,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,0,873703,广厦环能,2023-12-05,23.79,29.42,36.41,23.79,136622,544121535.38,77.66,81.05,13.17
1,0,601083,锦江航运,2023-12-05,16.73,17.84,19.58,16.25,1304165,2341774520.0,29.6,58.58,6.59
2,73,837174,宏裕包材,2023-12-05,10.3,13.31,13.31,10.13,92049,118959820.36,31.39,31.39,3.18
3,92,836422,润普食品,2023-12-05,6.12,8.18,8.18,6.12,76917,59754858.68,32.96,30.88,1.93
4,92,838171,邦德股份,2023-12-05,14.5,18.66,18.66,14.29,75667,127300542.34,30.58,30.58,4.37
5,92,839371,欧福蛋业,2023-12-05,5.09,6.68,6.68,4.99,204166,127867125.0,33.01,30.47,1.56
6,92,836247,华密新材,2023-12-05,9.89,12.8,12.8,9.81,118557,177868434.96,30.45,30.35,2.98
7,92,835892,中科美菱,2023-12-05,9.9,13.03,13.03,9.65,72613,89036198.47,33.8,30.3,3.03
8,92,831526,凯华材料,2023-12-05,23.7,30.84,30.84,23.26,165033,466835328.93,31.98,30.13,7.14
9,92,871753,天纺标,2023-12-05,10.1,14.3,14.3,10.05,92206,121842983.79,38.64,30.0,3.3
10,92,832171,志晟信息,2023-12-05,8.78,11.4,11.4,8.68,177457,181299807.72,31.01,29.99,2.63
11,92,873122,中纺标,2023-12-05,19.77,23.9,23.9,19.3,45093,98037641.71,25.01,29.96,5.51
12,92,834407,驰诚股份,2023-12-05,10.5,13.97,13.97,10.49,72987,90113735.37,32.37,29.95,3.22
13,92,832786,骑士乳业,2023-12-05,6.0,7.9,7.9,5.92,272425,202042655.97,32.57,29.93,1.82
14,92,836826,盖世食品,2023-12-05,8.26,11.21,11.21,8.2,216387,220645351.01,34.88,29.9,2.58
15,92,839946,华阳变速,2023-12-05,5.01,6.46,6.46,4.95,273064,156936253.48,30.32,29.72,1.48
16,92,839273,一致魔芋,2023-12-05,11.62,15.11,15.23,11.6,60445,88023574.73,31.16,29.7,3.46
17,92,836433,大唐药业,2023-12-05,5.16,6.65,6.69,5.13,294181,178278702.9,30.12,28.38,1.47
18,92,836720,吉冈精密,2023-12-05,9.15,11.88,11.98,9.1,188624,197699527.57,30.97,27.74,2.58
19,92,832885,星辰科技,2023-12-05,6.45,8.23,8.3,6.45,126936,93394762.77,28.46,26.62,1.73
20,92,837748,路桥信息,2023-12-05,14.7,18.45,18.85,14.49,74154,127538790.79,29.66,25.51,3.75
21,92,831855,浙江大农,2023-12-05,10.08,12.77,12.93,9.85,95551,104999445.86,29.99,24.34,2.5
22,92,831726,朱老六,2023-12-05,9.16,11.28,11.85,9.05,40527,43125301.09,30.6,23.28,2.13
23,92,833429,康比特,2023-12-05,9.0,10.99,11.5,9.0,88081,91302936.31,27.53,21.04,1.91
24,92,838810,春光药装,2023-12-05,7.33,8.85,9.48,7.27,73457,63562022.83,30.15,20.74,1.52
25,92,838837,华原股份,2023-12-05,5.63,6.82,6.97,5.63,103409,65831936.48,23.72,20.71,1.17
26,92,300106,西部牧业,2023-12-05,9.44,11.26,11.26,9.43,374451,409313873.0,19.51,20.04,1.88
27,92,300560,中富通,2023-12-05,21.12,21.12,21.12,20.51,239497,505471048.0,3.47,20.0,3.52
28,92,830896,旺成科技,2023-12-05,7.5,9.0,9.05,7.35,76095,63611394.83,22.67,20.0,1.5
