,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
39,96,2771,真视通,2023-12-11,23.9,26.85,26.85,23.68,633545,1659920875.25,12.99,10.0,2.44
40,96,603353,和顺石油,2023-12-11,26.52,28.93,28.93,26.52,47102,132151615.0,9.16,10.0,2.63
41,96,600715,*ST文投,2023-12-11,3.1,3.3,3.3,2.93,2033485,636177982.0,12.33,10.0,0.3
42,96,2962,五方光电,2023-12-11,18.6,19.69,19.69,17.93,932587,1780599684.46,9.83,10.0,1.79
43,96,603106,恒银科技,2023-12-11,7.61,8.37,8.37,7.42,756104,599827535.0,12.48,9.99,0.76
44,96,2647,仁东控股,2023-12-11,6.88,7.6,7.6,6.79,682418,502212723.15,11.72,9.99,0.69
45,96,603729,龙韵股份,2023-12-11,22.42,24.66,24.66,22.42,119076,288489156.0,9.99,9.99,2.24
46,96,601878,浙商证券,2023-12-11,11.25,11.45,11.45,10.86,2241323,2505413534.0,5.67,9.99,1.04
47,96,600178,东安动力,2023-12-11,15.5,16.76,16.76,15.4,1110920,1795528756.0,8.92,9.97,1.52
48,96,603660,苏州科达,2023-12-11,8.83,8.83,8.83,8.83,68004,60047726.0,0.0,9.96,0.8
49,96,600249,两面针,2023-12-11,5.93,6.52,6.52,5.93,536780,343988833.0,9.95,9.95,0.59
50,96,421,南京公用,2023-12-11,6.93,6.96,6.96,6.78,305921,212110150.11,2.84,9.95,0.63
51,96,600386,北巴传媒,2023-12-11,4.74,5.2,5.2,4.73,554451,284436069.0,9.94,9.94,0.47
52,96,300031,宝通科技,2023-12-11,20.48,21.98,22.16,19.92,602682,1278009282.0,11.18,9.68,1.94
53,96,301512,智信精密,2023-12-11,56.06,61.26,65.25,55.58,28399,175426254.0,17.28,9.47,5.3
54,96,300354,东华测试,2023-12-11,44.9,48.55,48.78,44.0,26259,123308731.0,10.74,9.1,4.05
55,96,2726,龙大美食,2023-12-11,8.18,8.7,8.75,8.12,537201,456064899.2,7.88,8.89,0.71
56,96,835892,中科美菱,2023-12-11,12.51,13.61,14.13,12.51,69739,93402987.61,12.95,8.79,1.1
57,46,301558,三态股份,2023-12-11,14.54,15.52,16.54,14.43,491010,760037488.0,14.78,8.68,1.24
58,96,526,学大教育,2023-12-11,46.77,50.68,51.0,46.61,68155,335973314.09,9.4,8.52,3.98
59,96,601595,上海电影,2023-12-11,26.38,28.59,29.04,26.36,357819,985860949.0,10.15,8.3,2.19
60,96,2985,北摩高科,2023-12-11,32.29,34.81,34.89,31.23,120428,400087124.3,11.37,8.14,2.62
61,99,600373,中文传媒,2023-12-11,13.83,14.94,15.09,13.71,386867,557363135.0,9.98,8.03,1.11
62,96,430090,同辉信息,2023-12-11,5.1,4.76,5.38,4.5,361940,173431336.44,19.95,7.94,0.35
63,96,2997,瑞鹄模具,2023-12-11,32.23,34.93,35.45,32.1,146357,502453096.48,10.35,7.94,2.57
64,96,300668,杰恩设计,2023-12-11,22.99,24.5,24.68,22.53,37478,90077238.0,9.46,7.83,1.78
65,34,301489,思泉新材,2023-12-11,76.49,81.95,82.58,75.36,35793,286954500.0,9.5,7.8,5.93
66,96,601599,浙文影业,2023-12-11,4.69,5.06,5.17,4.62,1302281,640655217.0,11.7,7.66,0.36
67,96,2920,德赛西威,2023-12-11,122.66,132.14,132.31,120.96,74316,963825273.24,9.24,7.54,9.26
68,96,600971,恒源煤电,2023-12-11,9.99,10.77,10.77,9.88,417487,470091614.0,8.88,7.49,0.75
69,96,509,华塑控股,2023-12-11,3.78,4.05,4.15,3.68,657191,267643788.88,12.47,7.43,0.28
70,96,603836,海程邦达,2023-12-11,14.84,16.09,16.14,14.74,64833,101751139.0,9.35,7.41,1.11
71,96,688029,南微医学,2023-12-11,91.22,98.39,98.99,90.5,33653,323959440.0,9.26,7.34,6.73
72,96,600552,凯盛科技,2023-12-11,12.45,13.17,13.27,12.32,316693,407620699.0,7.74,7.33,0.9
73,96,600418,江淮汽车,2023-12-11,16.6,17.91,17.96,16.54,1614864,2801163885.0,8.51,7.31,1.22
74,96,603225,新凤鸣,2023-12-11,12.16,13.02,13.04,11.95,187658,241456309.0,8.98,7.25,0.88
75,96,2445,中南文化,2023-12-11,2.35,2.53,2.6,2.32,1969302,492437010.04,11.86,7.2,0.17
76,96,603329,上海雅仕,2023-12-11,14.04,15.05,15.4,14.04,86494,129089867.0,9.69,7.19,1.01
77,96,300536,*ST农尚,2023-12-11,19.55,21.14,21.21,19.55,104932,216075763.0,8.41,7.15,1.41
78,96,300494,盛天网络,2023-12-11,17.91,19.32,19.61,17.91,887605,1671891110.0,9.42,7.1,1.28
79,96,688595,芯海科技,2023-12-11,40.88,43.01,43.59,40.87,77466,329099393.0,6.77,7.02,2.82
80,96,600378,昊华科技,2023-12-11,28.4,30.55,30.98,28.15,50239,150445717.0,9.91,7.01,2.0
81,96,603565,中谷物流,2023-12-11,7.62,8.13,8.14,7.51,194843,166856698.0,8.29,6.97,0.53
82,96,688097,博众精工,2023-12-11,31.4,32.88,33.35,30.2,57133,184756391.0,10.24,6.89,2.12
83,96,601156,东航物流,2023-12-11,14.24,15.24,15.28,14.12,475970,706841931.0,8.13,6.87,0.98
84,96,600997,开滦股份,2023-12-11,7.2,7.63,7.64,7.09,358637,278306103.0,7.7,6.86,0.49
85,96,2858,力盛体育,2023-12-11,19.2,20.2,20.8,19.08,539934,1074078732.49,9.1,6.82,1.29
86,96,600232,金鹰股份,2023-12-11,5.99,6.43,6.64,5.98,347006,227253209.0,10.96,6.81,0.41
87,96,301185,鸥玛软件,2023-12-11,22.87,24.16,24.8,22.46,132362,313569157.0,10.34,6.81,1.54
88,96,2438,江苏神通,2023-12-11,10.3,11.0,11.0,10.21,129656,138997312.82,7.67,6.8,0.7
89,96,300466,赛摩智能,2023-12-11,7.47,7.95,8.16,7.29,528135,414577253.0,11.68,6.71,0.5
90,96,688173,希荻微,2023-12-11,17.56,18.63,18.65,17.11,61690,111486387.0,8.82,6.7,1.17
91,96,300258,精锻科技,2023-12-11,12.88,13.73,13.77,12.73,100426,135828205.0,8.08,6.68,0.86
92,96,600128,苏豪弘业,2023-12-11,10.4,11.71,12.08,10.4,594824,687433971.0,15.3,6.65,0.73
93,96,688678,福立旺,2023-12-11,16.73,17.93,18.1,16.55,48042,84040706.0,9.22,6.6,1.11
94,96,300528,幸福蓝海,2023-12-11,11.28,12.03,12.22,11.2,269269,317399539.0,9.03,6.55,0.74
95,3,688720,艾森股份,2023-12-11,59.0,64.0,66.16,58.4,72712,455029740.0,12.91,6.51,3.91
96,96,600546,山煤国际,2023-12-11,17.08,18.03,18.04,16.89,441038,807507035.0,6.79,6.5,1.1
97,96,300063,天龙集团,2023-12-11,6.6,7.09,7.17,6.6,1178887,822359947.0,8.56,6.46,0.43
98,96,605006,山东玻纤,2023-12-11,6.98,7.45,7.7,6.85,151684,111883070.0,12.14,6.43,0.45
99,96,2875,安奈儿,2023-12-11,13.33,13.8,13.8,13.15,94100,127458584.7,5.01,6.4,0.83
100,96,603667,五洲新春,2023-12-11,21.15,22.66,22.68,20.5,239926,523243461.0,10.23,6.38,1.36
101,96,601059,信达证券,2023-12-11,20.3,21.59,22.29,19.7,791302,1663694602.0,12.76,6.35,1.29
102,96,301396,宏景科技,2023-12-11,30.12,32.03,32.23,29.4,78361,245523978.0,9.4,6.34,1.91
103,96,600099,林海股份,2023-12-11,10.49,10.91,11.29,10.41,325536,359457773.0,8.58,6.34,0.65
104,96,301267,华厦眼科,2023-12-11,33.14,35.1,35.14,33.08,93082,316606571.0,6.24,6.3,2.08
105,96,688079,美迪凯,2023-12-11,11.43,12.17,12.35,11.38,123934,147023239.0,8.47,6.29,0.72
106,96,601689,拓普集团,2023-12-11,69.98,74.82,74.9,69.71,102533,749305643.0,7.37,6.28,4.42
107,96,688328,深科达,2023-12-11,38.0,40.53,45.77,37.56,89611,371919295.0,21.53,6.27,2.39
108,96,871478,巨能股份,2023-12-11,19.12,20.19,20.22,18.61,52831,104111203.37,8.47,6.26,1.19
109,8,688652,京仪装备,2023-12-11,56.21,60.35,61.88,56.02,71278,419924111.0,10.32,6.25,3.55
110,96,300394,天孚通信,2023-12-11,68.57,73.71,74.26,67.86,268612,2696157522.0,9.22,6.23,4.32
111,96,301428,世纪恒通,2023-12-11,40.28,43.13,43.75,40.28,66765,282797172.0,8.54,6.21,2.52
112,96,2048,宁波华翔,2023-12-11,12.67,13.45,13.45,12.63,173178,227959415.78,6.47,6.16,0.78
113,96,300036,超图软件,2023-12-11,20.02,21.4,21.57,19.98,214518,449516426.0,7.89,6.15,1.24
114,96,2329,皇氏集团,2023-12-11,5.95,6.31,6.38,5.87,664321,411150601.58,8.57,6.05,0.36
115,96,688305,XD科德数,2023-12-11,70.25,74.6,74.71,69.06,12584,91626279.0,8.03,6.04,4.25
116,96,300604,长川科技,2023-12-11,38.66,41.49,41.51,38.43,157222,636278851.0,7.87,6.0,2.35
117,96,688369,致远互联,2023-12-11,41.0,43.21,43.46,40.03,44303,186102028.0,8.41,5.98,2.44
118,96,688609,九联科技,2023-12-11,12.04,12.58,13.0,12.04,547119,684949672.0,8.09,5.98,0.71
119,96,688516,奥特维,2023-12-11,56.98,60.29,60.41,56.59,19935,167427109.0,6.71,5.96,3.39
120,101,300799,*ST左江,2023-12-11,162.0,170.01,174.0,160.5,2929,49421653.0,8.41,5.93,9.51
121,96,601949,中国出版,2023-12-11,9.15,9.71,9.75,8.96,539629,513150010.0,8.62,5.89,0.54
122,96,300133,华策影视,2023-12-11,6.8,7.2,7.31,6.71,1413510,999207151.0,8.82,5.88,0.4
123,96,2925,盈趣科技,2023-12-11,17.67,18.76,18.79,17.56,78940,148527034.51,6.94,5.87,1.04
124,96,2584,西陇科学,2023-12-11,8.2,8.85,8.98,8.18,895487,772705266.52,9.57,5.86,0.49
125,96,603773,沃格光电,2023-12-11,25.87,27.48,28.04,25.65,59082,206749919.0,9.21,5.86,1.52
126,44,688657,浩辰软件,2023-12-11,53.97,57.2,57.29,53.77,8198,67694600.0,6.51,5.85,3.16
127,96,603997,继峰股份,2023-12-11,12.64,13.39,13.45,12.38,178021,233855179.0,8.46,5.85,0.74
128,96,688522,纳睿雷达,2023-12-11,37.54,39.15,39.54,36.41,16566,89193579.0,8.46,5.84,2.16
129,98,2989,中天精装,2023-12-11,14.83,15.71,15.82,14.68,64266,98545110.16,7.68,5.79,0.86
130,96,603201,常润股份,2023-12-11,24.75,26.18,26.19,24.75,23141,59341027.0,5.82,5.78,1.43
131,96,2343,慈文传媒,2023-12-11,7.59,8.06,8.07,7.56,594604,468027035.37,6.69,5.77,0.44
132,96,688111,金山办公,2023-12-11,321.85,343.0,345.0,315.99,49002,1612276399.0,8.95,5.77,18.7
133,96,688007,光峰科技,2023-12-11,26.6,28.03,28.15,26.38,81203,222998883.0,6.68,5.77,1.53
134,96,601717,郑煤机,2023-12-11,11.65,12.16,12.19,11.55,269852,321460671.0,5.57,5.74,0.66
135,96,688071,华依科技,2023-12-11,49.64,52.5,52.63,48.8,26149,134268348.0,7.71,5.74,2.85
136,96,603444,吉比特,2023-12-11,267.5,283.33,283.68,265.58,20238,558782590.0,6.75,5.69,15.25
137,96,2605,姚记科技,2023-12-11,26.89,28.61,29.68,26.7,437978,1222967957.85,11.01,5.69,1.54
138,96,603598,引力传媒,2023-12-11,19.0,20.08,20.9,19.0,934123,1888826357.0,10.0,5.68,1.08
139,96,601233,桐昆股份,2023-12-11,13.66,14.54,14.61,13.54,351975,499332216.0,7.78,5.67,0.78
140,96,2179,中航光电,2023-12-11,34.77,36.74,37.09,34.75,320118,1174177150.44,6.73,5.67,1.97
141,96,301391,卡莱特,2023-12-11,76.19,80.5,81.39,75.86,8497,94562226.0,7.26,5.67,4.32
142,96,300295,三六五网,2023-12-11,13.72,14.55,14.57,13.63,196306,278278457.0,6.83,5.66,0.78
143,96,688290,景业智能,2023-12-11,39.49,41.72,42.38,39.49,8864,36577979.0,7.32,5.65,2.23
144,96,600992,贵绳股份,2023-12-11,14.8,15.74,16.39,14.64,167723,265247020.0,11.74,5.64,0.84
145,96,2395,双象股份,2023-12-11,12.79,13.7,14.27,12.56,418637,577216077.53,13.18,5.63,0.73
146,96,601699,潞安环能,2023-12-11,21.56,22.54,22.57,21.52,347823,770023878.0,4.92,5.62,1.2
147,96,688100,威胜信息,2023-12-11,27.28,28.34,28.35,26.62,27125,75866373.0,6.45,5.59,1.5
148,96,301367,怡和嘉业,2023-12-11,80.36,85.35,85.84,79.86,13466,158878413.0,7.4,5.58,4.51
149,96,688486,DR龙迅股,2023-12-11,69.09,72.94,73.03,67.3,4848,51229280.0,8.29,5.57,3.85
150,97,2021,中捷资源,2023-12-11,2.09,2.09,2.09,2.09,21518,5659236.63,0.0,5.56,0.11
151,96,2927,泰永长征,2023-12-11,15.71,16.94,17.66,15.09,424738,721401023.95,16.01,5.55,0.89
152,96,605090,九丰能源,2023-12-11,28.61,29.87,30.25,28.15,135296,399844201.0,7.42,5.55,1.57
153,96,516,国际医学,2023-12-11,8.45,8.76,8.76,8.34,321597,277008442.39,5.06,5.54,0.46
154,96,600719,大连热电,2023-12-11,7.6,8.02,8.36,7.33,300059,241771056.0,13.55,5.53,0.42
155,96,600636,国新文化,2023-12-11,10.58,11.27,11.28,10.52,251645,277499856.0,7.12,5.52,0.59
156,96,2933,新兴装备,2023-12-11,32.0,33.56,33.8,31.89,113337,376503083.47,6.0,5.5,1.75
157,96,2657,中科金财,2023-12-11,19.63,20.75,20.78,19.6,304333,619469485.55,6.0,5.49,1.08
158,96,830799,艾融软件,2023-12-11,11.0,11.91,13.06,10.49,123287,141843596.12,22.74,5.4,0.61
159,96,793,华闻集团,2023-12-11,2.4,2.55,2.61,2.39,1428190,359751257.85,9.09,5.37,0.13
160,83,603296,华勤技术,2023-12-11,77.65,80.86,81.5,77.48,45231,361693635.0,5.24,5.36,4.11
161,96,688025,杰普特,2023-12-11,89.0,92.1,97.98,87.09,44688,412262318.0,12.45,5.32,4.65
162,96,300926,博俊科技,2023-12-11,19.33,20.24,20.24,19.06,60064,174386262.0,6.14,5.31,1.02
163,96,300503,昊志机电,2023-12-11,17.0,18.15,18.22,16.64,322856,576629572.0,9.16,5.28,0.91
164,96,300426,唐德影视,2023-12-11,12.59,13.37,13.55,12.5,267315,348335498.0,8.27,5.28,0.67
165,96,1209,洪兴股份,2023-12-11,16.87,17.9,18.36,16.78,67225,120251477.4,9.29,5.23,0.89
166,96,2866,传艺科技,2023-12-11,20.57,21.78,22.44,20.47,168117,364622223.12,9.52,5.22,1.08
167,96,301262,海看股份,2023-12-11,34.09,35.78,35.78,33.92,81225,284710848.0,5.47,5.2,1.77
168,96,2020,京新药业,2023-12-11,12.77,13.35,13.38,12.61,259243,348874447.15,6.07,5.2,0.66
169,96,688109,品茗科技,2023-12-11,27.88,29.43,29.6,27.62,16756,47981929.0,7.08,5.18,1.45
170,96,523,红棉股份,2023-12-11,3.45,3.66,3.83,3.41,1282204,463427313.99,12.07,5.17,0.18
171,96,32,深桑达Ａ,2023-12-11,21.44,22.8,23.09,21.3,679069,1518598012.55,8.26,5.17,1.12
172,96,2975,博杰股份,2023-12-11,33.74,35.69,36.3,33.0,27345,95484876.8,9.72,5.16,1.75
173,96,603297,永新光学,2023-12-11,97.5,101.86,102.76,95.05,21434,215594486.0,7.96,5.1,4.94
174,96,301052,果麦文化,2023-12-11,37.07,39.87,40.75,37.07,117890,620314066.0,9.7,5.09,1.93
175,96,2184,海得控制,2023-12-11,14.45,15.35,15.68,14.33,178055,270808750.53,9.24,5.07,0.74
176,96,1223,欧克科技,2023-12-11,61.29,64.39,64.67,60.75,8910,57054224.55,6.4,5.06,3.1
177,96,300984,金沃股份,2023-12-11,26.07,27.19,27.3,25.52,46849,125957117.0,6.88,5.06,1.31
178,96,688253,英诺特,2023-12-11,27.58,29.14,29.49,27.15,77045,219755784.0,8.43,5.01,1.39
179,96,300533,冰川网络,2023-12-11,32.01,33.63,33.63,31.5,237589,793019808.0,6.65,5.0,1.6
180,96,600535,天士力,2023-12-11,15.32,16.18,16.39,15.28,396688,646100679.0,7.2,5.0,0.77
181,96,837092,汉鑫科技,2023-12-11,38.0,38.89,41.43,37.31,32731,128206829.02,11.12,4.99,1.85
182,96,688147,微导纳米,2023-12-11,37.0,39.0,39.15,36.76,20341,77820676.0,6.43,4.98,1.85
183,96,600353,旭光电子,2023-12-11,9.04,9.5,9.54,8.85,250836,231631076.0,7.62,4.97,0.45
184,96,688249,晶合集成,2023-12-11,16.0,16.77,16.8,15.74,99177,162421783.0,6.63,4.94,0.79
185,96,2810,山东赫达,2023-12-11,19.02,19.95,20.03,19.02,55893,110331938.65,5.31,4.94,0.94
186,96,688551,科威尔,2023-12-11,52.8,55.41,56.2,52.09,12177,67400038.0,7.78,4.94,2.61
187,96,688686,奥普特,2023-12-11,110.02,115.45,116.02,108.99,9916,112598354.0,6.39,4.94,5.43
188,96,300034,钢研高纳,2023-12-11,18.82,19.78,19.79,18.74,99880,192215810.0,5.57,4.93,0.93
189,96,605555,德昌股份,2023-12-11,22.29,23.48,24.13,22.13,96618,226961024.0,8.94,4.92,1.1
190,96,688052,纳芯微,2023-12-11,160.94,168.01,168.87,158.46,19464,321949990.0,6.5,4.91,7.86
191,96,688279,峰岹科技,2023-12-11,115.6,120.89,122.93,114.19,9552,114540788.0,7.58,4.9,5.65
192,96,300085,银之杰,2023-12-11,15.46,16.13,16.47,15.2,610683,972055956.0,8.26,4.88,0.75
193,96,688496,清越科技,2023-12-11,18.35,18.93,19.8,18.15,102803,194139196.0,9.14,4.88,0.88
194,96,2241,歌尔股份,2023-12-11,17.55,18.5,18.59,17.48,876993,1604928246.51,6.29,4.88,0.86
195,96,600241,时代万恒,2023-12-11,9.01,9.45,9.45,8.72,315152,287486259.0,8.1,4.88,0.44
196,96,603179,新泉股份,2023-12-11,49.0,51.25,51.5,48.12,32880,165688671.0,6.92,4.87,2.38
197,96,603608,*ST天创,2023-12-11,4.94,5.19,5.21,4.91,148654,76063187.0,6.06,4.85,0.24
198,96,600980,北矿科技,2023-12-11,16.65,17.52,17.85,16.18,198225,341473522.0,9.99,4.85,0.81
199,96,603197,保隆科技,2023-12-11,56.03,58.44,58.61,55.37,43642,253602012.0,5.81,4.83,2.69
200,96,688195,腾景科技,2023-12-11,40.81,42.2,42.98,39.0,219358,910427893.0,9.89,4.82,1.94
201,96,2415,海康威视,2023-12-11,31.77,33.28,33.35,31.61,412224,1378790831.82,5.48,4.82,1.53
202,96,688333,铂力特,2023-12-11,75.73,80.7,81.75,74.91,23938,267904157.0,8.88,4.78,3.68
203,96,605333,沪光股份,2023-12-11,19.2,20.22,20.3,19.16,53339,106570640.0,5.91,4.77,0.92
204,96,603009,北特科技,2023-12-11,13.36,14.08,14.4,13.27,232970,328191422.0,8.41,4.76,0.64
205,96,603861,白云电器,2023-12-11,10.94,11.47,11.97,10.87,239760,273766370.0,10.05,4.75,0.52
206,96,603786,科博达,2023-12-11,71.31,74.69,74.85,70.79,9976,73440917.0,5.69,4.74,3.38
207,96,2885,京泉华,2023-12-11,19.15,20.12,20.72,18.93,282626,569499113.44,9.32,4.74,0.91
208,96,600571,信雅达,2023-12-11,16.77,17.9,18.5,16.55,1661857,2910731938.0,11.41,4.74,0.81
209,96,688777,中控技术,2023-12-11,43.16,45.38,45.39,42.56,154903,693274446.0,6.53,4.73,2.05
210,96,605128,上海沿浦,2023-12-11,32.18,33.73,35.45,32.15,36826,189518694.0,10.25,4.72,1.52
211,96,300556,丝路视觉,2023-12-11,24.68,26.02,26.53,24.68,162951,419126918.0,7.44,4.71,1.17
212,55,301550,斯菱股份,2023-12-11,47.6,49.73,49.91,46.82,23884,117528125.0,6.5,4.65,2.21
213,96,603096,新经典,2023-12-11,20.2,21.18,21.35,20.15,38611,80632059.0,5.93,4.64,0.94
214,96,603477,巨星农牧,2023-12-11,35.88,37.98,38.07,34.89,105353,390564687.0,8.76,4.63,1.68
215,96,605218,伟时电子,2023-12-11,24.73,26.31,26.46,24.23,257232,662792430.0,8.87,4.61,1.16
216,96,603189,网达软件,2023-12-11,21.0,21.31,22.41,19.44,819356,1720719462.0,14.58,4.61,0.94
217,92,688651,盛邦安全,2023-12-11,51.44,53.6,53.94,50.6,12151,63646194.0,6.52,4.61,2.36
218,96,300567,精测电子,2023-12-11,87.8,92.3,92.3,87.08,31977,290169567.0,5.92,4.6,4.06
219,96,688047,龙芯中科,2023-12-11,124.43,131.3,133.21,123.15,97315,1261436570.0,8.01,4.58,5.75
220,96,2031,巨轮智能,2023-12-11,3.7,3.89,3.97,3.66,2069753,798795966.01,8.33,4.57,0.17
221,96,301299,卓创资讯,2023-12-11,67.33,70.91,71.18,66.8,45702,316064340.0,6.46,4.54,3.08
222,96,3023,彩虹集团,2023-12-11,20.0,20.55,20.95,20.0,51276,105129930.82,4.83,4.53,0.89
223,96,605168,三人行,2023-12-11,72.53,76.3,76.67,72.51,40781,304744441.0,5.7,4.52,3.3
224,96,600630,龙头股份,2023-12-11,8.6,9.25,9.55,8.6,825911,758894525.0,10.73,4.52,0.4
225,98,600892,大晟文化,2023-12-11,5.98,6.25,6.28,5.92,271295,166551171.0,6.02,4.52,0.27
226,96,301033,迈普医学,2023-12-11,43.2,45.22,45.67,43.0,11799,52197542.0,6.17,4.51,1.95
227,96,300264,佳创视讯,2023-12-11,7.0,7.2,7.2,6.93,397164,282204976.0,3.92,4.5,0.31
228,96,600855,航天长峰,2023-12-11,11.0,11.62,11.64,10.99,92762,106079585.0,5.85,4.5,0.5
229,96,601811,新华文轩,2023-12-11,13.72,14.41,14.44,13.72,87647,125807510.0,5.22,4.5,0.62
230,9,301568,思泰克,2023-12-11,47.2,49.97,50.2,46.92,69587,343766085.0,6.86,4.5,2.15
231,96,300812,易天股份,2023-12-11,31.28,32.6,33.44,30.45,143209,460952771.0,9.58,4.49,1.4
232,96,688383,新益昌,2023-12-11,99.98,105.04,106.31,98.2,8958,92544887.0,8.07,4.49,4.51
233,96,719,中原传媒,2023-12-11,10.6,11.18,11.2,10.5,339231,372193842.98,6.54,4.49,0.48
234,96,688420,美腾科技,2023-12-11,25.76,26.66,26.84,25.39,9847,25908648.0,5.68,4.47,1.14
235,96,2152,广电运通,2023-12-11,12.5,13.13,13.22,12.36,651985,850495406.44,6.84,4.46,0.56
236,96,300551,古鳌科技,2023-12-11,24.88,26.0,26.09,24.18,112031,281479853.0,7.67,4.42,1.1
237,96,300316,晶盛机电,2023-12-11,39.29,41.31,41.38,38.21,166382,671491040.0,8.01,4.42,1.75
238,96,603121,华培动力,2023-12-11,8.93,9.46,9.94,8.92,299284,283503198.0,11.26,4.42,0.4
239,96,605319,无锡振华,2023-12-11,20.57,21.3,21.8,20.57,39716,84726389.0,6.03,4.41,0.9
240,96,603893,瑞芯微,2023-12-11,64.58,67.48,67.63,63.68,29704,196269304.0,6.11,4.39,2.84
241,96,600415,小商品城,2023-12-11,7.72,8.08,8.08,7.64,693904,550051944.0,5.68,4.39,0.34
