,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,0,871263,莱赛激光,2023-12-28,23.55,19.56,24.15,19.53,160312,354670037.81,65.72,178.24,12.53
1,0,301578,辰奕智能,2023-12-28,80.0,79.93,95.88,76.51,90172,731609589.0,39.58,63.32,30.99
2,109,870357,雅葆轩,2023-12-28,15.95,20.16,20.16,14.16,153396,264357389.22,38.91,30.74,4.74
3,109,839167,同享科技,2023-12-28,18.05,23.25,23.25,17.82,125656,270873556.91,30.4,30.18,5.39
4,109,834770,艾能聚,2023-12-28,9.56,11.98,12.42,9.41,312896,351878472.87,31.49,25.31,2.42
5,109,300751,迈为股份,2023-12-28,105.9,127.25,127.25,105.21,70699,855232464.0,20.82,20.21,21.39
6,109,301266,宇邦新材,2023-12-28,42.81,50.96,50.96,41.81,81551,392687068.0,21.57,20.13,8.54
7,109,835985,海泰新能,2023-12-28,7.5,8.95,9.59,7.43,369649,318854678.32,28.99,20.13,1.5
8,109,300093,金刚光伏,2023-12-28,23.5,28.92,28.92,23.5,621567,1663519120.0,22.49,20.0,4.82
9,109,688680,海优新材,2023-12-28,54.47,65.69,65.69,54.47,69619,426420838.0,20.5,20.0,10.95
10,109,301278,快可电子,2023-12-28,47.5,56.96,56.96,47.38,66334,357498061.0,20.18,19.99,9.49
11,109,831304,迪尔化工,2023-12-28,8.4,8.98,9.29,8.16,205672,184024154.66,14.99,19.1,1.44
12,109,688560,明冠新材,2023-12-28,16.2,18.86,19.2,16.19,215262,388152899.0,18.47,15.71,2.56
13,109,301168,通灵股份,2023-12-28,40.5,47.26,48.88,40.4,133784,598784406.0,20.74,15.61,6.38
14,109,836239,长虹能源,2023-12-28,16.65,18.99,19.98,16.21,68712,125305319.51,22.64,14.05,2.34
15,109,301152,天力锂能,2023-12-28,33.27,37.63,38.0,33.07,144592,521865614.0,14.93,13.93,4.6
16,109,300051,琏升科技,2023-12-28,10.3,11.64,11.9,10.02,151870,168651509.0,18.4,13.89,1.42
17,109,300896,爱美客,2023-12-28,188.34,213.92,214.06,188.04,61652,1778526775.0,13.77,13.24,25.01
18,109,300724,捷佳伟创,2023-12-28,64.47,73.31,74.37,64.12,214709,1541323274.0,15.83,13.24,8.57
19,109,688031,星环科技-U,2023-12-28,56.11,63.56,64.21,55.4,48218,292648765.0,15.63,12.8,7.21
20,109,688390,固德威,2023-12-28,119.04,136.63,141.8,118.9,95084,1238338929.0,18.89,12.73,15.43
21,109,301026,浩通科技,2023-12-28,27.34,30.56,32.24,27.17,57617,179614131.0,18.67,12.52,3.4
22,109,688226,威腾电气,2023-12-28,16.51,18.72,18.95,16.51,61254,111270334.0,14.65,12.36,2.06
23,109,688408,中信博,2023-12-28,63.84,71.28,72.9,62.96,49777,345080510.0,15.66,12.27,7.79
24,109,837046,亿能电力,2023-12-28,5.79,6.49,7.07,5.76,64110,57762655.06,22.63,12.09,0.7
25,109,688429,时创能源,2023-12-28,19.39,21.79,22.67,19.36,69618,149766314.0,16.95,11.57,2.26
26,109,688032,禾迈股份,2023-12-28,246.44,277.2,288.0,246.44,26004,698865479.0,16.71,11.44,28.45
27,109,688599,天合光能,2023-12-28,26.09,29.1,29.16,26.0,387469,1086366192.0,12.1,11.41,2.98
28,109,834033,康普化学,2023-12-28,32.75,34.64,34.68,31.67,13653,58751210.24,9.67,11.24,3.5
29,109,836414,欧普泰,2023-12-28,15.15,16.75,18.85,14.75,123922,209970364.55,27.08,10.63,1.61
