,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
36,175,881,中广核技,2024-04-11,6.5,7.14,7.14,6.43,226364,156709655.32,10.94,10.02,0.65
37,175,603280,南方路机,2024-04-11,21.22,23.63,23.63,20.56,94877,214273183.0,14.29,10.01,2.15
38,175,603721,中广天择,2024-04-11,29.89,33.18,33.18,29.89,197545,645243390.0,10.91,10.01,3.02
39,175,600444,国机通用,2024-04-11,13.77,14.51,14.51,13.6,108753,156057708.0,6.9,10.01,1.32
40,175,605069,正和生态,2024-04-11,7.08,7.91,7.91,7.0,90152,69397441.0,12.66,10.01,0.72
41,175,603306,华懋科技,2024-04-11,19.21,21.34,21.34,19.09,201155,416623493.0,11.6,10.0,1.94
42,78,1239,永达股份,2024-04-11,17.05,19.03,19.03,16.82,180088,332660497.81,12.77,10.0,1.73
43,175,2455,百川股份,2024-04-11,6.09,6.38,6.38,6.09,204196,128228001.7,5.0,10.0,0.58
44,175,605376,博迁新材,2024-04-11,25.4,25.4,25.4,25.4,52532,133431534.0,0.0,10.0,2.31
45,175,2980,华盛昌,2024-04-11,24.72,28.29,28.29,24.72,56952,156015515.87,13.88,9.99,2.57
46,175,603016,新宏泰,2024-04-11,16.82,18.5,18.5,16.67,18859,34306189.0,10.88,9.99,1.68
47,175,1210,金房能源,2024-04-11,15.66,17.39,17.39,15.2,57595,97520410.76,13.85,9.99,1.58
48,175,600857,宁波中百,2024-04-11,8.93,8.93,8.93,8.93,25273,22568744.0,0.0,9.98,0.81
49,107,603107,上海汽配,2024-04-11,17.1,18.84,18.84,17.0,129526,239140462.0,10.74,9.98,1.71
50,175,603900,莱绅通灵,2024-04-11,9.93,9.93,9.93,9.31,397860,394185563.0,6.87,9.97,0.9
51,175,603330,天洋新材,2024-04-11,7.12,7.28,7.28,7.04,175060,126730734.0,3.63,9.97,0.66
52,175,506,*ST中润,2024-04-11,5.7,6.3,6.3,5.44,3176651,1909938147.06,15.01,9.95,0.57
53,175,600726,华电能源,2024-04-11,2.1,2.32,2.32,2.08,730138,164622316.0,11.37,9.95,0.21
54,175,2343,慈文传媒,2024-04-11,7.5,8.29,8.29,7.47,389858,315358969.3,10.88,9.95,0.75
55,175,600986,浙文互联,2024-04-11,5.54,5.54,5.54,5.54,472967,262023447.0,0.0,9.92,0.5
56,175,603843,正平股份,2024-04-11,2.8,3.11,3.11,2.76,541700,160539508.0,12.37,9.89,0.28
57,175,600715,*ST文投,2024-04-11,2.14,2.46,2.46,2.14,1644585,394260930.0,14.29,9.82,0.22
58,175,300229,拓尔思,2024-04-11,13.78,15.24,16.05,13.75,583943,879151211.0,16.57,9.8,1.36
59,175,300271,华宇软件,2024-04-11,5.95,6.62,6.9,5.92,390554,255881480.0,16.25,9.78,0.59
60,175,301055,张小泉,2024-04-11,12.16,13.38,13.92,12.12,44330,58717591.0,14.74,9.58,1.17
61,175,688008,澜起科技,2024-04-11,45.79,47.15,49.0,45.5,517779,2451288781.0,8.11,9.27,4.0
62,175,838701,豪声电子,2024-04-11,11.87,12.69,13.58,11.74,55537,71589430.31,15.78,8.83,1.03
63,175,688308,XD欧科亿,2024-04-11,21.3,23.41,24.13,20.3,93816,213240630.0,17.79,8.73,1.88
64,175,601107,四川成渝,2024-04-11,5.26,5.75,5.76,5.22,277561,155268910.0,10.21,8.7,0.46
65,175,2089,新海退,2024-04-11,0.24,0.25,0.25,0.23,602123,14722697.88,8.7,8.7,0.02
66,175,400,许继电气,2024-04-11,24.91,26.88,27.25,24.9,423681,1125459602.05,9.49,8.52,2.11
67,175,601360,三六零,2024-04-11,8.28,8.92,9.04,8.25,2983708,2644131654.0,9.61,8.52,0.7
68,175,688109,品茗科技,2024-04-11,26.8,29.08,29.28,26.59,22288,63183801.0,10.04,8.51,2.28
69,175,830839,万通液压,2024-04-11,10.95,12.02,12.31,10.81,25637,30462790.73,13.54,8.48,0.94
70,175,680,山推股份,2024-04-11,7.98,8.73,8.86,7.97,729233,625078875.6,11.04,8.31,0.67
71,116,873726,卓兆点胶,2024-04-11,23.97,25.69,26.27,23.95,18127,45989203.43,9.75,7.94,1.89
72,175,300800,力合科技,2024-04-11,10.56,11.06,11.72,10.55,102161,113740878.0,11.4,7.8,0.8
73,175,600792,云煤能源,2024-04-11,4.21,4.56,4.65,4.16,736059,335609629.0,11.58,7.8,0.33
74,175,951,中国重汽,2024-04-11,15.93,17.18,17.53,15.77,294383,512840770.83,11.04,7.78,1.24
75,175,833,粤桂股份,2024-04-11,6.65,6.53,6.67,6.36,549780,362487323.89,5.12,7.76,0.47
76,175,2270,华明装备,2024-04-11,17.99,19.07,19.4,17.85,238778,462929609.96,8.74,7.56,1.34
77,175,301279,金道科技,2024-04-11,17.5,19.19,19.4,16.99,39333,73912039.0,13.5,7.51,1.34
78,175,600894,广日股份,2024-04-11,9.9,10.64,10.77,9.8,340240,355263759.0,9.8,7.47,0.74
79,175,300284,苏交科,2024-04-11,6.0,6.64,6.75,5.92,1210816,785155711.0,13.43,7.44,0.46
80,175,688139,海尔生物,2024-04-11,27.5,29.62,30.22,27.3,43246,125221938.0,10.58,7.32,2.02
81,175,688676,金盘科技,2024-04-11,42.83,46.41,48.23,42.83,122264,563341666.0,12.49,7.31,3.16
82,175,601567,三星医疗,2024-04-11,29.82,32.08,32.89,29.62,158739,503025805.0,10.93,7.26,2.17
83,175,300785,值得买,2024-04-11,18.55,19.89,20.48,18.42,84383,165839331.0,11.11,7.22,1.34
84,175,688059,华锐精密,2024-04-11,61.11,66.0,67.46,60.11,20030,129993247.0,11.94,7.2,4.43
85,175,301148,嘉戎技术,2024-04-11,21.89,24.12,25.69,21.8,117981,283465078.0,17.29,7.2,1.62
86,175,688105,诺唯赞,2024-04-11,27.9,29.68,29.97,27.52,52187,150718848.0,8.84,7.15,1.98
87,175,2787,华源控股,2024-04-11,7.5,7.81,8.02,7.5,191790,150692820.34,7.13,7.13,0.52
88,175,600312,平高电气,2024-04-11,13.87,15.02,15.4,13.85,585734,870840289.0,11.06,7.13,1.0
89,175,301118,恒光股份,2024-04-11,20.54,22.39,22.8,20.0,100484,218883900.0,13.4,7.13,1.49
90,172,301446,福事特,2024-04-11,19.32,21.0,21.12,18.87,48208,128859373.0,11.47,7.09,1.39
91,175,301025,读客文化,2024-04-11,12.51,13.61,14.74,12.35,430355,601168397.0,18.8,7.08,0.9
92,175,603628,清源股份,2024-04-11,16.19,17.42,17.7,15.76,297567,504458585.0,11.92,7.07,1.15
93,175,301079,邵阳液压,2024-04-11,12.43,13.65,13.67,12.01,85265,111680516.0,13.02,7.06,0.9
94,175,870204,沪江材料,2024-04-11,11.08,12.02,12.42,10.92,54502,64689936.87,13.36,7.03,0.79
95,175,601126,四方股份,2024-04-11,14.42,15.49,15.88,14.35,301845,482730302.0,10.57,6.98,1.01
96,175,603058,XD永吉股,2024-04-11,9.47,10.15,10.45,9.47,495638,509806661.0,10.33,6.95,0.66
97,175,688116,天奈科技,2024-04-11,27.68,28.83,29.77,27.12,330636,936516564.0,9.83,6.94,1.87
98,152,301469,恒达新材,2024-04-11,27.4,29.6,29.62,27.4,49063,142830667.0,8.02,6.94,1.92
99,175,2584,西陇科学,2024-04-11,8.46,8.69,8.93,8.35,1087062,941590426.34,7.13,6.89,0.56
100,175,301301,川宁生物,2024-04-11,9.76,9.65,9.98,9.52,434960,432171226.0,5.09,6.87,0.62
101,175,2893,京能热力,2024-04-11,10.3,11.25,11.57,10.01,296961,325446953.07,14.81,6.84,0.72
102,178,2715,登云股份,2024-04-11,17.14,18.99,19.31,17.11,103514,190191710.34,12.36,6.69,1.19
103,175,600060,海信视像,2024-04-11,23.35,25.03,25.15,23.33,181862,447192029.0,7.76,6.69,1.57
104,175,601858,中国科传,2024-04-11,23.0,24.56,24.97,22.85,218816,532068138.0,9.21,6.64,1.53
105,175,603598,引力传媒,2024-04-11,14.95,16.13,16.45,14.95,289001,459800948.0,9.91,6.61,1.0
106,175,3000,劲仔食品,2024-04-11,15.0,15.15,15.65,14.72,205580,318461355.11,6.54,6.54,0.93
107,175,300469,信息发展,2024-04-11,13.99,15.01,15.21,13.99,187968,276752626.0,8.66,6.53,0.92
108,175,301020,密封科技,2024-04-11,17.92,19.09,19.31,17.6,35438,66993537.0,9.54,6.53,1.17
109,175,301061,匠心家居,2024-04-11,48.85,52.04,52.3,48.55,9557,63992667.0,7.68,6.53,3.19
110,175,301325,曼恩斯特,2024-04-11,60.29,65.08,65.42,59.51,25368,192668468.0,9.67,6.48,3.96
111,175,603530,神马电力,2024-04-11,18.11,19.25,19.62,17.96,108921,206814174.0,9.18,6.47,1.17
112,175,600490,鹏欣资源,2024-04-11,3.01,3.29,3.4,3.0,2257814,737653869.0,12.94,6.47,0.2
113,175,603200,上海洗霸,2024-04-11,24.53,26.42,27.32,24.53,224930,587266788.0,11.24,6.4,1.59
114,175,2378,章源钨业,2024-04-11,6.55,7.19,7.44,6.49,1072740,777968822.69,14.05,6.36,0.43
115,175,300958,建工修复,2024-04-11,13.96,15.11,15.16,13.96,122634,182231788.0,8.44,6.33,0.9
116,175,300991,创益通,2024-04-11,14.44,15.59,16.97,14.44,138309,218435299.0,17.25,6.27,0.92
117,175,605088,冠盛股份,2024-04-11,23.3,24.86,25.48,22.66,129945,317423934.0,12.05,6.24,1.46
118,175,300228,富瑞特装,2024-04-11,7.77,8.25,8.52,7.65,339276,278299470.0,11.2,6.18,0.48
119,175,603099,长白山,2024-04-11,22.22,23.87,24.32,21.81,263223,614150006.0,11.16,6.14,1.38
120,175,688300,联瑞新材,2024-04-11,39.4,41.82,43.28,39.4,49330,208150997.0,9.85,6.14,2.42
121,175,688,国城矿业,2024-04-11,13.6,14.19,14.47,13.15,157766,217425327.47,9.87,6.13,0.82
122,175,603556,海兴电力,2024-04-11,36.94,39.45,40.25,36.94,64168,251448699.0,8.9,6.08,2.26
123,175,2295,精艺股份,2024-04-11,7.51,8.04,8.34,7.4,578579,466999848.47,12.4,6.07,0.46
124,175,301291,明阳电气,2024-04-11,32.86,35.01,35.55,32.74,59425,206562695.0,8.51,6.06,2.0
125,173,301468,博盈特焊,2024-04-11,24.43,26.11,26.14,24.21,27403,69834362.0,7.84,6.05,1.49
126,175,300633,开立医疗,2024-04-11,34.31,36.63,37.16,34.31,57756,210361193.0,8.25,6.05,2.09
127,175,605011,杭州热电,2024-04-11,26.13,28.61,29.0,24.51,202654,555449090.0,16.64,6.04,1.63
128,175,721,西安饮食,2024-04-11,10.02,10.75,11.0,9.84,635681,663195860.6,11.44,6.02,0.61
129,175,2028,思源电气,2024-04-11,60.5,64.19,65.87,60.05,115893,740379331.03,9.61,6.01,3.64
130,175,856,冀东装备,2024-04-11,7.87,8.48,8.8,7.72,244801,205358969.88,13.5,6.0,0.48
131,175,2073,软控股份,2024-04-11,7.44,7.96,8.17,7.44,484391,382593992.37,9.72,5.99,0.45
132,175,600801,华新水泥,2024-04-11,14.06,14.78,14.85,14.06,186237,271279236.0,5.66,5.95,0.83
133,175,300779,惠城环保,2024-04-11,31.61,33.72,34.07,31.29,23568,109749718.0,8.73,5.94,1.89
134,175,603966,法兰泰克,2024-04-11,7.9,8.4,8.69,7.82,171596,143777535.0,10.97,5.93,0.47
135,175,688787,海天瑞声,2024-04-11,63.01,67.5,69.61,63.01,29672,199479875.0,10.36,5.92,3.77
136,74,301413,安培龙,2024-04-11,43.07,42.63,47.45,41.92,26246,151612625.0,13.74,5.91,2.38
137,175,300360,炬华科技,2024-04-11,13.3,14.23,14.28,13.3,188261,272924466.0,7.29,5.88,0.79
138,175,300781,因赛集团,2024-04-11,51.5,54.25,55.71,51.1,154426,841866595.0,9.0,5.87,3.01
139,175,600127,金健米业,2024-04-11,6.7,7.12,7.38,6.65,398437,278146724.0,10.85,5.79,0.39
140,175,2452,长高电新,2024-04-11,6.33,6.76,6.95,6.32,164011,111175982.99,9.86,5.79,0.37
141,175,600875,东方电气,2024-04-11,15.6,16.47,16.65,15.5,518724,841989561.0,7.39,5.78,0.9
142,175,301258,富士莱,2024-04-11,25.87,27.46,28.69,25.7,29844,82215731.0,11.52,5.78,1.5
143,175,300837,浙矿股份,2024-04-11,25.0,26.79,27.25,24.5,29779,77884770.0,10.86,5.76,1.46
144,175,301106,骏成科技,2024-04-11,25.99,26.9,27.42,25.69,13343,50534153.0,6.8,5.74,1.46
145,175,833575,康乐卫士,2024-04-11,21.42,22.1,22.87,21.42,55197,121583536.39,6.93,5.69,1.19
146,175,2496,辉丰股份,2024-04-11,2.42,2.6,2.65,2.42,468257,118640964.56,9.35,5.69,0.14
147,175,603136,天目湖,2024-04-11,13.73,14.7,14.78,13.57,114472,241110075.0,8.7,5.68,0.79
148,175,600686,金龙汽车,2024-04-11,7.39,7.84,8.16,7.28,545822,426447444.0,11.86,5.66,0.42
149,175,603986,兆易创新,2024-04-11,66.6,70.18,72.33,66.6,335969,2367461759.0,8.63,5.66,3.76
150,175,603000,人民网,2024-04-11,23.22,24.74,24.96,23.15,480296,1168981209.0,7.73,5.59,1.31
151,175,2296,辉煌科技,2024-04-11,7.11,7.57,7.8,7.09,181228,139164400.0,9.9,5.58,0.4
152,175,300568,星源材质,2024-04-11,12.1,12.3,12.54,11.8,842925,1031055034.0,6.35,5.58,0.65
153,175,2523,天桥起重,2024-04-11,3.02,3.22,3.31,2.97,643670,204271682.11,11.15,5.57,0.17
154,175,601038,一拖股份,2024-04-11,16.14,17.17,17.48,16.06,92659,156526904.0,8.73,5.53,0.9
155,175,603025,大豪科技,2024-04-11,10.65,11.66,11.75,10.65,174893,198633773.0,9.95,5.52,0.61
156,175,301062,上海艾录,2024-04-11,9.82,10.36,10.44,9.69,69205,70505053.0,7.64,5.5,0.54
157,175,605389,长龄液压,2024-04-11,21.68,23.22,23.6,20.5,58807,132101209.0,14.08,5.5,1.21
158,175,300306,远方信息,2024-04-11,9.59,10.19,10.35,9.59,46752,48741794.0,7.87,5.49,0.53
159,175,300831,派瑞股份,2024-04-11,10.0,10.62,10.8,10.0,80290,84131019.0,7.94,5.46,0.55
160,175,2778,中晟高科,2024-04-11,11.12,11.69,11.9,11.05,104534,121294441.6,7.66,5.41,0.6
161,175,301326,捷邦科技,2024-04-11,34.8,36.74,39.68,32.44,89784,327190713.0,20.77,5.39,1.88
162,175,300664,鹏鹞环保,2024-04-11,4.81,5.1,5.41,4.79,330431,170836275.0,12.81,5.37,0.26
163,175,605028,世茂能源,2024-04-11,15.9,17.1,17.9,15.5,88444,156047785.0,14.79,5.36,0.87
164,175,688169,石头科技,2024-04-11,334.99,354.0,357.77,331.33,26339,925734273.0,7.87,5.36,18.0
165,34,873706,铁拓机械,2024-04-11,11.21,11.93,12.52,10.93,71046,86258303.04,14.03,5.3,0.6
166,175,605183,确成股份,2024-04-11,13.84,14.52,14.59,13.54,61574,87264636.0,7.61,5.29,0.73
167,175,625,长安汽车,2024-04-11,17.06,18.08,18.56,16.96,2980432,5443430922.61,9.31,5.24,0.9
168,175,821,京山轻机,2024-04-11,14.0,14.89,15.13,13.93,651598,954081763.75,8.48,5.23,0.74
169,175,603191,望变电气,2024-04-11,16.74,17.6,18.1,16.51,164057,283830979.0,9.5,5.2,0.87
170,175,300243,瑞丰高材,2024-04-11,8.94,9.71,9.8,8.85,283536,267482212.0,10.29,5.2,0.48
171,71,1358,兴欣新材,2024-04-11,24.51,26.16,26.19,24.51,38907,144322264.57,6.76,5.19,1.29
172,175,2490,ST墨龙,2024-04-11,2.66,2.87,2.87,2.65,338606,94582789.34,8.06,5.13,0.14
173,175,300953,震裕科技,2024-04-11,59.64,62.69,66.46,58.79,24118,151816837.0,12.86,5.13,3.06
174,175,1360,南矿集团,2024-04-11,13.62,14.76,14.77,13.57,104610,151941889.03,8.55,5.13,0.72
175,175,603611,诺力股份,2024-04-11,18.9,19.93,20.22,18.63,87710,178350761.0,8.39,5.12,0.97
176,175,300418,昆仑万维,2024-04-11,40.97,42.37,44.0,40.97,908219,3862607906.0,7.52,5.11,2.06
177,175,2451,摩恩电气,2024-04-11,6.17,6.58,6.87,6.1,345579,226125429.93,12.3,5.11,0.32
178,175,933,神火股份,2024-04-11,21.7,23.29,24.45,21.32,622852,1478148312.95,14.12,5.1,1.13
179,175,2606,大连电瓷,2024-04-11,6.85,7.23,7.3,6.8,146594,104803737.95,7.27,5.09,0.35
180,171,301172,君逸数码,2024-04-11,30.8,31.56,32.0,30.18,48464,151552651.0,6.06,5.09,1.53
181,175,300457,赢合科技,2024-04-11,16.71,17.2,17.65,16.7,497120,852659875.0,5.8,5.07,0.83
182,175,600898,*ST美讯,2024-04-11,1.37,1.45,1.45,1.34,60596,8571386.0,7.97,5.07,0.07
183,175,601949,中国出版,2024-04-11,7.07,7.47,7.6,7.04,391869,290464858.0,7.88,5.06,0.36
184,175,2951,*ST金时,2024-04-11,6.33,6.68,6.68,6.29,28752,18817116.0,6.13,5.03,0.32
185,175,688190,云路股份,2024-04-11,83.44,87.97,89.8,82.73,11599,101011696.0,8.44,4.99,4.18
186,175,600585,海螺水泥,2024-04-11,21.92,22.85,22.88,21.92,531773,1201622851.0,4.41,4.96,1.08
187,175,600375,*ST汉马,2024-04-11,5.05,5.29,5.29,5.05,214896,112438203.0,4.76,4.96,0.25
188,175,688628,优利德,2024-04-11,41.7,44.43,44.48,41.68,7630,33322040.0,6.61,4.96,2.1
189,175,301378,通达海,2024-04-11,32.5,34.42,36.45,32.22,19734,68855098.0,12.9,4.94,1.62
190,175,610,西安旅游,2024-04-11,15.07,15.97,16.27,14.8,359777,557008910.17,9.66,4.93,0.75
191,175,600761,安徽合力,2024-04-11,21.45,22.61,23.25,21.02,216474,487426024.0,10.35,4.92,1.06
192,175,300133,华策影视,2024-04-11,7.36,7.71,7.92,7.36,2537461,1973968021.0,7.62,4.9,0.36
193,175,300788,中信出版,2024-04-11,26.22,27.53,28.08,26.0,65460,179553286.0,7.92,4.88,1.28
194,175,2921,联诚精密,2024-04-11,13.0,13.57,14.23,12.57,167752,232798074.9,12.83,4.87,0.63
195,175,603298,杭叉集团,2024-04-11,20.21,21.24,21.54,19.95,88338,265265413.0,7.85,4.84,0.98
196,175,2521,齐峰新材,2024-04-11,11.19,11.7,11.8,11.16,212304,250440019.02,5.73,4.84,0.54
197,175,300820,英杰电气,2024-04-11,45.19,47.8,48.79,45.19,36203,173123962.0,7.89,4.82,2.2
198,175,601100,恒立液压,2024-04-11,50.05,52.7,53.36,49.89,156513,815507565.0,6.9,4.81,2.42
199,83,601083,锦江航运,2024-04-11,10.33,10.95,11.48,10.2,438421,477558454.0,12.25,4.78,0.5
200,175,301069,凯盛新材,2024-04-11,16.9,17.8,18.33,16.54,146434,258838453.0,10.54,4.77,0.81
201,175,2418,康盛股份,2024-04-11,2.74,2.86,3.0,2.7,687368,196363829.0,10.99,4.76,0.13
202,175,688498,源杰科技,2024-04-11,116.3,120.9,124.96,115.41,42354,512971539.0,8.27,4.76,5.49
203,175,1308,康冠科技,2024-04-11,26.18,27.11,27.5,26.12,64775,178105289.45,5.33,4.75,1.23
204,175,603855,华荣股份,2024-04-11,20.75,21.94,22.45,20.73,49996,114108459.0,8.21,4.73,0.99
205,175,972,中基健康,2024-04-11,3.55,3.78,3.97,3.55,780153,299979413.4,11.63,4.71,0.17
206,175,301012,扬电科技,2024-04-11,16.91,17.82,17.98,16.68,47641,84160685.0,7.64,4.7,0.8
207,175,300298,三诺生物,2024-04-11,20.02,21.0,21.21,19.9,71868,149766613.0,6.53,4.69,0.94
208,175,603603,退市博天,2024-04-11,0.43,0.45,0.46,0.42,178760,7937847.0,9.3,4.65,0.02
209,175,600371,万向德农,2024-04-11,8.39,8.8,8.97,8.32,68550,59511022.0,7.73,4.64,0.39
210,175,752,*ST西发,2024-04-11,5.81,6.11,6.12,5.66,30357,18063650.13,7.88,4.62,0.27
211,175,600698,湖南天雁,2024-04-11,4.33,4.55,4.76,4.25,228877,103738815.0,11.72,4.6,0.2
212,175,300264,佳创视讯,2024-04-11,5.19,5.46,5.76,5.19,241545,132873058.0,10.92,4.6,0.24
213,125,688719,爱科赛博,2024-04-11,46.45,48.75,49.5,46.25,20162,97700985.0,6.97,4.57,2.13
214,175,301345,涛涛车业,2024-04-11,61.51,64.54,65.23,60.63,11520,75013129.0,7.45,4.55,2.81
215,175,300895,铜牛信息,2024-04-11,27.4,28.95,29.5,27.4,37541,106071859.0,7.58,4.55,1.26
216,175,589,贵州轮胎,2024-04-11,5.28,5.54,5.63,5.26,1002353,572686266.85,6.98,4.53,0.24
217,175,603809,豪能股份,2024-04-11,9.72,10.16,10.65,9.56,139311,141992677.0,11.21,4.53,0.44
218,175,603729,龙韵股份,2024-04-11,20.07,21.03,21.42,19.97,114737,241531999.0,7.21,4.52,0.91
219,175,601608,中信重工,2024-04-11,4.4,4.63,4.69,4.35,818616,376281720.0,7.67,4.51,0.2
220,175,688135,利扬芯片,2024-04-11,16.65,17.4,17.56,16.53,26221,45398170.0,6.19,4.5,0.75
221,175,603825,华扬联众,2024-04-11,9.45,9.99,10.13,9.44,155091,154497269.0,7.22,4.5,0.43
222,155,301511,德福科技,2024-04-11,21.15,22.1,22.65,20.39,338662,1026686248.0,10.69,4.49,0.95
223,175,600981,汇鸿集团,2024-04-11,2.45,2.58,2.71,2.43,481008,124061525.0,11.34,4.45,0.11
224,175,600066,宇通客车,2024-04-11,20.1,21.17,21.7,20.05,278141,629795861.0,8.14,4.44,0.9
225,175,2685,华东重机,2024-04-11,3.39,3.53,3.72,3.35,1420133,505485830.59,10.95,4.44,0.15
226,175,605305,中际联合,2024-04-11,27.38,28.59,29.44,27.36,49422,199988712.0,7.6,4.42,1.21
227,175,603776,永安行,2024-04-11,10.57,11.13,11.63,10.51,52611,58297423.0,10.51,4.41,0.47
228,175,300172,中电环保,2024-04-11,5.97,6.42,6.72,5.93,1015044,653196355.0,12.85,4.39,0.27
229,175,600406,国电南瑞,2024-04-11,23.45,24.51,24.62,23.39,325812,790065186.0,5.24,4.39,1.03
230,175,300205,ST天喻,2024-04-11,6.41,6.9,7.2,6.4,116565,80705086.0,12.1,4.39,0.29
231,175,600835,上海机电,2024-04-11,12.01,12.62,12.65,11.99,132326,164631164.0,5.46,4.38,0.53
232,175,600605,汇通能源,2024-04-11,25.85,26.8,26.8,25.47,44364,116101463.0,5.18,4.36,1.12
233,175,603097,江苏华辰,2024-04-11,21.82,23.0,23.48,21.19,74226,169169177.0,10.39,4.36,0.96
234,175,688255,凯尔达,2024-04-11,19.88,20.65,21.16,19.88,15902,32812796.0,6.47,4.35,0.86
235,175,2112,三变科技,2024-04-11,8.47,8.88,9.08,8.38,127026,111679276.27,8.23,4.35,0.37
236,175,300962,中金辐照,2024-04-11,14.81,15.64,16.18,14.71,81107,127104358.0,9.81,4.34,0.65
237,175,965,天保基建,2024-04-11,2.97,3.14,3.3,2.92,520145,162086419.23,12.62,4.32,0.13
238,175,601900,南方传媒,2024-04-11,14.02,14.74,15.23,13.99,214853,316653129.0,8.78,4.32,0.61
239,175,2922,伊戈尔,2024-04-11,14.55,15.25,15.4,14.41,268250,413263241.3,6.77,4.31,0.63
240,175,600336,澳柯玛,2024-04-11,4.88,5.12,5.28,4.82,220959,112504135.0,9.37,4.28,0.21
241,175,605222,起帆电缆,2024-04-11,16.23,17.07,17.34,16.21,54172,91679864.0,6.9,4.28,0.7
242,175,2824,和胜股份,2024-04-11,20.36,19.3,20.36,18.55,331100,653183772.13,9.78,4.27,0.79
