,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,132,870299,灿能电力,2024-01-31,7.08,8.94,8.94,7.0,119861,105249399.64,28.4,30.89,2.11
1,132,430510,丰光精密,2024-01-31,20.52,24.89,26.2,20.52,114394,262262469.81,27.76,21.65,4.43
2,132,300425,中建环能,2024-01-31,4.86,5.88,5.88,4.8,1673357,956589133.0,22.04,20.0,0.98
3,132,871396,常辅股份,2024-01-31,10.6,12.5,12.78,10.37,30117,34530477.57,23.04,19.5,2.04
4,132,837046,亿能电力,2024-01-31,5.21,5.87,6.42,5.11,79927,67428354.62,25.74,15.32,0.78
5,132,872895,花溪科技,2024-01-31,10.57,12.21,12.45,10.57,41480,47632698.01,17.33,12.53,1.36
6,132,836720,吉冈精密,2024-01-31,11.24,12.28,12.53,10.9,93777,110410421.12,14.87,12.04,1.32
7,132,300492,华图山鼎,2024-01-31,80.02,88.8,90.0,80.02,22928,197880271.0,12.51,11.32,9.03
8,132,834021,流金科技,2024-01-31,4.28,4.83,5.13,4.28,325707,156350151.76,19.54,11.03,0.48
9,132,600551,时代出版,2024-01-31,7.09,7.19,7.19,7.09,38996,41162977.0,1.54,10.45,0.68
10,132,836422,润普食品,2024-01-31,6.54,7.19,7.46,6.41,18307,12940857.79,16.1,10.28,0.67
11,132,603983,丸美股份,2024-01-31,26.33,29.07,29.07,26.28,56980,165133516.0,10.58,10.2,2.69
12,132,603767,中马传动,2024-01-31,12.74,14.44,14.44,12.56,334935,463921466.0,14.34,10.14,1.33
13,132,972,中基健康,2024-01-31,3.17,3.48,3.48,3.17,61273,21196288.0,9.81,10.13,0.32
14,132,601968,宝钢包装,2024-01-31,5.1,5.56,5.56,5.1,382218,206267942.0,9.11,10.1,0.51
15,132,3007,直真科技,2024-01-31,32.68,36.42,36.42,32.36,120644,437619709.4,12.27,10.06,3.33
16,132,2423,中粮资本,2024-01-31,8.0,9.19,9.19,7.95,2302048,2005656349.19,14.85,10.06,0.84
17,62,1376,百通能源,2024-01-31,23.42,24.73,24.73,22.08,214200,512919039.63,11.79,10.06,2.26
18,132,603126,中材节能,2024-01-31,7.0,7.56,7.56,7.0,254200,191145793.0,8.15,10.04,0.69
19,132,605136,丽人丽妆,2024-01-31,9.21,9.21,9.21,8.91,138846,127496060.0,3.58,10.04,0.84
20,132,2590,万安科技,2024-01-31,10.38,11.07,11.07,10.32,144269,157057248.38,7.46,10.04,1.01
21,132,603721,中广天择,2024-01-31,26.76,29.21,29.21,25.83,254446,708654864.0,12.73,10.02,2.66
22,132,600629,华建集团,2024-01-31,6.5,7.14,7.14,5.84,2208713,1431121559.0,20.03,10.02,0.65
23,132,600636,国新文化,2024-01-31,9.46,10.87,10.87,9.4,482827,495234375.0,14.88,10.02,0.99
24,132,603666,亿嘉和,2024-01-31,23.83,23.83,23.83,22.38,116764,272712997.0,6.69,10.02,2.17
25,132,2319,乐通股份,2024-01-31,10.58,11.64,11.64,10.52,41782,47960180.2,10.59,10.02,1.06
26,132,2269,美邦服饰,2024-01-31,1.68,1.87,1.87,1.68,1428625,262593137.17,11.18,10.0,0.17
27,132,603129,春风动力,2024-01-31,87.2,93.86,93.86,87.2,37381,347130456.0,7.8,10.0,8.53
28,132,603230,内蒙新华,2024-01-31,13.38,14.74,14.74,13.32,68502,97682445.0,10.6,10.0,1.34
29,132,600088,中视传媒,2024-01-31,25.3,26.32,26.32,24.8,243943,631205508.0,6.35,9.99,2.39
30,132,603897,长城科技,2024-01-31,17.02,17.62,17.62,16.91,35853,62454096.0,4.43,9.99,1.6
31,101,603270,金帝股份,2024-01-31,24.03,26.43,26.43,24.03,119763,313855336.0,9.99,9.99,2.4
32,132,600825,新华传媒,2024-01-31,4.68,5.18,5.18,4.62,434682,216439283.0,11.89,9.98,0.47
33,132,2883,中设股份,2024-01-31,11.55,12.78,12.78,11.55,81993,103412855.86,10.59,9.98,1.16
34,132,603122,合富中国,2024-01-31,7.23,7.83,7.83,7.21,77239,59579912.0,8.71,9.97,0.71
35,132,600622,光大嘉宝,2024-01-31,2.79,3.11,3.11,2.65,2139659,642039699.0,16.25,9.89,0.28
36,132,870357,雅葆轩,2024-01-31,18.1,19.8,22.48,17.91,89270,181900920.15,25.26,9.45,1.71
37,119,870726,鸿智科技,2024-01-31,18.95,20.23,20.54,18.45,28559,55828500.16,11.3,9.41,1.74
38,132,834407,驰诚股份,2024-01-31,11.88,12.25,13.98,11.25,32439,41024369.98,24.38,9.38,1.05
39,37,301516,中远通,2024-01-31,22.4,24.8,25.99,22.34,342952,830048272.0,15.99,8.63,1.97
40,132,301175,中科环保,2024-01-31,4.85,5.29,5.61,4.83,930614,499187559.0,15.98,8.4,0.41
