,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,0,301577,美信科技,2024-01-24,79.2,68.13,81.69,67.02,85657,645161454.0,41.08,90.79,32.42
1,0,603375,盛景微,2024-01-24,65.0,58.95,67.0,57.8,142078,873314252.0,24.1,54.4,20.77
2,127,873122,中纺标,2024-01-24,29.89,39.4,39.45,29.51,94085,336189117.22,32.75,29.82,9.05
3,127,872541,铁大科技,2024-01-24,7.19,8.37,8.68,7.19,294998,248442051.25,22.41,25.86,1.72
4,127,300899,上海凯鑫,2024-01-24,25.19,30.61,30.61,24.95,177606,538430744.0,22.24,20.28,5.16
5,127,300096,ST易联众,2024-01-24,4.16,4.96,4.96,4.12,566681,265472893.0,20.34,20.1,0.83
6,127,300374,中铁装配,2024-01-24,10.21,12.23,12.23,10.21,152916,174771193.0,19.82,20.02,2.04
7,127,301001,凯淳股份,2024-01-24,22.4,25.55,25.55,21.35,30394,75824064.0,19.73,20.01,4.26
8,127,301315,威士顿,2024-01-24,55.98,66.82,66.82,54.47,100360,598056099.0,22.18,20.01,11.14
9,127,301058,中粮科工,2024-01-24,8.7,10.35,10.37,8.55,292745,285778307.0,21.06,19.79,1.71
10,127,300175,朗源股份,2024-01-24,5.25,6.13,6.18,5.22,277284,159574169.0,18.29,16.76,0.88
11,108,837174,宏裕包材,2024-01-24,12.23,14.3,14.3,11.92,37905,51552479.34,19.27,15.79,1.95
12,127,836504,博迅生物,2024-01-24,20.4,22.38,22.68,19.25,55570,118098571.53,17.66,15.24,2.96
13,127,300405,科隆股份,2024-01-24,6.87,7.75,8.11,6.8,801095,631369441.0,19.38,14.64,0.99
14,51,688648,中邮科技,2024-01-24,21.7,24.32,25.16,21.68,65431,153766100.0,16.22,13.38,2.87
15,127,688685,迈信林,2024-01-24,30.85,34.8,34.86,28.5,66388,209834811.0,20.59,12.66,3.91
16,127,831039,国义招标,2024-01-24,7.67,8.72,9.08,7.62,91930,79492793.84,18.81,12.37,0.96
17,127,838837,华原股份,2024-01-24,8.21,9.29,9.56,7.83,111559,97041889.75,20.89,12.2,1.01
18,127,837592,华信永道,2024-01-24,24.3,27.0,28.97,22.01,100361,247316405.49,28.76,11.57,2.8
19,127,871753,天纺标,2024-01-24,21.7,25.0,28.43,21.3,139330,339596059.39,31.79,11.46,2.57
20,37,301508,中机认检,2024-01-24,27.9,30.6,30.78,27.62,115033,338425068.0,11.48,11.19,3.08
21,127,300197,节能铁汉,2024-01-24,1.98,2.2,2.37,1.97,1732449,378333421.0,20.1,10.55,0.21
22,127,835892,中科美菱,2024-01-24,11.89,13.13,14.4,11.26,60133,77529201.9,26.43,10.52,1.25
23,127,2614,奥佳华,2024-01-24,6.86,7.69,7.69,6.86,283051,219076973.53,11.93,10.49,0.73
24,127,833427,华维设计,2024-01-24,10.3,11.47,11.47,10.15,46395,51298651.54,12.7,10.39,1.08
25,127,605268,王力安防,2024-01-24,11.57,11.57,11.57,10.85,135240,158439018.0,6.86,10.3,1.08
26,127,603170,宝立食品,2024-01-24,15.99,17.41,17.41,15.59,128560,222696967.0,11.53,10.26,1.62
27,127,2762,金发拉比,2024-01-24,7.35,8.15,8.15,7.35,155334,123971982.48,10.81,10.14,0.75
28,127,2066,瑞泰科技,2024-01-24,9.27,10.21,10.21,9.05,73983,71670689.4,12.51,10.14,0.94
29,127,2172,澳洋健康,2024-01-24,3.46,3.8,3.8,3.43,322399,119992140.8,10.72,10.14,0.35
30,127,600705,中航产融,2024-01-24,2.87,3.15,3.15,2.87,1848305,563709179.0,9.79,10.14,0.29
31,127,600626,申达股份,2024-01-24,3.18,3.48,3.48,3.17,155289,52410480.0,9.81,10.13,0.32
32,127,600675,中华企业,2024-01-24,3.48,3.48,3.48,3.48,122904,42770717.0,0.0,10.13,0.32
33,127,830799,艾融软件,2024-01-24,14.58,15.58,16.44,13.48,194929,284047128.34,20.92,10.11,1.43
34,127,600663,XD陆家嘴,2024-01-24,7.99,8.72,8.72,7.94,242352,207916037.0,9.85,10.1,0.8
35,127,600191,华资实业,2024-01-24,5.69,6.22,6.22,5.47,207692,121823826.0,13.27,10.09,0.57
36,127,600830,香溢融通,2024-01-24,7.17,7.97,7.97,7.04,482067,361143567.0,12.85,10.08,0.73
37,127,600400,红豆股份,2024-01-24,2.61,2.84,2.84,2.6,335814,93607218.0,9.3,10.08,0.26
38,127,2423,中粮资本,2024-01-24,6.36,6.99,6.99,6.29,356608,240371062.24,11.02,10.08,0.64
39,127,99,中信海直,2024-01-24,8.04,8.85,8.85,8.02,369778,314619765.9,10.32,10.07,0.81
40,127,600638,新黄浦,2024-01-24,4.81,5.25,5.25,4.81,296464,152304679.0,9.22,10.06,0.48
41,127,603093,南华期货,2024-01-24,10.54,11.6,11.6,10.27,170155,186315813.0,12.62,10.06,1.06
42,127,600679,上海凤凰,2024-01-24,10.29,10.29,10.29,10.29,25279,26012091.0,0.0,10.05,0.94
43,127,600648,外高桥,2024-01-24,9.43,10.4,10.4,9.39,248919,254107696.0,10.69,10.05,0.95
44,127,601116,三江购物,2024-01-24,10.0,10.4,10.4,9.8,100659,103534125.0,6.35,10.05,0.95
45,127,603860,中公高科,2024-01-24,26.35,28.93,28.93,26.3,58299,163147002.0,10.0,10.04,2.64
46,127,617,中油资本,2024-01-24,5.1,5.59,5.59,5.08,1854838,1002641568.11,10.04,10.04,0.51
