,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
41,137,832278,鹿得医疗,2024-02-07,6.35,7.03,7.64,6.35,109703,77633103.03,20.31,10.71,0.68
42,137,300568,星源材质,2024-02-07,10.96,12.15,12.16,10.88,414666,489317524.0,11.66,10.66,1.17
43,137,300136,信维通信,2024-02-07,16.14,17.94,17.98,16.14,403186,707411732.0,11.34,10.54,1.71
44,137,837006,晟楠科技,2024-02-07,11.98,13.08,14.66,11.98,45834,61246348.12,22.64,10.47,1.24
45,137,1225,和泰机电,2024-02-07,27.74,29.98,29.98,26.05,10746,31758098.93,14.48,10.46,2.84
46,137,300158,振东制药,2024-02-07,4.31,4.54,4.57,4.19,573153,250966816.0,9.25,10.46,0.43
47,137,300357,我武生物,2024-02-07,23.3,25.73,25.84,23.2,144293,361825873.0,11.33,10.43,2.43
48,137,2683,广东宏大,2024-02-07,15.28,16.61,16.61,15.15,155461,261101277.47,9.7,10.37,1.56
49,137,2085,万丰奥威,2024-02-07,5.54,5.54,5.54,5.54,113981,64855149.17,0.0,10.36,0.52
50,137,600351,亚宝药业,2024-02-07,5.97,5.97,5.97,5.97,58682,35913464.0,0.0,10.35,0.56
51,137,2273,水晶光电,2024-02-07,9.52,10.53,10.54,9.52,640347,680385628.31,10.68,10.26,0.98
52,137,603225,新凤鸣,2024-02-07,11.89,13.12,13.12,11.81,207078,266806315.0,11.01,10.25,1.22
53,137,2312,川发龙蟒,2024-02-07,5.79,6.03,6.03,5.59,128156,77051379.46,8.04,10.24,0.56
54,137,2430,杭氧股份,2024-02-07,24.55,26.69,26.71,24.29,111698,298361350.14,10.0,10.24,2.48
55,137,2407,多氟多,2024-02-07,11.25,12.38,12.38,11.25,316727,392763603.08,10.06,10.24,1.15
56,137,739,普洛药业,2024-02-07,12.36,13.03,13.03,12.06,219311,288583194.83,8.21,10.24,1.21
57,137,605155,西大门,2024-02-07,7.0,7.65,7.65,6.41,105460,104204781.0,17.87,10.23,0.71
58,137,2960,青鸟消防,2024-02-07,11.73,12.74,12.75,11.67,152090,191554905.8,9.34,10.21,1.18
59,137,2402,和而泰,2024-02-07,9.93,10.6,10.6,9.93,162752,172162226.19,6.96,10.19,0.98
60,137,2724,海洋王,2024-02-07,4.94,5.3,5.3,4.71,165101,83454049.01,12.27,10.19,0.49
61,137,795,英洛华,2024-02-07,4.33,4.77,4.77,4.33,137023,63756201.48,10.16,10.16,0.44
62,137,600995,南网储能,2024-02-07,8.56,9.43,9.43,8.5,240188,223354212.0,10.86,10.16,0.87
63,137,688083,中望软件,2024-02-07,71.0,78.2,79.66,70.21,20209,155755562.0,13.31,10.14,7.2
64,137,600110,诺德股份,2024-02-07,4.0,4.35,4.35,3.99,304304,129341391.0,9.11,10.13,0.4
65,137,688375,国博电子,2024-02-07,56.05,61.17,62.0,55.56,19740,118688803.0,11.59,10.12,5.62
66,137,603267,鸿远电子,2024-02-07,30.36,33.43,33.43,30.36,41389,137309208.0,10.11,10.11,3.07
67,137,600500,中化国际,2024-02-07,3.76,4.14,4.14,3.76,537231,216802621.0,10.11,10.11,0.38
68,137,2008,大族激光,2024-02-07,17.29,17.66,17.66,17.08,262018,465363344.18,3.62,10.1,1.62
69,137,2384,东山精密,2024-02-07,12.71,13.74,13.75,12.49,592769,811671329.99,10.1,10.1,1.26
70,137,688220,翱捷科技-U,2024-02-07,44.19,48.98,49.1,44.0,52760,251617475.0,11.46,10.09,4.49
71,137,723,美锦能源,2024-02-07,5.2,5.68,5.68,5.19,1180648,660130556.19,9.5,10.08,0.52
72,137,601279,英利汽车,2024-02-07,3.91,4.37,4.37,3.9,100432,42505676.0,11.84,10.08,0.4
73,137,2245,蔚蓝锂芯,2024-02-07,5.98,6.56,6.56,5.98,183139,117218390.05,9.73,10.07,0.6
74,137,600746,江苏索普,2024-02-07,4.98,5.36,5.36,4.68,171437,85141560.0,13.96,10.06,0.49
75,137,603392,XD万泰生,2024-02-07,59.67,61.15,61.15,57.43,106181,637650488.0,6.7,10.06,5.59
76,137,688516,奥特维,2024-02-07,51.27,56.8,57.02,50.84,34258,272578811.0,11.97,10.06,5.19
77,137,600998,九州通,2024-02-07,7.45,8.21,8.21,7.45,486546,387907558.0,10.19,10.05,0.75
78,137,50,深天马Ａ,2024-02-07,7.97,8.76,8.76,7.97,342858,294273575.84,9.92,10.05,0.8
79,137,970,中科三环,2024-02-07,8.11,8.76,8.76,8.08,196023,168493573.65,8.54,10.05,0.8
80,137,2019,亿帆医药,2024-02-07,10.25,11.29,11.29,10.23,128967,141109498.98,10.33,10.04,1.03
81,137,600416,湘电股份,2024-02-07,10.78,11.73,11.73,10.75,319443,367565922.0,9.19,10.04,1.07
82,137,2625,光启技术,2024-02-07,11.93,12.6,12.6,11.68,228972,283540223.72,8.03,10.04,1.15
83,137,785,居然之家,2024-02-07,2.77,3.07,3.07,2.77,632850,187811225.26,10.75,10.04,0.28
84,137,2531,天顺风能,2024-02-07,9.1,9.87,9.87,9.1,478713,467299724.23,8.58,10.03,0.9
85,137,2544,普天科技,2024-02-07,12.3,13.38,13.38,12.1,190951,249972749.79,10.53,10.03,1.22
86,137,818,航锦科技,2024-02-07,21.96,23.59,23.59,21.65,100223,229810817.0,9.05,10.03,2.15
87,137,2747,埃斯顿,2024-02-07,12.74,13.93,13.93,12.74,432897,593206402.76,9.4,10.03,1.27
88,137,603178,圣龙股份,2024-02-07,25.56,27.89,27.89,24.75,106688,287230920.0,12.39,10.02,2.54
89,137,2819,东方中科,2024-02-07,20.77,22.4,22.4,20.23,64921,140692095.4,10.66,10.02,2.04
90,137,605333,沪光股份,2024-02-07,16.5,17.79,17.79,16.2,93166,161894757.0,9.83,10.02,1.62
91,137,603135,中重科技,2024-02-07,16.47,16.47,16.47,16.47,42086,69315428.0,0.0,10.02,1.5
92,137,603456,九洲药业,2024-02-07,18.16,19.88,19.88,18.16,224917,438500087.0,9.52,10.02,1.81
93,137,831,中国稀土,2024-02-07,24.35,25.05,25.05,24.01,151428,374487566.39,4.57,10.01,2.28
94,137,603893,瑞芯微,2024-02-07,44.82,49.13,49.13,44.42,56530,269050284.0,10.55,10.01,4.47
95,137,2373,千方科技,2024-02-07,8.48,9.34,9.34,8.44,318425,290658319.13,10.6,10.01,0.85
96,137,600299,安迪苏,2024-02-07,7.32,8.02,8.02,7.26,159161,125168402.0,10.43,10.01,0.73
97,137,2268,电科网安,2024-02-07,16.2,17.58,17.58,16.12,273688,473222326.97,9.14,10.01,1.6
98,137,603960,克来机电,2024-02-07,19.14,19.14,19.14,19.14,37448,71675549.0,0.0,10.0,1.74
99,137,603355,莱克电气,2024-02-07,18.32,20.24,20.24,18.32,46859,93195146.0,10.43,10.0,1.84
100,137,603379,三美股份,2024-02-07,34.43,38.18,38.18,34.43,124176,453241271.0,10.8,10.0,3.47
101,137,600361,创新新材,2024-02-07,3.89,4.18,4.18,3.78,138363,56033482.0,10.53,10.0,0.38
102,137,600259,广晟有色,2024-02-07,26.98,28.83,28.83,26.58,53164,150126907.0,8.58,10.0,2.62
103,137,603826,坤彩科技,2024-02-07,46.6,51.15,51.15,46.6,33511,165967909.0,9.78,10.0,4.65
104,137,2453,华软科技,2024-02-07,5.7,6.05,6.05,5.52,157867,92832529.91,9.64,10.0,0.55
105,137,2092,ST中泰,2024-02-07,4.64,5.06,5.06,4.62,714711,354136694.56,9.57,10.0,0.46
106,137,2254,泰和新材,2024-02-07,10.31,11.33,11.33,10.3,255091,283055155.33,10.0,10.0,1.03
107,137,603127,昭衍新药,2024-02-07,15.45,17.05,17.05,15.4,248037,416251369.0,10.65,10.0,1.55
108,137,601127,赛力斯,2024-02-07,63.4,67.88,67.88,62.58,750283,4953841796.0,8.59,10.0,6.17
109,137,2439,启明星辰,2024-02-07,19.66,21.03,21.03,19.56,229503,479343136.0,7.69,9.99,1.91
110,137,2294,信立泰,2024-02-07,27.87,30.28,30.28,27.6,126334,372751967.42,9.73,9.99,2.75
111,137,603100,川仪股份,2024-02-07,24.38,25.76,25.76,24.03,88835,225660667.0,7.39,9.99,2.34
112,137,600392,盛和资源,2024-02-07,8.16,8.81,8.81,8.08,269903,232284001.0,9.11,9.99,0.8
113,137,603712,七一二,2024-02-07,24.88,27.2,27.2,24.51,108001,287395867.0,10.88,9.99,2.47
114,137,600345,长江通信,2024-02-07,20.91,20.91,20.91,20.23,163415,341252575.0,3.58,9.99,1.9
115,137,1373,翔腾新材,2024-02-07,24.0,26.75,26.75,23.07,28354,72376034.57,15.13,9.99,2.43
116,137,600449,宁夏建材,2024-02-07,12.45,13.76,13.76,12.38,296599,402676741.0,11.03,9.99,1.25
117,137,603985,恒润股份,2024-02-07,14.01,15.3,15.3,13.76,86229,127516193.0,11.07,9.99,1.39
118,137,603329,上海雅仕,2024-02-07,12.66,12.66,12.66,12.22,66168,83345194.0,3.82,9.99,1.15
119,137,600378,昊华科技,2024-02-07,28.95,30.72,30.72,28.15,43393,130116263.0,9.2,9.99,2.79
120,137,2931,锋龙股份,2024-02-07,13.87,13.87,13.87,13.87,51070,70834131.61,0.0,9.99,1.26
121,137,997,新 大 陆,2024-02-07,15.73,17.17,17.17,15.65,187796,317355402.2,9.74,9.99,1.56
122,137,603348,文灿股份,2024-02-07,22.92,25.22,25.22,22.8,39963,98433662.0,10.55,9.99,2.29
123,137,603901,永创智能,2024-02-07,8.3,9.25,9.25,7.57,178620,156988514.0,19.98,9.99,0.84
124,137,636,风华高科,2024-02-07,10.06,11.02,11.02,10.06,274372,296397353.77,9.58,9.98,1.0
125,137,2408,齐翔腾达,2024-02-07,4.33,4.74,4.74,4.33,332997,154378831.38,9.51,9.98,0.43
126,137,600418,江淮汽车,2024-02-07,11.38,12.56,12.56,11.38,1090657,1347782223.0,10.33,9.98,1.14
127,137,2741,光华科技,2024-02-07,9.72,10.69,10.69,9.58,45361,46866587.82,11.42,9.98,0.97
128,137,603958,哈森股份,2024-02-07,11.7,13.78,13.78,11.7,464582,614794279.0,16.6,9.98,1.25
129,137,600206,有研新材,2024-02-07,8.93,9.81,9.81,8.89,150257,143270369.0,10.31,9.98,0.89
130,137,893,亚钾国际,2024-02-07,21.4,23.58,23.58,21.4,175973,407782641.56,10.17,9.98,2.14
131,137,603317,天味食品,2024-02-07,11.5,12.56,12.56,11.44,135173,167425454.0,9.81,9.98,1.14
132,137,600885,宏发股份,2024-02-07,24.44,26.33,26.33,24.0,142258,369669460.0,9.73,9.98,2.39
133,137,35,中国天楹,2024-02-07,3.62,3.86,3.86,3.54,517930,194053831.82,9.12,9.97,0.35
134,137,547,航天发展,2024-02-07,6.27,6.73,6.73,6.2,479702,318021185.74,8.66,9.97,0.61
135,137,603033,三维股份,2024-02-07,12.46,12.46,12.46,12.46,11712,14592753.0,0.0,9.97,1.13
136,137,565,渝三峡Ａ,2024-02-07,3.63,3.97,3.97,3.44,268046,100093046.3,14.68,9.97,0.36
137,137,2689,远大智能,2024-02-07,2.78,2.98,2.98,2.76,225521,66260127.44,8.12,9.96,0.27
138,137,2203,海亮股份,2024-02-07,8.85,9.83,9.83,8.85,167569,160979635.48,10.96,9.96,0.89
139,137,600167,联美控股,2024-02-07,5.29,5.96,5.96,5.28,178234,103162052.0,12.55,9.96,0.54
140,137,1914,招商积余,2024-02-07,10.44,11.48,11.48,10.37,122173,136442438.49,10.63,9.96,1.04
141,137,2414,高德红外,2024-02-07,5.4,5.85,5.85,5.38,582339,334668298.87,8.83,9.96,0.53
142,137,603786,科博达,2024-02-07,55.99,61.41,61.43,55.97,20602,124075777.0,9.78,9.96,5.56
143,137,600366,宁波韵升,2024-02-07,5.07,5.53,5.53,5.03,175871,95039536.0,9.94,9.94,0.5
144,137,2185,华天科技,2024-02-07,6.5,7.08,7.08,6.42,667601,464029964.45,10.25,9.94,0.64
145,137,600976,健民集团,2024-02-07,49.3,53.1,53.25,48.31,57515,306347522.0,10.23,9.94,4.8
146,137,2511,中顺洁柔,2024-02-07,8.42,9.3,9.31,8.36,219975,201633569.68,11.23,9.93,0.84
147,137,600739,辽宁成大,2024-02-07,10.24,11.19,11.2,10.2,232370,253336099.0,9.82,9.92,1.01
148,137,300558,贝达药业,2024-02-07,39.66,43.31,43.48,39.32,105354,444283142.0,10.56,9.92,3.91
149,137,600225,卓朗科技,2024-02-07,2.44,2.66,2.66,2.39,226191,58312717.0,11.16,9.92,0.24
150,137,601233,桐昆股份,2024-02-07,11.79,12.97,12.98,11.62,392862,492519685.0,11.53,9.92,1.17
151,137,601798,蓝科高新,2024-02-07,5.23,5.65,5.65,5.15,135270,74166313.0,9.73,9.92,0.51
152,137,600869,远东股份,2024-02-07,3.35,3.66,3.66,3.34,270573,96239824.0,9.61,9.91,0.33
153,137,9,中国宝安,2024-02-07,11.32,12.09,12.1,11.05,893808,1063139035.4,9.55,9.91,1.09
154,137,603866,桃李面包,2024-02-07,6.02,6.66,6.68,5.99,278117,184800360.0,11.39,9.9,0.6
155,137,2340,格林美,2024-02-07,4.56,5.0,5.0,4.55,1635254,795488955.64,9.89,9.89,0.45
156,137,2219,新里程,2024-02-07,2.45,2.45,2.45,2.27,335771,81941428.0,8.07,9.87,0.22
157,137,600862,中航高科,2024-02-07,17.76,19.59,19.61,17.75,219863,415461020.0,10.43,9.87,1.76
158,137,156,华数传媒,2024-02-07,6.36,6.91,6.92,6.26,243295,163608716.94,10.49,9.86,0.62
159,137,2325,*ST洪涛,2024-02-07,1.45,1.45,1.45,1.45,1433461,207851830.5,0.0,9.85,0.13
160,137,2152,广电运通,2024-02-07,9.34,10.18,10.2,9.3,486946,493765521.46,9.71,9.82,0.91
161,137,688002,睿创微纳,2024-02-07,36.4,39.88,39.91,36.33,111011,428051466.0,9.86,9.8,3.56
162,137,2831,裕同科技,2024-02-07,24.8,27.04,27.04,24.36,93342,252688854.0,10.88,9.78,2.41
163,137,2429,兆驰股份,2024-02-07,4.59,5.05,5.06,4.52,830721,410551855.2,11.74,9.78,0.45
164,137,605358,立昂微,2024-02-07,19.27,21.21,21.26,19.23,180496,374579183.0,10.51,9.78,1.89
165,137,2468,申通快递,2024-02-07,7.6,7.79,7.8,7.27,327586,249436366.02,7.46,9.72,0.69
166,137,300073,当升科技,2024-02-07,30.96,33.97,33.97,30.96,181775,601687984.0,9.72,9.72,3.01
167,137,300390,天华新能,2024-02-07,18.02,19.88,20.06,17.93,282828,581956865.0,11.75,9.71,1.76
168,137,683,远兴能源,2024-02-07,5.07,5.56,5.57,5.04,811297,462858721.37,10.45,9.66,0.49
169,137,553,安道麦A,2024-02-07,5.77,6.38,6.38,5.77,153225,95376655.84,10.48,9.62,0.56
170,137,600595,中孚实业,2024-02-07,2.82,3.09,3.1,2.78,609048,182450633.0,11.35,9.57,0.27
171,137,600316,洪都航空,2024-02-07,15.3,16.77,16.78,15.28,133971,218934734.0,9.8,9.54,1.46
172,137,605589,圣泉集团,2024-02-07,17.95,19.39,19.48,17.83,178688,342460412.0,9.32,9.49,1.68
173,137,603650,彤程新材,2024-02-07,23.31,25.07,25.19,23.24,126512,313469000.0,8.52,9.48,2.17
174,124,870726,鸿智科技,2024-02-07,16.94,18.84,18.88,16.76,25894,46256861.14,12.32,9.47,1.63
175,137,600478,科力远,2024-02-07,3.29,3.6,3.62,3.26,384088,135378618.0,10.94,9.42,0.31
176,137,600662,外服控股,2024-02-07,4.07,4.43,4.44,4.04,268484,116120933.0,9.88,9.38,0.38
177,137,400,许继电气,2024-02-07,21.32,22.08,22.1,20.83,333340,725754530.93,6.29,9.36,1.89
178,137,967,盈峰环境,2024-02-07,4.39,4.79,4.8,4.39,414486,194497257.07,9.36,9.36,0.41
179,137,600066,宇通客车,2024-02-07,14.2,15.63,15.65,14.07,379220,627653695.0,11.05,9.3,1.33
180,137,2262,恩华药业,2024-02-07,23.53,25.58,25.69,23.21,144186,357896472.4,10.59,9.27,2.17
181,137,688063,派能科技,2024-02-07,75.08,80.84,81.5,75.0,63301,497515656.0,8.79,9.27,6.86
182,137,2643,万润股份,2024-02-07,13.19,14.16,14.26,13.09,137372,192593764.76,9.03,9.26,1.2
183,137,600516,方大炭素,2024-02-07,4.45,4.84,4.85,4.4,690122,325437080.0,10.16,9.26,0.41
184,137,300866,安克创新,2024-02-07,58.08,63.45,64.52,57.44,63919,534761588.0,12.19,9.25,5.37
185,137,703,恒逸石化,2024-02-07,7.0,7.57,7.59,6.94,504187,373192330.62,9.38,9.24,0.64
186,137,601992,金隅集团,2024-02-07,1.85,2.01,2.01,1.84,1239878,242153710.0,9.24,9.24,0.17
187,137,2065,东华软件,2024-02-07,4.77,5.2,5.2,4.77,676070,344425942.89,9.03,9.24,0.44
188,137,300009,安科生物,2024-02-07,8.8,9.59,9.65,8.76,452299,437549795.0,10.14,9.23,0.81
189,137,688536,思瑞浦,2024-02-07,99.33,106.95,107.9,99.33,23558,247449284.0,8.75,9.23,9.04
190,137,600338,西藏珠峰,2024-02-07,7.99,8.65,8.71,7.9,449684,385070772.0,10.23,9.22,0.73
191,137,2518,科士达,2024-02-07,18.97,20.38,20.57,18.97,281295,583109291.1,8.57,9.22,1.72
192,137,600563,法拉电子,2024-02-07,98.69,108.5,109.29,98.69,54348,567727911.0,10.67,9.21,9.15
193,137,600151,航天机电,2024-02-07,4.29,4.63,4.66,4.28,471478,216535745.0,8.96,9.2,0.39
194,137,930,中粮科技,2024-02-07,5.79,6.29,6.3,5.76,301568,185035585.9,9.38,9.2,0.53
195,137,600335,国机汽车,2024-02-07,6.94,7.36,7.36,6.8,268199,190811503.0,8.31,9.2,0.62
196,137,600143,金发科技,2024-02-07,6.64,7.25,7.28,6.59,474210,335943468.0,10.39,9.19,0.61
197,137,600867,通化东宝,2024-02-07,9.53,10.23,10.23,9.5,603536,617477304.0,7.79,9.18,0.86
198,137,2653,海思科,2024-02-07,21.34,23.34,23.39,20.7,106760,244661883.16,12.58,9.17,1.96
199,137,2030,达安基因,2024-02-07,7.61,8.23,8.27,7.55,344909,279284347.08,9.55,9.15,0.69
200,137,688023,安恒信息,2024-02-07,56.5,60.68,64.28,55.77,35662,214874026.0,15.31,9.14,5.08
201,137,300777,中简科技,2024-02-07,20.0,21.85,22.56,20.0,104341,227325417.0,12.79,9.14,1.83
202,137,300676,华大基因,2024-02-07,41.31,45.13,45.21,41.16,84108,371090856.0,9.79,9.14,3.78
203,137,31,大悦城,2024-02-07,2.55,2.75,2.76,2.52,446620,120131531.1,9.52,9.13,0.23
204,137,2036,联创电子,2024-02-07,6.07,6.58,6.63,6.07,552154,359436223.93,9.29,9.12,0.55
205,137,2506,协鑫集成,2024-02-07,2.34,2.53,2.54,2.31,2014093,494350626.82,9.91,9.05,0.21
206,137,300101,振芯科技,2024-02-07,12.7,13.75,14.56,12.62,248480,344072702.0,15.38,9.04,1.14
207,137,801,四川九洲,2024-02-07,7.31,7.97,8.04,7.31,367245,289305742.58,9.99,9.03,0.66
208,137,600557,康缘药业,2024-02-07,15.31,16.3,16.48,15.31,205422,339660830.0,7.83,9.03,1.35
209,137,519,中兵红箭,2024-02-07,11.01,11.98,12.0,11.01,378652,445236154.87,9.01,9.01,0.99
210,137,600521,华海药业,2024-02-07,12.45,13.54,13.54,12.45,263387,347406724.0,8.77,8.93,1.11
211,137,688107,安路科技,2024-02-07,26.46,28.82,28.93,26.46,36954,104318750.0,9.33,8.92,2.36
212,137,688169,石头科技,2024-02-07,312.25,339.0,340.08,308.81,31259,1037338673.0,10.04,8.9,27.7
213,137,603156,养元饮品,2024-02-07,23.7,26.0,26.06,23.66,118639,299929222.0,10.05,8.88,2.12
214,137,603056,德邦股份,2024-02-07,13.63,14.71,14.77,13.6,80386,113959891.0,8.66,8.88,1.2
215,137,2925,盈趣科技,2024-02-07,13.74,15.01,15.01,13.71,111500,167929890.99,9.43,8.85,1.22
216,137,600223,福瑞达,2024-02-07,7.37,8.0,8.09,7.37,242604,193156275.0,9.8,8.84,0.65
217,137,2099,海翔药业,2024-02-07,4.33,4.68,4.73,4.29,527033,242543627.54,10.23,8.84,0.38
218,137,600111,北方稀土,2024-02-07,17.6,18.92,19.12,17.39,957894,1780114494.0,9.95,8.8,1.53
219,137,2432,九安医疗,2024-02-07,38.05,39.8,40.25,37.59,305294,1210726651.98,7.27,8.77,3.21
220,137,600583,海油工程,2024-02-07,5.49,5.96,5.97,5.48,561068,326011725.0,8.94,8.76,0.48
221,137,600966,博汇纸业,2024-02-07,4.74,5.09,5.13,4.63,213212,106859217.0,10.68,8.76,0.41
222,137,600271,航天信息,2024-02-07,8.69,9.45,9.45,8.68,294916,271824452.0,8.86,8.75,0.76
223,137,300666,江丰电子,2024-02-07,38.0,41.26,41.77,38.0,73997,301524804.0,9.93,8.72,3.31
224,137,688772,珠海冠宇,2024-02-07,13.03,14.34,14.38,12.82,310437,432774332.0,11.83,8.72,1.15
225,137,688521,芯原股份,2024-02-07,32.98,35.85,36.2,32.98,99800,351338835.0,9.76,8.7,2.87
226,137,2266,浙富控股,2024-02-07,3.21,3.5,3.51,3.2,774569,264404997.21,9.63,8.7,0.28
227,137,2595,豪迈科技,2024-02-07,30.17,32.8,32.8,29.91,93686,300181220.34,9.58,8.68,2.62
228,137,2409,雅克科技,2024-02-07,37.77,40.63,41.14,37.54,204809,832086492.89,9.63,8.67,3.24
229,137,688,国城矿业,2024-02-07,7.73,8.4,8.43,7.67,135886,112167386.52,9.83,8.67,0.67
230,137,300682,朗新集团,2024-02-07,10.24,11.05,11.1,10.06,283778,308889529.0,10.23,8.65,0.88
231,137,301376,致欧科技,2024-02-07,19.2,21.02,21.2,19.0,60297,126845002.0,11.37,8.63,1.67
232,137,603596,伯特利,2024-02-07,38.44,41.4,41.65,38.33,93093,528339728.0,8.71,8.63,3.29
233,137,2975,博杰股份,2024-02-07,20.85,22.43,22.72,20.0,40993,86864706.37,13.17,8.62,1.78
234,137,2607,中公教育,2024-02-07,2.8,3.03,3.07,2.79,3365774,998822353.6,10.04,8.6,0.24
235,137,300389,艾比森,2024-02-07,13.69,14.92,15.23,13.12,130626,192815788.0,15.36,8.59,1.18
236,137,688238,和元生物,2024-02-07,5.53,5.94,5.97,5.46,149396,86550603.0,9.32,8.59,0.47
237,137,603026,胜华新材,2024-02-07,31.85,34.46,34.5,31.57,48596,163915928.0,9.23,8.57,2.72
238,137,629,钒钛股份,2024-02-07,2.8,3.04,3.05,2.8,1775249,531427526.87,8.93,8.57,0.24
239,137,603882,金域医学,2024-02-07,60.76,64.79,65.63,59.91,73048,462592033.0,9.58,8.56,5.11
240,137,600764,中国海防,2024-02-07,18.6,20.32,20.32,18.56,101180,201498766.0,9.4,8.55,1.6
241,137,3035,南网能源,2024-02-07,4.59,4.97,4.98,4.59,544648,260254111.34,8.52,8.52,0.39
242,137,2600,领益智造,2024-02-07,4.84,5.23,5.29,4.81,1454607,752657771.74,9.96,8.51,0.41
