,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
88,136,688799,华纳药厂,2024-02-06,30.31,35.45,36.72,30.02,24628,82820354.0,21.61,14.35,4.45
89,136,839792,东和新材,2024-02-06,5.86,6.39,6.4,5.52,21039,12928546.91,15.74,14.31,0.8
90,136,688234,天岳先进,2024-02-06,41.18,48.69,48.79,41.04,55190,251698801.0,18.19,14.3,6.09
91,136,300294,博雅生物,2024-02-06,23.39,26.73,26.86,23.15,120279,310758218.0,15.85,14.23,3.33
92,136,871634,新威凌,2024-02-06,9.51,11.0,11.5,9.31,17488,18271263.28,22.74,14.23,1.37
93,136,833266,生物谷,2024-02-06,7.8,9.08,9.08,7.7,46351,39721706.05,17.36,14.21,1.13
94,136,688155,先惠技术,2024-02-06,48.0,52.6,52.99,44.89,8199,40593833.0,17.57,14.12,6.51
95,136,300383,光环新网,2024-02-06,6.9,8.0,8.07,6.84,335578,256579455.0,17.55,14.12,0.99
96,136,300601,康泰生物,2024-02-06,19.41,22.46,22.55,19.39,246172,523321372.0,16.05,14.07,2.77
97,136,688596,正帆科技,2024-02-06,26.76,30.5,30.69,26.11,64649,186212639.0,17.13,14.06,3.76
98,136,300795,米奥会展,2024-02-06,17.39,23.29,23.8,17.39,22996,75271482.0,31.39,14.05,2.87
99,136,300482,万孚生物,2024-02-06,21.97,24.88,24.96,21.51,77854,181976592.0,15.81,14.02,3.06
100,136,836260,中寰股份,2024-02-06,6.17,7.09,7.16,6.17,23234,15611918.76,15.92,13.99,0.87
101,136,300633,开立医疗,2024-02-06,33.16,37.66,38.36,33.05,66856,244939989.0,16.07,13.95,4.61
102,136,836504,博迅生物,2024-02-06,13.09,14.8,14.95,13.09,16734,23978333.35,14.32,13.93,1.81
103,136,300390,天华新能,2024-02-06,15.74,18.12,18.25,15.72,238576,435206373.0,15.9,13.89,2.21
104,136,300418,昆仑万维,2024-02-06,26.86,31.25,32.08,26.86,1073375,3203050301.0,19.02,13.88,3.81
105,136,688083,中望软件,2024-02-06,61.8,71.0,72.58,59.81,15835,106350223.0,20.48,13.86,8.64
106,136,835670,数字人,2024-02-06,9.17,10.42,10.6,8.74,41109,41360699.99,20.31,13.76,1.26
107,136,301080,百普赛斯,2024-02-06,34.25,39.3,39.45,33.37,31081,113784870.0,17.6,13.75,4.75
108,136,300012,华测检测,2024-02-06,11.33,13.04,13.09,11.24,393281,491313411.0,16.13,13.69,1.57
109,136,688778,厦钨新能,2024-02-06,27.22,30.45,30.48,26.13,29388,83822098.0,16.24,13.66,3.66
110,136,831961,创远信科,2024-02-06,8.07,9.16,9.2,8.0,44392,38737426.24,14.87,13.51,1.09
111,136,688278,特宝生物,2024-02-06,47.59,55.51,55.69,47.39,38562,204219693.0,16.97,13.47,6.59
112,136,830946,森萱医药,2024-02-06,6.32,7.12,7.18,6.16,57577,39671735.02,16.24,13.38,0.84
113,136,300573,兴齐眼药,2024-02-06,92.16,106.01,107.36,90.71,34508,492536953.0,17.8,13.31,12.45
114,136,688091,上海谊众,2024-02-06,28.61,32.68,33.07,27.88,38388,149537506.0,18.0,13.31,3.84
115,136,839273,一致魔芋,2024-02-06,9.8,11.2,11.3,9.61,5450,5959667.44,17.09,13.25,1.31
116,136,832225,利通科技,2024-02-06,10.92,12.49,12.5,10.83,27517,39497110.54,15.14,13.24,1.46
117,136,688276,百克生物,2024-02-06,41.85,51.82,52.51,41.85,25366,124596389.0,23.29,13.22,6.05
118,136,301239,普瑞眼科,2024-02-06,54.02,61.99,62.55,52.69,36154,210463098.0,18.01,13.2,7.23
119,136,688209,英集芯,2024-02-06,11.11,13.13,13.33,10.81,44535,53980294.0,21.72,13.19,1.53
120,136,688283,坤恒顺维,2024-02-06,32.01,37.45,39.0,31.18,9166,32082282.0,23.63,13.14,4.35
121,136,301219,腾远钴业,2024-02-06,26.7,30.6,30.98,26.51,32342,99355046.0,16.52,13.12,3.55
122,136,688188,柏楚电子,2024-02-06,182.49,206.41,207.46,181.11,12499,343241061.0,14.44,13.11,23.92
123,136,301301,川宁生物,2024-02-06,6.84,7.88,8.03,6.78,177659,137147678.0,17.93,13.06,0.91
124,136,688072,拓荆科技,2024-02-06,157.0,176.28,176.8,153.99,33329,556032170.0,14.62,13.0,20.28
125,61,873679,前进科技,2024-02-06,13.78,15.14,15.39,13.17,11490,16852942.5,16.55,12.9,1.73
126,136,688192,迪哲医药-U,2024-02-06,26.76,30.65,32.19,24.82,48362,139787668.0,27.15,12.89,3.5
127,136,830832,齐鲁华信,2024-02-06,4.01,4.56,4.58,4.01,16281,6966354.16,14.11,12.87,0.52
128,136,301050,雷电微力,2024-02-06,38.31,44.12,44.24,38.24,39134,165190381.0,15.35,12.84,5.02
129,136,833075,柏星龙,2024-02-06,8.91,10.14,10.35,8.87,17672,17881653.14,16.46,12.79,1.15
130,136,833455,汇隆活塞,2024-02-06,3.5,4.06,4.1,3.5,37449,14471807.95,16.67,12.78,0.46
131,136,688327,云从科技-UW,2024-02-06,10.0,11.44,11.5,10.0,347759,377554321.0,14.78,12.71,1.29
132,136,688298,东方生物,2024-02-06,26.84,29.4,29.65,26.12,30557,86566620.0,13.52,12.6,3.29
133,136,836263,中航泰达,2024-02-06,5.65,6.29,6.29,5.6,27172,16495287.31,12.34,12.52,0.7
134,136,300244,迪安诊断,2024-02-06,16.23,18.09,18.43,15.9,127774,223381287.0,15.72,12.43,2.0
135,136,300558,贝达药业,2024-02-06,34.51,39.4,40.16,34.51,94275,353894826.0,16.12,12.41,4.35
136,136,688270,臻镭科技,2024-02-06,27.64,31.36,31.79,26.23,44985,184499303.0,19.93,12.4,3.46
137,136,831641,格利尔,2024-02-06,6.86,8.01,8.06,6.85,19036,14607268.13,16.97,12.34,0.88
138,136,300109,新开源,2024-02-06,12.79,14.47,14.58,12.63,91221,124538529.0,15.14,12.34,1.59
139,136,300639,凯普生物,2024-02-06,5.65,6.57,6.63,5.64,133623,83711167.0,16.92,12.31,0.72
140,136,300182,捷成股份,2024-02-06,3.19,3.65,3.73,3.18,1104702,382084283.0,16.92,12.31,0.4
141,136,835184,国源科技,2024-02-06,5.52,6.4,6.54,5.52,32433,20162257.07,17.89,12.28,0.7
142,136,834062,科润智控,2024-02-06,5.6,6.31,6.31,5.5,72287,43809671.25,14.41,12.28,0.69
143,136,873339,恒太照明,2024-02-06,4.3,4.85,4.85,4.13,18749,8626232.43,16.67,12.27,0.53
144,136,688361,中科飞测,2024-02-06,47.1,53.89,54.29,47.01,26472,135172068.0,15.17,12.27,5.89
145,136,300811,铂科新材,2024-02-06,41.0,46.98,47.57,40.4,42408,191614918.0,17.13,12.26,5.13
146,136,839680,广道数字,2024-02-06,14.2,15.93,15.99,14.0,28839,43798921.67,14.02,12.26,1.74
147,136,300428,立中集团,2024-02-06,13.2,14.92,15.04,13.0,99811,139837028.0,15.35,12.26,1.63
148,136,688318,财富趋势,2024-02-06,89.1,102.0,102.79,89.1,34185,331423108.0,15.07,12.26,11.14
149,136,300723,一品红,2024-02-06,17.79,20.45,20.77,17.78,109728,216624677.0,16.41,12.24,2.23
150,136,300026,红日药业,2024-02-06,3.15,3.58,3.61,3.14,640239,220342580.0,14.73,12.23,0.39
151,136,833751,惠同新材,2024-02-06,6.79,7.63,7.9,6.68,29041,21160988.46,17.94,12.21,0.83
152,136,300054,鼎龙股份,2024-02-06,16.29,18.35,18.42,16.13,134665,235124339.0,14.0,12.16,1.99
153,136,688439,振华风光,2024-02-06,61.26,70.1,71.44,61.06,23177,155309261.0,16.61,12.16,7.6
154,136,688029,南微医学,2024-02-06,59.0,66.81,67.38,58.62,28755,183478860.0,14.7,12.12,7.22
155,136,300033,同花顺,2024-02-06,105.6,119.24,119.65,104.7,120982,1413997080.0,14.06,12.12,12.89
156,136,430556,雅达股份,2024-02-06,3.88,4.36,4.53,3.82,31352,14272478.86,18.25,12.08,0.47
157,136,836414,欧普泰,2024-02-06,10.25,11.8,12.0,10.1,19410,21741188.05,18.04,12.06,1.27
158,136,833943,优机股份,2024-02-06,9.38,10.69,10.7,9.3,13545,14104383.33,14.68,12.05,1.15
159,136,837242,XD建邦科,2024-02-06,13.51,15.53,15.85,13.51,13205,20407470.03,16.88,12.05,1.67
160,112,870976,视声智能,2024-02-06,11.31,12.77,12.77,11.2,13550,16725600.56,13.77,12.02,1.37
161,136,688409,富创精密,2024-02-06,44.37,49.4,49.79,42.21,22318,103373121.0,17.19,12.02,5.3
162,136,300077,国民技术,2024-02-06,6.72,7.28,7.39,6.48,169146,116840736.0,14.0,12.0,0.78
163,136,300457,赢合科技,2024-02-06,12.36,14.01,14.36,12.18,266278,353970280.0,17.43,11.99,1.5
164,136,688377,迪威尔,2024-02-06,14.39,16.0,16.41,13.14,44282,65567745.0,22.88,11.97,1.71
165,136,688772,珠海冠宇,2024-02-06,11.51,13.19,13.3,11.13,300383,363371577.0,18.42,11.97,1.41
166,136,834475,三友科技,2024-02-06,6.69,7.59,7.75,6.53,12895,9483244.17,17.99,11.95,0.81
167,136,301089,拓新药业,2024-02-06,32.76,37.34,38.27,31.59,46929,165802337.0,20.02,11.93,3.98
168,136,871642,通易航天,2024-02-06,7.21,8.18,8.4,7.11,41095,32557408.57,17.65,11.9,0.87
169,136,300741,华宝股份,2024-02-06,14.44,16.28,16.61,14.38,47510,75882953.0,15.33,11.89,1.73
170,136,300009,安科生物,2024-02-06,7.69,8.78,8.83,7.69,268142,231893596.0,14.52,11.85,0.93
171,136,300653,正海生物,2024-02-06,19.02,21.43,21.68,18.79,40928,82947271.0,15.08,11.85,2.27
172,136,300502,新易盛,2024-02-06,44.4,51.8,52.38,44.21,599512,2948024278.0,17.64,11.83,5.48
173,136,688107,安路科技,2024-02-06,23.75,26.46,26.62,22.95,31097,77167724.0,15.51,11.83,2.8
174,136,688236,春立医疗,2024-02-06,14.86,17.46,18.19,14.73,28043,46761760.0,22.15,11.78,1.84
175,136,300024,机器人,2024-02-06,8.07,9.21,9.3,8.01,326648,285708120.0,15.66,11.77,0.97
176,136,836149,旭杰科技,2024-02-06,4.81,5.52,5.59,4.81,32284,16924522.55,15.79,11.74,0.58
177,136,300119,瑞普生物,2024-02-06,11.63,13.4,13.45,11.62,47235,61341341.0,15.25,11.67,1.4
178,136,300003,乐普医疗,2024-02-06,12.55,14.17,14.28,12.52,460211,639827439.0,13.87,11.66,1.48
179,136,832802,保丽洁,2024-02-06,7.6,8.55,8.58,7.41,17263,14165789.22,15.27,11.62,0.89
180,136,300263,隆华科技,2024-02-06,4.51,5.1,5.17,4.47,191377,92923113.0,15.32,11.6,0.53
181,136,300188,国投智能,2024-02-06,9.5,10.6,10.79,9.21,228981,229911509.0,16.63,11.58,1.1
182,136,836419,万德股份,2024-02-06,7.02,7.74,7.79,6.74,12766,9438709.87,15.13,11.53,0.8
183,136,300308,中际旭创,2024-02-06,110.66,124.88,124.88,109.8,354969,4195653491.0,13.46,11.5,12.88
184,136,300070,碧水源,2024-02-06,4.26,4.76,4.8,4.2,469487,216169421.0,14.05,11.48,0.49
185,136,430090,同辉信息,2024-02-06,3.32,3.79,3.83,3.28,142245,51497510.42,16.18,11.47,0.39
186,136,688297,中无人机,2024-02-06,27.12,30.52,30.59,26.6,51324,148175073.0,14.57,11.47,3.14
187,136,300568,星源材质,2024-02-06,9.75,10.98,10.98,9.65,318765,333285343.0,13.5,11.47,1.13
188,136,300001,特锐德,2024-02-06,15.71,17.61,17.73,15.5,204412,345262668.0,14.11,11.46,1.81
189,136,688235,百济神州-U,2024-02-06,101.19,115.0,115.87,100.65,37882,416800938.0,14.75,11.44,11.81
190,136,688433,华曙高科,2024-02-06,18.01,20.89,21.43,17.88,20769,40528783.0,18.93,11.41,2.14
191,136,834765,美之高,2024-02-06,5.37,6.06,6.1,5.3,14953,9175214.84,14.71,11.4,0.62
192,136,300630,普利制药,2024-02-06,14.7,16.65,16.85,14.49,179496,281993343.0,15.79,11.37,1.7
193,136,831906,舜宇精工,2024-02-06,14.51,16.94,17.2,14.5,52206,84594489.69,17.75,11.37,1.73
194,136,300298,三诺生物,2024-02-06,20.54,23.23,23.55,20.3,69320,154166921.0,15.58,11.36,2.37
195,136,300841,康华生物,2024-02-06,47.5,53.78,54.69,45.8,29548,156043668.0,18.41,11.35,5.48
196,136,836675,秉扬科技,2024-02-06,5.03,5.59,5.59,5.03,18277,10157971.07,11.16,11.35,0.57
197,136,301031,中熔电气,2024-02-06,92.5,105.0,108.59,90.0,8501,84683900.0,19.71,11.3,10.66
198,136,832651,天罡股份,2024-02-06,12.48,14.0,14.07,12.39,4932,6588606.61,13.35,11.29,1.42
199,136,688016,心脉医疗,2024-02-06,98.44,110.16,110.6,96.65,10846,172161555.0,14.09,11.28,11.17
200,136,835174,五新隧装,2024-02-06,20.1,22.72,22.86,19.9,30170,65593951.2,14.5,11.26,2.3
201,136,688097,博众精工,2024-02-06,18.96,21.5,22.07,18.48,50017,101642644.0,18.57,11.23,2.17
202,136,688348,昱能科技,2024-02-06,70.8,80.59,80.88,68.81,25656,190843146.0,16.65,11.17,8.1
203,136,300777,中简科技,2024-02-06,18.0,20.02,20.13,17.82,87835,167882189.0,12.83,11.16,2.01
204,136,688037,芯源微,2024-02-06,79.83,90.02,90.47,78.3,43330,366620889.0,15.03,11.15,9.03
205,136,688686,奥普特,2024-02-06,65.94,73.3,74.39,62.55,8745,61005590.0,17.95,11.14,7.35
206,136,300171,东富龙,2024-02-06,12.6,14.2,14.27,12.5,107824,146855038.0,13.85,11.11,1.42
207,136,300529,健帆生物,2024-02-06,16.1,18.0,18.09,16.05,98800,174002007.0,12.59,11.11,1.8
208,136,301155,海力风电,2024-02-06,34.31,38.4,38.99,33.82,43230,158631259.0,14.96,11.11,3.84
209,136,832149,利尔达,2024-02-06,4.04,4.62,4.69,3.96,53665,23756460.43,17.55,11.06,0.46
210,136,300128,锦富技术,2024-02-06,3.19,3.62,3.78,2.97,661008,225382974.0,24.85,11.04,0.36
211,136,688197,首药控股-U,2024-02-06,28.46,33.09,35.76,26.81,15846,49289762.0,30.03,11.04,3.29
212,136,688598,金博股份,2024-02-06,37.11,41.9,42.28,36.54,57976,230131272.0,15.21,11.02,4.16
213,136,688333,铂力特,2024-02-06,45.77,50.73,52.35,45.75,36253,251865933.0,14.44,11.01,5.03
214,136,688590,新致软件,2024-02-06,10.85,12.44,12.6,10.3,168139,192058616.0,20.52,10.97,1.23
215,136,301015,百洋医药,2024-02-06,24.88,28.18,28.55,24.88,79840,221450025.0,14.45,10.94,2.78
216,136,836717,XD瑞星股,2024-02-06,6.14,6.8,6.81,6.03,21603,14290235.43,12.72,10.93,0.67
217,136,300088,长信科技,2024-02-06,3.93,4.37,4.45,3.92,857115,358287732.0,13.45,10.91,0.43
218,136,300416,苏试试验,2024-02-06,10.84,11.92,12.03,10.46,134711,154540247.0,14.6,10.88,1.17
219,136,300820,英杰电气,2024-02-06,31.3,35.26,35.31,30.26,51959,174101176.0,15.88,10.88,3.46
220,136,300394,天孚通信,2024-02-06,70.71,81.07,81.07,70.49,210763,2269908876.0,14.47,10.84,7.93
221,136,300655,晶瑞电材,2024-02-06,5.5,6.14,6.24,5.39,338426,196756311.0,15.34,10.83,0.6
222,136,688502,茂莱光学,2024-02-06,85.23,100.93,103.32,84.94,9256,87775764.0,20.18,10.83,9.86
223,136,836942,恒立钻具,2024-02-06,8.88,9.94,9.95,8.76,13863,13001768.06,13.27,10.81,0.97
224,29,301526,国际复材,2024-02-06,3.92,4.41,4.5,3.88,985233,419475223.0,15.58,10.8,0.43
225,136,834950,迅安科技,2024-02-06,11.16,12.63,13.35,10.81,8169,13823110.3,22.28,10.79,1.23
226,136,831175,派诺科技,2024-02-06,12.49,13.96,13.99,12.12,26816,35912578.93,14.84,10.79,1.36
227,136,688117,圣诺生物,2024-02-06,17.9,19.61,20.28,16.46,25539,47238826.0,21.58,10.79,1.91
228,136,300058,蓝色光标,2024-02-06,5.28,5.86,5.92,5.22,935884,526287728.0,13.23,10.78,0.57
229,136,831834,三维股份,2024-02-06,5.15,5.68,5.68,5.02,22615,12412769.52,12.87,10.72,0.55
230,136,839371,欧福蛋业,2024-02-06,3.83,4.45,4.5,3.83,42243,18401875.32,16.67,10.7,0.43
231,136,688356,键凯科技,2024-02-06,62.51,70.08,71.86,60.71,10891,71754041.0,17.61,10.69,6.77
232,136,430564,天润科技,2024-02-06,10.47,11.6,11.74,10.28,25811,28930120.08,13.93,10.69,1.12
233,136,688006,XD杭可科,2024-02-06,17.76,20.1,20.3,17.64,54001,105217774.0,14.65,10.68,1.94
234,136,301268,铭利达,2024-02-06,18.0,20.52,21.1,17.88,34269,66818204.0,17.37,10.68,1.98
235,136,831445,龙竹科技,2024-02-06,4.6,5.19,5.34,4.6,29878,14996588.14,15.78,10.66,0.5
236,136,300775,三角防务,2024-02-06,19.51,21.7,21.72,19.41,103606,214534727.0,11.78,10.66,2.09
237,136,688177,百奥泰,2024-02-06,25.8,28.56,29.8,24.19,47996,130137045.0,21.74,10.65,2.75
238,136,832885,星辰科技,2024-02-06,5.29,5.93,5.96,5.21,31632,18168630.35,13.99,10.63,0.57
239,136,300434,金石亚药,2024-02-06,7.18,8.12,8.32,6.89,69575,52941139.0,19.48,10.63,0.78
240,136,300638,广和通,2024-02-06,11.57,12.92,13.15,11.5,210968,268447244.0,14.13,10.62,1.24
241,136,300592,华凯易佰,2024-02-06,10.69,11.87,12.19,10.29,81704,132605846.0,17.71,10.62,1.14
242,136,838924,DR广脉科,2024-02-06,5.8,6.47,6.5,5.58,10304,8420041.1,15.73,10.6,0.62
