,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
50,164,300921,南凌科技,2024-03-25,22.04,24.58,26.95,21.8,204413,516162757.0,22.93,9.44,2.12
51,164,300899,上海凯鑫,2024-03-25,24.19,26.44,27.5,24.19,104635,270690169.0,13.68,9.3,2.25
52,164,2338,奥普光电,2024-03-25,30.07,32.88,33.15,29.85,234570,757155633.68,10.95,9.09,2.74
53,164,300690,双一科技,2024-03-25,21.58,24.26,25.37,20.79,372206,859705195.0,20.5,8.59,1.92
54,164,301021,英诺激光,2024-03-25,18.99,20.72,22.51,18.65,103432,212669807.0,20.15,8.14,1.56
55,164,300577,开润股份,2024-03-25,13.36,14.5,14.66,13.32,42511,60307952.0,9.98,7.97,1.07
56,164,2130,沃尔核材,2024-03-25,10.82,10.6,10.82,10.35,3186233,3483694450.92,4.79,7.94,0.78
57,164,300375,鹏翎股份,2024-03-25,5.25,5.58,5.6,5.21,987118,537712449.0,7.53,7.72,0.4
58,164,605588,冠石科技,2024-03-25,46.22,48.68,49.89,46.22,74613,369283278.0,8.09,7.34,3.33
59,164,300071,福石控股,2024-03-25,3.23,3.51,3.6,3.08,541089,176965173.0,15.9,7.34,0.24
60,164,603660,苏州科达,2024-03-25,8.18,8.66,8.91,8.18,1303385,1140545034.0,9.01,6.91,0.56
61,164,300927,江天化学,2024-03-25,13.37,14.6,16.2,13.06,78893,113084532.0,22.99,6.88,0.94
62,164,833509,同惠电子,2024-03-25,7.12,7.6,8.1,7.12,36222,28777357.91,13.76,6.74,0.48
63,164,601598,中国外运,2024-03-25,5.82,6.07,6.23,5.79,840283,509314454.0,7.73,6.68,0.38
64,164,603377,ST东时,2024-03-25,4.41,4.65,4.78,4.25,1716273,774631750.0,12.16,6.65,0.29
65,164,600176,中国巨石,2024-03-25,9.44,10.1,10.39,9.43,966197,996675018.0,10.14,6.65,0.63
66,164,301004,嘉益股份,2024-03-25,61.44,65.58,67.48,61.0,16138,108112895.0,10.54,6.63,4.08
67,164,603,盛达资源,2024-03-25,11.06,11.95,12.33,11.06,433800,519860928.04,11.33,6.6,0.74
68,172,599,青岛双星,2024-03-25,5.4,5.7,5.89,5.34,527086,298318413.72,10.28,6.54,0.35
69,164,300260,新莱应材,2024-03-25,28.73,30.27,31.3,28.73,244439,731348586.0,9.04,6.51,1.85
70,164,425,徐工机械,2024-03-25,6.1,6.24,6.37,6.05,2314078,1444096529.32,5.46,6.48,0.38
71,164,300494,盛天网络,2024-03-25,19.87,17.63,19.87,17.4,1586287,2980339084.0,14.92,6.46,1.07
72,164,605001,威奥股份,2024-03-25,5.63,6.0,6.15,5.59,182942,108195537.0,9.93,6.38,0.36
73,164,600848,上海临港,2024-03-25,9.97,10.51,10.66,9.86,195952,202466533.0,8.09,6.27,0.62
74,164,3015,日久光电,2024-03-25,11.15,11.88,12.32,11.11,613035,740165834.54,10.81,6.17,0.69
75,164,300555,ST路通,2024-03-25,6.8,7.24,7.39,6.76,60581,43146016.0,9.24,6.16,0.42
76,164,1226,拓山重工,2024-03-25,31.93,33.94,35.18,31.93,48126,164040709.9,10.16,6.13,1.96
77,164,300453,三鑫医疗,2024-03-25,7.15,7.13,7.53,6.97,214187,158719912.0,8.33,6.1,0.41
78,164,600325,华发股份,2024-03-25,6.81,7.22,7.35,6.75,797576,568764541.0,8.81,6.02,0.41
79,164,603303,得邦照明,2024-03-25,12.03,12.49,13.0,11.91,134490,175007790.0,9.25,5.94,0.7
80,164,300249,依米康,2024-03-25,8.9,8.84,9.54,8.63,718185,648343451.0,10.9,5.87,0.49
81,164,2244,滨江集团,2024-03-25,6.53,6.88,7.05,6.5,841890,573074644.6,8.46,5.85,0.38
82,164,603097,江苏华辰,2024-03-25,22.92,24.66,24.99,22.91,118429,286094082.0,8.93,5.84,1.36
83,164,2405,四维图新,2024-03-25,7.84,8.35,8.58,7.55,2438385,1977064063.17,13.05,5.83,0.46
84,164,2431,棕榈股份,2024-03-25,2.39,2.54,2.63,2.37,769618,193578925.79,10.83,5.83,0.14
85,164,688323,瑞华泰,2024-03-25,14.41,15.3,16.4,14.22,59205,91463812.0,15.08,5.81,0.84
86,164,300446,航天智造,2024-03-25,14.97,16.04,16.58,14.91,275740,439945911.0,11.01,5.74,0.87
87,164,831010,凯添燃气,2024-03-25,4.85,5.07,5.19,4.85,135621,68207797.93,7.08,5.63,0.27
88,164,301210,金杨股份,2024-03-25,35.27,37.22,38.33,34.5,19831,72852303.0,10.87,5.62,1.98
89,164,300738,奥飞数据,2024-03-25,13.14,12.8,14.18,12.71,2560026,3394991515.0,12.12,5.52,0.67
90,164,600651,飞乐音响,2024-03-25,3.27,3.46,3.61,3.18,646726,222033780.0,13.11,5.49,0.18
91,164,600548,深高速,2024-03-25,9.18,9.41,9.82,9.18,268278,256125176.0,7.17,5.38,0.48
92,164,301486,致尚科技,2024-03-25,49.0,51.6,56.28,48.47,117362,611673099.0,15.95,5.37,2.63
93,164,300843,胜蓝股份,2024-03-25,24.48,23.37,26.17,22.52,220500,542048379.0,16.46,5.37,1.19
94,164,300777,中简科技,2024-03-25,26.86,28.95,29.22,26.56,270633,762608652.0,9.68,5.35,1.47
95,164,688295,中复神鹰,2024-03-25,28.19,29.99,30.88,28.09,70513,208682871.0,9.8,5.3,1.51
96,164,301165,锐捷网络,2024-03-25,39.5,41.31,43.9,39.36,169970,705718575.0,11.57,5.3,2.08
97,164,301376,致欧科技,2024-03-25,24.16,25.43,26.01,23.8,34994,88739607.0,9.15,5.26,1.27
98,164,2005,ST德豪,2024-03-25,1.15,1.21,1.21,1.13,195209,23234907.81,6.96,5.22,0.06
99,164,603619,中曼石油,2024-03-25,22.15,23.25,23.75,22.11,176727,410532437.0,7.42,5.2,1.15
100,164,300164,通源石油,2024-03-25,4.04,4.25,4.52,4.03,827783,354174949.0,12.13,5.2,0.21
101,164,300768,迪普科技,2024-03-25,12.63,13.28,14.02,12.43,182967,244267889.0,12.58,5.06,0.64
102,165,2951,*ST金时,2024-03-25,6.85,6.85,6.85,6.85,3740,2561900.0,0.0,5.06,0.33
103,164,525,ST红太阳,2024-03-25,8.78,9.15,9.15,8.73,112639,101868740.1,4.82,5.05,0.44
104,164,600303,ST曙光,2024-03-25,4.26,4.26,4.26,4.23,59194,25203962.0,0.74,4.93,0.2
105,164,301448,开创电气,2024-03-25,22.69,24.08,24.26,22.65,42445,129745131.0,7.02,4.92,1.13
106,164,2042,华孚时尚,2024-03-25,5.1,5.38,5.64,5.04,1681410,922819214.69,11.7,4.87,0.25
107,164,603600,永艺股份,2024-03-25,11.1,11.66,11.68,10.98,76190,87394359.0,6.29,4.86,0.54
108,164,615,*ST美谷,2024-03-25,3.0,3.06,3.07,2.95,369979,112349465.98,4.11,4.79,0.14
109,81,873570,坤博精工,2024-03-25,54.48,57.3,58.19,54.01,13899,78451456.16,7.64,4.79,2.62
110,164,688136,科兴制药,2024-03-25,15.66,16.43,17.31,15.59,45592,75864022.0,10.97,4.78,0.75
111,164,600031,三一重工,2024-03-25,14.29,14.61,14.92,14.25,2066463,3019685214.0,4.8,4.73,0.66
112,164,300742,*ST越博,2024-03-25,4.41,4.53,4.65,4.2,135037,60119619.0,10.39,4.62,0.2
113,164,600969,郴电国际,2024-03-25,5.43,5.67,5.96,5.37,138566,79067981.0,10.89,4.61,0.25
114,164,300897,山科智能,2024-03-25,19.03,20.07,21.2,18.77,22515,67181970.0,12.66,4.59,0.88
115,164,688113,联测科技,2024-03-25,34.59,36.15,36.8,34.39,7743,27651911.0,6.97,4.57,1.58
116,164,603993,洛阳钼业,2024-03-25,7.61,7.82,7.98,7.58,2567794,2002809910.0,5.35,4.55,0.34
117,164,300890,翔丰华,2024-03-25,26.08,27.63,28.68,25.72,62923,174764540.0,11.2,4.5,1.19
118,164,601100,恒立液压,2024-03-25,54.7,56.04,57.5,54.17,119867,676230410.0,6.21,4.49,2.41
119,164,700,模塑科技,2024-03-25,6.65,7.01,7.2,6.65,660794,460348460.9,8.2,4.47,0.3
120,164,301345,涛涛车业,2024-03-25,56.78,59.99,60.86,56.72,10679,65016333.0,7.21,4.44,2.55
121,164,37,深南电A,2024-03-25,8.47,8.96,9.15,8.46,369988,327679515.29,8.04,4.43,0.38
122,164,600483,福能股份,2024-03-25,9.72,10.16,10.35,9.68,379762,383664563.0,6.89,4.42,0.43
123,164,300416,苏试试验,2024-03-25,14.36,15.05,15.24,14.26,290785,437034689.0,6.8,4.37,0.63
124,164,603729,龙韵股份,2024-03-25,25.52,26.31,26.98,24.85,248846,646710648.0,8.45,4.36,1.1
125,164,301121,紫建电子,2024-03-25,33.95,35.69,35.96,33.63,37918,132462650.0,6.81,4.36,1.49
126,164,301157,华塑科技,2024-03-25,37.28,39.1,39.65,36.68,24144,93153100.0,7.93,4.35,1.63
127,164,603801,志邦家居,2024-03-25,15.39,16.12,16.41,15.31,123580,197142519.0,7.12,4.34,0.67
128,164,677,恒天海龙,2024-03-25,3.0,3.13,3.3,2.92,659458,203414876.77,12.67,4.33,0.13
129,164,301070,开勒股份,2024-03-25,35.82,37.51,41.5,35.8,32915,126506685.0,15.85,4.31,1.55
130,164,300200,高盟新材,2024-03-25,7.12,7.3,7.55,7.1,246694,180819085.0,6.43,4.29,0.3
131,164,1269,欧晶科技,2024-03-25,47.23,49.27,51.5,46.87,73737,363982537.36,9.79,4.21,1.99
132,164,301297,富乐德,2024-03-25,23.58,24.74,25.24,23.26,233170,573049008.0,8.34,4.21,1.0
133,164,2582,好想你,2024-03-25,5.96,6.2,6.61,5.83,398693,275360268.22,13.11,4.2,0.25
134,164,688125,安达智能,2024-03-25,30.95,32.4,33.88,30.06,18413,59251129.0,12.28,4.18,1.3
135,164,600558,大西洋,2024-03-25,3.87,4.02,4.13,3.85,411232,164560332.0,7.25,4.15,0.16
136,164,300347,泰格医药,2024-03-25,48.86,49.9,51.99,48.55,294716,1490513040.0,7.18,4.13,1.98
137,164,300429,强力新材,2024-03-25,12.38,12.72,13.25,12.38,850880,1094269270.0,7.12,4.09,0.5
138,164,688299,长阳科技,2024-03-25,11.53,11.7,12.06,11.32,172371,202411730.0,6.58,4.09,0.46
139,164,2888,惠威科技,2024-03-25,17.7,18.16,19.2,17.7,199399,373899637.93,8.6,4.07,0.71
140,164,603153,上海建科,2024-03-25,19.0,19.93,20.69,18.81,188175,372776071.0,9.82,4.07,0.78
141,164,903,云内动力,2024-03-25,2.94,2.82,2.98,2.62,3202136,899256871.54,13.28,4.06,0.11
142,164,600126,杭钢股份,2024-03-25,6.02,6.0,6.28,5.73,1190454,715593365.0,9.53,3.99,0.23
143,164,688169,石头科技,2024-03-25,325.97,339.16,345.55,325.11,17570,597584934.0,6.26,3.95,12.88
144,164,603559,*ST通脉,2024-03-25,4.69,5.01,5.06,4.63,67843,33015345.0,8.92,3.94,0.19
145,164,300975,商络电子,2024-03-25,12.99,13.49,15.25,12.99,1318114,1845986211.0,17.41,3.93,0.51
146,164,600595,中孚实业,2024-03-25,3.31,3.45,3.53,3.3,702445,241378438.0,6.93,3.92,0.13
147,143,301533,威马农机,2024-03-25,30.4,32.04,32.1,29.83,64680,206252348.0,7.36,3.92,1.21
148,164,301289,国缆检测,2024-03-25,46.0,47.95,48.57,45.8,43535,206726204.0,6.0,3.83,1.77
149,164,737,北方铜业,2024-03-25,7.28,7.86,8.17,7.24,1164622,905778818.94,12.29,3.83,0.29
150,164,921,海信家电,2024-03-25,27.95,29.01,29.53,27.92,109937,318663503.97,5.76,3.79,1.06
151,164,688391,钜泉科技,2024-03-25,33.49,32.92,33.92,32.54,16074,78673545.0,4.35,3.78,1.2
152,164,600666,ST瑞德,2024-03-25,1.58,1.65,1.67,1.57,658007,108650807.0,6.29,3.77,0.06
153,164,601600,中国铝业,2024-03-25,6.9,7.16,7.32,6.89,2579001,1851092857.0,6.23,3.77,0.26
154,164,2929,润建股份,2024-03-25,48.0,46.8,49.61,46.51,575311,2787482646.96,6.87,3.77,1.7
155,164,688556,高测股份,2024-03-25,18.71,19.28,19.72,18.51,102987,321678552.0,6.51,3.77,0.7
156,164,688722,同益中,2024-03-25,12.76,12.98,13.34,12.75,66775,87807162.0,4.72,3.76,0.47
157,164,2067,景兴纸业,2024-03-25,2.93,3.05,3.23,2.92,659672,205478573.35,10.54,3.74,0.11
158,164,688197,首药控股-U,2024-03-25,47.12,48.87,51.1,47.12,8830,43616309.0,8.45,3.74,1.76
159,164,600780,通宝能源,2024-03-25,7.01,7.24,7.53,6.86,212206,153462155.0,9.6,3.72,0.26
160,164,807,云铝股份,2024-03-25,12.7,13.26,13.43,12.7,835812,1107873463.13,5.71,3.67,0.47
161,164,603739,蔚蓝生物,2024-03-25,10.74,11.19,11.5,10.66,71862,80010840.0,7.78,3.61,0.39
162,164,603979,金诚信,2024-03-25,49.48,51.39,51.86,49.18,75986,388253460.0,5.4,3.61,1.79
163,164,600593,大连圣亚,2024-03-25,23.0,24.19,24.6,22.41,161153,379762315.0,9.38,3.55,0.83
164,164,301255,通力科技,2024-03-25,36.54,38.0,40.58,35.71,56521,216338376.0,13.27,3.54,1.3
165,164,300415,伊之密,2024-03-25,19.34,19.88,20.24,19.08,109478,216606384.0,6.04,3.54,0.68
166,164,1282,三联锻造,2024-03-25,31.93,33.06,35.1,31.43,74872,248426992.55,11.49,3.54,1.13
167,164,603815,交建股份,2024-03-25,7.19,7.42,7.6,7.1,118645,88204096.0,6.97,3.49,0.25
168,164,603378,亚士创能,2024-03-25,6.59,6.84,7.27,6.59,252622,176683317.0,10.29,3.48,0.23
169,164,301187,欧圣电气,2024-03-25,17.35,17.94,18.67,17.11,48564,91205492.0,8.99,3.4,0.59
170,164,688272,*ST富吉,2024-03-25,15.67,15.87,16.12,15.42,4398,6985491.0,4.56,3.39,0.52
171,164,603226,菲林格尔,2024-03-25,4.97,5.2,5.32,4.68,261473,129293141.0,12.72,3.38,0.17
172,164,603189,网达软件,2024-03-25,15.0,15.65,15.8,14.71,233178,358049710.0,7.2,3.37,0.51
173,164,603985,恒润股份,2024-03-25,23.64,24.65,25.65,22.82,455754,1111829202.0,11.87,3.35,0.8
174,164,600801,华新水泥,2024-03-25,13.17,13.6,13.78,13.13,145278,196822396.0,4.94,3.34,0.44
175,164,600421,华嵘控股,2024-03-25,9.58,9.0,9.58,8.81,217420,202096930.0,8.84,3.33,0.29
176,164,603298,杭叉集团,2024-03-25,18.49,19.15,19.37,18.41,114646,310857569.0,5.18,3.29,0.61
177,164,600599,ST熊猫,2024-03-25,10.61,11.04,11.22,10.61,57848,64090283.0,5.71,3.27,0.35
178,164,600007,中国国贸,2024-03-25,20.55,21.2,21.66,20.4,56095,118417097.0,6.14,3.26,0.67
179,164,835179,凯德石英,2024-03-25,17.89,17.76,18.6,17.55,13672,24893938.27,6.1,3.26,0.56
180,164,605319,无锡振华,2024-03-25,21.34,22.19,22.7,21.11,33785,74841226.0,7.4,3.26,0.7
181,164,603518,锦泓集团,2024-03-25,8.86,9.2,9.25,8.84,113575,103550891.0,4.6,3.25,0.29
182,164,2341,ST新纶,2024-03-25,3.08,3.18,3.37,3.06,419759,134687287.7,10.06,3.25,0.1
183,164,601168,西部矿业,2024-03-25,17.24,17.86,18.24,17.21,600883,1102128630.0,5.95,3.24,0.56
184,164,600048,保利发展,2024-03-25,9.34,9.67,9.82,9.31,1497738,1440894440.0,5.44,3.2,0.3
185,164,2688,金河生物,2024-03-25,3.77,3.88,3.9,3.71,173133,68077906.86,5.05,3.19,0.12
186,164,603556,海兴电力,2024-03-25,36.24,37.29,38.1,36.24,54176,202772874.0,5.15,3.18,1.15
187,164,300917,特发服务,2024-03-25,24.85,25.96,27.08,24.3,161997,419547167.0,11.05,3.18,0.8
188,164,601808,中海油服,2024-03-25,15.6,16.06,16.27,15.6,125408,200794388.0,4.3,3.15,0.49
189,164,301091,深城交,2024-03-25,21.71,22.28,22.48,21.19,186541,534039967.0,5.97,3.15,0.68
190,164,70,ST特信,2024-03-25,9.52,9.84,10.39,9.1,1296567,1275174299.23,13.52,3.14,0.3
191,164,300497,富祥药业,2024-03-25,9.29,9.57,9.8,9.21,109745,105170949.0,6.36,3.13,0.29
192,164,1979,招商蛇口,2024-03-25,9.32,9.62,9.84,9.23,751195,719283132.54,6.54,3.11,0.29
193,164,300483,首华燃气,2024-03-25,8.84,9.07,9.52,8.61,94281,85792729.0,10.34,3.07,0.27
194,164,600750,江中药业,2024-03-25,22.8,23.22,23.88,22.79,130687,306727740.0,4.84,3.06,0.69
195,164,600692,亚通股份,2024-03-25,5.58,5.75,5.91,5.55,423235,243867814.0,6.45,3.05,0.17
196,164,708,中信特钢,2024-03-25,14.05,14.57,14.74,14.0,204522,308053228.44,5.23,3.04,0.43
197,164,301030,仕净科技,2024-03-25,37.59,39.21,40.19,37.59,59720,328792255.0,6.83,3.02,1.15
198,164,1300,三柏硕,2024-03-25,14.9,15.5,16.44,14.25,212390,326693488.94,14.55,2.99,0.45
199,164,157,中联重科,2024-03-25,7.75,7.95,8.1,7.73,757728,603815541.15,4.79,2.98,0.23
200,164,600938,中国海油,2024-03-25,27.2,28.12,28.29,27.2,635211,1773902000.0,3.99,2.97,0.81
201,164,300833,浩洋股份,2024-03-25,97.02,100.89,102.5,96.21,3726,37331709.0,6.42,2.95,2.89
202,164,300608,思特奇,2024-03-25,14.25,14.69,14.82,13.84,427476,622375777.0,6.87,2.94,0.42
203,164,688500,*ST慧辰,2024-03-25,33.62,34.26,35.1,33.3,13950,47599164.0,5.41,2.91,0.97
204,164,603029,天鹅股份,2024-03-25,18.01,18.49,18.77,17.73,96351,178939103.0,5.79,2.89,0.52
205,164,603663,三祥新材,2024-03-25,10.68,11.04,11.7,10.47,182792,202381297.0,11.46,2.89,0.31
206,164,688018,乐鑫科技,2024-03-25,70.4,69.7,73.09,69.22,25903,260398732.0,5.71,2.88,1.95
207,164,605080,浙江自然,2024-03-25,18.18,18.94,19.38,18.12,33624,63008969.0,6.84,2.88,0.53
208,164,300637,扬帆新材,2024-03-25,8.9,9.28,9.6,8.83,335877,314089184.0,8.54,2.88,0.26
209,164,839725,惠丰钻石,2024-03-25,14.33,14.76,15.35,14.15,17193,25719032.75,8.36,2.86,0.41
210,164,600889,南京化纤,2024-03-25,5.21,5.07,5.42,4.97,536606,283846830.0,9.13,2.84,0.14
211,164,688676,金盘科技,2024-03-25,41.21,42.8,43.86,41.0,69922,300178161.0,6.87,2.84,1.18
212,164,688503,聚和材料,2024-03-25,58.97,60.77,61.98,58.36,18961,114698289.0,6.12,2.81,1.66
213,71,836547,无锡晶海,2024-03-25,20.69,21.26,21.52,20.5,6172,13039018.29,4.93,2.8,0.58
214,164,300995,奇德新材,2024-03-25,17.5,18.42,18.7,17.5,60894,111572038.0,6.7,2.79,0.5
215,164,838924,DR广脉科,2024-03-25,8.67,8.84,9.35,8.45,40763,47827707.64,10.47,2.79,0.24
216,164,600549,厦门钨业,2024-03-25,19.05,19.62,19.98,19.05,283634,558686983.0,4.87,2.78,0.53
217,164,301061,匠心家居,2024-03-25,43.31,44.91,46.91,43.21,14934,88895451.0,8.47,2.77,1.21
218,164,600066,宇通客车,2024-03-25,17.05,17.52,17.72,17.0,168419,319459561.0,4.22,2.76,0.47
219,164,300402,宝色股份,2024-03-25,17.44,17.87,18.5,17.3,151733,272760898.0,6.9,2.76,0.48
220,164,688596,正帆科技,2024-03-25,38.0,39.3,40.58,37.43,70161,276957055.0,8.24,2.75,1.05
221,164,605499,东鹏饮料,2024-03-25,183.4,185.28,188.62,183.27,8931,166576361.0,2.97,2.7,4.87
222,164,2236,大华股份,2024-03-25,18.72,19.19,20.1,18.69,1222924,2428736576.17,7.54,2.68,0.5
223,164,933,神火股份,2024-03-25,18.51,19.24,19.72,18.5,394562,795160219.58,6.51,2.67,0.5
224,164,688376,美埃科技,2024-03-25,34.15,35.06,37.0,33.73,24978,89193965.0,9.58,2.66,0.91
225,164,1965,招商公路,2024-03-25,10.81,11.18,11.32,10.81,402099,448224985.6,4.68,2.66,0.29
226,164,605099,共创草坪,2024-03-25,20.85,21.4,21.78,20.55,12695,27196559.0,5.9,2.64,0.55
227,164,2771,真视通,2024-03-25,22.71,23.3,23.5,21.84,361122,833086628.06,7.31,2.64,0.6
228,164,300352,北信源,2024-03-25,5.0,4.68,5.15,4.67,911639,445880785.0,10.53,2.63,0.12
229,164,2470,金正大,2024-03-25,1.54,1.58,1.69,1.53,747012,120358130.0,10.39,2.6,0.04
230,164,300729,乐歌股份,2024-03-25,17.78,18.43,18.9,17.77,121487,230278371.0,6.29,2.56,0.46
231,164,300786,国林科技,2024-03-25,13.4,13.8,14.55,13.22,194888,273953648.0,9.88,2.53,0.34
232,164,2246,北化股份,2024-03-25,7.56,7.73,8.08,7.56,177781,140364587.16,6.9,2.52,0.19
233,164,736,中交地产,2024-03-25,10.39,10.98,11.48,10.1,664304,720503280.07,12.89,2.52,0.27
234,164,301266,宇邦新材,2024-03-25,44.73,46.51,47.71,44.48,34217,160285672.0,7.12,2.51,1.14
235,164,603279,景津装备,2024-03-25,19.98,20.5,20.96,19.83,71578,146956586.0,5.65,2.5,0.5
236,164,603200,上海洗霸,2024-03-25,20.23,20.93,21.43,20.09,65274,136743914.0,6.56,2.5,0.51
237,164,603843,正平股份,2024-03-25,2.77,2.87,3.08,2.76,411322,120920127.0,11.43,2.5,0.07
238,164,300530,领湃科技,2024-03-25,22.75,23.78,24.9,22.54,69695,167572468.0,10.17,2.5,0.58
239,164,603050,科林电气,2024-03-25,21.97,22.52,22.85,21.72,117445,262789567.0,5.14,2.5,0.55
240,164,2882,金龙羽,2024-03-25,17.53,18.09,18.48,17.05,312338,565668463.04,8.1,2.49,0.44
241,164,300411,金盾股份,2024-03-25,13.05,13.63,14.38,13.0,674115,923849733.0,10.38,2.48,0.33
