,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,178,835508,殷图网联,2024-04-16,17.8,21.65,22.23,14.82,84502,154593964.18,42.17,23.22,4.08
1,178,300894,火星人,2024-04-16,13.19,16.12,16.12,12.9,350317,532594859.0,24.16,20.93,2.79
2,178,300905,宝丽迪,2024-04-16,18.34,20.98,20.98,16.96,238932,461684335.0,23.1,20.57,3.58
3,178,300916,朗特智能,2024-04-16,22.33,27.08,27.08,20.93,161156,403201608.0,27.31,20.25,4.56
4,178,300374,中铁装配,2024-04-16,16.37,19.08,19.3,16.35,666187,1201879175.0,18.21,17.78,2.88
5,178,300284,苏交科,2024-04-16,5.94,7.16,7.34,5.94,1953205,1383172088.0,22.95,17.38,1.06
6,178,300641,正丹股份,2024-04-16,9.87,9.91,10.45,9.0,749198,727500217.0,16.59,13.39,1.17
7,178,300911,亿田智能,2024-04-16,20.0,22.53,22.88,18.55,86678,248233179.0,21.33,10.99,2.23
8,178,520,凤凰航运,2024-04-16,2.33,2.59,2.59,2.33,771230,197901916.21,11.06,10.21,0.24
9,178,2835,同为股份,2024-04-16,17.86,17.86,17.86,17.86,46664,84322227.47,0.0,10.11,1.64
10,178,603183,建研院,2024-04-16,3.34,3.61,3.61,3.34,215588,78364340.0,8.23,10.06,0.33
11,178,488,晨鸣纸业,2024-04-16,3.45,3.72,3.72,3.42,715262,257532698.28,8.88,10.06,0.34
12,178,603860,中公高科,2024-04-16,29.85,31.32,31.32,29.43,101988,316292302.0,6.64,10.05,2.86
13,178,1238,浙江正特,2024-04-16,19.26,21.4,21.4,18.22,23735,48080992.74,16.35,10.03,1.95
14,178,2116,中国海诚,2024-04-16,10.29,11.53,11.53,10.1,707764,802686804.95,13.65,10.02,1.05
15,178,603579,荣泰健康,2024-04-16,21.87,21.87,21.87,21.87,22819,49905153.0,0.0,10.01,1.99
16,178,2552,宝鼎科技,2024-04-16,14.96,16.15,16.15,14.96,312417,498489344.27,8.11,10.01,1.47
17,178,605507,国邦医药,2024-04-16,16.0,16.72,16.72,15.74,237558,390165703.0,6.45,10.0,1.52
18,178,603556,海兴电力,2024-04-16,45.85,45.85,45.85,44.74,87952,402125970.0,2.66,10.0,4.17
19,178,603968,醋化股份,2024-04-16,11.05,12.43,12.43,10.96,57098,69192296.0,13.01,10.0,1.13
20,178,603657,春光科技,2024-04-16,16.29,16.29,16.29,16.29,33359,54341485.0,0.0,9.99,1.48
21,178,899,赣能股份,2024-04-16,9.04,9.04,9.04,9.04,190272,172006240.56,0.0,9.98,0.82
22,178,2900,哈三联,2024-04-16,11.53,11.9,11.9,11.53,74742,88181008.0,3.42,9.98,1.08
23,178,777,中核科技,2024-04-16,16.42,17.85,17.85,16.24,369137,647767477.01,9.92,9.98,1.62
