,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,139,871753,天纺标,2024-02-19,20.29,25.74,25.74,19.1,92885,209403055.11,33.54,30.0,5.94
1,139,835305,云创数据,2024-02-19,14.1,14.65,14.65,13.21,64382,92493952.79,12.78,29.99,3.38
2,139,873122,中纺标,2024-02-19,39.34,50.48,51.0,37.0,66428,287658587.94,35.59,28.32,11.14
3,139,835670,数字人,2024-02-19,11.29,13.37,13.93,11.29,80018,102790738.97,24.56,24.37,2.62
4,139,837748,路桥信息,2024-02-19,17.5,19.49,19.5,17.08,36831,68541261.52,15.32,23.35,3.69
5,139,837821,则成电子,2024-02-19,17.0,20.0,20.5,16.5,74435,136268860.59,24.59,22.93,3.73
6,12,301577,美信科技,2024-02-19,42.19,50.28,50.28,41.78,58032,270451475.0,20.35,20.37,8.51
7,139,300067,安诺其,2024-02-19,2.23,2.72,2.72,2.2,656550,166704741.0,23.01,20.35,0.46
8,139,688601,力芯微,2024-02-19,38.4,43.44,43.44,36.85,70907,290489691.0,18.25,20.33,7.34
9,139,301270,汉仪股份,2024-02-19,26.96,28.97,28.97,26.44,48080,136698970.0,10.51,20.31,4.89
10,139,301318,维海德,2024-02-19,17.54,19.02,19.02,17.04,34387,83973611.0,12.52,20.23,3.2
11,139,300394,天孚通信,2024-02-19,81.79,92.54,92.54,79.43,250182,3044823940.0,17.03,20.18,15.54
12,139,301171,易点天下,2024-02-19,18.33,18.84,18.84,17.73,247851,459677270.0,7.08,20.15,3.16
13,139,301313,凡拓数创,2024-02-19,20.88,23.33,23.33,20.87,88050,199264816.0,12.67,20.13,3.91
14,139,300338,*ST开元,2024-02-19,2.35,2.75,2.75,2.35,177969,45267819.0,17.47,20.09,0.46
15,139,301052,果麦文化,2024-02-19,21.46,23.44,23.44,21.46,65719,199298287.0,10.14,20.08,3.92
16,139,300419,浩丰科技,2024-02-19,3.37,4.01,4.01,3.37,489725,184601358.0,19.16,20.06,0.67
17,139,300716,泉为科技,2024-02-19,5.53,6.65,6.65,5.53,80238,49164122.0,20.22,20.04,1.11
18,139,300556,丝路视觉,2024-02-19,21.07,21.7,21.7,20.1,131155,277231182.0,8.85,20.02,3.62
19,139,300612,宣亚国际,2024-02-19,12.39,13.43,13.43,11.8,114825,147022535.0,14.57,20.02,2.24
20,139,300578,会畅通讯,2024-02-19,9.7,11.09,11.09,9.7,24318,26396681.0,15.04,20.02,1.85
21,139,300364,中文在线,2024-02-19,21.54,23.14,23.14,21.54,1231736,2748784828.0,8.3,20.02,3.86
22,139,688004,博汇科技,2024-02-19,12.77,12.89,12.89,11.95,53454,95068272.0,8.75,20.02,2.15
23,139,300844,山水比德,2024-02-19,17.64,20.63,20.63,17.64,39300,74577265.0,17.39,20.01,3.44
24,139,300609,汇纳科技,2024-02-19,14.6,16.85,16.85,14.6,142235,224172417.0,16.03,20.01,2.81
25,139,688683,莱尔科技,2024-02-19,14.45,16.13,16.13,13.68,51460,81169912.0,18.23,20.01,2.69
26,139,688039,当虹科技,2024-02-19,23.63,23.63,23.63,23.63,3910,9239188.0,0.0,20.01,3.94
27,139,688498,源杰科技,2024-02-19,105.5,120.0,120.0,103.5,56226,628843943.0,16.5,20.0,20.0
28,139,688787,海天瑞声,2024-02-19,49.0,54.3,54.3,48.0,35470,184722105.0,13.92,20.0,9.05
29,139,300624,万兴科技,2024-02-19,101.04,101.04,101.04,97.02,153426,1542944172.0,4.77,20.0,16.84
30,139,300551,古鳌科技,2024-02-19,10.48,12.18,12.18,10.48,226686,261164184.0,16.75,20.0,2.03
31,139,300502,新易盛,2024-02-19,58.95,65.88,65.88,57.22,789380,4847893222.0,15.77,20.0,10.98
32,139,300781,因赛集团,2024-02-19,29.46,29.46,29.46,29.46,10977,32337358.0,0.0,20.0,4.91
33,139,300949,奥雅股份,2024-02-19,27.25,30.96,30.96,27.08,34870,102045104.0,15.04,20.0,5.16
34,139,300506,*ST名家,2024-02-19,2.62,3.06,3.06,2.61,214127,61277571.0,17.65,20.0,0.51
35,139,300308,中际旭创,2024-02-19,138.0,152.4,152.4,133.86,415891,5903577723.0,14.6,20.0,25.4
36,139,301205,联特科技,2024-02-19,78.8,90.08,90.08,77.1,102793,855137031.0,17.29,19.99,15.01
37,139,301183,东田微,2024-02-19,22.55,26.89,26.89,22.55,88894,224694224.0,19.37,19.99,4.48
38,139,300426,唐德影视,2024-02-19,7.0,8.11,8.11,6.89,174940,131870098.0,18.05,19.97,1.35
39,139,300493,润欣科技,2024-02-19,5.62,6.31,6.31,5.55,190676,116199592.0,14.45,19.96,1.05
40,139,300270,中威电子,2024-02-19,3.93,4.63,4.63,3.93,246660,106958465.0,18.13,19.95,0.77
41,139,300359,全通教育,2024-02-19,4.04,4.57,4.57,3.98,460640,204433186.0,15.49,19.95,0.76
42,139,839493,并行科技,2024-02-19,43.0,45.3,48.59,41.6,23558,106375793.91,18.47,19.71,7.46
43,139,688088,虹软科技,2024-02-19,28.87,30.99,31.15,27.63,192329,568495639.0,13.49,18.78,4.9
44,139,688525,佰维存储,2024-02-19,31.8,36.38,36.75,30.74,223363,744962063.0,19.55,18.35,5.64
45,139,836699,海达尔,2024-02-19,12.79,15.02,15.18,12.6,25805,36542543.46,20.3,18.17,2.31
46,139,300956,英力股份,2024-02-19,7.02,8.18,8.28,7.02,110536,101044450.0,18.18,18.04,1.25
47,139,300010,*ST豆神,2024-02-19,1.95,2.17,2.21,1.94,235174,49220786.0,14.67,17.93,0.33
48,139,300192,科德教育,2024-02-19,7.55,8.25,8.39,7.47,289555,232652156.0,13.11,17.52,1.23
49,139,301150,中一科技,2024-02-19,15.81,18.5,18.86,15.8,40390,99899298.0,19.4,17.31,2.73
50,139,688668,鼎通科技,2024-02-19,25.95,28.93,29.51,25.92,50799,201878319.0,14.55,17.27,4.26
