,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
41,145,300290,荣科科技,2024-02-27,5.88,6.64,6.83,5.8,1078139,679297423.0,17.46,12.54,0.74
42,145,301282,金禄电子,2024-02-27,17.0,19.24,19.74,16.85,67762,123484141.0,16.9,12.51,2.14
43,145,872190,雷神科技,2024-02-27,18.1,20.05,20.39,18.1,88102,169042755.83,12.85,12.51,2.23
44,145,300182,捷成股份,2024-02-27,4.89,5.25,5.4,4.85,3006721,1545896310.0,11.73,11.94,0.56
45,145,300311,任子行,2024-02-27,4.9,5.46,5.75,4.88,403697,212373363.0,17.83,11.89,0.58
46,145,300394,天孚通信,2024-02-27,83.56,94.29,97.54,82.36,279027,3531376208.0,18.01,11.88,10.01
47,70,873679,前进科技,2024-02-27,16.0,17.87,18.8,15.6,22945,40576850.83,20.01,11.76,1.88
48,145,688143,长盈通,2024-02-27,22.23,25.23,25.3,22.23,33791,80356888.0,13.57,11.54,2.61
49,145,300785,值得买,2024-02-27,17.86,20.15,20.66,17.63,158216,306945755.0,16.77,11.51,2.08
50,145,831175,派诺科技,2024-02-27,14.27,16.1,16.48,14.27,45341,70980549.79,15.3,11.5,1.66
51,145,300965,*ST恒宇,2024-02-27,33.2,37.25,39.86,32.75,20543,74369645.0,21.28,11.49,3.84
52,145,301117,佳缘科技,2024-02-27,37.91,40.65,40.88,37.2,73249,283114475.0,10.08,11.37,4.15
53,145,835207,众诚科技,2024-02-27,10.11,11.3,11.47,10.11,76173,82923872.08,13.4,11.33,1.15
54,145,688256,寒武纪-U,2024-02-27,148.49,168.14,172.13,146.12,131924,2088950350.0,17.2,11.16,16.88
55,145,301165,锐捷网络,2024-02-27,34.65,39.0,41.0,34.4,125173,468486751.0,18.79,11.05,3.88
56,145,300476,胜宏科技,2024-02-27,19.98,22.43,22.5,19.9,798242,1728185575.0,12.87,11.04,2.23
57,145,301225,恒勃股份,2024-02-27,27.1,29.9,31.33,27.1,39232,114926509.0,15.7,10.95,2.95
58,145,300175,朗源股份,2024-02-27,6.22,6.9,6.91,6.08,398862,262852153.0,13.32,10.75,0.67
59,145,688053,思科瑞,2024-02-27,38.44,42.57,42.7,38.43,13249,54473147.0,11.11,10.74,4.13
60,145,300045,华力创通,2024-02-27,20.14,22.28,23.1,19.92,1076737,2296227598.0,15.8,10.68,2.15
61,145,688047,龙芯中科,2024-02-27,92.2,103.34,107.38,91.9,55750,554794442.0,16.57,10.64,9.94
62,145,836221,易实精密,2024-02-27,15.15,16.11,17.14,15.15,88358,141799158.15,13.66,10.57,1.54
63,83,301489,思泉新材,2024-02-27,52.5,57.88,58.0,52.5,34932,192252895.0,10.51,10.56,5.53
64,145,836942,恒立钻具,2024-02-27,10.26,10.91,11.25,10.18,16024,17279148.36,10.82,10.31,1.02
65,145,659,珠海中富,2024-02-27,2.15,2.26,2.26,2.07,297914,65649358.9,9.27,10.24,0.21
66,145,300967,晓鸣股份,2024-02-27,9.84,10.56,11.41,9.65,95489,101158566.0,18.37,10.23,0.98
67,145,2947,恒铭达,2024-02-27,26.56,29.28,29.28,26.27,63867,181947137.69,11.33,10.2,2.71
68,145,836149,旭杰科技,2024-02-27,6.0,6.38,6.49,5.88,33716,20952895.15,10.54,10.19,0.59
69,145,2317,众生药业,2024-02-27,12.98,14.42,14.42,12.93,483284,678513973.4,11.38,10.16,1.33
70,145,56,皇庭国际,2024-02-27,2.8,3.04,3.04,2.69,1744877,512089378.7,12.68,10.14,0.28
71,145,600960,渤海汽车,2024-02-27,3.7,3.91,3.91,3.56,414407,155147875.0,9.86,10.14,0.36
72,145,2916,深南电路,2024-02-27,61.9,69.06,69.06,61.8,137603,929570587.39,11.58,10.14,6.36
73,145,2669,康达新材,2024-02-27,9.26,10.12,10.12,9.23,116875,114341931.65,9.68,10.12,0.93
74,66,1306,夏厦精密,2024-02-27,59.37,65.91,65.91,59.37,34439,219276844.33,10.93,10.11,6.05
75,145,2316,亚联发展,2024-02-27,4.06,4.47,4.47,3.93,553308,228485290.82,13.3,10.1,0.41
76,145,600678,四川金顶,2024-02-27,5.34,5.78,5.78,5.22,265120,146543051.0,10.67,10.1,0.53
77,145,2520,日发精机,2024-02-27,5.78,5.78,5.78,5.78,325626,188211932.04,0.0,10.1,0.53
78,146,600375,*ST汉马,2024-02-27,5.35,5.89,5.89,5.18,365270,206965316.0,13.27,10.09,0.54
79,145,603111,康尼机电,2024-02-27,6.66,6.66,6.66,6.66,131832,87800052.0,0.0,10.08,0.61
80,145,833454,同心传动,2024-02-27,10.7,11.9,12.76,10.65,164635,194445859.3,19.52,10.08,1.09
81,145,980,众泰汽车,2024-02-27,2.49,2.73,2.73,2.48,691425,183100018.8,10.08,10.08,0.25
82,145,2611,东方精工,2024-02-27,6.01,6.01,6.01,6.01,73354,44085874.2,0.0,10.07,0.55
83,145,2889,东方嘉盛,2024-02-27,16.01,16.73,16.73,15.73,31832,72942305.8,6.58,10.07,1.53
84,145,2553,南方精工,2024-02-27,11.29,11.7,11.7,11.15,97524,113172711.04,5.17,10.07,1.07
85,145,600280,中央商场,2024-02-27,3.07,3.39,3.39,3.03,285480,93428818.0,11.69,10.06,0.31
86,145,603363,*ST傲农,2024-02-27,4.35,4.71,4.71,4.2,533612,242705270.0,11.92,10.05,0.43
87,145,2403,爱仕达,2024-02-27,9.09,9.09,9.09,8.5,328846,294886431.3,7.14,10.05,0.83
88,145,586,汇源通信,2024-02-27,8.92,9.75,9.75,8.75,96663,89135875.13,11.29,10.05,0.89
89,145,603392,XD万泰生,2024-02-27,66.42,73.69,73.69,66.34,163226,1161810643.0,10.98,10.05,6.73
90,145,2313,日海智能,2024-02-27,8.8,9.42,9.42,8.56,531456,479456932.0,10.05,10.05,0.86
91,145,2009,天奇股份,2024-02-27,11.87,12.93,12.93,11.8,300235,376131007.73,9.62,10.04,1.18
92,145,2886,沃特股份,2024-02-27,14.09,15.67,15.67,14.01,133373,202735613.9,11.66,10.04,1.43
93,145,603879,ST永悦,2024-02-27,4.5,4.93,4.93,4.49,114202,54851587.0,9.82,10.04,0.45
94,145,600133,东湖高新,2024-02-27,9.41,10.3,10.3,9.31,799527,801550589.0,10.58,10.04,0.94
95,145,603286,日盈电子,2024-02-27,19.5,20.96,20.96,19.31,189931,386387858.0,8.66,10.03,1.91
96,145,603535,嘉诚国际,2024-02-27,15.15,16.45,16.45,15.1,18518,29556360.0,9.03,10.03,1.5
97,145,603809,豪能股份,2024-02-27,9.24,10.09,10.09,9.19,45787,44542384.0,9.81,10.03,0.92
98,145,2248,华东数控,2024-02-27,7.57,7.57,7.57,7.29,246947,186053669.19,4.07,10.03,0.69
99,145,600083,*ST博信,2024-02-27,5.75,6.36,6.36,5.75,191260,117117504.0,10.55,10.03,0.58
100,145,2952,亚世光电,2024-02-27,36.13,40.64,40.64,35.92,187248,724293013.1,12.78,10.02,3.7
101,145,603825,华扬联众,2024-02-27,13.95,13.95,13.95,12.6,192687,265418341.0,10.65,10.02,1.27
102,145,2915,中欣氟材,2024-02-27,12.32,13.83,13.83,12.26,178985,233835972.56,12.49,10.02,1.26
103,145,605555,德昌股份,2024-02-27,18.76,20.66,20.66,18.56,58946,119515747.0,11.18,10.01,1.88
104,145,832171,志晟信息,2024-02-27,7.94,8.68,8.94,7.85,77663,64797461.14,13.81,10.01,0.79
105,145,603920,世运电路,2024-02-27,15.27,16.7,16.7,15.02,158418,254550456.0,11.07,10.01,1.52
106,145,938,紫光股份,2024-02-27,18.54,20.56,20.56,18.36,1334769,2641852227.18,11.77,10.01,1.87
107,145,600640,国脉文化,2024-02-27,16.93,16.93,16.93,16.93,42804,72466952.0,0.0,10.01,1.54
108,145,2673,西部证券,2024-02-27,6.93,7.59,7.59,6.89,3172028,2304041192.65,10.14,10.0,0.69
109,145,605068,明新旭腾,2024-02-27,17.67,19.47,19.47,17.58,17705,33521325.0,10.68,10.0,1.77
110,145,603019,中科曙光,2024-02-27,41.07,45.86,45.86,40.8,895780,3892974722.0,12.14,10.0,4.17
111,145,600565,ST迪马,2024-02-27,1.44,1.54,1.54,1.44,1481135,221828564.0,7.14,10.0,0.14
112,145,603516,淳中科技,2024-02-27,22.1,24.42,24.42,21.65,123440,290622297.0,12.48,10.0,2.22
113,145,2049,紫光国微,2024-02-27,59.9,66.41,66.41,59.27,274360,1736576811.53,11.83,10.0,6.04
114,145,605333,沪光股份,2024-02-27,20.88,23.0,23.0,20.73,99519,220970770.0,10.86,10.0,2.09
115,145,2902,铭普光磁,2024-02-27,21.3,24.19,24.19,21.3,259033,590767749.71,13.14,10.0,2.2
116,145,2406,远东传动,2024-02-27,5.6,6.27,6.27,5.56,473767,282105004.57,12.46,10.0,0.57
117,145,2975,博杰股份,2024-02-27,33.77,33.77,33.77,33.77,3958,13366166.0,0.0,10.0,3.07
118,145,603933,睿能科技,2024-02-27,16.39,16.72,16.72,15.65,160690,261384307.0,7.04,10.0,1.52
119,145,603960,克来机电,2024-02-27,39.51,41.03,41.03,38.5,512199,2056599670.0,6.78,10.0,3.73
120,145,628,高新发展,2024-02-27,61.5,69.63,69.63,61.0,607371,3920330112.05,13.63,10.0,6.33
121,145,733,振华科技,2024-02-27,48.84,54.03,54.03,48.6,279909,1470238382.11,11.05,10.0,4.91
122,145,63,中兴通讯,2024-02-27,25.5,28.16,28.16,25.38,2894597,7888985735.52,10.86,10.0,2.56
123,145,603728,鸣志电器,2024-02-27,50.0,56.31,56.31,49.36,124608,658312923.0,13.58,10.0,5.12
124,145,1282,三联锻造,2024-02-27,30.49,30.49,30.49,30.49,16064,48978129.83,0.0,9.99,2.77
125,145,2336,*ST人乐,2024-02-27,10.12,11.12,11.12,9.93,251571,270091754.57,11.77,9.99,1.01
126,145,2771,真视通,2024-02-27,20.15,22.68,22.68,20.0,387090,815654076.3,13.0,9.99,2.06
127,145,2875,安奈儿,2024-02-27,10.8,12.0,12.0,10.72,78989,90702365.0,11.73,9.99,1.09
128,145,603895,天永智能,2024-02-27,20.02,22.02,22.02,20.02,51293,111489330.0,9.99,9.99,2.0
129,145,2929,润建股份,2024-02-27,34.8,37.76,37.76,34.6,133271,483239057.25,9.2,9.99,3.43
130,145,603738,泰晶科技,2024-02-27,13.0,14.2,14.2,12.82,150749,206337799.0,10.69,9.99,1.29
131,145,605151,西上海,2024-02-27,16.15,17.41,17.41,16.0,15972,27298921.0,8.91,9.98,1.58
132,145,42,中洲控股,2024-02-27,4.2,4.63,4.63,4.16,136623,60628448.8,11.16,9.98,0.42
133,145,600238,海南椰岛,2024-02-27,8.5,9.37,9.37,8.41,183944,168668758.0,11.27,9.98,0.85
134,145,4,国华网安,2024-02-27,12.5,13.56,13.56,12.4,91337,117318299.96,9.41,9.98,1.23
135,145,600498,烽火通信,2024-02-27,16.11,17.96,17.96,16.06,608800,1051351498.0,11.64,9.98,1.63
136,145,603315,福鞍股份,2024-02-27,10.12,11.24,11.24,10.12,57007,60926813.0,10.96,9.98,1.02
137,145,601698,中国卫通,2024-02-27,16.0,16.97,16.97,15.65,808883,1331428317.0,8.55,9.98,1.54
138,145,603066,音飞储存,2024-02-27,13.13,13.13,13.13,13.13,30954,40642641.0,0.0,9.97,1.19
139,145,2786,银宝山新,2024-02-27,12.0,13.24,13.24,11.83,1005981,1267501706.36,11.71,9.97,1.2
140,145,600579,克劳斯,2024-02-27,7.6,9.27,9.27,7.59,843862,698931295.0,19.93,9.96,0.84
141,145,601360,三六零,2024-02-27,7.97,8.83,8.83,7.93,2713908,2300677190.0,11.21,9.96,0.8
142,145,600775,南京熊猫,2024-02-27,11.03,12.14,12.14,11.02,879875,1030879744.0,10.14,9.96,1.1
143,145,600302,标准股份,2024-02-27,4.57,4.97,4.97,4.53,330469,158898691.0,9.73,9.96,0.45
144,144,301499,维科精密,2024-02-27,23.4,25.25,27.3,23.0,87340,217477384.0,18.72,9.93,2.28
145,145,600725,云维股份,2024-02-27,2.52,2.77,2.77,2.48,201844,52641230.0,11.51,9.92,0.25
146,145,2685,华东重机,2024-02-27,3.33,3.33,3.33,3.33,51999,17315623.71,0.0,9.9,0.3
147,145,2650,ST加加,2024-02-27,3.04,3.34,3.34,3.02,204265,65902816.0,10.53,9.87,0.3
148,145,600340,华夏幸福,2024-02-27,1.42,1.56,1.56,1.41,1703039,261432421.0,10.56,9.86,0.14
149,145,300936,中英科技,2024-02-27,31.62,35.23,38.18,31.47,51873,181212812.0,20.92,9.85,3.16
150,145,600076,康欣新材,2024-02-27,2.03,2.23,2.23,2.01,201356,43490646.0,10.84,9.85,0.2
151,145,601127,赛力斯,2024-02-27,81.87,87.93,88.06,81.47,978049,8379724811.0,8.23,9.84,7.88
152,145,831396,许昌智能,2024-02-27,6.28,6.81,7.03,6.16,228874,152523486.63,14.03,9.84,0.61
153,145,833171,国航远洋,2024-02-27,3.95,4.36,4.55,3.93,368168,157800843.82,15.62,9.82,0.39
154,145,2621,*ST美吉,2024-02-27,2.24,2.46,2.46,2.13,854248,201871967.38,14.73,9.82,0.22
155,101,688716,中研股份,2024-02-27,28.42,31.19,32.11,27.97,55302,169276847.0,14.57,9.75,2.77
156,145,70,ST特信,2024-02-27,8.85,9.71,9.74,8.51,1856291,1676374758.19,13.9,9.72,0.86
157,145,301131,聚赛龙,2024-02-27,34.67,38.67,41.62,34.63,48071,185078819.0,19.83,9.7,3.42
158,145,835640,富士达,2024-02-27,16.84,18.54,18.96,16.82,35576,65011153.28,12.66,9.7,1.64
159,145,300580,贝斯特,2024-02-27,27.92,30.91,30.91,27.46,157887,458695756.0,12.23,9.61,2.71
160,145,832469,富恒新材,2024-02-27,13.0,14.51,15.6,12.88,71968,104786757.43,20.53,9.51,1.26
161,145,838837,华原股份,2024-02-27,7.67,8.22,8.26,7.67,75879,61306833.14,7.86,9.45,0.71
162,145,688311,盟升电子,2024-02-27,31.51,34.13,34.18,31.51,72780,238837213.0,8.56,9.43,2.94
163,145,300210,森远股份,2024-02-27,11.19,12.77,12.77,10.9,1137161,1322115525.0,16.02,9.43,1.1
164,145,300538,同益股份,2024-02-27,13.89,15.25,15.41,13.66,154928,229440905.0,12.55,9.4,1.31
165,145,601138,工业富联,2024-02-27,17.59,19.33,19.44,17.39,2863760,5308530292.0,11.6,9.39,1.66
166,53,873703,广厦环能,2024-02-27,18.42,20.14,20.66,18.42,26444,74733837.87,12.16,9.34,1.72
167,145,301191,菲菱科思,2024-02-27,86.0,95.98,99.98,85.0,47126,432771525.0,17.05,9.25,8.13
168,145,2933,新兴装备,2024-02-27,27.05,29.74,29.95,27.0,105450,305695673.6,10.83,9.22,2.51
169,145,837092,汉鑫科技,2024-02-27,32.0,34.16,34.74,31.36,23845,79459970.61,10.8,9.14,2.86
170,145,600418,江淮汽车,2024-02-27,14.9,16.22,16.3,14.76,1519043,2348208230.0,10.35,9.01,1.34
171,145,300873,海晨股份,2024-02-27,18.98,19.88,20.1,18.67,82697,160929893.0,7.84,8.93,1.63
172,145,832110,雷特科技,2024-02-27,16.99,18.5,18.5,16.75,11088,20640621.15,10.3,8.89,1.51
173,145,300042,朗科科技,2024-02-27,29.99,33.15,33.4,29.8,141869,454134623.0,11.82,8.87,2.7
174,145,600178,东安动力,2024-02-27,10.98,12.19,12.22,10.98,768329,907649750.0,11.07,8.84,0.99
175,145,834062,科润智控,2024-02-27,6.31,6.79,6.91,6.3,118051,78626494.46,9.78,8.81,0.55
176,145,600213,*ST亚星,2024-02-27,6.61,7.18,7.2,6.4,214339,147371876.0,12.12,8.79,0.58
177,145,836504,博迅生物,2024-02-27,14.83,15.98,16.0,14.5,14696,23140234.02,10.21,8.78,1.29
178,145,300342,天银机电,2024-02-27,12.9,13.84,14.25,12.9,645021,875689473.0,10.6,8.72,1.11
179,85,873132,泰鹏智能,2024-02-27,10.84,11.84,12.14,10.62,29145,47798849.53,13.96,8.72,0.95
180,145,300308,中际旭创,2024-02-27,147.46,161.94,164.7,146.02,451323,7020038750.0,12.53,8.66,12.91
181,145,831526,凯华材料,2024-02-27,24.92,27.02,27.3,24.91,76602,201901544.77,9.6,8.56,2.13
182,141,688651,盛邦安全,2024-02-27,34.2,35.8,36.7,33.07,25996,90484832.0,11.01,8.55,2.82
183,145,688152,麒麟信安,2024-02-27,49.98,52.42,52.5,47.9,21264,107191168.0,9.52,8.53,4.12
184,145,603256,宏和科技,2024-02-27,6.33,6.88,6.97,6.27,93336,62935610.0,11.04,8.52,0.54
185,125,688573,信宇人,2024-02-27,20.33,21.93,22.13,20.11,32144,68317510.0,10.0,8.51,1.72
186,145,1270,铖昌科技,2024-02-27,40.62,43.12,43.68,40.35,81191,444328584.22,8.38,8.48,3.37
187,145,300731,科创新源,2024-02-27,14.83,16.26,16.66,14.55,128765,203750046.0,14.08,8.47,1.27
188,145,688362,甬矽电子,2024-02-27,20.97,22.96,23.0,20.83,92689,204347140.0,10.25,8.46,1.79
189,148,2715,登云股份,2024-02-27,10.89,11.68,11.68,10.89,56687,63899778.98,7.34,8.45,0.91
190,145,688020,方邦股份,2024-02-27,32.49,35.12,35.48,31.8,17060,57867484.0,11.36,8.4,2.72
191,145,300209,*ST有树,2024-02-27,2.9,3.23,3.28,2.9,512659,159955420.0,12.75,8.39,0.25
192,145,300546,雄帝科技,2024-02-27,11.53,12.55,12.7,11.31,76884,93180500.0,12.0,8.38,0.97
193,145,301203,国泰环保,2024-02-27,31.08,31.95,32.74,30.59,26716,88815600.0,7.29,8.38,2.47
194,145,300252,金信诺,2024-02-27,7.06,7.68,7.68,6.96,386294,284598889.0,10.16,8.32,0.59
195,145,300926,博俊科技,2024-02-27,19.82,19.94,21.28,19.58,104673,307227692.0,9.23,8.31,1.53
196,145,300602,飞荣达,2024-02-27,13.88,15.05,15.17,13.72,223756,323032436.0,10.43,8.27,1.15
197,145,300939,秋田微,2024-02-27,27.46,29.8,30.4,27.3,56730,166877005.0,11.26,8.25,2.27
198,145,831195,三祥科技,2024-02-27,11.72,12.67,12.76,11.65,42371,52601133.95,9.48,8.2,0.96
199,145,603042,华脉科技,2024-02-27,11.0,11.9,11.9,10.85,153886,175003157.0,9.55,8.18,0.9
200,145,300169,天晟新材,2024-02-27,5.61,6.09,6.15,5.61,453695,267116950.0,9.59,8.17,0.46
201,145,300100,双林股份,2024-02-27,8.09,8.76,8.77,7.98,177975,152249536.0,9.75,8.15,0.66
202,145,600126,杭钢股份,2024-02-27,4.9,5.31,5.35,4.86,619680,318594597.0,9.98,8.15,0.4
203,145,600602,云赛智联,2024-02-27,11.58,12.5,12.72,11.38,1141118,1376854537.0,11.59,8.13,0.94
204,145,832225,利通科技,2024-02-27,12.67,13.58,13.75,12.5,28488,46075433.54,9.95,8.12,1.02
205,145,837046,亿能电力,2024-02-27,4.79,5.09,5.21,4.78,25847,18334934.16,9.13,8.07,0.38
206,145,300229,拓尔思,2024-02-27,14.73,15.97,16.0,14.65,723157,1113313278.0,9.13,8.05,1.19
207,145,600894,广日股份,2024-02-27,7.76,8.33,8.34,7.64,231657,188166246.0,9.08,8.04,0.62
208,145,2843,泰嘉股份,2024-02-27,19.03,20.5,20.9,18.68,59328,121335974.58,11.7,8.01,1.52
209,145,688205,德科立,2024-02-27,37.17,40.34,40.75,36.71,24557,115401213.0,10.82,8.01,2.99
210,145,603488,展鹏科技,2024-02-27,8.6,9.32,9.38,8.54,69269,62732855.0,9.73,8.0,0.69
211,145,300303,聚飞光电,2024-02-27,4.76,5.13,5.17,4.71,630415,317388438.0,9.68,8.0,0.38
212,145,1317,三羊马,2024-02-27,29.18,31.2,31.78,29.18,61541,190580634.76,9.0,8.0,2.31
213,145,2796,世嘉科技,2024-02-27,8.81,9.33,9.34,8.63,141498,127949473.04,8.22,7.99,0.69
214,145,871396,常辅股份,2024-02-27,11.68,12.59,12.69,11.52,23592,28922133.79,10.03,7.98,0.93
215,145,300689,澄天伟业,2024-02-27,13.84,15.04,15.17,13.8,28364,41397533.0,9.83,7.97,1.11
216,44,301413,安培龙,2024-02-27,39.01,43.08,43.23,38.99,36321,198028395.0,10.62,7.94,3.17
217,145,831278,泰德股份,2024-02-27,4.71,5.17,5.68,4.58,131218,68335863.56,22.96,7.93,0.38
218,145,838171,邦德股份,2024-02-27,13.26,14.04,14.2,13.05,38622,54457301.74,8.84,7.92,1.03
219,145,871245,威博液压,2024-02-27,10.72,11.6,11.8,10.66,7944,8957379.17,10.6,7.91,0.85
220,145,688418,震有科技,2024-02-27,15.71,16.81,17.12,15.71,157069,259975630.0,9.05,7.89,1.23
221,145,603678,火炬电子,2024-02-27,20.27,22.05,22.18,20.24,73848,157292894.0,9.49,7.88,1.61
222,145,526,学大教育,2024-02-27,58.0,62.18,63.4,56.78,77891,463690980.39,11.49,7.88,4.54
223,145,1216,华瓷股份,2024-02-27,12.33,13.29,13.53,12.21,201860,266143268.0,10.71,7.87,0.97
224,145,301357,北方长龙,2024-02-27,26.07,28.1,28.1,25.7,28067,107308701.0,9.21,7.87,2.05
225,145,688313,仕佳光子,2024-02-27,9.69,10.58,10.78,9.67,270753,278835706.0,11.31,7.85,0.77
226,145,688521,芯原股份,2024-02-27,38.53,41.65,41.97,37.85,107278,432211108.0,10.67,7.85,3.03
227,145,301388,欣灵电气,2024-02-27,17.24,18.85,18.85,17.13,36056,66730562.0,9.84,7.84,1.37
228,145,688167,炬光科技,2024-02-27,88.19,94.9,95.1,87.0,34760,318477886.0,9.2,7.83,6.89
229,145,2792,通宇通讯,2024-02-27,14.32,15.5,15.5,14.15,280364,417671640.54,9.39,7.79,1.12
230,145,301170,锡南科技,2024-02-27,23.37,25.27,25.48,23.13,30820,76040427.0,10.02,7.76,1.82
231,52,836547,无锡晶海,2024-02-27,20.67,22.42,22.49,20.35,18609,40539449.77,10.28,7.74,1.61
232,145,2199,东晶电子,2024-02-27,6.08,6.55,6.55,6.0,136537,86794352.54,9.05,7.73,0.47
233,145,834765,美之高,2024-02-27,6.31,6.84,6.88,6.3,13419,9274406.39,9.13,7.72,0.49
234,145,301085,亚康股份,2024-02-27,48.26,52.93,55.0,47.77,66380,340282370.0,14.71,7.71,3.79
235,145,688208,道通科技,2024-02-27,19.72,21.13,21.19,19.7,100766,210557098.0,7.59,7.7,1.51
236,145,300766,每日互动,2024-02-27,11.56,12.45,12.5,11.32,239246,288628570.0,10.21,7.7,0.89
237,145,603444,吉比特,2024-02-27,200.8,218.0,218.43,200.2,25151,528404449.0,9.01,7.69,15.56
238,145,300608,思特奇,2024-02-27,12.02,13.17,13.22,11.99,319696,406915256.0,10.06,7.69,0.94
239,145,832662,XD方盛股,2024-02-27,12.27,13.32,13.57,12.25,23000,30417857.35,10.67,7.68,0.95
240,145,834014,特瑞斯,2024-02-27,8.49,8.99,8.99,8.4,20294,17736842.79,7.07,7.66,0.64
241,145,678,襄阳轴承,2024-02-27,5.42,5.9,6.03,5.38,542148,318633164.8,11.86,7.66,0.42
