,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,169,301022,海泰科,2024-04-01,30.76,34.22,34.22,29.77,154148,510096770.0,15.63,20.2,5.75
1,169,301045,天禄科技,2024-04-01,18.98,22.88,22.88,18.98,46458,100821878.0,20.47,20.1,3.83
2,169,300995,奇德新材,2024-04-01,18.25,22.0,22.0,18.02,88519,178952649.0,21.71,20.02,3.67
3,169,300778,新城市,2024-04-01,10.92,13.08,13.08,10.92,115501,144096660.0,19.82,20.0,2.18
4,169,300618,寒锐钴业,2024-04-01,24.26,28.92,28.92,24.26,145099,403334195.0,19.34,20.0,4.82
5,169,300254,仟源医药,2024-04-01,9.05,10.86,10.86,9.05,431372,448781152.0,20.0,20.0,1.81
6,169,300477,合纵科技,2024-04-01,2.77,3.3,3.3,2.76,655359,209269110.0,19.64,20.0,0.55
7,169,688032,禾迈股份,2024-04-01,214.5,256.02,258.74,214.5,26415,638443697.0,20.52,18.74,40.4
8,169,300107,建新股份,2024-04-01,7.06,8.25,8.47,7.06,1111169,868857813.0,19.94,16.69,1.18
9,169,301219,腾远钴业,2024-04-01,35.3,40.85,41.5,35.21,105749,437328739.0,17.96,16.65,5.83
10,169,300221,银禧科技,2024-04-01,5.56,6.36,6.5,5.56,1095386,673934793.0,17.09,15.64,0.86
11,124,301500,飞南资源,2024-04-01,20.06,22.77,23.63,20.0,211237,475485034.0,18.44,15.64,3.08
12,169,688205,德科立,2024-04-01,36.92,40.92,42.25,36.5,48345,234519121.0,16.09,14.53,5.19
13,169,300481,濮阳惠成,2024-04-01,12.58,14.42,15.22,12.51,227313,334255640.0,21.47,14.26,1.8
14,169,300779,惠城环保,2024-04-01,29.78,34.0,34.52,29.77,55504,255844752.0,15.93,14.02,4.18
15,169,300806,斯迪克,2024-04-01,9.1,10.27,10.86,9.1,246518,249010607.0,19.4,13.23,1.2
16,169,300327,中颖电子,2024-04-01,17.83,19.98,20.38,17.83,230196,444537013.0,14.45,13.2,2.33
17,169,301072,中捷精工,2024-04-01,27.61,30.3,31.2,27.58,139723,411100485.0,13.49,12.89,3.46
18,169,300841,康华生物,2024-04-01,56.42,60.38,60.42,56.42,42729,259256093.0,7.47,12.82,6.86
19,169,688496,清越科技,2024-04-01,12.1,13.57,14.24,12.1,90699,120401597.0,17.76,12.61,1.52
20,169,688208,道通科技,2024-04-01,19.7,21.46,22.1,19.7,145047,312049103.0,12.59,12.53,2.39
21,169,300074,华平股份,2024-04-01,4.28,4.69,4.88,4.2,832873,375266941.0,16.27,12.2,0.51
22,169,300418,昆仑万维,2024-04-01,41.48,44.7,45.37,40.58,1300706,5610329097.0,12.02,12.17,4.85
23,169,300926,博俊科技,2024-04-01,18.52,20.18,20.52,18.52,129890,372103186.0,11.09,11.92,2.15
24,169,300322,硕贝德,2024-04-01,11.98,12.5,12.77,11.81,1339195,1635244158.0,8.57,11.61,1.3
25,169,301025,读客文化,2024-04-01,12.92,14.59,15.38,12.62,458907,637729024.0,21.08,11.46,1.5
26,169,688236,春立医疗,2024-04-01,18.8,20.98,21.48,18.8,41044,84424694.0,14.23,11.36,2.14
27,169,833394,民士达,2024-04-01,16.02,16.21,17.32,16.02,78681,129251689.0,8.92,11.18,1.63
28,169,300243,瑞丰高材,2024-04-01,7.69,8.48,8.88,7.69,171953,142934030.0,15.6,11.14,0.85
29,169,300119,瑞普生物,2024-04-01,14.78,15.59,15.59,14.76,151967,237296860.0,5.92,11.12,1.56
30,169,300831,派瑞股份,2024-04-01,10.51,11.1,12.01,10.51,148625,168767450.0,14.99,10.89,1.09
31,169,301061,匠心家居,2024-04-01,45.18,50.07,50.99,44.98,15611,99774565.0,13.3,10.82,4.89
32,169,688007,光峰科技,2024-04-01,17.79,19.67,20.18,17.79,183687,354280592.0,13.44,10.63,1.89
33,169,300887,谱尼测试,2024-04-01,12.66,13.88,13.97,12.47,682046,904925688.0,11.95,10.6,1.33
34,169,301148,嘉戎技术,2024-04-01,20.82,22.47,22.48,19.98,94425,200256827.0,12.3,10.58,2.15
35,169,688201,信安世纪,2024-04-01,15.04,16.25,16.33,14.78,149846,233266358.0,10.54,10.47,1.54
36,169,603926,铁流股份,2024-04-01,11.02,11.36,11.36,10.87,57765,67318424.0,4.76,10.4,1.07
37,169,2541,鸿路钢构,2024-04-01,14.62,15.93,15.93,14.57,112985,182131252.6,9.42,10.4,1.5
38,169,603408,建霖家居,2024-04-01,12.89,13.62,13.62,12.66,57263,79903309.0,7.78,10.37,1.28
39,169,300536,*ST农尚,2024-04-01,16.8,18.49,18.7,16.61,190817,338426018.0,12.46,10.26,1.72
40,169,605117,德业股份,2024-04-01,62.8,69.23,69.23,62.79,134775,1286136790.0,10.25,10.24,6.43
41,169,2850,科达利,2024-04-01,80.49,88.72,88.72,80.1,44258,385435144.41,10.71,10.18,8.2
42,169,603787,新日股份,2024-04-01,10.65,11.71,11.71,10.65,78406,90493201.0,9.97,10.16,1.08
43,169,2882,金龙羽,2024-04-01,16.7,18.49,18.49,16.61,426122,787862630.62,11.2,10.13,1.7
44,169,688390,固德威,2024-04-01,100.5,110.7,113.0,100.0,89460,963504915.0,12.93,10.12,10.17
45,169,1288,运机集团,2024-04-01,20.36,22.21,22.21,20.08,39278,85258535.17,10.56,10.11,2.04
46,169,2308,威创股份,2024-04-01,2.67,2.94,2.94,2.67,392691,113151241.08,10.11,10.11,0.27
47,169,2967,广电计量,2024-04-01,15.12,16.78,16.78,15.02,436601,697299466.78,11.55,10.1,1.54
48,169,600707,彩虹股份,2024-04-01,7.64,8.09,8.09,7.62,226004,180757316.0,6.39,10.07,0.74
49,169,701,厦门信达,2024-04-01,5.8,5.8,5.8,5.8,46099,26737176.4,0.0,10.06,0.53
50,169,100,TCL科技,2024-04-01,4.73,5.14,5.14,4.72,9832105,4988949614.34,8.99,10.06,0.47
51,169,546,金圆股份,2024-04-01,5.39,5.91,5.91,5.38,258973,149617316.0,9.87,10.06,0.54
52,169,2769,普路通,2024-04-01,9.19,9.19,9.19,7.8,530655,462795767.61,16.65,10.06,0.84
53,169,603172,万丰股份,2024-04-01,14.02,15.35,15.35,14.02,39008,59491912.0,9.53,10.04,1.4
54,169,603773,沃格光电,2024-04-01,23.26,24.54,24.54,22.88,67516,212877370.0,7.44,10.04,2.24
55,169,3001,中岩大地,2024-04-01,13.85,15.13,15.13,13.8,53455,79325202.53,9.67,10.04,1.38
56,169,99,中信海直,2024-04-01,16.92,17.21,17.21,16.54,2439432,4176815741.23,4.28,10.04,1.57
57,169,600819,耀皮玻璃,2024-04-01,4.67,5.15,5.15,4.67,230229,114503405.0,10.26,10.04,0.47
58,169,2324,普利特,2024-04-01,9.83,10.41,10.41,9.78,297871,306476102.02,6.66,10.04,0.95
59,169,603151,邦基科技,2024-04-01,13.3,14.59,14.59,13.3,26219,37461066.0,9.73,10.03,1.33
60,169,1339,智微智能,2024-04-01,28.98,31.82,31.82,28.98,118940,364850105.83,9.82,10.03,2.9
61,169,2778,中晟高科,2024-04-01,12.18,13.39,13.39,12.01,126314,162853573.8,11.34,10.02,1.22
62,169,600592,龙溪股份,2024-04-01,9.57,10.43,10.43,9.54,175493,176507544.0,9.39,10.02,0.95
63,169,603900,莱绅通灵,2024-04-01,5.6,5.6,5.6,5.6,23188,12985392.0,0.0,10.02,0.51
64,169,2362,汉王科技,2024-04-01,20.86,22.39,22.39,20.85,122941,271017012.52,7.57,10.02,2.04
65,169,603876,鼎胜新材,2024-04-01,9.1,9.99,9.99,9.09,188753,182958186.0,9.91,10.02,0.91
66,169,2581,未名医药,2024-04-01,11.48,12.74,12.74,11.48,134634,167779034.85,10.88,10.02,1.16
67,169,605198,安德利,2024-04-01,32.9,34.93,34.93,32.6,29783,101793010.0,7.34,10.02,3.18
68,169,2801,微光股份,2024-04-01,21.51,23.4,23.4,21.51,45615,106015945.6,8.89,10.01,2.13
69,169,2906,华阳集团,2024-04-01,26.5,28.14,28.14,26.43,130182,361092869.55,6.68,10.01,2.56
70,169,603661,恒林股份,2024-04-01,40.96,44.72,44.72,40.67,26727,116330611.0,9.96,10.01,4.07
71,169,603679,华体科技,2024-04-01,16.92,16.92,16.92,16.92,9476,16033392.0,0.0,10.01,1.54
72,169,605100,华丰股份,2024-04-01,14.4,16.05,16.05,14.4,77223,119780099.0,11.31,10.01,1.46
73,169,1373,翔腾新材,2024-04-01,30.64,33.73,33.73,30.64,16355,53477214.42,10.08,10.01,3.07
74,169,2901,大博医疗,2024-04-01,31.5,32.32,32.32,30.1,54979,175755431.93,7.56,10.01,2.94
75,169,605088,冠盛股份,2024-04-01,21.48,23.51,23.51,20.91,113707,252414192.0,12.17,10.01,2.14
76,169,603527,众源新材,2024-04-01,10.7,10.78,10.78,10.14,518685,549837687.0,6.53,10.0,0.98
77,169,2239,奥特佳,2024-04-01,3.3,3.3,3.3,3.3,431805,142495617.0,0.0,10.0,0.3
78,169,2097,山河智能,2024-04-01,8.52,9.35,9.35,8.46,1308817,1172976675.82,10.47,10.0,0.85
79,169,2928,华夏航空,2024-04-01,5.4,5.94,5.94,5.4,331701,191051739.0,10.0,10.0,0.54
80,169,600121,郑州煤电,2024-04-01,3.5,3.85,3.85,3.5,891310,336056078.0,10.0,10.0,0.35
81,169,605180,华生科技,2024-04-01,22.66,22.66,22.66,22.45,97119,220063185.0,1.02,10.0,2.06
82,169,2638,勤上股份,2024-04-01,2.33,2.53,2.53,2.33,370827,92082235.4,8.7,10.0,0.23
83,169,603087,甘李药业,2024-04-01,44.09,44.09,44.09,44.08,58566,258218972.0,0.02,10.0,4.01
84,169,603657,春光科技,2024-04-01,11.84,13.2,13.2,11.73,108964,137642392.0,12.25,10.0,1.2
85,169,600257,大湖股份,2024-04-01,6.89,7.7,7.7,6.84,851973,629055420.0,12.29,10.0,0.7
86,169,603516,淳中科技,2024-04-01,27.02,29.72,29.72,26.38,231892,658446906.0,12.36,9.99,2.7
87,169,2387,维信诺,2024-04-01,8.02,8.81,8.81,7.82,280235,237291792.44,12.36,9.99,0.8
88,169,603799,华友钴业,2024-04-01,27.37,29.83,29.83,27.18,384377,1122909545.0,9.77,9.99,2.71
89,169,603663,三祥新材,2024-04-01,15.99,16.41,16.41,15.64,166549,269628184.0,5.16,9.99,1.49
90,169,2568,百润股份,2024-04-01,17.83,19.6,19.6,17.82,190480,363996431.13,9.99,9.99,1.78
91,169,603991,至正股份,2024-04-01,34.45,37.77,37.77,34.45,14469,53828254.0,9.67,9.99,3.43
92,169,600288,大恒科技,2024-04-01,8.89,9.8,9.8,8.86,384983,365526135.0,10.55,9.99,0.89
93,169,603790,雅运股份,2024-04-01,10.5,11.34,11.34,10.5,12498,13840628.0,8.15,9.99,1.03
94,169,2963,豪尔赛,2024-04-01,14.78,14.78,14.78,14.78,46544,68792623.2,0.0,9.97,1.34
95,169,600097,开创国际,2024-04-01,10.03,10.04,10.04,10.0,55282,55480821.0,0.44,9.97,0.91
96,169,603006,联明股份,2024-04-01,16.1,16.1,16.1,16.1,25479,41021963.0,0.0,9.97,1.46
97,169,2295,精艺股份,2024-04-01,6.53,7.17,7.17,6.49,335884,235646951.12,10.43,9.97,0.65
98,169,2725,跃岭股份,2024-04-01,10.66,11.03,11.03,10.51,141450,154172157.6,5.18,9.97,1.0
99,169,2254,泰和新材,2024-04-01,12.69,12.69,12.69,12.69,127908,162314782.47,0.0,9.97,1.15
100,169,600463,空港股份,2024-04-01,8.09,9.05,9.05,8.06,60342,53419240.0,12.03,9.96,0.82
101,169,2796,世嘉科技,2024-04-01,10.56,11.48,11.48,10.56,205334,230036067.29,8.81,9.96,1.04
102,169,603188,亚邦股份,2024-04-01,2.83,3.09,3.09,2.82,69302,20859183.0,9.61,9.96,0.28
103,169,2731,萃华珠宝,2024-04-01,10.08,10.93,10.93,10.07,117114,127208513.62,8.65,9.96,0.99
104,169,603696,安记食品,2024-04-01,8.34,9.17,9.17,8.32,92738,82663801.0,10.19,9.95,0.83
105,169,783,长江证券,2024-04-01,5.64,5.64,5.64,5.64,421250,237585056.4,0.0,9.94,0.51
106,169,605138,盛泰集团,2024-04-01,6.9,7.74,7.74,6.84,139205,102641768.0,12.78,9.94,0.7
107,169,688083,中望软件,2024-04-01,77.48,85.16,85.97,77.48,31892,264358529.0,10.96,9.93,7.69
108,169,2167,东方锆业,2024-04-01,6.43,6.87,6.88,6.31,1209225,812611461.17,9.12,9.92,0.62
109,169,600423,柳化股份,2024-04-01,3.1,3.22,3.22,3.1,53810,17279739.0,4.1,9.9,0.29
110,169,603843,正平股份,2024-04-01,3.18,3.34,3.34,3.11,371617,121457822.0,7.57,9.87,0.3
111,169,622,*ST恒立,2024-04-01,3.19,3.45,3.45,3.14,125520,42226294.55,9.87,9.87,0.31
112,169,2099,海翔药业,2024-04-01,5.69,6.15,6.16,5.67,324726,195541851.4,8.75,9.82,0.55
113,169,600569,安阳钢铁,2024-04-01,1.92,2.02,2.02,1.92,519676,104242773.0,5.43,9.78,0.18
114,169,300063,天龙集团,2024-04-01,5.34,5.78,5.99,5.34,1033842,591145125.0,12.33,9.68,0.51
115,169,688168,安博通,2024-04-01,29.03,31.79,32.28,29.03,24682,76385536.0,11.2,9.51,2.76
116,169,688371,菲沃泰,2024-04-01,11.11,12.01,12.33,11.02,41965,49501838.0,11.91,9.18,1.01
117,161,301371,敷尔佳,2024-04-01,30.3,32.75,33.42,30.3,44672,148981741.0,10.4,9.13,2.74
118,169,301379,天山电子,2024-04-01,23.27,25.38,26.47,23.26,69256,174786361.0,13.8,9.11,2.12
119,169,688348,昱能科技,2024-04-01,73.3,79.73,79.98,73.3,27935,215877156.0,9.13,8.98,6.57
120,169,300272,开能健康,2024-04-01,5.08,5.48,5.76,5.05,387620,211558280.0,14.12,8.95,0.45
121,169,988,华工科技,2024-04-01,35.6,36.8,37.18,35.59,1412403,5176339872.21,4.7,8.88,3.0
122,169,2876,三利谱,2024-04-01,23.68,25.76,26.04,23.68,92230,236182250.83,9.97,8.83,2.09
123,169,536,华映科技,2024-04-01,2.85,3.1,3.14,2.85,2214981,679651203.25,10.18,8.77,0.25
124,66,873690,捷众科技,2024-04-01,13.58,14.55,14.55,13.41,14938,20944998.15,8.51,8.66,1.16
125,169,873001,纬达光电,2024-04-01,8.9,9.72,9.99,8.9,56554,54290878.23,12.18,8.6,0.77
126,169,300890,翔丰华,2024-04-01,33.08,35.07,35.44,32.32,150879,526367491.0,9.65,8.51,2.75
127,169,600733,北汽蓝谷,2024-04-01,7.62,8.18,8.29,7.59,5417001,4370264302.0,9.28,8.49,0.64
128,169,603931,格林达,2024-04-01,20.38,21.97,22.29,20.17,59102,127585277.0,10.46,8.44,1.71
129,169,300860,锋尚文化,2024-04-01,26.0,27.96,28.53,25.99,46290,181047338.0,9.85,8.41,2.17
130,169,2319,乐通股份,2024-04-01,13.8,14.62,14.78,13.8,48608,70391114.45,7.26,8.3,1.12
131,169,2298,中电兴发,2024-04-01,5.68,6.14,6.24,5.58,1413262,848614049.63,11.64,8.29,0.47
132,169,2460,赣锋锂业,2024-04-01,36.44,39.37,39.43,36.44,518211,2006937223.53,8.22,8.28,3.01
133,169,2266,浙富控股,2024-04-01,3.29,3.55,3.6,3.29,955386,330871718.78,9.45,8.23,0.27
134,169,688410,山外山,2024-04-01,25.14,26.83,27.12,25.14,27204,71753524.0,7.98,8.19,2.03
135,169,300902,国安达,2024-04-01,21.04,22.71,22.71,20.8,40271,125485691.0,9.1,8.19,1.72
136,169,300019,硅宝科技,2024-04-01,14.06,14.83,15.57,14.02,184866,282470634.0,11.3,8.09,1.11
137,169,2335,科华数据,2024-04-01,29.18,31.11,31.52,29.18,273852,844960014.15,8.13,8.06,2.32
138,169,603626,科森科技,2024-04-01,7.83,8.32,8.47,7.83,1186518,980015554.0,8.31,8.05,0.62
139,169,603899,晨光股份,2024-04-01,36.92,38.0,38.53,36.3,78298,302410020.0,6.34,8.02,2.82
140,169,300323,华灿光电,2024-04-01,4.87,5.26,5.28,4.86,264049,136085838.0,8.62,8.01,0.39
141,169,603286,日盈电子,2024-04-01,21.51,23.25,23.68,21.3,157554,361406157.0,11.05,7.99,1.72
142,169,300394,天孚通信,2024-04-01,108.6,115.89,115.93,106.61,167234,2628758964.0,8.68,7.97,8.55
143,169,300662,科锐国际,2024-04-01,19.56,21.05,21.18,19.5,61936,127963548.0,8.62,7.95,1.55
144,169,301150,中一科技,2024-04-01,20.09,21.5,21.57,20.07,26862,79573492.0,7.53,7.93,1.58
145,169,2988,豪美新材,2024-04-01,19.61,21.08,21.17,19.59,146840,302222043.82,8.09,7.88,1.54
146,169,603020,爱普股份,2024-04-01,7.53,8.11,8.27,7.41,189749,149815292.0,11.44,7.85,0.59
147,169,603818,曲美家居,2024-04-01,3.78,4.12,4.2,3.76,402171,165120276.0,11.52,7.85,0.3
