,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
66,115,2282,博深股份,2024-01-08,7.7,8.03,8.44,7.7,326917,266607252.76,9.65,4.69,0.36
67,115,603081,大丰实业,2024-01-08,13.6,14.16,14.37,13.53,220195,308911722.0,6.21,4.66,0.63
68,115,978,桂林旅游,2024-01-08,7.71,7.88,8.28,7.61,565438,450860744.88,8.9,4.65,0.35
69,115,600818,中路股份,2024-01-08,11.98,12.31,12.96,11.81,173722,215462775.0,9.76,4.5,0.53
70,115,300805,电声股份,2024-01-08,10.04,10.49,10.82,10.03,231125,242972456.0,7.87,4.48,0.45
71,115,605589,圣泉集团,2024-01-08,21.65,22.78,23.05,21.18,164777,366884661.0,8.57,4.45,0.97
72,115,300445,康斯特,2024-01-08,17.17,17.72,18.32,17.02,163234,291915737.0,7.66,4.42,0.75
73,115,300896,爱美客,2024-01-08,196.51,200.56,209.77,193.71,56412,1613997767.0,8.36,4.36,8.37
74,115,600853,龙建股份,2024-01-08,4.37,4.57,4.67,4.34,984747,446487562.0,7.53,4.34,0.19
75,115,871753,天纺标,2024-01-08,18.24,19.02,19.99,18.24,69366,133867241.88,9.6,4.33,0.79
76,115,300984,金沃股份,2024-01-08,27.49,28.25,28.25,26.85,24861,68937552.0,5.17,4.32,1.17
77,115,301238,瑞泰新材,2024-01-08,18.91,20.0,20.88,18.68,331165,658284139.0,11.46,4.22,0.81
78,99,301372,科净源,2024-01-08,44.65,45.99,46.18,44.18,35922,163345331.0,4.53,4.17,1.84
79,115,300842,帝科股份,2024-01-08,49.1,51.29,52.86,48.88,68797,502638009.0,8.08,4.16,2.05
80,115,301187,欧圣电气,2024-01-08,18.65,19.42,19.64,18.56,76547,152976991.0,5.79,4.13,0.77
81,115,300093,金刚光伏,2024-01-08,25.73,27.88,28.4,25.19,438953,1206612727.0,11.98,4.07,1.09
82,115,603106,恒银科技,2024-01-08,8.5,8.7,9.08,8.14,524531,454348178.0,11.24,4.07,0.34
83,115,2681,奋达科技,2024-01-08,4.73,4.92,5.04,4.66,669915,324586742.36,8.03,4.02,0.19
84,115,546,金圆股份,2024-01-08,8.51,8.9,9.28,8.36,616269,545436919.66,10.75,3.97,0.34
85,115,301135,瑞德智能,2024-01-08,23.65,24.54,25.37,23.39,46237,112355619.0,8.38,3.85,0.91
86,115,705,浙江震元,2024-01-08,10.58,11.08,11.29,10.48,632287,693439300.89,7.59,3.84,0.41
87,115,600601,方正科技,2024-01-08,2.95,2.99,3.08,2.88,838509,250075039.0,6.94,3.82,0.11
88,115,300033,同花顺,2024-01-08,147.8,152.1,158.81,147.8,153801,2405517725.0,7.51,3.68,5.4
89,115,2342,巨力索具,2024-01-08,4.29,4.44,4.68,4.25,690402,309300681.17,10.02,3.5,0.15
90,115,605365,立达信,2024-01-08,19.59,20.83,22.0,19.47,150255,314412906.0,12.57,3.48,0.7
91,115,301315,威士顿,2024-01-08,52.16,55.55,55.99,51.7,52339,284019401.0,7.99,3.46,1.86
92,115,1314,亿道信息,2024-01-08,59.88,59.9,62.56,59.51,120322,730050986.37,5.27,3.45,2.0
93,115,2577,雷柏科技,2024-01-08,19.02,19.31,20.0,18.9,350282,680152392.76,5.89,3.43,0.64
94,115,2561,徐家汇,2024-01-08,10.43,10.83,11.33,10.4,626275,689011287.16,8.87,3.34,0.35
95,115,605259,绿田机械,2024-01-08,22.86,23.87,25.41,22.57,53053,127939658.0,12.29,3.33,0.77
96,115,838275,驱动力,2024-01-08,4.73,5.0,5.0,4.73,58528,28709189.45,5.58,3.31,0.16
97,115,300560,中富通,2024-01-08,17.0,17.59,18.47,16.48,159774,282065721.0,11.69,3.29,0.56
98,115,2762,金发拉比,2024-01-08,8.7,9.01,9.5,8.64,212480,195028794.42,9.85,3.21,0.28
99,115,600537,亿晶光电,2024-01-08,5.26,5.49,5.61,5.2,990342,544848536.0,7.71,3.2,0.17
100,115,300169,天晟新材,2024-01-08,6.8,7.13,7.15,6.78,324934,228372900.0,5.35,3.18,0.22
101,115,831906,舜宇精工,2024-01-08,20.05,21.2,21.8,19.51,59879,124205622.43,11.14,3.16,0.65
102,115,300926,博俊科技,2024-01-08,19.1,19.66,19.9,19.06,57026,163359304.0,4.41,3.15,0.6
103,115,603583,捷昌驱动,2024-01-08,19.76,20.44,21.0,19.76,142323,292424730.0,6.25,3.08,0.61
104,115,603663,三祥新材,2024-01-08,11.36,11.88,12.43,11.3,427824,506663681.0,9.8,3.04,0.35
105,23,873703,广厦环能,2024-01-08,28.57,28.92,30.68,28.36,36076,151668617.16,8.27,3.03,0.85
106,115,300853,申昊科技,2024-01-08,26.7,27.25,28.2,26.11,99175,272258606.0,7.9,2.99,0.79
107,95,301511,德福科技,2024-01-08,19.75,19.9,21.38,18.96,310993,882579044.0,12.51,2.9,0.56
108,115,2300,太阳电缆,2024-01-08,8.34,8.51,8.64,8.19,391404,332837723.8,5.44,2.9,0.24
109,115,300264,佳创视讯,2024-01-08,7.85,8.16,8.47,7.84,783661,646226113.0,7.94,2.9,0.23
110,115,300418,昆仑万维,2024-01-08,33.31,34.12,35.34,32.79,660157,2261007437.0,7.69,2.83,0.94
111,115,3032,传智教育,2024-01-08,15.36,15.75,16.18,15.35,552550,870058067.68,5.42,2.81,0.43
112,115,301011,华立科技,2024-01-08,21.95,22.51,23.54,21.72,60280,136125324.0,8.31,2.79,0.61
113,115,656,*ST金科,2024-01-08,1.89,1.87,1.97,1.86,4661151,889495410.08,6.04,2.75,0.05
114,115,603466,风语筑,2024-01-08,14.02,14.53,14.75,13.61,440692,631420858.0,8.06,2.69,0.38
115,115,10,美丽生态,2024-01-08,3.07,3.16,3.39,3.06,428829,137502229.85,10.71,2.6,0.08
116,125,600647,*ST同达,2024-01-08,11.16,11.51,11.56,11.13,26021,29773358.0,3.83,2.58,0.29
117,25,301508,中机认检,2024-01-08,32.8,34.0,34.79,32.48,80222,270697696.0,6.97,2.56,0.85
118,115,605577,龙版传媒,2024-01-08,21.63,22.18,22.9,21.53,163014,361508623.0,6.33,2.54,0.55
119,115,605305,中际联合,2024-01-08,23.44,23.54,25.05,23.44,47975,164052163.0,7.01,2.48,0.57
120,115,300117,*ST嘉寓,2024-01-08,2.84,2.93,2.97,2.84,215017,62796199.0,4.55,2.45,0.07
121,115,2771,真视通,2024-01-08,28.21,29.79,30.49,26.91,510886,1502070700.7,12.31,2.44,0.71
122,115,605138,盛泰集团,2024-01-08,7.75,7.99,8.08,7.74,56967,45343611.0,4.36,2.44,0.19
123,115,603215,比依股份,2024-01-08,16.76,17.32,18.1,16.5,83544,145851953.0,9.46,2.42,0.41
124,115,301168,通灵股份,2024-01-08,41.12,42.65,43.42,41.12,55457,236548645.0,5.52,2.4,1.0
125,115,2827,高争民爆,2024-01-08,16.3,16.81,17.22,16.07,99286,167154352.38,7.0,2.38,0.39
126,115,725,京东方Ａ,2024-01-08,3.82,3.88,3.97,3.81,6017056,2346299630.0,4.22,2.37,0.09
127,115,600864,哈投股份,2024-01-08,5.57,5.71,5.84,5.53,564421,323063773.0,5.56,2.33,0.13
128,115,600592,龙溪股份,2024-01-08,11.19,11.48,12.24,11.18,393949,460333440.0,9.45,2.32,0.26
129,115,812,陕西金叶,2024-01-08,5.12,5.32,5.41,5.12,428518,226787471.21,5.58,2.31,0.12
130,115,2691,冀凯股份,2024-01-08,7.35,7.61,7.71,7.29,112861,85625610.0,5.65,2.28,0.17
131,115,2506,协鑫集成,2024-01-08,2.64,2.7,2.82,2.61,1023199,276626540.98,7.95,2.27,0.06
132,115,300941,创识科技,2024-01-08,24.89,25.65,27.1,24.88,237639,618554050.0,8.85,2.27,0.57
133,115,300203,聚光科技,2024-01-08,14.98,15.36,15.5,14.84,71189,108671509.0,4.39,2.26,0.34
134,115,2176,江特电机,2024-01-08,12.22,12.81,12.96,12.22,919600,1158877781.19,5.91,2.23,0.28
135,115,3009,中天火箭,2024-01-08,44.43,45.42,46.37,44.15,26001,118681386.17,5.0,2.23,0.99
136,115,300405,科隆股份,2024-01-08,6.78,6.9,6.96,6.6,227831,154231288.0,5.33,2.22,0.15
137,115,521,长虹美菱,2024-01-08,6.0,6.16,6.35,6.0,478448,296919061.29,5.8,2.16,0.13
138,115,2959,小熊电器,2024-01-08,50.72,52.5,52.79,49.68,33110,174537020.97,6.05,2.14,1.1
139,115,300116,*ST保力,2024-01-08,1.41,1.44,1.46,1.4,756235,108518575.0,4.26,2.13,0.03
140,115,603518,锦泓集团,2024-01-08,9.8,10.13,10.3,9.75,126403,127709690.0,5.54,2.12,0.21
141,115,600735,新华锦,2024-01-08,6.61,6.74,7.23,6.57,267659,183286097.0,10.0,2.12,0.14
142,115,688778,厦钨新能,2024-01-08,38.9,39.72,39.8,38.59,17579,69300916.0,3.11,2.11,0.82
143,115,301383,天键股份,2024-01-08,57.0,58.2,59.41,56.5,42022,243463688.0,5.11,2.11,1.2
144,115,300017,网宿科技,2024-01-08,7.59,7.78,8.03,7.54,992597,803989436.0,6.43,2.1,0.16
145,115,603329,上海雅仕,2024-01-08,16.2,16.7,16.82,15.67,94682,154269448.0,7.03,2.08,0.34
146,144,2089,新海退,2024-01-08,0.97,1.0,1.01,0.94,230374,22660725.82,7.14,2.04,0.02
147,115,688503,聚和材料,2024-01-08,50.1,51.14,52.97,49.65,39874,205419759.0,6.62,2.04,1.02
148,115,600630,龙头股份,2024-01-08,12.45,12.66,13.12,12.23,785559,998977820.0,7.17,2.01,0.25
149,115,601126,四方股份,2024-01-08,13.55,13.77,14.15,13.53,130382,188488409.0,4.59,2.0,0.27
150,115,300776,帝尔激光,2024-01-08,57.05,58.69,59.45,56.75,37592,221300415.0,4.69,2.0,1.15
151,115,603190,亚通精工,2024-01-08,29.64,30.22,30.99,29.31,18743,56709431.0,5.67,1.96,0.58
152,115,600621,华鑫股份,2024-01-08,13.24,13.58,13.75,13.17,657202,890324520.0,4.35,1.95,0.26
153,115,1300,三柏硕,2024-01-08,19.66,20.04,20.65,19.43,153574,309719087.74,6.21,1.93,0.38
154,115,601226,华电重工,2024-01-08,6.38,6.52,6.62,6.3,191981,123606825.0,5.0,1.88,0.12
155,115,600280,中央商场,2024-01-08,3.7,3.8,3.83,3.68,393778,148795886.0,4.02,1.88,0.07
156,115,835184,国源科技,2024-01-08,10.0,9.86,10.6,9.73,99696,101235324.94,8.99,1.86,0.18
157,115,2915,中欣氟材,2024-01-08,16.0,16.98,17.61,15.69,430025,721413582.94,11.52,1.86,0.31
158,115,603767,中马传动,2024-01-08,14.05,14.41,14.96,13.72,124449,182670972.0,8.76,1.84,0.26
159,115,603983,丸美股份,2024-01-08,26.97,27.4,28.06,26.53,52686,148138028.0,5.68,1.78,0.48
160,115,603908,牧高笛,2024-01-08,38.62,39.5,40.33,37.42,39905,154903586.0,7.5,1.78,0.69
161,115,300049,福瑞股份,2024-01-08,41.0,41.9,43.38,40.69,53514,225634751.0,6.53,1.77,0.73
162,115,590,启迪药业,2024-01-08,11.25,10.41,11.25,10.0,494344,524812788.32,12.22,1.76,0.18
163,115,603261,立航科技,2024-01-08,35.4,35.75,35.78,34.64,25754,90941134.0,3.25,1.76,0.62
164,115,603677,奇精机械,2024-01-08,14.67,14.8,15.07,14.49,32430,48650085.0,3.99,1.72,0.25
165,115,600026,中远海能,2024-01-08,13.03,13.0,13.07,12.7,264480,341633388.0,2.9,1.72,0.22
166,115,802,北京文化,2024-01-08,6.57,6.74,7.07,6.57,224721,153213316.72,7.54,1.66,0.11
167,115,2460,赣锋锂业,2024-01-08,41.65,42.67,43.78,41.56,478113,2059516386.77,5.29,1.64,0.69
168,115,423,东阿阿胶,2024-01-08,49.88,50.8,51.51,49.0,107412,540059886.79,5.02,1.64,0.82
169,115,300444,双杰电气,2024-01-08,6.72,6.87,6.94,6.56,324993,221287579.0,5.62,1.63,0.11
170,115,2027,分众传媒,2024-01-08,6.15,6.29,6.34,6.13,1249879,785266964.04,3.39,1.62,0.1
171,115,300862,蓝盾光电,2024-01-08,39.2,40.03,40.48,38.48,29299,116191116.0,5.08,1.6,0.63
172,115,300461,田中精机,2024-01-08,23.11,23.71,24.33,23.11,50551,120545033.0,5.23,1.59,0.37
173,115,870357,雅葆轩,2024-01-08,24.08,24.57,25.59,23.61,81911,205739723.18,8.19,1.57,0.38
174,115,688486,DR龙迅股,2024-01-08,68.15,69.69,70.58,67.5,2749,28477021.0,4.49,1.57,1.08
175,115,603206,嘉环科技,2024-01-08,18.43,18.77,19.05,18.17,87321,163308132.0,4.76,1.57,0.29
176,115,2459,晶澳科技,2024-01-08,18.29,18.56,19.15,18.15,639390,1232999763.28,5.47,1.48,0.27
177,115,300622,博士眼镜,2024-01-08,20.45,21.11,21.68,20.23,77866,165337734.0,6.97,1.44,0.3
178,115,100,TCL科技,2024-01-08,4.25,4.29,4.43,4.24,4214351,1827497512.36,4.49,1.42,0.06
179,115,2897,意华股份,2024-01-08,33.77,34.4,35.5,33.41,37472,129334949.52,6.16,1.42,0.48
180,115,601339,百隆东方,2024-01-08,4.95,5.04,5.07,4.94,112501,56557868.0,2.62,1.41,0.07
181,115,600983,惠而浦,2024-01-08,9.26,9.41,9.55,9.12,39654,37261649.0,4.63,1.4,0.13
182,115,301152,天力锂能,2024-01-08,34.42,35.77,36.7,34.38,56507,203226883.0,6.58,1.39,0.49
183,96,301498,乖宝宠物,2024-01-08,41.3,41.79,42.22,40.5,22608,94098889.0,4.17,1.38,0.57
184,115,2238,天威视讯,2024-01-08,12.36,12.61,12.89,12.2,444224,561490376.24,5.55,1.37,0.17
185,115,603219,富佳股份,2024-01-08,13.28,13.46,13.62,13.1,45628,60999106.0,3.92,1.36,0.18
186,115,2632,道明光学,2024-01-08,8.05,8.18,8.28,8.02,541081,457682761.35,3.22,1.36,0.11
187,115,601975,招商南油,2024-01-08,3.03,3.05,3.1,3.03,1206669,369219230.0,2.33,1.33,0.04
188,115,2783,凯龙股份,2024-01-08,9.8,9.94,10.24,9.76,368367,367268159.58,4.89,1.33,0.13
189,115,600027,华电国际,2024-01-08,5.51,5.6,5.66,5.42,837712,465820054.0,4.34,1.27,0.07
190,115,300675,建科院,2024-01-08,15.68,15.41,16.35,15.2,90142,141752426.0,7.56,1.25,0.19
191,115,692,惠天热电,2024-01-08,3.22,3.24,3.27,3.2,36971,11950221.0,2.19,1.25,0.04
192,115,3816,中国广核,2024-01-08,3.28,3.32,3.33,3.25,1863600,614853178.1,2.44,1.22,0.04
193,115,600011,华能国际,2024-01-08,8.3,8.45,8.53,8.21,613899,516924479.0,3.83,1.2,0.1
194,115,300486,东杰智能,2024-01-08,6.73,6.78,6.99,6.57,157070,106882145.0,6.27,1.19,0.08
195,115,679,大连友谊,2024-01-08,5.89,6.01,6.24,5.85,248428,150368359.47,6.57,1.18,0.07
196,115,300969,恒帅股份,2024-01-08,83.1,83.38,85.06,81.34,13643,114856252.0,4.51,1.16,0.96
197,115,688472,阿特斯,2024-01-08,12.14,12.35,12.51,11.96,277993,343970300.0,4.5,1.15,0.14
198,115,688253,英诺特,2024-01-08,23.88,24.33,24.7,23.88,26173,63788452.0,3.41,1.12,0.27
199,115,3028,振邦智能,2024-01-08,42.31,43.4,44.22,41.96,31723,137674042.73,5.27,1.12,0.48
200,115,603598,引力传媒,2024-01-08,18.99,19.2,19.77,18.72,265675,511900750.0,5.53,1.11,0.21
201,115,2529,海源复材,2024-01-08,12.65,12.74,13.23,12.51,233186,300204657.26,5.71,1.11,0.14
202,115,601999,出版传媒,2024-01-08,7.33,7.46,7.66,7.33,178179,133619251.0,4.47,1.08,0.08
203,115,2523,天桥起重,2024-01-08,2.8,2.81,2.92,2.77,340641,96705043.08,5.4,1.08,0.03
204,115,2748,ST世龙,2024-01-08,10.13,10.26,10.29,10.06,127141,129537492.6,2.27,1.08,0.11
205,115,605098,行动教育,2024-01-08,37.75,37.9,38.25,37.36,8539,33290373.0,2.37,1.07,0.4
206,115,3007,直真科技,2024-01-08,32.0,32.55,32.79,31.6,53524,174246422.6,3.69,1.06,0.34
207,115,300844,山水比德,2024-01-08,33.85,33.97,36.19,33.8,24878,86614652.0,7.11,1.04,0.35
208,115,300015,爱尔眼科,2024-01-08,14.41,14.58,14.85,14.36,578614,847710757.0,3.4,1.04,0.15
209,115,603390,通达电气,2024-01-08,10.55,10.81,10.97,10.33,291401,309760561.0,5.98,1.03,0.11
210,115,850,华茂股份,2024-01-08,3.87,3.94,3.94,3.84,91468,35522631.0,2.56,1.03,0.04
211,115,603999,读者传媒,2024-01-08,6.78,6.9,6.99,6.77,117728,81416031.0,3.22,1.02,0.07
212,12,873690,捷众科技,2024-01-08,20.31,21.22,22.12,19.9,77179,161049425.06,10.57,1.0,0.21
213,115,2578,闽发铝业,2024-01-08,3.95,4.07,4.13,3.95,847629,343331384.04,4.47,0.99,0.04
214,115,603066,音飞储存,2024-01-08,11.08,11.23,11.47,11.02,123057,138972016.0,4.05,0.99,0.11
215,115,603289,XD泰瑞机,2024-01-08,10.46,10.56,10.68,10.4,82946,88761425.0,2.68,0.96,0.1
216,115,603993,洛阳钼业,2024-01-08,5.32,5.32,5.42,5.25,1724967,921390895.0,3.23,0.95,0.05
217,115,688279,峰岹科技,2024-01-08,111.11,110.0,111.11,106.15,5312,57584246.0,4.55,0.92,1.0
218,115,936,华西股份,2024-01-08,7.62,7.71,7.94,7.47,225932,173376710.97,6.15,0.92,0.07
219,115,603536,惠发食品,2024-01-08,13.09,13.25,13.38,12.91,168719,223048634.0,3.58,0.91,0.12
220,115,600706,曲江文旅,2024-01-08,15.41,15.47,15.81,15.38,159984,249146504.0,2.8,0.91,0.14
221,115,2634,棒杰股份,2024-01-08,6.52,6.66,7.1,6.45,102036,69012436.82,9.85,0.91,0.06
222,6,301578,辰奕智能,2024-01-08,74.0,71.69,74.88,71.36,43361,316916004.0,4.95,0.91,0.65
223,115,600660,福耀玻璃,2024-01-08,37.08,37.34,37.54,36.85,144448,556231834.0,1.86,0.89,0.33
224,115,603825,华扬联众,2024-01-08,11.15,11.32,11.52,11.1,109939,124767319.0,3.74,0.89,0.1
225,115,619,海螺新材,2024-01-08,6.79,6.87,7.16,6.75,277366,192790696.14,6.02,0.88,0.06
226,115,668,荣丰控股,2024-01-08,12.81,12.82,12.87,12.61,56291,71585485.46,2.05,0.87,0.11
227,115,600178,东安动力,2024-01-08,12.74,12.96,13.19,12.74,326450,423941345.0,3.5,0.86,0.11
228,115,2878,元隆雅图,2024-01-08,17.32,17.59,18.21,17.32,97303,173250822.85,5.1,0.86,0.15
229,115,2933,新兴装备,2024-01-08,34.84,35.14,36.87,34.84,93669,335983462.43,5.83,0.86,0.3
230,115,688408,中信博,2024-01-08,65.42,66.25,67.5,64.58,15387,102105404.0,4.44,0.84,0.55
231,115,600331,宏达股份,2024-01-08,4.85,4.86,4.94,4.79,310454,150994694.0,3.11,0.83,0.04
232,115,2209,达 意 隆,2024-01-08,10.75,10.9,11.19,10.69,99843,108835452.96,4.63,0.83,0.09
233,115,2945,华林证券,2024-01-08,14.25,14.51,14.88,14.07,342094,494294159.11,5.63,0.83,0.12
234,115,605266,健之佳,2024-01-08,60.4,61.59,63.37,60.19,8192,50634513.0,5.21,0.83,0.51
235,115,300456,赛微电子,2024-01-08,21.75,22.22,22.27,21.37,171549,374516449.0,4.08,0.82,0.18
236,115,301326,捷邦科技,2024-01-08,37.89,38.2,39.3,37.53,11931,45836716.0,4.67,0.82,0.31
237,115,300832,新产业,2024-01-08,72.93,73.75,74.68,71.72,26493,197385683.0,4.05,0.82,0.6
238,115,603507,振江股份,2024-01-08,24.62,24.82,25.33,24.42,39087,97619060.0,3.7,0.81,0.2
239,115,688078,龙软科技,2024-01-08,36.97,37.24,37.79,36.24,22929,85406033.0,4.2,0.81,0.3
240,115,605069,正和生态,2024-01-08,10.04,10.18,10.64,9.8,65893,68119706.0,8.32,0.79,0.08
241,115,600838,上海九百,2024-01-08,7.63,7.68,7.82,7.58,92739,71513146.0,3.15,0.79,0.06
242,115,603199,九华旅游,2024-01-08,26.65,26.87,27.32,26.6,35941,97120957.0,2.7,0.79,0.21
