股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
000050,深天马Ａ,7.24,10.03,0.66,493780,332212676.92,13.07,2.01,-18.18,2.6,7.24,6.38,6.64,6.58,0.0
603273,天元智能,16.58,10.02,1.51,39544,63251287.0,10.68,7.38,76.43,3.72,16.58,14.97,15.03,15.07,0.0
603978,深圳新星,11.31,10.02,1.03,103729,115962386.0,10.99,6.03,-16.96,1.26,11.31,10.18,10.22,10.28,0.0
600981,汇鸿集团,1.87,10.0,0.17,396542,73400530.0,10.0,1.77,-6.35,3.97,1.87,1.7,1.7,1.7,0.0
600838,上海九百,7.59,10.0,0.69,548046,406339806.0,12.03,13.67,64.11,5.4,7.59,6.76,7.59,6.9,0.0
003015,日久光电,13.53,10.0,1.23,500706,634472838.85,13.5,20.44,57.48,1.03,13.53,11.87,12.08,12.3,2.11
002121,科陆电子,3.74,10.0,0.34,525204,191798750.88,10.88,3.75,-78.29,11.3,3.74,3.37,3.41,3.4,0.0
000995,皇台酒业,9.13,10.0,0.83,105599,94446467.23,9.64,5.95,-203.86,5.07,9.13,8.33,8.35,8.3,0.0
603189,网达软件,13.76,9.99,1.25,311852,417423907.0,11.75,11.57,308.78,1.35,13.76,12.29,12.6,12.51,0.0
002816,和科达,8.15,9.99,0.74,1411,1150339.9,0.0,0.14,-18.02,0.52,8.15,8.15,8.15,7.41,0.0
002058,威尔泰,8.15,9.99,0.74,62166,49975166.95,10.12,4.34,-75.78,4.18,8.15,7.4,7.4,7.41,0.0
000586,汇源通信,7.71,9.99,0.7,70619,52626667.0,10.98,3.65,-125.83,3.4,7.71,6.94,7.09,7.01,0.0
603118,共进股份,6.94,9.98,0.63,519880,344221334.0,13.15,6.6,-165.94,1.44,6.94,6.11,6.28,6.31,0.0
000566,海南海药,4.08,9.97,0.37,158351,64607208.0,0.0,1.36,-13.21,1.38,4.08,4.08,4.08,3.71,0.0
603032,德新科技,14.01,9.97,1.27,227909,315331718.0,9.42,9.9,210.59,3.79,14.01,12.81,12.88,12.74,0.0
002861,瀛通通讯,11.37,9.96,1.03,150102,166488482.0,9.48,12.57,-44.69,1.25,11.37,10.39,10.39,10.34,0.0
002898,赛隆药业,10.38,9.96,0.94,184060,189850744.4,4.98,18.18,517.62,6.52,10.38,9.91,9.93,9.44,0.0
600619,海立股份,5.53,9.94,0.5,547695,299946272.0,10.54,6.94,709.18,10.49,5.53,5.0,5.03,5.03,0.0
603421,鼎信通讯,4.54,9.93,0.41,106159,45796948.0,10.65,1.63,-30.43,2.27,4.54,4.1,4.15,4.13,0.0
000931,中 关 村,4.21,9.92,0.38,96166,40451584.97,2.35,1.29,43.57,2.86,4.21,4.12,4.18,3.83,0.0
603083,剑桥科技,28.68,9.8,2.56,354467,991045703.0,11.68,13.37,48.04,6.07,28.73,25.68,25.93,26.12,0.24
688551,科威尔,27.03,9.12,2.26,11541,30090946.0,13.32,1.37,27.13,4.69,27.87,24.57,24.85,24.77,-1.17
300125,ST聆达,5.33,9.0,0.44,390606,198673200.91,11.45,14.72,-4.25,1.05,5.36,4.8,4.88,4.89,2.11
300802,矩子科技,13.95,8.81,1.13,100840,145042510.98,11.08,5.18,44.36,11.18,15.02,13.6,14.0,12.82,0.94
301191,菲菱科思,64.99,8.7,5.2,29358,187604661.84,15.4,11.21,29.53,2.92,68.19,58.98,59.78,59.79,-0.09
300602,飞荣达,15.05,8.59,1.19,274015,396881257.7,15.58,6.99,77.18,1.92,15.66,13.5,13.85,13.86,0.0
300713,英可瑞,14.29,8.09,1.07,146247,208269718.33,13.54,16.69,-39.02,4.36,14.82,13.03,13.21,13.22,-0.14
837092,汉鑫科技,17.14,8.07,1.28,17045,28999011.1,11.85,5.34,109.51,2.69,17.66,15.78,16.29,15.86,0.12
002786,银宝山新,8.36,7.73,0.6,1074686,861939206.0,11.21,21.75,-28.89,3.5,8.54,7.67,8.05,7.76,0.36
430489,佳先股份,6.48,7.64,0.46,89580,57053227.93,13.12,10.45,24.12,4.56,6.7,5.91,6.0,6.02,-0.77
301006,迈拓股份,11.44,7.62,0.81,34281,39784725.8,17.22,3.98,24.94,6.32,12.38,10.55,10.68,10.63,-0.44
600281,华阳新材,2.99,7.55,0.21,299420,89020807.0,10.07,5.82,-15.56,4.95,3.06,2.78,2.8,2.78,-0.33
002625,光启技术,18.95,7.12,1.26,456759,842746318.57,7.46,2.57,56.49,3.5,19.04,17.72,17.72,17.69,-0.11
000008,神州高铁,2.12,7.07,0.14,940881,200965792.21,7.07,3.5,-16.49,8.29,2.18,2.04,2.04,1.98,0.47
603188,亚邦股份,2.58,7.05,0.17,267633,69655675.0,7.05,4.69,92.69,8.28,2.65,2.48,2.56,2.41,0.39
002892,科力尔,8.87,7.0,0.58,127425,108197516.33,8.93,3.21,116.36,1.35,8.9,8.16,8.29,8.29,0.34
003026,中晶科技,31.97,6.96,2.08,153470,473192378.5,12.14,19.11,197.4,2.22,32.75,29.12,29.8,29.89,0.0
300763,锦浪科技,61.39,6.93,3.98,122984,737550142.14,9.49,3.82,34.81,2.0,62.8,57.35,57.62,57.41,-0.02
