股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
837242,建邦科技,27.26,28.83,6.1,57664,143244918.93,31.52,16.3,17.43,3.2,27.49,20.82,21.74,21.16,-0.22
831526,凯华材料,42.04,28.64,9.36,119899,449351580.9,25.4,47.49,129.69,1.86,42.1,33.8,33.8,32.68,0.33
872808,曙光数创,72.14,26.78,15.24,108084,691787597.77,25.68,5.55,-1269.45,1.94,72.49,57.88,57.88,56.9,3.06
837821,则成电子,36.78,26.26,7.65,115845,390259840.98,26.67,22.77,176.88,1.97,36.78,29.01,30.0,29.13,1.86
832885,星辰科技,12.54,25.27,2.53,175356,195253928.44,29.27,20.27,161.39,1.55,12.8,9.87,10.1,10.01,-0.16
873806,云星宇,14.32,25.17,2.88,338961,427034146.8,28.58,35.81,66.55,1.86,14.48,11.21,11.25,11.44,0.14
839680,广道数字,28.19,24.62,5.57,182270,452947076.72,31.52,38.87,-662.96,2.8,29.0,21.87,24.0,22.62,-0.21
870357,雅葆轩,25.4,24.51,5.0,114018,247380926.6,36.18,33.57,41.7,2.4,26.38,19.0,20.0,20.4,-2.23
833509,同惠电子,11.81,24.32,2.31,93942,101638929.56,23.89,11.39,50.67,3.5,11.87,9.6,9.8,9.5,0.08
832876,慧为智能,27.5,23.37,5.21,98550,234040555.32,34.54,25.78,241.89,1.42,28.2,20.5,21.6,22.29,-2.48
870656,海昇药业,18.93,23.0,3.54,38716,66073511.03,30.67,19.36,32.29,3.09,19.9,15.18,15.65,15.39,0.21
873001,纬达光电,13.49,22.86,2.51,152681,194930846.09,22.86,17.21,65.86,3.1,13.5,10.99,11.0,10.98,0.82
832149,利尔达,7.38,22.59,1.36,314433,211244505.46,21.59,27.45,-37.89,2.14,7.38,6.08,6.24,6.02,0.41
839790,联迪信息,18.79,21.07,3.27,95114,156324091.9,27.0,17.5,2381.87,1.47,18.79,14.6,15.0,15.52,1.79
838030,德众汽车,5.55,20.39,0.94,274035,142393370.84,29.72,28.04,218.21,3.02,5.89,4.52,4.61,4.61,1.09
688141,杰华特,21.64,20.02,3.61,358152,734654079.0,20.19,13.66,-14.35,3.56,21.64,18.0,18.2,18.03,0.0
301297,富乐德,29.98,20.02,5.0,7524,22556682.18,0.0,0.54,101.43,0.06,29.98,29.98,29.98,24.98,0.0
300134,大富科技,16.43,20.01,2.74,780526,1211349333.76,21.33,10.96,-46.05,1.44,16.43,13.51,13.58,13.69,0.0
688693,锴威特,34.12,20.01,5.69,81296,259465878.0,20.54,21.4,-44.77,2.86,34.12,28.28,28.86,28.43,0.0
688126,沪硅产业,23.27,20.01,3.88,757737,1609621369.0,20.94,2.79,-82.26,1.92,23.27,19.21,19.38,19.39,0.0
301326,捷邦科技,64.66,20.01,10.78,120813,738867653.3,17.84,44.95,-412.92,1.64,64.66,55.05,55.05,53.88,0.0
300803,指南针,97.84,20.0,16.31,626181,5577074958.28,24.33,15.49,-408.69,1.45,97.84,78.0,80.2,81.53,0.0
300803,指南针,97.84,20.0,16.31,626181,5577074958.28,24.33,15.49,-408.69,1.45,97.84,78.0,80.2,81.53,0.0
300489,光智科技,56.69,20.0,9.45,21895,124122301.48,0.0,1.6,-110.2,1.46,56.69,56.69,56.69,47.24,0.0
688502,茂莱光学,159.82,20.0,26.64,27638,403615819.0,22.47,17.03,270.96,1.42,159.82,129.9,137.31,133.18,0.0
688368,晶丰明源,94.67,20.0,15.78,44740,399113494.0,20.12,5.09,-136.27,1.7,94.67,78.8,78.81,78.89,0.0
688631,莱斯信息,108.11,20.0,18.02,96007,972828039.0,22.3,15.68,-1620.79,1.58,108.11,88.02,89.7,90.09,0.0
688318,XD财富趋,176.03,20.0,29.34,107136,1707290181.0,21.49,5.86,160.39,1.51,176.03,144.5,144.8,146.69,0.01
300757,罗博特科,190.67,20.0,31.78,182707,3257438123.06,19.3,12.52,272.6,1.16,190.67,160.0,160.0,158.89,0.0
688256,寒武纪-U,429.71,20.0,71.62,146851,5813556426.0,20.3,3.52,-169.2,1.42,429.71,357.02,360.0,358.09,0.0
688183,生益电子,32.46,20.0,5.41,216705,669936537.0,20.52,2.61,140.5,2.11,32.46,26.91,26.99,27.05,0.0
688130,晶华微,27.24,20.0,4.54,30553,79496225.0,19.69,10.19,-386.14,2.2,27.24,22.77,22.8,22.7,0.0
301611,珂玛科技,72.36,20.0,12.06,248804,1669748140.97,22.34,44.12,113.37,1.04,72.36,58.89,59.38,60.3,0.0
301366,一博科技,43.26,20.0,7.21,86497,352627522.94,21.08,15.81,59.15,1.88,43.26,35.66,35.66,36.05,0.0
301161,唯万密封,22.8,20.0,3.8,136314,299381639.6,21.84,25.56,34.94,3.28,22.8,18.65,19.18,19.0,0.0
301049,超越科技,29.22,20.0,4.87,104103,282992090.11,21.6,11.05,-70.96,2.75,29.22,23.96,24.01,24.35,0.0
300542,新晨科技,26.16,20.0,4.36,646760,1639071550.43,17.84,26.25,-272.83,1.24,26.16,22.27,22.41,21.8,0.0
300255,常山药业,18.24,20.0,3.04,1055853,1817395246.72,24.08,11.53,-178.71,2.61,18.24,14.58,14.59,15.2,0.0
300059,东方财富,23.88,20.0,3.98,22595965,48950082642.78,21.71,16.91,46.47,1.89,23.88,19.56,19.84,19.9,0.0
688279,峰岹科技,167.53,20.0,27.92,21469,334721820.0,20.79,3.84,63.41,2.09,167.53,138.51,140.0,139.61,0.0
300033,同花顺,216.8,20.0,36.13,386552,7641397737.87,21.39,14.13,160.59,1.72,216.8,178.16,180.66,180.67,0.0
301036,双乐股份,61.21,20.0,10.2,195426,1083579713.15,22.96,27.75,45.84,1.36,61.21,49.5,50.53,51.01,0.0
688981,中芯国际,90.14,19.99,15.02,2027269,16972510484.0,20.9,10.2,218.24,1.86,90.14,74.44,75.8,75.12,0.0
301358,湖南裕能,39.13,19.99,6.52,355254,1319451884.53,17.42,9.27,38.07,4.95,39.13,33.45,33.49,32.61,0.0
688662,富信科技,32.29,19.99,5.38,57688,176812737.0,19.96,6.54,64.0,4.53,32.29,26.92,26.92,26.91,0.03
688721,龙图光罩,54.26,19.99,9.04,91105,448248414.0,22.2,36.3,73.41,1.27,54.26,44.22,45.0,45.22,0.0
688385,复旦微电,46.22,19.99,7.7,281996,1196021111.0,20.59,5.27,54.38,1.75,46.22,38.29,38.57,38.52,0.0
300623,捷捷微电,42.08,19.99,7.01,1388530,5353443260.22,22.01,20.72,72.25,1.3,42.08,34.36,34.7,35.07,0.0
301182,凯旺科技,40.46,19.99,6.74,47239,188640855.64,5.01,13.13,-88.89,0.36,40.46,38.77,38.77,33.72,0.0
301251,威尔高,36.26,19.99,6.04,258254,906792608.82,16.41,47.89,63.88,4.71,36.26,31.3,31.4,30.22,0.0
300786,国林科技,16.15,19.99,2.69,350042,524998681.4,18.57,23.86,-60.2,2.58,16.15,13.65,13.65,13.46,0.0
300046,台基股份,30.68,19.98,5.11,829561,2420336625.78,17.6,35.07,-3369.54,2.1,30.68,26.18,26.33,25.57,0.0
300077,国民技术,28.58,19.98,4.76,2464259,6388036098.74,27.16,43.54,-62.21,1.13,28.58,22.11,22.85,23.82,0.0
688496,清越科技,10.21,19.98,1.7,233171,220718301.0,21.62,9.98,-59.08,3.57,10.21,8.37,8.39,8.51,0.0
430556,雅达股份,6.36,19.77,1.05,156159,94196986.78,20.72,13.22,39.86,5.38,6.5,5.4,5.45,5.31,0.95
300671,富满微,49.57,19.76,8.18,283514,1279837140.48,21.26,13.07,-112.85,1.8,49.61,40.81,40.81,41.39,0.1
688120,华海清科,186.5,19.7,30.7,69048,1176688842.0,20.39,4.06,51.02,1.72,186.77,155.0,155.0,155.8,-0.11
688629,华丰科技,39.3,19.63,6.45,478394,1707729972.0,19.6,29.04,-505.31,1.99,39.42,32.98,34.0,32.85,-0.1
688608,恒玄科技,286.1,19.54,46.76,41256,1074502683.0,19.76,3.44,116.31,1.36,286.38,239.08,240.0,239.34,0.03
835368,连城数控,49.59,19.49,8.09,129301,581545701.55,18.96,5.82,18.01,1.51,49.59,41.72,41.8,41.5,2.93
688037,芯源微,93.91,19.48,15.31,145564,1258469788.0,20.05,7.25,123.87,1.75,94.26,78.5,78.6,78.6,-0.31
300865,大宏立,40.85,19.44,6.65,199479,733502008.56,30.41,29.44,177.32,2.36,41.0,30.6,30.6,34.2,0.69
