股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300986,志特新材,9.3,12.86,1.06,96169,85653582.74,12.5,3.91,151.3,3.26,9.44,8.41,8.41,8.24,0.22
300122,智飞生物,27.32,12.85,3.11,618282,1627637192.75,16.36,4.37,14.63,2.77,28.66,24.7,24.9,24.21,0.66
300106,西部牧业,7.97,12.73,0.9,443379,352145390.45,13.01,20.98,-24.43,2.73,8.47,7.55,7.72,7.07,0.13
430510,丰光精密,11.75,12.66,1.32,55232,62849938.22,17.07,6.3,77.47,4.7,12.28,10.5,10.55,10.43,0.0
300759,康龙化成,25.1,12.61,2.81,554494,1336584938.9,15.84,3.88,20.15,2.21,26.23,22.7,22.7,22.29,0.44
300782,卓胜微,76.38,12.59,8.54,177875,1312149008.37,15.63,3.97,57.61,2.71,79.7,69.1,69.1,67.84,0.1
688283,坤恒顺维,21.96,12.33,2.41,7421,15480194.0,10.08,0.87,95.52,2.4,21.97,20.0,20.11,19.55,-0.05
301487,盟固利,19.83,12.29,2.17,353404,684028514.94,14.1,12.95,586.91,2.25,20.48,17.99,17.99,17.66,0.2
688621,阳光诺和,36.8,12.26,4.02,25065,86050710.0,14.22,2.24,13.87,0.93,37.87,33.21,33.8,32.78,-0.03
688202,美迪西,30.33,12.25,3.31,41804,119991149.0,12.69,3.41,-29.08,1.62,30.78,27.35,27.5,27.02,0.26
688676,金盘科技,33.35,12.14,3.61,108160,340901699.0,14.39,2.36,34.29,1.47,34.5,30.22,30.22,29.74,0.45
300633,开立医疗,31.5,12.1,3.4,146499,456502905.39,15.09,3.39,39.95,3.45,33.27,29.03,29.87,28.1,0.38
873570,坤博精工,22.92,12.08,2.47,16078,35607647.13,15.26,11.5,39.22,3.74,23.71,20.59,20.99,20.45,0.09
834770,艾能聚,5.95,12.05,0.64,69842,40958642.36,14.69,10.61,20.19,7.59,6.13,5.35,5.39,5.31,0.17
