股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
839790,联迪信息,12.07,29.92,2.78,95679,110759960.87,19.05,17.6,1530.03,2.79,12.07,10.3,10.88,9.29,0.0
833533,骏创科技,16.11,29.92,3.71,89507,129276424.03,27.82,24.2,21.2,2.35,16.11,12.66,13.18,12.4,0.12
920099,瑞华技术,30.14,29.91,6.94,95976,256069821.84,26.16,58.96,19.09,0.92,30.16,24.09,24.6,23.2,0.13
835207,众诚科技,10.17,29.89,2.34,88694,84420319.46,21.07,15.92,-23.43,2.91,10.17,8.52,8.6,7.83,0.0
430198,微创光电,8.93,29.8,2.05,199182,159508546.84,26.31,28.36,-14.53,1.66,8.94,7.13,7.5,6.88,0.22
831526,凯华材料,26.3,29.49,5.99,100816,240911523.3,23.49,39.93,81.13,3.45,26.3,21.53,22.5,20.31,0.08
837748,路桥信息,19.49,29.16,4.4,40928,72305207.5,27.77,30.46,-140.52,2.89,19.49,15.3,17.0,15.09,0.1
872895,花溪科技,10.0,29.03,2.25,48986,46184541.29,24.9,26.37,369.95,9.71,10.06,8.13,8.13,7.75,0.2
430564,天润科技,13.2,28.91,2.96,60541,72221326.63,23.63,17.92,-52.64,3.01,13.2,10.78,11.3,10.24,1.62
839946,华阳变速,6.82,28.44,1.51,250062,152700836.13,29.57,25.17,-34.26,2.1,6.88,5.31,5.93,5.31,0.0
834021,流金科技,4.53,28.33,1.0,397333,161755314.5,27.48,17.42,341.26,3.08,4.57,3.6,3.83,3.53,0.22
430510,丰光精密,14.99,28.12,3.29,87055,118647317.01,22.99,9.93,98.83,3.38,14.99,12.3,12.45,11.7,0.07
873593,鼎智科技,22.13,28.07,4.85,73329,147241298.09,23.38,6.4,87.23,2.92,22.13,18.09,18.7,17.28,0.59
837092,汉鑫科技,24.99,28.02,5.47,52574,121153162.84,24.69,16.47,159.67,2.77,25.35,20.53,21.36,19.52,-0.04
871981,晶赛科技,19.93,27.76,4.33,82839,149466928.81,25.58,22.37,134.35,1.97,19.99,16.0,16.31,15.6,0.05
835305,云创数据,13.79,27.57,2.98,88945,111501978.8,23.03,10.97,-54.14,4.39,13.79,11.3,11.8,10.81,0.07
832885,星辰科技,7.78,27.33,1.67,97830,68466452.53,25.2,11.31,100.13,4.06,7.88,6.34,6.48,6.11,-0.26
837821,则成电子,29.45,27.27,6.31,99043,262805200.46,25.93,19.47,141.63,1.82,29.8,23.8,24.89,23.14,0.03
834415,恒拓开源,7.68,26.52,1.61,129832,90663152.49,22.73,9.66,65.34,3.55,7.68,6.3,6.43,6.07,0.52
834033,康普化学,22.2,26.28,4.62,29770,59515709.31,22.98,3.57,22.1,4.81,22.22,18.18,19.79,17.58,0.0
836504,博迅生物,14.84,26.08,3.07,32986,45948122.01,22.85,26.46,82.75,8.36,14.85,12.16,12.34,11.77,-0.07
838701,豪声电子,19.08,25.94,3.93,74439,129867901.31,25.74,30.38,6.53,2.6,19.5,15.6,16.2,15.15,-0.16
835670,数字人,12.68,25.79,2.6,93636,108603494.44,24.5,14.12,-110.45,5.0,12.86,10.39,11.08,10.08,0.0
830809,安达科技,4.59,25.75,0.94,198815,83776501.0,22.19,6.2,-3.86,5.74,4.62,3.81,3.81,3.65,0.0
873570,坤博精工,29.06,25.47,5.9,30004,80990892.15,21.8,21.45,49.73,3.65,29.55,24.5,24.61,23.16,0.0
870199,倍益康,15.15,25.31,3.06,49272,68401878.47,22.75,13.24,59.14,3.74,15.25,12.5,12.72,12.09,0.0
838402,硅烷科技,8.43,25.26,1.7,182930,140668956.0,22.29,4.33,21.55,4.69,8.47,6.97,7.39,6.73,0.0
832145,恒合股份,6.64,25.05,1.33,51721,32022947.25,25.42,11.54,-41.36,7.43,6.76,5.41,5.65,5.31,0.3
836826,盖世食品,8.18,24.7,1.62,156191,117752435.79,24.7,25.04,29.59,1.86,8.32,6.7,7.0,6.56,0.25
871970,大禹生物,4.8,24.68,0.95,92311,40410689.7,23.64,13.29,-25.57,2.7,4.85,3.94,4.11,3.85,0.0
872190,雷神科技,17.19,24.66,3.4,103307,164625257.92,23.21,10.47,101.51,2.62,17.49,14.29,14.8,13.79,0.06
872374,云里物里,15.83,24.65,3.13,61901,90237419.38,22.6,21.19,36.06,1.72,15.97,13.1,13.8,12.7,0.06
833171,国航远洋,5.06,24.63,1.0,387523,178989363.66,22.66,13.51,20.83,3.0,5.09,4.17,4.32,4.06,0.2
835438,戈碧迦,14.63,24.3,2.86,90665,121215049.96,22.68,12.02,21.58,4.37,14.67,12.0,12.6,11.77,0.41
836720,吉冈精密,10.75,24.13,2.09,111458,109645135.84,23.09,22.47,38.87,4.46,10.88,8.88,9.3,8.66,0.0
873305,九菱科技,13.0,24.05,2.52,43911,52269397.06,22.81,12.1,35.98,4.22,13.2,10.81,11.38,10.48,-0.46
836149,旭杰科技,8.41,24.04,1.63,109270,85359533.4,23.3,22.82,32.37,1.92,8.48,6.9,7.4,6.78,-0.12
873806,云星宇,10.26,23.76,1.97,272782,258412247.18,25.45,28.82,47.68,4.17,10.56,8.45,8.87,8.29,-0.1
836414,欧普泰,8.16,23.64,1.56,55092,41539723.17,25.45,9.97,239.69,3.35,8.48,6.8,7.0,6.6,0.12
831627,力王股份,15.13,23.61,2.89,104180,144068639.32,25.98,38.85,48.7,1.74,15.58,12.4,12.4,12.24,0.27
833523,德瑞锂电,16.1,23.56,3.07,87131,130459807.37,22.03,14.36,12.96,4.22,16.32,13.45,14.03,13.03,0.0
838163,方大新材,20.0,23.46,3.8,17277,31514943.6,25.0,2.81,48.61,4.14,20.3,16.25,17.52,16.2,2.04
832469,富恒新材,8.9,23.44,1.69,80967,66968776.09,20.94,10.7,18.24,3.17,9.01,7.5,7.86,7.21,-0.11
873693,阿为特,30.95,23.31,5.85,54377,157267729.53,22.35,24.38,92.5,2.31,31.99,26.38,26.47,25.1,0.16
832225,利通科技,9.99,23.03,1.87,59176,54525585.23,25.62,8.67,13.7,5.8,10.41,8.33,8.65,8.12,0.0
835579,机科股份,15.11,22.95,2.82,92099,126542071.39,20.26,20.66,141.56,4.17,15.15,12.66,13.13,12.29,-0.2
871753,天纺标,36.5,22.85,6.79,76194,260077803.74,22.85,24.2,145.78,2.35,37.57,30.78,32.01,29.71,0.03
835508,殷图网联,17.82,22.81,3.31,42430,69703103.37,21.92,16.3,-117.31,2.82,18.0,14.82,15.3,14.51,0.11
873122,中纺标,52.35,22.6,9.65,48522,236932959.94,22.2,14.23,389.53,1.95,53.98,44.5,44.9,42.7,0.0
833819,颖泰生物,3.21,22.52,0.59,286387,85835875.23,19.85,2.37,-24.78,4.22,3.25,2.73,2.8,2.62,0.31
870726,鸿智科技,13.68,22.47,2.51,49751,63251516.27,25.69,30.81,28.83,3.04,14.28,11.41,11.7,11.17,0.22
838275,驱动力,3.98,22.46,0.73,81054,29920377.39,19.38,9.0,56.88,4.01,4.0,3.37,3.46,3.25,0.76
832149,利尔达,5.03,22.38,0.92,212725,99894299.81,20.68,18.57,-25.83,1.88,5.1,4.25,4.3,4.11,0.0
833284,灵鸽科技,6.95,22.36,1.27,56835,36443800.93,19.37,12.57,-44.66,5.1,7.0,5.9,6.0,5.68,0.0
831832,科达自控,14.44,22.27,2.63,70272,94983932.66,19.14,11.42,38.4,6.84,14.76,12.5,13.0,11.81,-0.07
920118,太湖远大,22.05,22.16,4.0,39392,80464517.18,20.28,29.67,14.71,2.85,22.35,18.69,18.69,18.05,0.0
839167,同享科技,19.17,22.1,3.47,69279,122410642.88,22.29,10.61,17.07,3.05,19.7,16.2,16.22,15.7,0.0
836957,汉维科技,8.38,21.98,1.51,16311,12579729.46,20.67,6.08,32.19,4.87,8.46,7.04,7.23,6.87,-0.24
872925,锦好医疗,14.6,21.97,2.63,25641,34569545.79,24.48,4.64,-155.94,7.26,14.95,12.02,12.02,11.97,0.69
870436,大地电气,8.96,21.74,1.6,65729,54417231.97,19.84,14.71,-48.64,3.32,8.96,7.5,7.8,7.36,1.47
837046,亿能电力,9.19,21.72,1.64,99410,84227138.49,24.11,21.79,49.32,3.41,9.5,7.68,7.87,7.55,0.33
831175,派诺科技,12.11,21.71,2.16,40117,45412345.12,23.52,9.95,124.65,5.08,12.57,10.23,10.66,9.95,0.08
870357,雅葆轩,18.41,21.68,3.28,56479,96786532.68,22.67,16.63,30.22,2.97,18.88,15.45,16.0,15.13,0.0
430425,乐创技术,12.56,21.59,2.23,51703,61071733.35,21.97,12.59,39.47,4.89,13.0,10.73,10.88,10.33,0.0
834407,驰诚股份,11.25,21.49,1.99,26006,27007756.99,25.92,10.06,32.41,3.99,11.88,9.48,9.8,9.26,0.54
831906,舜宇精工,14.38,21.45,2.54,63184,85441348.35,23.06,19.04,57.68,3.98,14.87,12.14,12.51,11.84,0.56
872931,无锡鼎邦,8.81,21.35,1.55,60716,49675386.46,20.39,25.54,21.65,5.79,8.9,7.42,7.5,7.26,0.0
836717,瑞星股份,6.48,21.35,1.14,32166,19438799.69,18.91,9.49,66.66,5.15,6.5,5.49,5.68,5.34,-0.15
836208,青矩技术,24.39,21.34,4.29,13149,30476258.4,19.8,2.37,17.93,5.2,25.98,22.0,22.25,20.1,-0.04
836961,西磁科技,13.6,21.32,2.39,49142,62801937.9,21.86,23.82,34.32,4.74,14.08,11.63,11.97,11.21,0.0
831768,拾比佰,5.7,21.28,1.0,50637,26871986.89,21.49,6.61,-629.17,2.89,5.83,4.82,4.92,4.7,-0.52
873132,泰鹏智能,9.64,21.26,1.69,35069,31601398.31,19.37,14.91,19.0,6.38,9.75,8.21,8.33,7.95,0.73
839493,并行科技,45.55,21.18,7.96,27976,120489459.85,20.46,10.77,313.48,4.91,46.99,39.3,40.9,37.59,0.11
836395,朗鸿科技,9.18,21.11,1.6,38463,33240448.72,17.15,5.99,23.45,3.89,9.2,7.9,8.12,7.58,-0.22
836247,华密新材,16.08,21.08,2.8,71852,108438544.5,21.76,18.68,47.32,4.55,16.53,13.64,14.2,13.28,0.0
830946,森萱医药,8.53,20.99,1.48,112872,90151263.43,18.72,2.64,26.13,5.83,8.65,7.33,7.61,7.05,0.0
834058,华洋赛车,23.09,20.89,3.99,16296,34833011.05,25.97,11.61,20.38,2.55,24.53,19.57,19.99,19.1,-0.04
870976,视声智能,12.75,20.85,2.2,58089,68101288.07,23.03,22.53,19.04,1.3,13.1,10.67,11.38,10.55,0.24
838837,华原股份,7.1,20.75,1.22,48917,32311112.17,18.2,3.58,18.55,3.72,7.16,6.09,6.33,5.88,1.28
873169,七丰精工,8.47,20.66,1.45,99006,78197421.14,21.94,19.61,69.2,2.6,8.77,7.23,7.61,7.02,0.12
834770,艾能聚,7.07,20.65,1.21,120065,78517096.63,24.57,18.24,23.99,4.51,7.36,5.92,6.1,5.86,-0.14
837242,建邦科技,19.18,20.63,3.28,19630,35294830.1,15.53,5.55,15.92,4.02,19.3,16.83,17.47,15.9,0.16
873679,前进科技,13.87,20.61,2.37,26639,34626406.33,17.91,16.35,21.47,5.1,13.91,11.85,12.0,11.5,-0.14
838262,太湖雪,14.4,20.6,2.46,61921,90324827.76,22.78,24.34,34.23,6.3,15.52,12.8,12.8,11.94,-6.86
838030,德众汽车,4.75,20.56,0.81,208472,91644140.56,24.62,21.33,186.76,2.78,4.98,4.01,4.22,3.94,0.0
832786,骑士乳业,6.87,20.53,1.17,272647,173069991.97,26.14,28.53,20.11,4.13,7.21,5.72,5.72,5.7,-0.15
871553,凯腾精工,5.29,20.5,0.9,79092,38609940.43,20.73,8.61,59.83,4.33,5.41,4.5,4.6,4.39,-0.19
835985,海泰新能,6.77,20.46,1.15,184245,115517645.76,18.51,13.7,12.83,5.21,6.79,5.75,5.91,5.62,0.15
836699,海达尔,24.14,20.46,4.1,27420,61555124.85,22.21,21.72,17.29,3.27,24.95,20.5,21.46,20.04,-0.25
873703,广厦环能,21.8,20.38,3.69,50304,102340906.43,19.6,15.26,12.33,5.12,22.1,18.55,19.0,18.11,0.0
838924,广脉科技,10.7,20.36,1.81,80698,80954125.33,19.24,12.76,41.9,3.75,10.83,9.12,9.4,8.89,0.47
871478,巨能股份,14.37,20.35,2.43,44985,60288829.06,19.18,19.56,-95.77,3.38,14.6,12.31,12.6,11.94,0.14
831039,国义招标,6.83,20.25,1.15,53107,33988027.66,18.84,3.45,18.12,4.94,6.98,5.91,6.22,5.68,-0.29
833455,汇隆活塞,5.05,20.24,0.85,94822,44312385.51,20.71,18.64,17.7,10.37,5.15,4.28,4.45,4.2,0.0
837212,智新电子,10.34,20.23,1.74,76880,74505521.18,24.53,14.73,67.78,1.71,10.85,8.74,9.0,8.6,-0.1
871642,通易航天,8.5,20.23,1.43,63608,50788236.33,20.37,11.6,-65.22,3.82,8.7,7.26,7.5,7.07,0.12
834950,迅安科技,14.0,20.17,2.35,15005,19600627.62,18.03,4.86,14.87,4.38,14.0,11.9,12.27,11.65,0.14
300355,蒙草生态,3.16,20.15,0.53,1572867,467388959.99,18.25,11.51,100.26,4.31,3.16,2.68,2.74,2.63,0.0
430556,雅达股份,5.38,20.09,0.9,68373,34355653.94,20.31,8.57,33.71,6.12,5.48,4.57,4.85,4.48,0.0
300027,华谊兄弟,2.87,20.08,0.48,3852926,1035090195.41,16.32,15.51,161.08,2.25,2.87,2.48,2.59,2.39,0.0
300180,华峰超纤,6.46,20.07,1.08,2787173,1746958451.23,14.5,18.76,83.57,1.23,6.46,5.68,5.99,5.38,0.0
300368,ST汇金,3.59,20.07,0.6,631029,211450896.8,17.39,11.93,-16.68,2.14,3.59,3.07,3.15,2.99,0.0
300391,长药控股,5.03,20.05,0.84,521853,249365505.17,14.08,14.9,-5.77,1.6,5.03,4.44,4.44,4.19,0.0
688588,凌志软件,10.42,20.05,1.74,231954,234361611.0,10.25,5.8,205.15,4.38,10.42,9.53,9.59,8.68,0.0
300050,世纪鼎利,5.63,20.04,0.94,1592322,842077730.59,15.99,29.24,-107.16,1.64,5.63,4.88,4.95,4.69,0.0
688327,云从科技-UW,11.56,20.04,1.93,602531,666550870.0,12.56,8.01,-16.82,2.65,11.56,10.35,10.55,9.63,0.09
300348,长亮科技,11.56,20.04,1.93,695383,775952269.41,9.97,11.11,2533.0,1.69,11.56,10.6,10.8,9.63,0.0
300047,天源迪科,11.98,20.04,2.0,1682224,1887690888.79,17.64,30.6,124.82,1.21,11.98,10.22,10.8,9.98,0.0
300030,阳普医疗,6.59,20.04,1.1,584316,353270578.32,19.13,21.46,-193.12,1.17,6.59,5.54,5.78,5.49,0.0
300386,飞天诚信,14.02,20.03,2.34,609100,814838224.7,16.61,24.54,-182.07,1.25,14.02,12.08,12.6,11.68,0.0
688590,新致软件,14.44,20.03,2.41,191653,262352314.0,14.13,7.35,88.59,2.48,14.44,12.74,13.1,12.03,0.0
300379,东方通,14.44,20.03,2.41,1047597,1432345608.75,16.54,19.89,-24.25,1.4,14.44,12.45,12.65,12.03,0.0
838810,春光药装,7.43,20.03,1.24,20676,14310262.18,18.9,4.64,-32.11,4.72,7.45,6.28,6.3,6.19,1.92
300872,天阳科技,15.34,20.03,2.56,359102,518389647.31,15.34,10.51,34.31,3.97,15.34,13.38,13.72,12.78,0.0
300068,南都电源,16.18,20.03,2.7,2321171,3503069618.75,16.39,27.97,38.11,1.24,16.18,13.97,14.0,13.48,0.0
688277,天智航-U,8.81,20.03,1.47,169287,142083898.0,14.71,3.77,-42.58,5.65,8.81,7.73,7.9,7.34,0.0
301321,翰博高新,17.62,20.03,2.94,151526,250807295.82,17.71,10.27,-24.9,3.23,17.62,15.02,15.02,14.68,0.0
300166,东方国信,8.81,20.03,1.47,1144171,951867203.88,14.85,12.63,333.0,2.68,8.81,7.72,7.72,7.34,0.0
300465,高伟达,11.15,20.02,1.86,785259,823517304.46,16.9,17.58,288.86,2.01,11.15,9.58,9.95,9.29,0.0
688058,宝兰德,23.62,20.02,3.94,25727,56851274.0,14.53,3.31,-27.88,2.77,23.62,20.76,20.76,19.68,0.0
301024,霍普股份,24.88,20.02,4.15,45812,107732110.62,19.05,25.83,-41.4,4.09,24.88,20.93,21.7,20.73,0.0
300077,国民技术,13.43,20.02,2.24,797099,1017553081.82,15.73,14.08,-29.23,1.98,13.43,11.67,11.67,11.19,0.0
688225,亚信安全,14.81,20.02,2.47,57340,80470782.0,14.99,3.0,-15.42,3.83,14.81,12.96,12.96,12.34,0.0
300892,品渥食品,30.04,20.02,5.01,34547,103744037.4,4.12,5.35,-91.17,0.36,30.04,29.01,30.04,25.03,0.0
300674,宇信科技,15.83,20.02,2.64,786306,1192259083.22,15.92,11.18,34.19,2.49,15.83,13.73,13.98,13.19,0.0
300380,安硕信息,32.98,20.01,5.5,11441,37732418.0,0.0,0.9,542.99,0.05,32.98,32.98,32.98,27.48,0.0
300773,拉卡拉,17.39,20.01,2.9,800767,1312591083.71,14.42,10.9,16.58,2.31,17.39,15.3,15.71,14.49,0.0
688521,芯原股份,35.98,20.01,6.0,187797,643871455.0,12.54,3.81,-31.58,3.18,35.98,32.22,32.48,29.98,0.0
688202,美迪西,35.98,20.01,6.0,112987,382944736.0,15.61,9.21,-34.5,2.7,35.98,31.3,32.0,29.98,0.0
300671,富满微,36.04,20.01,6.01,177647,602181462.42,16.78,8.19,-82.05,2.83,36.04,31.0,32.19,30.03,0.0
300469,信息发展,19.13,20.01,3.19,529028,955600240.73,14.62,21.31,-61.72,1.36,19.13,16.8,17.0,15.94,0.0
300561,汇金科技,20.03,20.01,3.34,681092,1310612870.79,12.16,37.77,-996.67,0.9,20.03,18.0,18.05,16.69,0.0
688261,东微半导,40.84,20.01,6.81,76003,296808498.0,15.22,9.21,147.69,3.88,40.84,35.66,36.75,34.03,0.0
300662,科锐国际,22.13,20.01,3.69,268884,548125242.37,18.55,13.7,25.3,1.33,22.13,18.71,18.8,18.44,0.05
301073,君亭酒店,23.75,20.01,3.96,284455,631710476.64,17.43,33.14,168.58,2.16,23.75,20.3,21.5,19.79,0.0
301160,翔楼新材,51.1,20.01,8.52,64944,322624026.44,14.33,15.35,21.59,2.16,51.1,45.0,45.18,42.58,0.0
301315,威士顿,51.16,20.01,8.53,126812,605034242.43,16.8,34.27,107.95,1.36,51.16,44.0,46.22,42.63,0.0
301236,软通动力,51.52,20.01,8.59,751599,3744529188.64,13.6,11.05,-159.06,1.0,51.52,45.68,49.0,42.93,0.0
688090,瑞松科技,52.36,20.01,8.73,63782,309082783.0,19.44,6.77,852.98,3.35,52.36,43.88,43.9,43.63,0.1
688798,艾为电子,57.94,20.01,9.66,51447,281381191.0,14.87,3.8,73.68,2.58,57.94,50.76,51.89,48.28,0.0
688232,新点软件,30.47,20.01,5.08,75975,224026722.0,11.93,7.67,-212.44,3.33,30.47,27.44,27.44,25.39,0.0
301153,中科江南,31.55,20.01,5.26,231259,685746641.22,15.41,11.23,167.2,1.02,31.55,27.5,27.5,26.29,0.06
300316,晶盛机电,32.39,20.01,5.4,631891,1912495340.3,16.71,5.13,10.12,2.74,32.39,27.88,28.83,26.99,0.0
300085,银之杰,32.81,20.01,5.47,67022,219897935.22,0.0,1.06,-231.72,0.05,32.81,32.81,32.81,27.34,0.0
688131,皓元医药,33.53,20.01,5.59,74656,235781783.0,15.46,3.63,50.13,2.7,33.53,29.21,29.42,27.94,0.0
301600,慧翰股份,67.9,20.01,11.32,78061,494794033.04,16.95,44.48,32.07,1.19,67.9,58.31,60.0,56.58,0.0
300339,润和软件,37.37,20.01,6.23,832555,3087030967.48,4.43,10.71,175.56,0.65,37.37,35.99,37.0,31.14,0.0
688031,星环科技-U,39.35,20.01,6.56,52551,196506338.0,13.57,5.68,-12.43,3.02,39.35,34.9,35.06,32.79,0.0
301036,双乐股份,39.83,20.01,6.64,176111,654948154.0,19.07,25.0,29.83,1.52,39.83,33.5,34.7,33.19,0.0
688326,经纬恒润-W,85.66,20.01,14.28,34025,276268500.0,13.98,4.28,-15.42,2.2,85.66,75.68,78.6,71.38,0.01
688621,阳光诺和,43.55,20.01,7.26,77426,315086072.0,15.84,6.91,16.41,2.08,43.55,37.8,39.5,36.29,0.02
688536,思瑞浦,100.96,20.0,16.83,38463,369740923.0,13.03,2.9,-101.98,2.47,100.96,90.0,90.03,84.13,0.0
688063,派能科技,50.51,20.0,8.42,148451,706135455.0,14.28,6.05,311.75,2.18,50.51,44.5,46.0,42.09,0.0
300496,中科创达,52.55,20.0,8.76,561474,2819456141.93,12.19,15.33,115.6,1.73,52.55,47.21,47.6,43.79,0.0
301219,腾远钴业,52.61,20.0,8.77,242599,1202570723.28,15.1,14.45,18.17,3.47,52.61,45.99,48.25,43.84,0.0
688047,龙芯中科,119.62,20.0,19.94,82567,938310086.0,15.17,2.95,-100.72,3.63,119.62,104.5,106.0,99.68,0.0
688981,中芯国际,59.99,20.0,10.0,1092636,6255248098.0,13.98,5.5,145.24,4.9,59.99,53.0,53.0,49.99,0.0
688348,昱能科技,60.53,20.0,10.09,72342,415596550.0,14.25,8.98,53.86,2.48,60.53,53.34,56.24,50.44,0.0
688390,固德威,60.89,20.0,10.15,189069,1081089838.0,14.86,7.79,-309.92,1.99,60.89,53.35,54.51,50.74,0.0
300803,指南针,76.61,20.0,12.77,254684,1946420684.34,3.62,6.3,-320.01,0.64,76.61,74.3,76.6,63.84,0.0
688608,恒玄科技,212.38,20.0,35.4,31989,640492606.0,17.73,2.66,86.34,1.61,212.38,181.0,181.0,176.98,0.0
300896,爱美客,235.6,20.0,39.27,148236,3351933170.69,12.78,7.11,31.78,2.57,235.6,210.5,230.0,196.33,0.0
688120,华海清科,161.87,20.0,26.98,44986,681326949.0,16.78,2.65,44.28,2.17,161.87,139.23,143.31,134.89,0.0
300033,同花顺,193.31,20.0,32.22,221993,4226988262.9,8.88,8.12,143.19,0.97,193.31,179.01,187.99,161.09,0.0
688800,瑞可达,28.8,20.0,4.8,81967,225344778.0,13.33,5.17,35.12,4.84,28.8,25.6,26.4,24.0,0.0
688711,宏微科技,17.76,20.0,2.96,107495,179279720.0,14.19,5.05,751.92,2.95,17.76,15.66,15.91,14.8,0.06
688699,明微电子,32.58,20.0,5.43,37427,115217779.0,16.87,3.4,262.01,2.88,32.58,28.0,28.54,27.15,0.0
688593,新相微,12.6,20.0,2.1,139718,170537352.0,15.43,4.38,-859.8,3.06,12.6,10.98,10.98,10.5,0.0
688525,佰维存储,60.6,20.0,10.1,371576,2112659873.0,16.44,12.03,46.11,2.06,60.6,52.3,52.87,50.5,0.0
688516,奥特维,51.66,20.0,8.61,153105,757594160.0,12.92,5.28,10.56,1.81,51.66,46.1,46.5,43.05,0.0
688506,百利天恒-U,195.72,20.0,32.62,27918,515987424.0,15.16,3.09,8.41,1.81,195.72,171.0,176.0,163.1,0.0
688409,富创精密,46.2,20.0,7.7,98268,433502921.0,14.83,5.55,58.42,3.35,46.2,40.49,41.25,38.5,0.0
688369,致远互联,18.24,20.0,3.04,78684,137518414.0,13.75,6.83,-15.35,2.87,18.24,16.15,16.4,15.2,0.0
688318,财富趋势,157.56,20.0,26.26,78761,1210890831.0,9.57,4.31,143.56,0.91,157.56,145.0,149.13,131.3,0.0
688281,华秦科技,92.88,20.0,15.48,30610,272272908.0,16.8,6.29,41.94,3.0,92.88,79.88,79.88,77.4,0.0
688169,石头科技,277.92,20.0,46.32,89511,2338933001.0,15.19,4.85,22.9,2.1,277.92,242.73,247.83,231.6,0.0
688152,麒麟信安,49.8,20.0,8.3,44491,205088529.0,18.07,14.68,-134.79,2.15,49.8,42.3,44.37,41.5,0.0
688115,思林杰,37.68,20.0,6.28,76366,261692645.0,21.82,18.12,156.48,2.54,37.68,30.83,32.0,31.4,0.0
688112,鼎阳科技,29.4,20.0,4.9,36159,101157914.0,13.47,7.87,40.04,2.35,29.4,26.1,26.8,24.5,0.0
688111,金山办公,266.4,20.0,44.4,165941,4160711655.0,14.57,3.59,85.4,3.4,266.4,234.05,241.0,222.0,0.0
688052,纳芯微,118.8,20.0,19.8,39688,450389076.0,15.95,4.25,-31.92,2.81,118.8,103.01,105.0,99.0,0.0
688048,长光华芯,34.26,20.0,5.71,79066,259451945.0,13.13,7.94,-71.08,2.99,34.26,30.51,30.65,28.55,0.0
301608,博实结,69.42,20.0,11.57,75176,476901667.75,19.43,44.46,34.12,1.79,69.42,58.18,60.55,57.85,0.0
301487,盟固利,24.3,20.0,4.05,426794,975739460.95,15.26,15.65,719.21,1.63,24.3,21.21,22.5,20.25,0.0
301208,中亦科技,39.6,20.0,6.6,159075,593447007.23,16.94,36.68,60.03,1.82,39.6,34.01,36.2,33.0,0.0
