股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
600705,中航产融,2.63,10.04,0.24,1712568,434793181.0,9.21,1.95,49.01,1.54,2.63,2.41,2.44,2.39,0.0
002240,盛新锂能,11.95,10.04,1.09,265846,306904867.47,9.3,3.07,-29.44,2.36,11.95,10.94,10.95,10.86,0.0
000555,神州信息,9.54,10.03,0.87,297145,271799603.78,10.61,3.06,-60.82,2.47,9.54,8.62,8.66,8.67,0.0
603185,弘元绿能,13.27,10.03,1.21,283576,370956854.0,8.87,4.18,-3.89,4.78,13.27,12.2,12.2,12.06,0.0
601099,太平洋,3.51,10.03,0.32,5412984,1836839629.0,10.34,7.94,175.06,4.59,3.51,3.18,3.22,3.19,0.0
002423,中粮资本,8.12,10.03,0.74,278044,218040982.14,8.94,1.21,7.97,1.56,8.12,7.46,7.5,7.38,0.0
300502,新易盛,104.8,10.03,9.55,285565,2862494643.34,10.41,4.56,42.93,1.44,105.25,95.33,95.33,95.25,0.27
600830,香溢融通,9.11,10.02,0.83,405617,360263483.0,9.78,8.93,48.6,1.63,9.11,8.3,8.4,8.28,0.0
603655,朗博科技,14.27,10.02,1.3,40186,56993883.0,9.33,3.79,62.82,7.13,14.27,13.06,13.06,12.97,0.0
603607,京华激光,15.59,10.02,1.42,292601,443604946.0,12.07,16.39,33.76,1.93,15.59,13.88,14.01,14.17,0.0
605289,罗曼股份,21.74,10.02,1.98,43494,91742585.0,10.02,8.59,232.42,2.48,21.74,19.76,19.94,19.76,0.0
601136,首创证券,18.89,10.02,1.72,862865,1577963114.0,10.02,17.92,54.14,4.43,18.89,17.17,17.46,17.17,0.53
001206,依依股份,12.85,10.02,1.17,29126,36261882.32,9.76,2.74,12.48,2.25,12.85,11.71,11.71,11.68,0.0
600241,时代万恒,7.03,10.02,0.64,173418,115423136.0,12.21,5.89,108.58,2.52,7.03,6.25,6.39,6.39,0.0
605305,中际联合,24.73,10.01,2.25,43280,102506283.0,9.16,2.04,18.71,2.53,24.73,22.67,22.74,22.48,0.0
603988,中电电机,13.86,10.0,1.26,97946,131956326.0,6.75,4.16,-65.68,0.36,13.86,13.01,13.22,12.6,0.0
603519,立霸股份,10.34,10.0,0.94,101772,103108126.0,10.74,3.82,18.09,4.98,10.34,9.33,9.4,9.4,0.0
600569,安阳钢铁,1.54,10.0,0.14,413116,62115856.0,11.43,1.44,-1.75,5.0,1.54,1.38,1.39,1.4,0.0
600545,卓郎智能,1.54,10.0,0.14,751086,113036431.0,10.71,4.2,-18.86,3.88,1.54,1.39,1.4,1.4,0.0
600198,大唐电信,9.35,10.0,0.85,2384495,2226616164.0,2.35,27.08,-98.59,14.37,9.35,9.15,9.35,8.5,0.0
600053,九鼎投资,14.63,10.0,1.33,276477,386190338.0,10.0,6.38,397.31,1.63,14.63,13.3,13.76,13.3,0.0
002687,乔治白,4.18,10.0,0.38,265026,109291100.11,10.0,6.42,23.12,9.91,4.18,3.8,3.8,3.8,0.0
001236,弘业期货,11.33,10.0,1.03,726919,755089494.83,18.74,22.27,446.0,1.26,11.33,9.4,9.56,10.3,0.0
000820,神雾节能,2.75,10.0,0.25,172273,46430698.96,9.6,5.99,-77.51,2.12,2.75,2.51,2.52,2.5,0.0
000750,国海证券,3.3,10.0,0.3,2589338,826883685.11,9.67,4.47,73.88,2.75,3.3,3.01,3.04,3.0,0.0
000712,锦龙股份,11.11,10.0,1.01,1006404,1065813133.68,11.78,11.24,-97.43,1.89,11.11,9.92,10.58,10.1,0.0
601138,工业富联,20.58,9.99,1.87,2559361,5091818670.0,9.09,1.29,23.39,2.78,20.58,18.88,18.9,18.71,0.0
601595,上海电影,19.37,9.99,1.76,229318,430999091.0,9.54,5.12,62.84,3.64,19.37,17.69,17.69,17.61,0.1
000099,中信海直,15.52,9.99,1.41,874662,1309849134.95,9.92,11.27,45.47,2.48,15.52,14.12,14.17,14.11,0.0
