股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300412,迦南科技,3.09,10.36,0.29,328024,102143139.7,18.57,6.94,-64.22,3.0,3.35,2.83,2.84,2.8,0.32
002418,康盛股份,1.71,10.32,0.16,355934,59164643.0,8.39,3.13,206.85,2.07,1.71,1.58,1.59,1.55,0.0
300391,长药控股,5.57,10.3,0.52,699909,368837027.67,21.19,19.98,-10.27,1.25,5.75,4.68,4.68,5.05,0.91
000816,智慧农业,1.73,10.19,0.16,459657,77422887.55,7.01,3.2,-54.0,2.3,1.73,1.62,1.65,1.57,0.0
603188,亚邦股份,2.38,10.19,0.22,84499,19886620.0,7.41,1.48,47.82,2.24,2.38,2.22,2.22,2.16,0.0
002547,春兴精工,2.49,10.18,0.23,138733,33954312.78,9.29,1.26,-15.05,1.23,2.49,2.28,2.3,2.26,0.0
000797,中国武夷,2.49,10.18,0.23,525203,128939953.21,4.42,3.34,19.93,3.82,2.49,2.39,2.41,2.26,0.0
002524,光正眼科,3.25,10.17,0.3,90261,28707110.8,7.8,1.78,-22.47,2.06,3.25,3.02,3.02,2.95,0.0
002512,达华智能,3.25,10.17,0.3,555694,175759134.4,8.81,5.3,610.28,2.58,3.25,2.99,2.99,2.95,0.0
600297,广汇汽车,0.87,10.13,0.08,5000548,423871357.0,8.86,6.03,25.42,0.75,0.87,0.8,0.84,0.79,0.0
000700,模塑科技,5.78,10.1,0.53,345538,197465862.71,4.0,3.76,9.19,3.42,5.78,5.57,5.7,5.25,0.0
600854,春兰股份,3.93,10.08,0.36,336536,126848205.0,11.76,6.48,716.99,5.57,3.93,3.51,3.53,3.57,0.0
601777,力帆科技,4.15,10.08,0.38,1164875,466397749.0,10.34,2.58,303.79,2.15,4.15,3.76,3.77,3.77,0.0
003015,日久光电,9.74,10.06,0.89,38190,37197060.0,0.0,1.55,108.93,0.89,9.74,9.74,9.74,8.85,0.0
002615,哈尔斯,6.68,10.05,0.61,50649,33833532.0,0.0,1.67,24.74,1.04,6.68,6.68,6.68,6.07,0.0
600711,盛屯矿业,5.15,10.04,0.47,2695020,1376833793.0,4.27,8.63,13.93,3.48,5.15,4.95,5.12,4.68,0.0
605136,丽人丽妆,5.7,10.04,0.52,46436,25992671.0,6.95,1.16,-59.78,1.09,5.7,5.34,5.35,5.18,0.0
600650,锦江在线,9.43,10.04,0.86,27324,25766768.0,0.0,0.7,33.06,0.71,9.43,9.43,9.43,8.57,0.0
003010,若羽臣,12.72,10.03,1.16,73768,91883914.56,7.27,5.89,41.71,4.01,12.72,11.88,11.88,11.56,0.0
603127,昭衍新药,13.71,10.03,1.25,139464,188969618.0,4.01,2.21,-9.44,1.47,13.71,13.21,13.21,12.46,0.0
002240,盛新锂能,13.93,10.03,1.27,192993,262515060.77,8.06,2.24,-22.33,2.39,13.93,12.91,12.98,12.66,0.0
603075,热威股份,18.98,10.03,1.73,32343,61077917.0,6.84,8.08,33.25,5.73,18.98,17.8,17.8,17.25,0.0
002829,星网宇达,15.8,10.03,1.44,25372,40087128.0,0.0,1.77,-65.98,0.54,15.8,15.8,15.8,14.36,0.0
603386,骏亚科技,13.39,10.02,1.22,307263,398044414.0,8.96,9.42,-68.41,2.13,13.39,12.3,12.38,12.17,0.0
001239,永达股份,13.94,10.02,1.27,43817,58903073.08,7.58,8.98,52.67,2.52,13.94,12.98,13.2,12.67,0.0
002981,朝阳科技,24.15,10.02,2.2,73868,178349027.52,1.78,6.41,94.03,4.18,24.15,23.76,24.15,21.95,0.0
605376,博迁新材,23.08,10.01,2.1,34057,77591823.0,9.06,1.3,96.89,1.8,23.08,21.18,21.18,20.98,0.0
002897,意华股份,40.56,10.01,3.69,109082,429525083.72,9.36,6.68,22.7,2.27,40.56,37.11,37.81,36.87,0.0
603516,淳中科技,35.95,10.01,3.27,34279,123234012.0,0.0,1.7,302.78,0.55,35.95,35.95,35.95,32.68,0.0
002992,宝明科技,59.48,10.01,5.41,39380,231657844.11,10.04,2.51,-279.82,1.71,59.48,54.05,54.08,54.07,0.0
603900,莱绅通灵,4.73,10.0,0.43,200849,91487883.0,8.84,5.9,-21.63,1.28,4.73,4.35,4.35,4.3,0.0
603800,道森股份,19.25,10.0,1.75,18740,35201577.0,7.77,0.9,34.38,2.68,19.25,17.89,17.98,17.5,0.0
603699,纽威股份,17.82,10.0,1.62,86305,152717732.0,3.21,1.15,17.22,2.44,17.82,17.3,17.3,16.2,0.0
603626,科森科技,5.5,10.0,0.5,204781,108228928.0,8.2,3.69,-10.75,2.46,5.5,5.09,5.1,5.0,1.48
603320,迪贝电气,16.83,10.0,1.53,100931,160811913.0,11.96,7.76,38.25,1.07,16.83,15.0,15.35,15.3,0.0
603051,鹿山新材,24.75,10.0,2.25,49776,117411599.0,9.56,10.06,23.15,5.26,24.75,22.6,22.6,22.5,0.0
603032,德新科技,11.77,10.0,1.07,65316,74039303.0,8.13,2.84,-50.85,2.3,11.77,10.9,11.05,10.7,0.0
