股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
001278,一彬科技,14.73,10.01,1.34,61479,89061385.83,10.98,12.17,25.31,18.08,14.73,13.26,13.44,13.39,0.0
002231,奥维通信,4.62,10.0,0.42,269884,122850556.79,9.29,9.15,-127.05,5.72,4.62,4.23,4.25,4.2,0.0
000561,烽火电子,7.04,10.0,0.64,162277,110698165.05,9.84,2.7,-42.88,2.89,7.04,6.41,6.42,6.4,0.0
002261,拓维信息,13.87,9.99,1.26,1503188,2015630488.18,9.04,13.33,2611.66,3.69,13.87,12.73,12.76,12.61,0.0
600550,保变电气,11.12,9.99,1.01,365007,405887617.0,0.0,1.98,449.36,0.43,11.12,11.12,11.12,10.11,0.0
600776,东方通信,9.69,9.99,0.88,145738,140720521.0,3.06,1.52,68.89,3.79,9.69,9.42,9.42,8.81,0.0
002990,盛视科技,19.39,9.98,1.76,54092,103348697.44,9.87,4.04,28.56,10.3,19.39,17.65,17.77,17.63,0.0
003005,竞业达,23.8,9.98,2.16,57242,131251202.0,9.98,7.75,-128.28,9.93,23.8,21.64,21.75,21.64,0.0
603316,诚邦股份,4.19,9.97,0.38,43318,18150116.0,0.0,1.64,-104.1,3.6,4.19,4.19,4.19,3.81,0.0
600619,海立股份,7.17,9.97,0.65,1403864,991746032.0,5.98,17.79,915.72,12.98,7.17,6.78,6.99,6.52,0.0
600318,新力金融,6.18,9.96,0.56,338356,206208128.0,5.52,6.6,87.25,5.87,6.18,5.87,6.1,5.62,0.0
600198,大唐电信,7.73,9.96,0.7,109120,84349474.0,0.0,1.24,-81.51,1.71,7.73,7.73,7.73,7.03,0.0
002453,华软科技,3.98,9.94,0.36,469741,179097623.38,8.29,7.69,-27.04,9.93,3.98,3.68,3.75,3.62,0.0
600696,岩石股份,6.42,9.93,0.58,206150,129857435.0,8.9,6.16,-13.88,6.31,6.42,5.9,5.9,5.84,0.0
000595,宝塔实业,6.09,9.93,0.55,973336,567096789.0,12.45,8.55,-107.88,4.33,6.09,5.4,5.49,5.54,0.0
600589,广东榕泰,2.55,9.91,0.23,423502,106144269.0,6.47,2.86,-50.46,10.88,2.55,2.4,2.47,2.32,0.0
002583,海能达,4.33,9.9,0.39,234218,101416480.6,0.0,1.83,24.24,1.69,4.33,4.33,4.33,3.94,0.0
600159,大龙地产,2.45,9.87,0.22,608044,144242430.0,11.21,7.33,-85.96,7.36,2.45,2.2,2.25,2.23,0.0
600225,卓朗科技,1.79,9.82,0.16,87513,15664827.0,0.0,0.26,-25.85,1.21,1.79,1.79,1.79,1.63,0.0
300536,*ST农尚,4.64,9.43,0.4,162943,73147041.49,17.69,5.56,302.44,4.07,4.88,4.13,4.24,4.24,0.0
000564,供销大集,1.8,9.09,0.15,3425492,605210156.31,11.52,2.23,-389.56,12.51,1.82,1.63,1.64,1.65,0.56
600490,鹏欣资源,2.79,8.98,0.23,1266455,332337664.0,12.89,6.36,-64.68,5.44,2.81,2.48,2.5,2.56,-0.36
300605,恒锋信息,10.25,8.58,0.81,154010,162703460.0,16.95,13.65,-40.55,5.76,11.33,9.73,9.73,9.44,0.0
600602,云赛智联,10.72,8.17,0.81,327134,340571926.0,9.38,3.05,64.87,7.0,10.8,9.87,9.87,9.91,0.09
003004,声迅股份,23.07,8.06,1.72,46543,102693082.84,8.15,6.69,-38.27,14.03,23.19,21.45,22.47,21.35,1.14
002232,启明信息,15.97,7.83,1.16,307385,473841592.49,8.31,7.52,6135.65,5.4,16.07,14.84,14.84,14.81,0.25
688244,永信至诚,22.89,7.72,1.64,11016,25141849.0,12.05,2.29,-63.36,12.23,23.66,21.1,21.1,21.25,-0.04
301236,软通动力,36.48,7.52,2.55,451305,1598109735.75,7.87,6.63,-112.63,4.28,36.67,34.0,34.2,33.93,0.3
300598,诚迈科技,36.38,7.06,2.4,291868,1044579333.56,6.21,13.46,-71.06,6.32,36.79,34.68,34.68,33.98,0.33
301608,博实结,50.84,6.96,3.31,39899,205032465.2,7.15,23.6,24.99,6.55,52.6,49.2,49.2,47.53,0.22
600895,张江高科,20.94,6.84,1.34,1232758,2529602037.0,11.89,7.96,60.9,6.38,21.5,19.17,19.17,19.6,0.05
300310,宜通世纪,4.69,6.59,0.29,890152,415464655.8,9.55,12.87,57.64,2.76,4.87,4.45,4.45,4.4,-0.21
837212,智新电子,8.01,6.37,0.48,35467,28111313.28,8.37,6.8,52.5,3.92,8.19,7.56,7.59,7.53,-0.99
301153,中科江南,21.45,6.24,1.26,182312,392348428.71,8.77,8.86,113.67,4.74,22.55,20.78,21.18,20.19,-0.28
600345,长江通信,16.47,6.12,0.95,127397,207205336.0,5.86,6.43,109.85,9.33,16.73,15.82,16.0,15.52,-0.12
603800,洪田股份,17.28,6.01,0.98,30758,53762873.0,9.88,1.48,29.94,12.8,17.9,16.29,16.3,16.3,-0.17
002816,和科达,10.62,5.99,0.6,38798,40229192.0,13.87,3.88,-23.48,1.77,10.96,9.57,9.86,10.02,0.19
000503,国新健康,7.67,5.94,0.43,301198,227648393.5,8.56,3.15,-51.57,5.92,7.85,7.23,7.24,7.24,-0.13
000903,云内动力,2.16,5.88,0.12,1113131,237654313.72,10.29,5.8,-21.1,3.27,2.23,2.02,2.02,2.04,0.47
000620,新华联,1.44,5.88,0.08,650669,93447233.93,11.03,1.57,87.15,6.95,1.5,1.35,1.36,1.36,0.0
