股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300184,力源信息,9.8,11.74,1.03,1681023,1492494110.12,16.99,16.04,97.52,0.81,9.88,8.39,8.7,8.77,5.72
688260,昀冢科技,17.51,11.6,1.82,56525,94822271.0,13.89,4.71,-38.14,0.97,17.9,15.72,16.01,15.69,-0.96
301110,青木科技,41.73,11.46,4.29,67522,268579153.87,16.88,13.91,28.79,1.85,43.0,36.68,38.0,37.44,-0.07
300468,四方精创,23.0,11.38,2.35,2098786,4869075881.9,18.89,39.69,165.82,2.55,24.78,20.88,24.78,20.65,-0.86
688800,瑞可达,34.31,11.36,3.5,86818,278666895.0,17.1,5.48,41.83,1.13,34.77,29.5,30.5,30.81,-0.03
300900,广联航空,22.13,11.26,2.24,252753,549019067.57,11.76,11.61,80.51,1.45,22.64,20.3,20.3,19.89,-0.23
300134,大富科技,13.62,11.18,1.37,525537,697722626.69,12.08,7.38,-38.18,1.01,14.09,12.61,13.07,12.25,-0.37
688543,国科军工,47.89,11.11,4.79,81903,387090709.0,11.02,10.03,52.82,1.7,49.19,44.44,45.0,43.1,0.02
300540,蜀道装备,23.15,11.03,2.3,53422,122938905.56,19.86,3.68,11450.47,1.45,24.99,20.85,21.01,20.85,-0.39
300525,博思软件,16.43,11.01,1.63,356798,564228788.68,12.5,5.87,-162.46,1.64,16.9,15.05,15.05,14.8,-0.54
873169,七丰精工,8.18,10.84,0.8,78292,63824927.87,14.23,15.51,66.84,1.43,8.48,7.43,7.51,7.38,0.74
688183,生益电子,27.45,10.77,2.67,120850,315953199.0,14.85,1.45,118.81,0.97,28.1,24.42,24.56,24.78,0.37
300425,中建环能,5.68,10.72,0.55,854569,467303084.45,11.31,12.6,75.91,1.53,5.82,5.24,5.29,5.13,-0.35
688550,瑞联新材,26.64,10.63,2.56,74041,191534347.0,10.92,4.24,24.42,1.43,27.13,24.5,24.5,24.08,-0.22
301013,利和兴,13.03,10.52,1.24,204176,256439346.24,13.06,10.79,113.26,1.23,13.32,11.78,11.9,11.79,-0.61
300341,麦克奥迪,13.94,10.46,1.32,237658,319629905.02,15.77,4.61,46.55,0.99,14.36,12.37,12.71,12.62,-0.64
300152,新动力,3.84,10.34,0.36,1240621,453610077.08,17.82,17.41,-187.57,0.95,4.0,3.38,3.58,3.48,-0.26
600939,重庆建工,2.82,10.16,0.26,486564,134007266.0,6.25,2.56,-142.31,2.38,2.82,2.66,2.7,2.56,0.0
600622,光大嘉宝,2.93,10.15,0.27,182253,53400255.0,0.0,1.22,-9.93,0.18,2.93,2.93,2.93,2.66,0.0
002094,青岛金王,3.26,10.14,0.3,1223637,390074692.19,8.45,17.72,27.75,3.3,3.26,3.01,3.26,2.96,0.0
600657,信达地产,4.46,10.12,0.41,357483,159437418.0,0.0,1.25,59.75,0.43,4.46,4.46,4.46,4.05,0.0
600120,浙江东方,4.57,10.12,0.42,1663742,743053485.0,6.99,4.87,61.12,2.19,4.57,4.28,4.57,4.15,0.0
002480,新筑股份,4.47,10.1,0.41,203095,87715135.06,9.11,2.65,-9.42,1.04,4.47,4.1,4.18,4.06,0.0
430139,华岭股份,13.63,10.1,1.25,199206,255964636.9,26.66,7.64,-650.3,0.98,14.8,11.5,12.1,12.38,-0.66
600322,津投城开,2.29,10.1,0.21,1952327,443044685.0,6.25,17.66,-6.26,1.99,2.29,2.16,2.29,2.08,0.0
002512,达华智能,4.58,10.1,0.42,1061799,475775105.54,11.3,10.13,1271.37,1.27,4.58,4.11,4.16,4.16,0.0
002211,宏达新材,4.69,10.09,0.43,129618,60790612.19,0.0,3.0,-68.62,0.43,4.69,4.69,4.69,4.26,0.0
601929,吉视传媒,1.42,10.08,0.13,2098311,287222707.0,9.3,6.01,-10.92,1.13,1.42,1.3,1.31,1.29,0.0
600326,西藏天路,6.56,10.07,0.6,2067194,1307515382.0,11.24,15.87,-63.55,1.78,6.56,5.89,5.89,5.96,0.0
600239,云南城投,3.28,10.07,0.3,4001730,1291743913.0,9.73,24.92,64.09,2.75,3.28,2.99,3.28,2.98,0.0
000563,陕国投Ａ,3.72,10.06,0.34,3798121,1399845106.39,4.44,7.43,13.86,1.6,3.72,3.57,3.68,3.38,0.0
002686,亿利达,5.69,10.06,0.52,278893,157298830.21,4.64,5.34,47.61,1.04,5.69,5.45,5.68,5.17,0.0
000595,宝塔实业,10.29,10.05,0.94,779252,785106887.82,6.42,6.85,-182.29,0.61,10.29,9.69,9.75,9.35,0.0
000514,渝 开 发,4.49,10.05,0.41,964119,427619695.78,4.66,11.43,-57.58,1.97,4.49,4.3,4.49,4.08,0.0
601606,长城军工,11.72,10.05,1.07,298329,347778758.0,3.85,4.12,-107.1,1.54,11.72,11.31,11.7,10.65,0.0
300757,罗博特科,164.52,10.05,15.02,140107,2202456196.0,16.67,9.6,235.21,1.16,169.8,144.88,150.0,149.5,-0.47
002786,银宝山新,11.62,10.04,1.06,623197,722351650.86,3.5,12.61,-40.15,0.97,11.62,11.25,11.62,10.56,0.0
000702,正虹科技,5.92,10.04,0.54,189886,110815333.02,8.55,7.12,-91.43,0.67,5.92,5.46,5.46,5.38,0.0
000617,中油资本,9.32,10.04,0.85,8914787,8183750604.58,7.56,7.05,19.35,2.6,9.32,8.68,9.0,8.47,0.0
002130,沃尔核材,15.68,10.04,1.43,1816824,2770256156.12,10.95,14.54,23.55,1.36,15.68,14.12,14.35,14.25,0.0
605158,华达新材,9.0,10.02,0.82,133909,117970721.0,7.82,2.62,14.74,1.44,9.0,8.36,8.53,8.18,0.0
