股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300085,银之杰,47.2,19.89,7.83,989233,4668826345.57,3.66,15.58,-333.35,1.21,47.24,45.8,47.24,39.37,-0.08
688710,益诺思,45.9,19.78,7.58,145790,653239104.0,11.38,55.01,33.83,2.88,45.98,41.62,43.73,38.32,-0.17
300380,安硕信息,47.0,18.75,7.42,409789,1876223863.59,25.27,32.17,773.82,2.43,47.5,37.5,38.0,39.58,-1.05
300598,诚迈科技,67.99,17.41,10.08,527656,3506694995.76,20.43,24.32,-132.79,1.73,69.49,57.66,58.0,57.91,-0.13
688981,中芯国际,83.89,16.53,11.9,3475315,28255009862.0,22.07,17.48,203.11,6.04,86.39,70.5,72.19,71.99,-0.12
300046,台基股份,29.03,16.4,4.09,871561,2437194310.91,24.18,36.85,-3188.32,2.49,29.93,23.9,24.94,24.94,0.03
301568,思泰克,43.77,16.32,6.14,152760,633663296.98,28.73,59.16,68.97,3.52,45.16,34.35,35.3,37.63,-0.48
300180,华峰超纤,8.99,16.0,1.24,4681974,4220270102.58,20.39,31.52,116.29,1.71,9.3,7.72,7.9,7.75,-0.55
872953,国子软件,28.6,14.35,3.59,165686,476205018.97,42.02,63.86,112.37,2.94,32.51,22.0,23.0,25.01,0.0
688126,沪硅产业,26.02,14.22,3.24,1640068,4301636335.0,19.05,6.03,-91.98,7.77,27.34,23.0,24.0,22.78,-0.08
688198,佰仁医疗,156.5,12.44,17.32,32386,513932078.0,14.3,2.36,305.51,12.62,166.0,146.1,166.0,139.18,0.29
300287,飞利信,5.19,12.34,0.57,4484180,2330438964.6,19.91,34.21,-34.98,2.29,5.54,4.62,4.7,4.62,-0.19
688536,思瑞浦,136.0,12.26,14.85,108320,1452479773.0,24.86,8.17,-137.37,4.47,145.0,114.88,122.0,121.15,-0.01
688385,复旦微电,47.5,11.95,5.07,499089,2367926756.0,23.38,9.33,55.88,3.88,50.9,40.98,42.38,42.43,-0.63
301236,软通动力,69.0,11.61,7.18,1991723,14186810179.3,19.99,29.28,-213.03,2.68,74.18,61.82,61.9,61.82,-0.98
688261,东微半导,54.6,11.41,5.59,151860,819535267.0,19.69,18.4,197.45,3.99,58.66,49.01,49.99,49.01,-0.66
300493,润欣科技,16.33,11.16,1.64,1176915,1945718844.01,21.1,23.49,165.31,3.29,17.63,14.53,14.98,14.69,-0.06
301148,嘉戎技术,22.21,10.94,2.19,120236,260229998.13,25.97,31.24,52.11,4.22,23.9,18.7,19.41,20.02,0.05
000536,华映科技,4.02,10.14,0.37,4322740,1647067544.71,14.79,15.64,-9.86,1.42,4.02,3.48,3.73,3.65,0.25
603188,亚邦股份,3.94,10.06,0.36,539905,203024847.0,14.8,9.47,141.56,1.66,3.94,3.41,3.58,3.58,0.0
600243,青海华鼎,4.6,10.05,0.42,475040,206177338.0,14.35,10.82,-72.96,1.71,4.6,4.0,4.15,4.18,0.0
002685,华东重机,4.6,10.05,0.42,1406769,616317112.79,14.35,13.96,85.31,1.68,4.6,4.0,4.17,4.18,0.0
603978,深圳新星,14.48,10.03,1.32,154640,213085361.0,16.57,8.96,-21.79,1.31,14.48,12.3,12.99,13.16,0.0
002816,和科达,15.03,10.03,1.37,120246,178047045.86,10.61,12.02,-33.22,2.41,15.03,13.58,13.58,13.66,0.0
002423,中粮资本,14.38,10.02,1.31,2516626,3509093588.92,9.79,10.92,14.11,2.08,14.38,13.1,13.12,13.07,0.0
002347,泰尔股份,4.94,10.02,0.45,590312,283951323.88,12.92,11.96,-125.72,2.23,4.94,4.36,4.51,4.49,0.0
002123,梦网科技,10.21,10.02,0.93,1129112,1140312505.21,7.97,16.44,442.43,1.93,10.21,9.47,10.21,9.28,0.0
002178,延华智能,5.49,10.02,0.5,2016366,1068911186.83,12.02,28.33,-157.55,5.5,5.49,4.89,5.19,4.99,0.0
600570,恒生电子,27.68,10.02,2.52,1575350,4354533695.0,3.18,8.32,877.04,4.38,27.68,26.88,27.68,25.16,0.0
600560,金自天正,16.48,10.01,1.5,274333,435025631.0,15.82,12.27,100.07,3.75,16.48,14.11,15.0,14.98,0.0
002875,安奈儿,19.45,10.01,1.77,257047,482647007.99,11.6,14.09,-68.87,1.07,19.45,17.4,18.13,17.68,0.0
002261,拓维信息,20.0,10.01,1.82,3024944,6004729781.07,8.2,26.83,3765.91,1.81,20.0,18.51,20.0,18.18,0.0
002457,青龙管业,11.54,10.01,1.05,492128,559411961.48,6.29,14.76,26.81,1.48,11.54,10.88,11.0,10.49,0.0
603991,至正股份,60.01,10.01,5.46,71095,411386344.0,15.75,9.54,-361.51,1.97,60.01,51.42,54.55,54.55,0.0
600460,士兰微,27.37,10.01,2.49,1986665,5384463758.0,8.0,11.94,-913.69,3.89,27.37,25.38,27.35,24.88,0.0
600650,锦江在线,15.4,10.0,1.4,545238,811645204.0,13.5,13.96,41.36,1.66,15.4,13.51,14.5,14.0,0.0
002983,芯瑞达,24.31,10.0,2.21,178560,419817636.57,10.0,13.94,50.7,1.52,24.31,22.1,23.0,22.1,0.0
002693,双成药业,19.8,10.0,1.8,283282,560881007.2,1.11,6.89,-242.26,0.92,19.8,19.6,19.8,18.0,0.0
002211,宏达新材,3.52,10.0,0.32,585069,196945480.88,16.56,13.53,-51.5,2.27,3.52,2.99,3.17,3.2,0.0
603091,众鑫股份,52.15,10.0,4.74,97820,507886193.0,4.22,48.82,19.51,1.28,52.15,50.15,52.15,47.41,0.0
000158,常山北明,15.96,9.99,1.45,192170,306703814.76,0.0,1.21,-52.36,0.05,15.96,15.96,15.96,14.51,0.0
600611,大众交通,9.47,9.99,0.86,3403150,3147683146.0,9.99,21.77,99.93,1.0,9.47,8.61,9.0,8.61,0.0
002647,仁东控股,7.16,9.98,0.65,1085517,747429728.61,15.36,19.39,-17.7,1.56,7.16,6.16,6.8,6.51,0.0
002355,兴民智通,6.61,9.98,0.6,1118102,703906481.66,15.97,18.09,322.42,1.91,6.61,5.65,5.8,6.01,0.0
600619,海立股份,10.37,9.97,0.94,1257594,1257783686.0,14.85,15.94,1324.41,0.73,10.37,8.97,9.43,9.43,0.0
603106,恒银科技,10.26,9.97,0.93,48496,49756917.0,0.0,0.93,-72.85,1.12,10.26,10.26,10.26,9.33,0.0
002806,华锋股份,12.25,9.96,1.11,302177,356341390.45,15.71,19.91,498.58,1.93,12.25,10.5,11.15,11.14,0.0
600390,五矿资本,8.07,9.95,0.73,7917177,6350814715.0,9.95,17.6,20.22,16.27,8.07,7.34,8.07,7.34,0.25
002583,海能达,8.07,9.95,0.73,2432340,1928857379.76,9.81,18.97,45.18,0.66,8.07,7.35,7.47,7.34,0.0
600661,昂立教育,16.04,9.94,1.45,328268,484419935.0,19.88,11.46,-134.2,1.51,16.05,13.15,14.11,14.59,-0.06
601162,天风证券,5.31,9.94,0.48,3882252,2061475722.0,0.0,4.48,-71.02,1.16,5.31,5.31,5.31,4.83,0.0
600187,国中水务,4.1,9.92,0.37,3318676,1310419985.0,14.48,20.56,638.66,1.29,4.1,3.56,3.73,3.73,0.0
600225,卓朗科技,2.89,9.89,0.26,1921644,543073102.0,9.89,5.64,-41.73,1.68,2.89,2.63,2.75,2.63,0.0
300337,银邦股份,14.37,9.69,1.27,1809177,2600906227.49,24.43,25.43,71.04,1.99,15.72,12.52,12.86,13.1,-0.21
688521,芯原股份,47.2,9.31,4.02,405494,1925302385.0,23.39,8.23,-41.42,3.95,51.6,41.5,42.88,43.18,0.0
300284,苏交科,10.8,9.2,0.91,2114826,2170155933.58,28.11,17.71,43.22,2.53,11.83,9.05,9.3,9.89,-0.09
600171,上海贝岭,30.45,8.87,2.48,1847284,5510331462.0,14.19,26.06,82.27,1.95,30.77,26.8,28.78,27.97,-0.13
300671,富满微,47.07,8.83,3.82,398803,1930886410.78,20.74,18.38,-107.16,3.57,51.8,42.83,43.3,43.25,-0.06
603160,汇顶科技,83.6,8.63,6.64,305795,2534953636.0,9.42,6.67,60.38,4.84,84.66,77.41,81.8,76.96,0.0
838701,豪声电子,26.88,8.39,2.08,99924,275575877.04,36.37,40.78,9.2,1.92,31.92,22.9,24.8,24.8,-0.07
300757,罗博特科,151.38,8.28,11.58,199230,3069387635.84,21.57,13.65,216.43,1.47,167.75,137.6,140.0,139.8,-0.32
002649,博彦科技,12.69,8.18,0.96,1074897,1331585449.57,11.42,19.59,49.76,2.48,12.9,11.56,11.9,11.73,0.08
430090,同辉信息,6.89,8.16,0.52,668905,504616115.51,35.79,39.0,-72.0,3.72,8.28,6.0,6.33,6.37,-1.71
603290,斯达半导,108.5,8.09,8.12,238681,2570370573.0,10.38,9.97,47.27,4.05,110.42,100.0,108.0,100.38,0.0
688502,茂莱光学,134.5,7.91,9.86,40209,542371220.0,23.27,24.78,228.03,2.81,149.0,120.0,122.64,124.64,0.25
300674,宇信科技,20.5,7.89,1.5,1647365,3495526864.74,20.11,23.43,44.28,3.06,22.8,18.98,19.35,19.0,0.05
002488,金固股份,10.28,7.87,0.75,580878,581301004.24,15.11,6.31,245.69,2.11,10.45,9.01,9.44,9.53,0.19
688209,英集芯,17.96,7.74,1.29,359147,642879432.0,21.3,12.2,97.69,3.56,19.56,16.01,16.97,16.67,0.0
600826,兰生股份,8.15,7.66,0.58,550999,453354926.0,5.81,7.49,36.46,5.35,8.33,7.89,8.08,7.57,-0.37
603383,顶点软件,44.63,7.62,3.16,350102,1543337418.0,12.64,17.18,93.97,3.39,45.62,40.38,41.47,41.47,-0.82
003002,壶化股份,19.01,7.58,1.34,139882,252548848.95,18.79,7.65,30.4,1.77,19.32,16.0,17.34,17.67,0.0
000503,国新健康,11.04,7.5,0.77,1138428,1267018409.6,10.03,11.92,-74.22,3.1,11.3,10.27,11.0,10.27,-0.45
003004,声迅股份,28.65,7.42,1.98,120679,335365774.72,17.21,17.34,-47.52,2.65,29.34,24.75,25.91,26.67,0.03
837592,华信永道,60.01,7.39,4.13,130460,872314442.53,29.99,34.17,-74.59,1.64,72.64,55.88,58.0,55.88,0.0
300212,易华录,31.56,7.35,2.16,1171380,3591595823.67,26.77,16.78,-30.84,1.97,34.87,27.0,28.93,29.4,-0.6
300542,新晨科技,21.25,7.32,1.45,727273,1532016817.51,29.65,29.52,-221.62,2.14,23.76,17.89,18.51,19.8,-0.19
300333,兆日科技,12.05,7.3,0.82,1258868,1554069561.94,28.41,37.6,-1005.16,1.33,13.46,10.27,11.23,11.23,-0.25
300050,世纪鼎利,7.25,7.25,0.49,2074559,1530880041.13,26.04,38.1,-138.0,1.8,8.08,6.32,7.3,6.76,-0.14
688595,芯海科技,41.88,7.25,2.83,140741,573778405.0,24.56,9.88,-52.49,3.18,45.59,36.0,39.8,39.05,-0.29
300563,神宇股份,49.61,7.15,3.31,436568,2200609450.24,21.81,35.48,77.03,1.32,55.08,44.98,46.35,46.3,-0.08
688256,寒武纪-U,371.5,7.06,24.51,296764,10898439374.0,32.47,7.11,-146.28,2.79,415.0,302.32,349.0,346.99,0.13
300458,全志科技,36.45,6.95,2.37,1218133,4518533983.72,23.12,23.53,96.94,3.08,40.28,32.4,35.0,34.08,0.05
600696,岩石股份,11.12,6.92,0.72,403933,428837137.0,16.92,12.08,-24.03,2.41,11.34,9.58,10.25,10.4,-0.09
600999,招商证券,22.84,6.83,1.46,3242238,7443531517.0,9.4,4.37,20.92,4.28,23.52,21.51,22.45,21.38,0.0
002134,天津普林,10.96,6.72,0.69,403719,444252996.32,12.27,16.42,65.13,2.89,11.3,10.04,10.27,10.27,-0.09
301038,深水规院,22.3,6.7,1.4,217184,475266649.31,27.22,12.66,42.25,3.04,24.99,19.3,20.2,20.9,-0.18
603019,中科曙光,55.95,6.59,3.46,2112514,11826270862.0,9.22,14.48,72.69,3.27,57.74,52.9,54.0,52.49,-0.02
871981,晶赛科技,27.55,6.37,1.65,120278,345020715.34,39.31,32.48,185.71,2.0,33.18,23.0,23.0,25.9,-1.04
603615,茶花股份,16.63,6.26,0.98,135730,219915912.0,13.67,5.61,-158.59,1.98,17.1,14.96,15.66,15.65,0.06
600962,国投中鲁,14.67,6.23,0.86,130077,184762458.0,11.51,4.96,1724.7,2.4,14.77,13.18,13.8,13.81,0.07
835184,国源科技,11.4,5.85,0.63,184612,217660381.08,36.86,21.19,84.01,2.75,13.85,9.88,10.5,10.77,-0.18
300245,天玑科技,12.05,5.79,0.66,1005642,1253705027.18,29.15,32.31,-169.14,2.45,13.67,10.35,10.84,11.39,-0.25
688041,海光信息,131.0,5.7,7.06,780965,10386989328.0,24.77,8.81,178.4,2.84,148.7,118.0,120.19,123.94,0.69
835368,连城数控,42.5,5.67,2.28,238928,1089671737.21,28.52,18.75,15.44,3.36,47.85,36.38,47.0,40.22,-0.21
600702,舍得酒业,69.45,5.45,3.59,552712,3808135842.0,17.35,16.63,19.58,6.54,72.43,61.0,65.86,65.86,-0.07
301607,富特科技,53.39,5.43,2.75,144173,775344197.09,26.11,64.45,50.98,1.57,60.5,47.28,49.0,50.64,-0.41
600418,江淮汽车,29.08,5.4,1.49,2418199,7029741649.0,13.3,11.07,105.56,1.59,30.35,26.68,27.05,27.59,0.0
002777,久远银海,19.91,5.4,1.02,586222,1171047031.6,14.24,14.49,361.82,1.99,20.78,18.09,18.89,18.89,0.05
002766,索菱股份,5.89,5.37,0.3,1409472,823871915.04,11.99,16.61,113.23,1.49,6.1,5.43,5.65,5.59,-0.17
300348,长亮科技,14.61,5.34,0.74,1835341,2796328313.33,23.36,29.33,3201.31,3.06,16.6,13.36,13.87,13.87,-0.2
603688,石英股份,34.76,5.33,1.76,464516,1603377232.0,10.21,8.58,36.65,2.74,35.78,32.41,33.87,33.0,0.03
301160,翔楼新材,64.57,5.3,3.25,88193,583100557.98,18.35,20.85,27.28,2.04,71.81,60.56,61.8,61.32,-0.39
002971,和远气体,20.28,5.24,1.01,105049,202843366.46,19.41,6.48,48.22,1.91,21.08,17.34,18.47,19.27,0.05
300782,卓胜微,117.29,5.22,5.82,534153,6420524385.6,23.32,11.93,88.46,2.62,131.0,105.0,109.0,111.47,0.0
002219,新里程,2.66,5.14,0.13,2491808,667216910.14,15.02,7.58,75.37,4.31,2.78,2.4,2.71,2.53,0.0
603007,*ST花王,7.25,5.07,0.35,195074,138325651.0,8.12,4.79,-23.51,0.96,7.25,6.69,6.91,6.9,0.0
000525,*ST红阳,9.14,5.06,0.44,191753,173569055.14,3.68,3.3,125.01,0.99,9.14,8.82,8.85,8.7,0.0
000851,ST高鸿,2.93,5.02,0.14,1143861,325826334.78,9.32,10.1,370.58,1.34,2.93,2.67,2.76,2.79,0.0
600360,ST华微,4.0,4.99,0.19,882183,349049998.0,5.25,9.19,28.41,1.82,4.0,3.8,3.87,3.81,0.0
301512,智信精密,49.08,4.98,2.33,54839,264589999.75,24.81,22.1,-42.5,2.86,53.96,42.36,44.66,46.75,0.16
600895,张江高科,27.56,4.95,1.3,1786677,4926482813.0,14.89,11.54,80.15,1.49,28.89,24.98,26.3,26.26,-0.11
000908,*ST景峰,3.4,4.94,0.16,810321,271580656.87,4.63,10.27,-62.85,0.88,3.4,3.25,3.28,3.24,0.0
002052,*ST同洲,2.13,4.93,0.1,69541,14679461.5,3.45,0.93,-22.02,0.32,2.13,2.06,2.09,2.03,0.0
603893,瑞芯微,75.0,4.92,3.52,194643,1476161133.0,13.11,4.66,85.82,2.73,78.62,69.25,71.5,71.48,0.0
300054,鼎龙股份,28.92,4.9,1.35,990175,2832606014.58,18.1,13.6,62.28,4.14,31.44,26.45,27.88,27.57,-0.03
000576,甘化科工,7.69,4.77,0.35,247272,185819828.99,13.62,5.7,63.68,2.9,7.92,6.92,7.34,7.34,0.0
000676,智度股份,9.0,4.53,0.39,3106388,2856519661.7,9.18,24.58,56.05,1.74,9.47,8.68,9.4,8.61,0.0
600099,林海股份,9.52,4.39,0.4,224983,206588297.0,18.53,10.27,121.83,1.71,9.9,8.21,8.94,9.12,0.11
003026,中晶科技,40.29,4.27,1.65,235497,959841580.07,13.56,29.32,248.77,1.7,42.5,37.26,39.37,38.64,0.02
603920,世运电路,29.21,4.25,1.19,432445,1233948389.0,16.85,8.0,31.77,1.44,30.72,26.0,27.01,28.02,0.0
002189,中光学,22.02,4.21,0.89,375761,830983314.03,14.48,14.39,212.42,1.34,23.2,20.14,21.13,21.13,0.0
688048,长光华芯,42.82,4.16,1.71,148863,642849561.0,20.19,14.94,-88.84,2.98,47.3,39.0,41.2,41.11,-0.02
300290,荣科科技,16.8,4.15,0.67,1410364,2461249525.42,25.54,22.06,-1335.66,1.63,19.35,15.23,16.0,16.13,0.0
688699,明微电子,40.69,4.07,1.59,84935,357829101.0,19.16,7.72,327.23,3.63,45.5,38.01,39.12,39.1,0.0
600602,云赛智联,15.13,4.06,0.59,1384774,2120437999.0,14.72,12.89,91.56,2.84,15.99,13.85,14.57,14.54,0.0
603207,小方制药,30.1,4.01,1.16,172852,520352297.0,15.34,44.1,20.27,1.48,31.8,27.36,28.61,28.94,-0.23
688023,安恒信息,55.58,3.85,2.06,160075,923031244.0,25.75,15.68,-10.31,2.74,63.58,49.8,51.0,53.52,-0.04
300672,国科微,78.01,3.78,2.84,351941,2833676560.14,20.42,16.75,315.59,2.81,86.85,71.5,75.0,75.17,0.0
688691,灿芯股份,58.9,3.77,2.14,85296,518342033.0,25.04,35.59,43.94,3.05,67.77,53.56,55.59,56.76,0.0
688661,和林微纳,37.83,3.76,1.37,95875,358882454.0,21.91,8.22,-309.64,2.74,42.0,34.01,34.56,36.46,-0.08
000551,创元科技,11.9,3.66,0.42,512775,634210983.16,12.46,12.78,16.57,3.97,12.63,11.2,11.47,11.48,-0.5
002036,联创电子,10.23,3.65,0.36,1859901,1886320278.03,16.21,17.65,-84.1,1.38,10.78,9.18,9.73,9.87,-0.1
001389,广合科技,48.36,3.62,1.69,112638,556075316.59,10.61,29.59,31.97,2.02,51.3,46.35,46.97,46.67,-0.06
002813,路畅科技,30.2,3.6,1.05,96350,282821084.37,14.1,8.13,-72.71,2.38,31.0,26.89,28.8,29.15,0.07
300496,中科创达,65.32,3.58,2.26,780453,5171144042.61,26.39,21.31,143.7,1.87,74.01,57.37,62.9,63.06,0.0
603828,ST柯利达,2.03,3.57,0.07,233024,47177288.0,6.63,3.91,43.19,1.63,2.06,1.93,1.98,1.96,-0.49
002979,雷赛智能,26.78,3.56,0.92,407416,1103312308.99,14.69,18.8,35.29,2.18,28.45,24.65,24.95,25.86,-0.04
605128,上海沿浦,36.95,3.5,1.25,64427,235134378.0,13.22,5.44,35.33,2.0,38.49,33.77,35.0,35.7,0.3
002049,紫光国微,71.0,3.48,2.39,1086984,7856780300.32,9.28,12.8,40.9,3.04,75.0,68.63,72.0,68.61,0.0
600770,综艺股份,3.62,3.43,0.12,990746,359948346.0,14.86,7.62,-121.92,1.59,3.83,3.31,3.52,3.5,0.0
300305,裕兴股份,6.95,3.42,0.23,490942,352358888.24,16.52,15.41,-12.53,3.26,7.71,6.6,6.8,6.72,-0.43
300184,力源信息,10.0,3.31,0.32,4197324,4301602172.19,24.48,40.04,99.51,1.65,11.47,9.1,9.8,9.68,-0.1
000889,ST中嘉,1.93,3.21,0.06,404494,77024206.42,6.95,4.65,-62.34,1.43,1.95,1.82,1.85,1.87,-0.52
300068,南都电源,20.04,3.19,0.62,2524713,5091937275.86,23.33,30.42,47.21,1.28,22.41,17.88,18.53,19.42,-0.1
600666,奥瑞德,1.95,3.17,0.06,2184447,434145900.0,14.29,9.03,-510.51,2.28,2.08,1.81,1.94,1.89,-0.51
002949,华阳国际,13.08,3.07,0.39,142505,188912838.48,11.98,9.53,21.65,2.16,13.84,12.32,12.89,12.69,-0.23
688368,晶丰明源,80.9,3.07,2.41,55487,467860716.0,25.89,6.32,-116.45,4.37,92.69,72.37,76.16,78.49,0.12
603189,网达软件,19.57,3.05,0.58,456478,894283687.0,16.38,16.93,439.15,1.21,20.8,17.69,18.99,18.99,-0.05
300007,汉威科技,18.97,2.99,0.55,776910,1500724749.07,14.28,27.46,60.18,3.0,20.4,17.77,18.76,18.42,0.0
300609,汇纳科技,37.62,2.96,1.08,168691,622148653.44,18.36,14.07,-69.1,1.82,40.09,33.38,34.57,36.54,-0.05
002992,宝明科技,50.46,2.87,1.41,84126,407549497.97,17.02,5.35,-98.98,1.94,52.6,44.25,48.05,49.05,0.0
688535,华海诚科,83.53,2.87,2.33,86949,714362277.0,28.53,20.33,135.38,2.6,95.77,72.6,76.8,81.2,0.07
601106,中国一重,3.23,2.87,0.09,3230729,1048359933.0,10.83,4.71,-63.98,7.71,3.4,3.06,3.3,3.14,-0.31
002564,*ST天沃,3.23,2.87,0.09,343088,109313883.53,7.96,4.0,89.44,1.31,3.28,3.03,3.15,3.14,0.31
836239,长虹能源,33.92,2.85,0.94,130350,469840606.76,28.71,26.22,25.56,2.89,39.88,30.41,33.0,32.98,-0.88
688798,艾为电子,71.5,2.83,1.97,113225,842321163.0,25.01,8.37,90.92,3.65,80.05,62.66,70.0,69.53,-0.1
688220,翱捷科技-U,48.78,2.82,1.34,160913,792874207.0,17.03,7.16,-38.54,2.32,53.73,45.65,46.0,47.44,0.37
688208,道通科技,37.77,2.8,1.03,354764,1346377276.0,13.55,7.85,22.08,3.04,40.29,35.31,38.2,36.74,0.05
000948,南天信息,21.38,2.79,0.58,1021503,2234726426.81,8.17,26.47,165.95,1.07,22.8,21.1,21.11,20.8,0.0
603927,中科软,23.12,2.71,0.61,696373,1614625264.0,12.35,8.38,50.83,2.57,24.58,21.8,22.56,22.51,-0.04
000850,华茂股份,4.94,2.7,0.13,967864,483422296.69,14.97,10.26,114.61,1.75,5.28,4.56,4.68,4.81,0.0
603662,柯力传感,35.77,2.7,0.94,328221,1151890682.0,15.07,11.69,43.12,1.19,37.8,32.55,33.2,34.83,0.0
688459,哈铁科技,11.68,2.64,0.3,292256,340744438.0,16.96,17.07,130.22,3.33,12.65,10.72,11.3,11.38,0.09
002786,银宝山新,11.82,2.6,0.3,1062068,1263063407.68,13.98,21.49,-40.84,1.19,12.36,10.75,11.35,11.52,-0.08
300709,精研科技,47.25,2.54,1.17,465544,2230618854.58,23.65,31.27,74.24,1.58,54.0,43.1,43.5,46.08,-0.42
603016,新宏泰,23.27,2.51,0.57,81017,186548122.0,11.06,5.47,45.8,0.86,24.08,21.57,21.99,22.7,0.04
603009,北特科技,25.67,2.48,0.62,361689,938424686.0,16.49,10.69,121.49,1.6,27.56,23.43,25.08,25.05,0.47
002185,华天科技,10.52,2.43,0.25,3189795,3413766849.24,10.52,9.96,75.68,3.83,11.2,10.12,10.83,10.27,0.0
603660,苏州科达,6.86,2.39,0.16,788424,535520090.0,12.99,15.95,-6.66,3.0,7.22,6.35,6.78,6.7,0.44
600298,安琪酵母,37.1,2.37,0.86,413003,1514809933.0,9.33,4.83,23.31,1.39,37.99,34.61,35.2,36.24,-0.3
300379,东方通,17.74,2.37,0.41,1530229,2754346339.3,28.22,29.06,-29.79,1.72,20.6,15.71,17.0,17.33,-0.11
300103,达刚控股,7.02,2.33,0.16,347010,242568888.9,24.78,15.66,-77.16,2.31,7.99,6.29,6.58,6.86,0.0
300972,万辰集团,50.2,2.3,1.13,85900,437809843.7,17.22,5.53,4820.54,1.79,55.0,46.55,47.68,49.07,-0.24
603358,华达科技,33.49,2.23,0.73,109937,361705689.0,9.65,2.5,44.78,1.51,34.4,31.24,31.94,32.76,0.96
300059,东方财富,24.9,2.22,0.54,34623506,90037647343.97,26.23,25.92,48.46,2.58,29.0,22.61,24.0,24.36,0.0
603859,能科科技,20.79,2.21,0.45,185366,383877362.0,11.75,7.58,27.31,1.86,21.97,19.58,20.34,20.34,0.1
001309,德明利,93.02,2.19,1.99,155516,1448966189.29,14.01,17.83,17.71,1.86,99.75,87.0,91.03,91.03,0.01
300735,光弘科技,32.1,2.16,0.68,1329709,4424402167.27,24.51,17.56,124.56,1.72,37.5,29.8,30.94,31.42,0.0
300926,博俊科技,26.8,2.13,0.56,253341,690766751.38,9.18,9.44,23.39,2.49,28.42,26.01,26.48,26.24,-0.04
002388,新亚制程,5.29,2.12,0.11,952492,510837132.0,13.51,19.09,134.82,1.53,5.64,4.94,5.21,5.18,0.0
836395,朗鸿科技,12.18,2.1,0.25,74781,92268468.75,26.49,11.65,31.12,2.64,13.7,10.54,11.48,11.93,0.0
003021,兆威机电,49.21,2.07,1.0,159299,784316832.79,15.2,7.73,62.99,1.8,52.33,45.0,47.0,48.21,0.02
002625,光启技术,28.03,2.0,0.55,2261739,6718417900.26,8.37,12.73,83.56,5.01,30.23,27.93,29.0,27.48,-0.25
300831,派瑞股份,17.13,1.96,0.33,574951,991279243.91,21.31,31.17,58.59,3.19,18.98,15.4,15.97,16.8,0.0
605358,立昂微,27.13,1.95,0.52,567708,1567434748.0,11.76,8.46,-136.22,3.65,28.68,25.55,27.5,26.61,-0.04
