股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
002786,银宝山新,7.76,10.07,0.71,511744,387036281.2,10.64,10.36,-26.81,1.62,7.76,7.01,7.02,7.05,0.0
600358,国旅联合,3.39,10.06,0.31,880345,284796450.0,13.64,17.43,-49.71,1.99,3.39,2.97,2.99,3.08,0.0
600838,上海九百,6.9,10.05,0.63,267087,178579080.0,11.0,6.66,58.28,3.24,6.9,6.21,6.6,6.27,0.0
600645,中源协和,18.21,10.03,1.66,396719,718559794.0,6.4,8.48,50.02,2.08,18.21,17.15,17.39,16.55,0.0
600683,京投发展,3.84,10.03,0.35,363236,136171569.0,11.75,4.9,-9.97,4.64,3.84,3.43,3.54,3.49,0.0
300341,麦克奥迪,9.0,10.02,0.82,264557,244471771.86,20.9,5.13,30.05,11.54,9.82,8.11,8.33,8.18,0.78
002898,赛隆药业,9.44,10.02,0.86,97960,90499582.0,10.84,9.67,470.75,4.69,9.44,8.51,8.57,8.58,0.0
000504,南华生物,7.91,10.01,0.72,116563,92065608.0,2.92,3.75,-155.52,0.47,7.91,7.7,7.9,7.19,0.0
600847,万里股份,8.46,10.01,0.77,48791,41049186.0,3.38,3.18,-50.17,1.3,8.46,8.2,8.38,7.69,0.0
600148,长春一东,14.95,10.01,1.36,56415,83534547.0,3.97,3.99,1563.7,1.23,14.95,14.41,14.41,13.59,0.0
603222,济民健康,6.49,10.0,0.59,616428,391818521.0,7.8,11.47,68.51,3.46,6.49,6.03,6.4,5.9,0.0
603123,翠微股份,7.7,10.0,0.7,408958,301359559.0,14.57,6.27,-12.91,2.73,7.7,6.68,6.72,7.0,0.0
600682,南京新百,5.5,10.0,0.5,503519,272850342.0,8.0,4.32,22.41,2.82,5.5,5.1,5.21,5.0,0.0
600543,莫高股份,5.39,10.0,0.49,236479,122150865.0,15.1,7.36,-93.78,0.87,5.39,4.65,4.81,4.9,0.0
002551,尚荣医疗,2.64,10.0,0.24,161287,41845255.39,7.08,2.64,79.5,2.56,2.64,2.47,2.47,2.4,0.0
000628,高新发展,39.3,9.99,3.57,237896,896802009.87,11.47,12.38,117.97,1.99,39.3,35.2,35.46,35.73,0.0
603883,老百姓,19.71,9.99,1.79,1289573,2541154575.0,1.79,17.01,14.9,3.68,19.71,19.39,19.71,17.92,0.0
002667,威领股份,6.5,9.98,0.59,142828,91011772.0,13.54,6.05,-15.47,0.65,6.5,5.7,5.8,5.91,0.0
000020,深华发Ａ,12.45,9.98,1.13,172185,206250518.35,12.01,9.5,175.31,0.87,12.45,11.09,11.26,11.32,0.0
002952,亚世光电,21.71,9.98,1.97,160521,341818158.9,10.28,12.16,211.51,1.56,21.71,19.68,19.7,19.74,0.0
000516,国际医学,4.63,9.98,0.42,1025084,467302428.58,8.08,4.63,-30.14,9.26,4.63,4.29,4.36,4.21,0.0
000151,中成股份,10.26,9.97,0.93,184935,184515685.63,9.43,6.01,-16.69,1.71,10.26,9.38,9.58,9.33,0.0
600550,保变电气,6.62,9.97,0.6,443343,293355003.0,0.33,2.41,267.51,0.4,6.62,6.6,6.61,6.02,0.0
002036,联创电子,8.17,9.96,0.74,187864,153484585.71,0.0,1.78,-67.16,0.45,8.17,8.17,8.17,7.43,0.0
000058,深 赛 格,8.17,9.96,0.74,754034,603239878.0,14.4,7.66,98.75,1.28,8.17,7.1,7.3,7.43,0.0
603990,麦迪科技,8.84,9.95,0.8,334256,290737311.0,11.82,10.91,-17.73,2.59,8.84,7.89,7.96,8.04,0.0
001236,弘业期货,8.4,9.95,0.76,415637,328916316.91,12.43,12.73,330.66,2.44,8.4,7.45,7.51,7.64,0.0
002520,日发精机,5.97,9.94,0.54,1463717,819385192.94,14.18,22.7,-102.12,2.57,5.97,5.2,5.9,5.43,0.0
603536,惠发食品,7.85,9.94,0.71,133710,101460965.0,11.34,5.47,-58.44,5.11,7.85,7.04,7.14,7.14,0.0
002596,海南瑞泽,1.88,9.94,0.17,1140513,207941990.64,9.36,11.15,-22.36,3.44,1.88,1.72,1.73,1.71,0.0
002524,光正眼科,3.54,9.94,0.32,155369,53433737.8,10.87,3.06,719.52,3.28,3.54,3.19,3.22,3.22,0.0
600624,复旦复华,3.32,9.93,0.3,474494,150889536.0,11.26,6.93,-72.11,2.32,3.32,2.98,3.02,3.02,0.0
601096,宏盛华源,4.1,9.92,0.37,900160,358172250.0,11.26,13.46,54.27,3.69,4.1,3.68,3.68,3.73,0.0
002172,澳洋健康,2.55,9.91,0.23,345351,86981066.7,6.9,4.51,26.15,5.08,2.55,2.39,2.43,2.32,0.0
600698,湖南天雁,4.33,9.9,0.39,601397,248104896.0,12.69,7.24,2053.44,1.37,4.33,3.83,3.83,3.94,0.0
601162,天风证券,2.89,9.89,0.26,5435855,1512831205.0,14.07,6.27,-38.65,2.02,2.89,2.52,2.55,2.63,0.0
002219,新里程,1.89,9.88,0.17,640455,117125360.92,9.3,1.95,53.55,2.76,1.89,1.73,1.74,1.72,0.0
002622,皓宸医疗,1.56,9.86,0.14,242938,36635027.64,11.27,2.89,1183.77,1.52,1.56,1.4,1.43,1.42,0.0
000627,天茂集团,2.9,9.85,0.26,1556435,436177583.88,9.47,3.42,-19.63,1.3,2.9,2.65,2.75,2.64,0.0
600227,赤天化,1.57,9.79,0.14,459081,70832386.0,10.49,3.59,-36.17,3.41,1.57,1.42,1.45,1.43,0.0
300006,莱美药业,2.74,9.16,0.23,542716,151806351.92,20.32,5.14,1089.17,7.04,3.01,2.5,2.52,2.51,0.37
430685,新芝生物,7.87,9.15,0.66,23713,18354612.71,13.73,5.32,27.57,1.08,8.2,7.21,7.21,7.21,1.81
300149,睿智医药,4.8,9.09,0.4,337122,158377997.39,11.59,6.76,-19.07,2.21,4.94,4.43,4.48,4.4,0.42
300272,开能健康,5.34,8.98,0.44,579009,308256456.29,9.8,13.43,27.02,1.87,5.58,5.1,5.12,4.9,0.0
300813,泰林生物,17.69,8.93,1.45,69839,124395947.72,7.7,12.11,146.66,1.57,18.36,17.11,17.11,16.24,-0.39
301526,国际复材,3.21,8.81,0.26,641542,205373861.17,19.32,11.01,-63.21,6.69,3.49,2.92,2.94,2.95,0.31
