股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
873122,中纺标,63.63,29.99,14.68,76570,458806710.59,31.93,22.46,473.47,1.98,63.63,48.0,50.0,48.95,0.0
832885,星辰科技,10.41,29.8,2.39,223216,221395077.83,26.68,25.8,133.98,2.6,10.42,8.28,8.28,8.02,0.1
833873,中设咨询,4.88,23.54,0.93,355217,169683174.02,33.42,32.53,-9.82,2.7,5.13,3.81,3.98,3.95,-0.2
300374,中铁装配,18.16,20.03,3.03,271930,459230714.39,17.18,13.37,-45.69,0.95,18.16,15.56,15.56,15.13,0.0
300527,中船应急,10.01,20.02,1.67,1064750,1021359497.56,19.42,11.05,-3774.06,2.64,10.01,8.39,8.45,8.34,0.0
300967,晓鸣股份,12.89,20.02,2.15,140194,175655007.44,15.83,11.23,-41.87,1.47,12.89,11.19,11.19,10.74,0.0
300961,深水海纳,13.55,20.02,2.26,122751,166328065.7,0.0,8.13,3976.9,0.87,13.55,13.55,13.55,11.29,0.0
301288,清研环境,17.51,20.01,2.92,123105,203228683.06,17.2,26.14,-175.25,1.34,17.51,15.0,15.0,14.59,0.0
301516,中远通,21.35,20.01,3.56,278193,569043444.62,21.64,42.6,-162.39,2.3,21.35,17.5,18.01,17.79,0.0
301163,宏德股份,25.74,20.0,4.29,45080,112821702.18,19.91,13.48,56.17,1.15,25.74,21.47,21.47,21.45,0.0
300978,东箭科技,13.74,20.0,2.29,528081,704734575.12,20.0,27.95,32.31,3.15,13.74,11.45,11.65,11.45,0.0
300427,红相股份,7.32,20.0,1.22,1070622,782892268.43,4.1,27.26,171.32,10.09,7.32,7.07,7.32,6.1,0.0
301178,天亿马,30.55,19.99,5.09,57040,174079086.8,1.45,13.08,-87.56,0.77,30.55,30.18,30.18,25.46,0.0
301456,盘古智能,26.35,19.99,4.39,94392,241518126.06,19.49,16.7,66.35,2.09,26.35,22.07,22.3,21.96,0.0
301508,中机认检,42.92,19.99,7.15,225564,933113623.27,20.69,49.88,71.12,2.45,42.92,35.52,36.55,35.77,0.0
300847,中船汉光,20.41,19.99,3.4,468192,915892164.13,19.93,15.82,49.42,2.33,20.41,17.02,17.47,17.01,0.0
301232,飞沃科技,31.82,19.98,5.3,59929,184804444.48,18.02,13.7,-24.48,1.37,31.82,27.04,27.04,26.52,0.0
301218,华是科技,27.56,19.98,4.59,125805,337414882.78,11.67,22.07,-144.8,1.65,27.56,24.88,24.99,22.97,0.0
301058,中粮科工,11.77,19.98,1.96,353179,391120106.95,18.25,6.89,36.55,1.31,11.77,9.98,9.98,9.81,0.0
300147,香雪制药,8.77,19.97,1.46,1488974,1265696357.72,17.24,22.65,-21.44,1.17,8.77,7.51,7.51,7.31,0.0
300425,中建环能,5.54,19.91,0.92,767909,400381064.67,20.78,11.32,74.04,1.54,5.54,4.58,4.71,4.62,0.0
300788,中信出版,33.99,19.85,5.63,231807,756047087.87,19.68,12.19,34.79,2.08,34.03,28.45,29.29,28.36,0.12
871753,天纺标,42.8,19.49,6.98,99698,420088606.28,30.43,31.67,170.95,1.64,46.5,35.6,36.6,35.82,-0.16
300844,山水比德,34.8,18.85,5.52,62256,207044563.64,17.55,27.65,92.26,1.63,35.14,30.0,30.0,29.28,0.03
300962,中金辐照,18.69,17.99,2.85,233828,418641708.88,22.16,8.86,38.59,2.72,19.0,15.49,15.81,15.84,-0.05
300011,鼎汉技术,9.65,17.97,1.47,913520,840261525.56,19.44,18.21,220.77,1.57,9.82,8.23,8.26,8.18,0.0
300114,中航电测,70.0,15.21,9.24,722107,4995929936.54,17.96,12.22,246.1,2.35,72.91,62.0,62.97,60.76,0.03
300103,达刚控股,8.08,15.1,1.06,457657,344021923.25,21.65,20.66,-88.81,2.24,8.2,6.68,6.92,7.02,-0.12
301230,泓博医药,27.52,14.24,3.43,192930,540495514.4,12.0,25.1,120.22,2.88,28.91,26.02,26.02,24.09,0.0
301215,中汽股份,6.95,14.12,0.86,955064,652088107.15,19.7,12.45,62.23,2.34,7.3,6.1,6.34,6.09,0.0
300875,捷强装备,34.8,13.73,4.2,149207,508298726.03,19.05,22.4,1397.06,1.37,35.93,30.1,31.89,30.6,0.0
300077,国民技术,21.99,13.7,2.65,3507230,8005422678.13,15.56,61.97,-47.87,8.77,23.21,20.2,23.21,19.34,0.0
835892,中科美菱,12.8,13.48,1.52,82172,107957254.24,33.24,29.45,59.37,2.13,14.66,10.91,11.25,11.28,0.23
300591,万里马,5.0,13.12,0.58,717936,341119304.47,17.19,20.47,-39.47,2.22,5.18,4.42,4.73,4.42,0.0
834475,三友科技,9.45,13.04,1.09,62905,56591019.38,13.04,13.93,52.94,1.8,9.47,8.38,8.88,8.36,0.0
301175,中科环保,5.73,13.02,0.66,1332343,750763796.8,20.12,21.59,25.75,2.2,6.05,5.03,5.14,5.07,0.0
300310,宜通世纪,9.98,12.9,1.14,2665390,2521432440.53,31.22,38.53,122.65,1.07,10.33,7.57,9.12,8.84,0.1
300689,澄天伟业,20.36,12.42,2.25,77226,153271925.37,13.14,7.63,716.33,1.67,20.85,18.47,18.47,18.11,0.05
300397,天和防务,12.32,12.1,1.33,760808,917374240.06,18.38,19.19,-115.37,1.92,13.0,10.98,10.98,10.99,0.0
300698,万马科技,49.49,11.97,5.29,130133,649277405.46,18.96,10.98,207.56,2.76,53.04,44.66,46.0,44.2,0.39
301001,凯淳股份,24.91,11.96,2.66,63393,150520661.8,12.54,12.6,277.6,1.24,24.91,22.12,22.81,22.25,0.52
300675,建科院,15.45,11.88,1.64,186294,282275815.07,14.34,12.7,-39.84,1.25,15.98,14.0,14.15,13.81,0.0
688648,中邮科技,24.94,11.84,2.64,91882,229254028.0,22.87,30.03,-50.96,2.44,26.72,21.62,22.3,22.3,-0.08
301038,深水规院,24.93,11.79,2.63,196506,457638972.79,27.35,11.45,47.23,1.85,26.55,20.45,22.62,22.3,0.04
300516,久之洋,38.82,11.62,4.04,101957,389259004.85,16.36,5.66,208.43,1.55,41.0,35.31,35.31,34.78,-0.03
300008,天海防务,5.05,11.48,0.52,2700442,1345386409.36,18.54,16.39,71.84,1.59,5.39,4.55,4.55,4.53,0.0
688345,博力威,20.19,11.24,2.04,28142,56550411.0,15.76,2.81,-44.72,2.0,21.76,18.9,19.0,18.15,-0.05
300635,中达安,11.36,11.15,1.14,196046,217775044.01,16.34,16.32,167.65,0.93,11.95,10.28,10.58,10.22,0.0
300904,威力传动,48.81,10.96,4.82,50951,250304361.05,16.37,23.18,98.97,1.62,51.5,44.3,44.86,43.99,-0.02
688569,铁科轨道,24.6,10.76,2.39,55521,136303590.0,21.16,2.64,22.44,1.95,26.5,21.8,22.8,22.21,-0.08
688615,合合信息,193.88,10.72,18.77,61895,1227246578.0,15.6,32.93,43.91,0.59,208.38,181.06,199.0,175.11,0.0
300853,申昊科技,22.91,10.68,2.21,464453,1100314836.35,19.95,42.13,-24.3,3.49,24.84,20.71,23.0,20.7,0.04
831039,国义招标,7.38,10.48,0.7,68844,52446450.87,26.2,4.48,19.58,1.77,8.5,6.75,7.03,6.68,-0.27
600666,奥瑞德,2.15,10.26,0.2,2072819,433384872.0,9.23,8.57,-562.87,1.75,2.15,1.97,1.97,1.95,0.0
002256,兆新股份,2.16,10.2,0.2,1191838,250527345.14,11.22,8.27,1010.54,1.07,2.16,1.94,1.94,1.96,0.0
600322,津投城开,1.95,10.17,0.18,1325487,251972974.0,15.82,11.99,-5.33,1.11,1.95,1.67,1.76,1.77,0.0
600439,瑞贝卡,2.82,10.16,0.26,706804,195134951.0,11.33,6.24,196.3,1.01,2.82,2.53,2.56,2.56,0.0
600792,云煤能源,3.69,10.15,0.34,269334,96100837.0,11.04,2.72,-8.8,1.05,3.69,3.32,3.32,3.35,0.0
601777,力帆科技,5.34,10.1,0.49,1618321,834849358.0,11.55,3.58,460.85,2.38,5.34,4.78,4.85,4.85,0.0
600121,郑州煤电,3.82,10.09,0.35,777741,290802819.0,10.37,6.38,224.11,1.84,3.82,3.46,3.48,3.47,0.0
002164,宁波东力,4.92,10.07,0.45,185278,88587552.58,9.84,3.86,61.51,0.73,4.92,4.48,4.6,4.47,0.0
000668,荣丰控股,8.2,10.07,0.75,184218,148303004.2,13.29,12.55,-34.25,1.47,8.2,7.21,7.49,7.45,0.0
002199,东晶电子,7.45,10.04,0.68,148398,110556517.45,0.0,6.1,-27.23,0.62,7.45,7.45,7.45,6.77,0.0
601800,中国交建,10.19,10.04,0.93,1227946,1201589597.0,10.26,1.05,7.28,0.85,10.19,9.24,9.26,9.26,0.0
002718,友邦吊顶,12.17,10.04,1.11,29985,35218267.4,10.04,4.6,-31.34,1.13,12.17,11.06,11.1,11.06,0.0
000151,中成股份,12.83,10.03,1.17,239061,293567688.11,12.78,7.76,-20.87,0.75,12.83,11.34,11.58,11.66,0.0
