股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300721,怡达股份,14.4,13.21,1.68,287170,423849208.0,19.34,20.94,94.08,4.99,15.26,12.8,12.85,12.72,-0.76
300793,佳禾智能,17.5,13.2,2.04,671653,1150494331.02,16.11,20.36,72.93,2.08,18.17,15.68,15.8,15.46,-0.28
870199,倍益康,17.56,13.07,2.03,44341,76331537.22,24.02,11.92,68.55,1.59,18.47,14.74,14.9,15.53,-0.11
300789,唐源电气,16.22,12.64,1.82,105920,168218511.75,21.25,10.72,25.12,2.73,17.2,14.14,14.24,14.4,-0.31
430489,佳先股份,10.96,12.07,1.18,195124,217453920.75,15.75,22.77,40.79,1.8,11.89,10.35,10.6,9.78,-0.63
830896,旺成科技,9.06,11.44,0.93,35322,31661949.82,17.22,13.87,32.98,2.75,9.4,8.0,8.02,8.13,-0.66
300341,麦克奥迪,16.82,11.24,1.7,695298,1177609062.19,12.9,13.49,56.17,2.47,17.85,15.9,15.9,15.12,-1.0
300506,*ST名家,3.64,10.98,0.36,284440,99111121.35,13.72,4.94,-88.82,1.13,3.7,3.25,3.29,3.28,0.0
300987,川网传媒,16.31,10.95,1.61,181295,291244869.23,17.55,10.46,247.81,2.78,16.98,14.4,14.41,14.7,0.37
601005,重庆钢铁,1.38,10.4,0.13,2946199,397361761.0,12.0,3.52,-8.93,2.48,1.38,1.23,1.24,1.25,0.0
300052,中青宝,18.58,10.33,1.74,710187,1299560925.37,15.2,27.12,-97.27,4.39,19.8,17.24,17.96,16.84,0.16
000608,阳光股份,2.27,10.19,0.21,488626,108169941.57,8.25,6.56,-59.49,0.92,2.27,2.1,2.11,2.06,0.0
002628,成都路桥,3.36,10.16,0.31,108218,36361248.0,0.0,1.43,-45.62,0.5,3.36,3.36,3.36,3.05,0.0
000402,金 融 街,3.47,10.16,0.32,2077640,709289411.58,7.94,6.95,-2.61,1.26,3.47,3.22,3.23,3.15,0.0
002542,中化岩土,1.96,10.11,0.18,780813,150724741.26,7.87,4.88,-6.83,1.7,1.96,1.82,1.82,1.78,0.0
000859,国风新材,4.36,10.1,0.4,117306,51145612.2,0.0,1.31,-46.75,0.56,4.36,4.36,4.36,3.96,0.0
002630,华西能源,3.38,10.1,0.31,2083712,670181340.23,12.38,19.66,32.13,4.2,3.38,3.0,3.09,3.07,0.0
002537,海联金汇,7.43,10.07,0.68,1586480,1122110450.36,13.33,13.51,81.35,2.1,7.43,6.53,6.59,6.75,0.0
603333,尚纬股份,3.94,10.06,0.36,380609,144607880.0,9.78,6.12,96.68,2.39,3.94,3.59,3.6,3.58,0.0
002199,东晶电子,7.88,10.06,0.72,362071,274350381.39,12.85,14.87,-28.8,1.41,7.88,6.96,7.14,7.16,0.0
600198,大唐电信,8.65,10.05,0.79,683319,580671787.0,6.36,7.76,-91.21,0.91,8.65,8.15,8.5,7.86,0.0
603759,海天股份,6.9,10.05,0.63,156976,105727875.0,7.18,3.4,15.41,4.59,6.9,6.45,6.45,6.27,0.0
600279,重庆港,4.6,10.05,0.42,347728,156634960.0,10.53,2.93,55.88,3.11,4.6,4.16,4.17,4.18,0.0
000838,财信发展,2.85,10.04,0.26,443595,122801145.36,8.88,4.21,161.5,1.45,2.85,2.62,2.63,2.59,0.0
600797,浙大网新,6.47,10.03,0.59,748967,467609819.0,12.24,7.29,-103.51,2.04,6.47,5.75,5.81,5.88,0.0
603053,成都燃气,10.09,10.03,0.92,274603,271567373.0,10.25,3.09,16.37,5.66,10.09,9.15,9.15,9.17,0.0
600520,文一科技,26.35,10.02,2.4,35872,94522984.0,0.0,2.26,259.81,0.14,26.35,26.35,26.35,23.95,0.0
600839,四川长虹,6.7,10.02,0.61,7182960,4694571036.0,11.82,15.56,55.14,2.33,6.7,5.98,6.01,6.09,0.0
002963,豪尔赛,14.17,10.02,1.29,153443,212686347.02,6.75,12.48,138.57,3.99,14.17,13.3,13.5,12.88,0.0
002457,青龙管业,15.61,10.01,1.42,542133,823327765.06,9.94,16.26,36.26,0.75,15.61,14.2,14.42,14.19,0.0
000158,常山北明,23.09,10.0,2.1,3913420,8813481935.3,11.15,24.65,-75.76,1.02,23.09,20.75,20.97,20.99,0.0
603679,华体科技,14.3,10.0,1.3,343526,459782856.0,14.62,21.05,-74.65,3.64,14.3,12.4,12.66,13.0,0.0
603038,华立股份,12.1,10.0,1.1,57189,69198884.0,0.0,2.13,88.4,0.3,12.1,12.1,12.1,11.0,0.0
600984,建设机械,2.97,10.0,0.27,882734,257610458.0,12.59,7.02,-4.43,4.09,2.97,2.63,2.67,2.7,0.0
600939,重庆建工,3.41,10.0,0.31,161483,55065570.0,0.0,0.85,-172.09,0.55,3.41,3.41,3.41,3.1,0.0
600644,乐山电力,6.6,10.0,0.6,378546,243181014.0,11.33,7.03,192.1,3.69,6.6,5.92,5.96,6.0,0.0
600505,西昌电力,10.67,10.0,0.97,561756,583304875.0,13.09,15.41,-76.21,2.58,10.67,9.4,9.42,9.7,0.0
002693,双成药业,21.34,10.0,1.94,510461,1054344093.46,8.76,12.41,-261.11,1.3,21.34,19.64,20.3,19.4,0.0
000702,正虹科技,6.82,10.0,0.62,367033,243428803.95,11.13,13.77,-105.33,1.26,6.82,6.13,6.13,6.2,0.0
000558,莱茵体育,2.75,10.0,0.25,734462,196514376.63,11.2,5.7,234.43,2.57,2.75,2.47,2.49,2.5,0.0
002777,久远银海,19.26,9.99,1.75,347309,645730712.53,12.91,8.59,350.01,1.09,19.26,17.0,17.01,17.51,0.0
000935,四川双马,17.39,9.99,1.58,246197,420070299.54,11.89,3.22,58.55,2.03,17.39,15.51,15.51,15.81,0.0
000062,深圳华强,28.63,9.99,2.6,806149,2189991929.15,12.83,7.72,84.8,1.09,28.63,25.29,25.3,26.03,0.0
002302,西部建设,8.15,9.99,0.74,1061467,839156788.05,11.2,8.41,913.88,1.36,8.15,7.32,7.35,7.41,0.0
600455,博通股份,20.6,9.98,1.87,40432,81324150.0,12.49,6.47,68.97,1.34,20.6,18.26,18.3,18.73,0.0
600657,信达地产,5.4,9.98,0.49,1942480,1018423825.0,13.03,6.81,72.35,2.39,5.4,4.76,4.87,4.91,0.0
002793,罗欣药业,4.63,9.98,0.42,363396,163150349.7,11.64,3.35,-28.38,1.63,4.63,4.14,4.16,4.21,0.0
600101,明星电力,8.93,9.98,0.81,847023,738187073.0,11.7,15.46,28.84,1.89,8.93,7.98,8.02,8.12,0.0
603655,朗博科技,17.09,9.97,1.55,18020,29995947.0,11.0,1.7,75.23,1.04,17.09,15.38,15.4,15.54,0.0
