股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
920008,成电光信,21.7,23.3,4.1,53323,105993633.28,20.97,22.34,25.07,2.87,22.09,18.4,18.8,17.6,0.0
872808,曙光数创,46.66,22.82,8.67,50340,223378040.47,16.29,2.59,-821.08,5.84,47.2,41.01,44.5,37.99,-0.47
832786,骑士乳业,6.98,22.46,1.28,207056,127579176.61,22.28,21.67,20.43,6.27,6.99,5.72,5.72,5.7,2.95
835207,众诚科技,9.49,21.2,1.66,45341,40734753.15,12.39,8.14,-21.86,2.98,9.49,8.52,8.6,7.83,0.96
833533,骏创科技,15.02,21.13,2.62,58383,81345282.58,22.5,15.79,19.76,3.07,15.45,12.66,13.18,12.4,0.6
832145,恒合股份,6.42,20.9,1.11,38460,23295809.24,21.47,8.58,-39.99,11.05,6.55,5.41,5.65,5.31,0.47
831526,凯华材料,24.5,20.63,4.19,70937,164476915.99,17.09,28.1,75.58,4.86,25.0,21.53,22.5,20.31,0.95
839680,广道数字,15.03,20.63,2.57,52145,74276655.42,18.46,11.12,-353.47,6.02,15.44,13.14,13.14,12.46,-0.92
836504,博迅生物,14.19,20.56,2.42,15778,20977596.47,22.43,12.66,79.12,7.99,14.8,12.16,12.34,11.77,0.71
839946,华阳变速,6.4,20.53,1.09,174432,102475063.8,22.41,17.56,-32.15,2.93,6.5,5.31,5.93,5.31,-1.23
300180,华峰超纤,6.46,20.07,1.08,2523002,1576340734.03,14.5,16.98,83.57,2.22,6.46,5.68,5.99,5.38,0.0
300348,长亮科技,11.56,20.04,1.93,665456,741356541.81,9.97,10.64,2533.0,3.23,11.56,10.6,10.8,9.63,0.0
300386,飞天诚信,14.02,20.03,2.34,510749,677628717.22,16.61,20.58,-182.07,2.09,14.02,12.08,12.6,11.68,0.0
430564,天润科技,12.29,20.02,2.05,38219,43702195.85,16.31,11.31,-49.01,3.79,12.45,10.78,11.3,10.24,-0.08
300077,国民技术,13.43,20.02,2.24,741950,943487947.96,15.73,13.11,-29.23,3.69,13.43,11.67,11.67,11.19,0.0
300892,品渥食品,30.04,20.02,5.01,33239,99816607.8,4.12,5.15,-91.17,0.7,30.04,29.01,30.04,25.03,0.0
300380,安硕信息,32.98,20.01,5.5,9812,32359976.0,0.0,0.77,542.99,0.09,32.98,32.98,32.98,27.48,0.0
300561,汇金科技,20.03,20.01,3.34,619777,1188597921.71,12.16,34.37,-996.67,1.63,20.03,18.0,18.05,16.69,0.0
301073,君亭酒店,23.75,20.01,3.96,243364,534490758.05,17.43,28.35,168.58,3.7,23.75,20.3,21.5,19.79,0.0
301160,翔楼新材,51.1,20.01,8.52,59851,296597501.94,14.33,14.15,21.59,3.98,51.1,45.0,45.18,42.58,0.0
301236,软通动力,51.52,20.01,8.59,721776,3590881144.16,13.6,10.61,-159.06,1.91,51.52,45.68,49.0,42.93,0.0
688232,新点软件,30.47,20.01,5.08,71114,209215925.0,11.93,7.18,-212.44,6.24,30.47,27.44,27.44,25.39,0.0
300085,银之杰,32.81,20.01,5.47,55835,183193847.56,0.0,0.88,-231.72,0.08,32.81,32.81,32.81,27.34,0.0
300339,润和软件,37.37,20.01,6.23,813248,3014880297.41,4.43,10.46,175.56,1.26,37.37,35.99,37.0,31.14,0.0
300803,指南针,76.61,20.0,12.77,249083,1903507592.84,3.62,6.16,-320.01,1.25,76.61,74.3,76.6,63.84,0.0
300033,同花顺,193.31,20.0,32.22,212525,4043971633.78,8.88,7.77,143.19,1.86,193.31,179.01,187.99,161.09,0.0
688593,新相微,12.6,20.0,2.1,133809,163092579.0,15.43,4.19,-859.8,5.86,12.6,10.98,10.98,10.5,0.0
688516,奥特维,51.66,20.0,8.61,120920,591462827.0,12.92,4.17,10.56,2.86,51.66,46.1,46.5,43.05,0.04
688318,财富趋势,157.56,20.0,26.26,74972,1151199225.0,9.57,4.1,143.56,1.73,157.56,145.0,149.13,131.3,0.0
300917,特发服务,61.26,20.0,10.21,209040,1259537707.23,9.99,12.37,89.88,1.69,61.26,56.16,61.26,51.05,0.0
300663,科蓝软件,17.28,20.0,2.88,859432,1410850530.27,15.83,20.72,-1177.68,2.1,17.28,15.0,15.77,14.4,0.0
300623,捷捷微电,25.2,20.0,4.2,628357,1530945549.89,12.81,9.38,43.27,6.12,25.2,22.51,22.8,21.0,0.0
300493,润欣科技,12.24,20.0,2.04,490700,577544332.91,17.75,9.79,123.9,4.59,12.24,10.43,10.44,10.2,0.0
300290,荣科科技,13.44,20.0,2.24,947431,1210441240.36,15.54,14.82,-1068.53,2.76,13.44,11.7,11.77,11.2,0.0
300279,和晶科技,5.94,20.0,0.99,375795,207611827.4,18.59,8.2,45.87,5.82,5.94,5.02,5.16,4.95,0.0
300231,银信科技,11.82,20.0,1.97,921574,1052544979.52,13.91,26.34,61.21,4.72,11.82,10.45,10.66,9.85,0.0
300226,上海钢联,23.82,20.0,3.97,386145,890443190.03,7.41,12.48,45.64,5.09,23.82,22.35,22.35,19.85,0.0
300065,海兰信,8.88,20.0,1.48,806365,686881439.13,15.54,12.25,256.27,5.16,8.88,7.73,7.73,7.4,0.0
688368,晶丰明源,65.41,20.0,10.9,15410,95852331.0,15.41,1.75,-94.15,5.74,65.41,57.01,57.01,54.51,0.0
300618,寒锐钴业,33.85,19.99,5.64,365587,1193014856.64,11.49,13.41,83.57,8.66,33.85,30.61,33.29,28.21,0.0
688710,益诺思,31.93,19.99,5.32,72052,216510987.0,14.02,27.19,23.53,2.6,31.93,28.2,28.52,26.61,0.0
301070,开勒股份,52.22,19.99,8.7,34763,174052550.9,16.43,8.18,587.24,4.08,52.22,45.07,45.07,43.52,0.0
300598,诚迈科技,48.26,19.99,8.04,300261,1397164468.44,10.62,13.84,-94.26,1.88,48.26,43.99,44.63,40.22,0.0
300925,法本信息,21.79,19.99,3.63,921972,1915201125.53,15.91,28.94,63.15,1.47,21.79,18.9,19.5,18.16,0.0
301611,珂玛科技,41.66,19.99,6.94,152467,594153899.57,16.59,27.03,65.27,1.9,41.66,35.9,36.45,34.72,0.0
300399,天利科技,19.81,19.99,3.3,343897,656156872.87,14.66,17.41,-109.31,2.1,19.81,17.39,17.59,16.51,0.0
688435,英方软件,30.86,19.98,5.14,32582,100144140.0,6.92,7.06,-60.38,6.47,30.86,29.08,30.86,25.72,0.0
688609,九联科技,11.65,19.98,1.94,428220,479015445.0,10.92,8.56,-53.5,3.07,11.65,10.59,10.92,9.71,0.0
300377,赢时胜,11.17,19.98,1.86,459615,513390244.27,0.11,7.15,-77.46,0.92,11.17,11.16,11.17,9.31,0.0
300059,东方财富,20.3,19.98,3.38,14762482,29365440115.39,6.74,11.05,39.5,3.11,20.3,19.16,19.49,16.92,0.0
300245,天玑科技,9.49,19.97,1.58,569676,535682456.22,5.94,18.3,-133.21,3.98,9.49,9.02,9.25,7.91,0.0
688131,皓元医药,33.52,19.97,5.58,59072,183571433.0,15.46,2.87,50.12,4.27,33.53,29.21,29.42,27.94,0.0
300177,中海达,10.28,19.95,1.71,1451500,1439878434.09,12.25,23.94,-103.73,3.11,10.28,9.23,9.5,8.57,0.0
300169,天晟新材,9.62,19.95,1.6,971166,891875549.45,12.97,32.19,416.93,2.25,9.62,8.58,8.85,8.02,0.0
301078,孩子王,9.32,19.95,1.55,740256,646386816.17,15.7,11.43,65.1,2.59,9.32,8.1,8.14,7.77,0.0
300287,飞利信,3.85,19.94,0.64,2223388,812163929.33,14.33,16.96,-25.95,2.91,3.85,3.39,3.46,3.21,0.0
688281,华秦科技,92.83,19.94,15.43,24003,210943925.0,16.8,4.93,41.91,4.7,92.88,79.88,79.88,77.4,-0.03
300168,万达信息,7.28,19.93,1.21,603954,422662172.06,12.85,4.2,-14.36,4.58,7.28,6.5,6.53,6.07,0.0
300419,浩丰科技,6.86,19.93,1.14,951513,635323650.16,15.03,25.87,307.01,4.88,6.86,6.0,6.23,5.72,0.0
688629,华丰科技,27.47,19.9,4.56,148256,380443152.0,14.62,9.0,-353.2,2.65,27.49,24.14,24.7,22.91,-0.07
838701,豪声电子,18.16,19.87,3.01,48684,81274363.65,16.9,19.87,6.21,3.4,18.16,15.6,16.2,15.15,0.67
300152,新动力,3.44,19.86,0.57,1654137,560270905.45,14.63,23.22,-168.04,4.2,3.44,3.02,3.44,2.87,0.0
688052,纳芯微,118.63,19.83,19.63,26466,293757044.0,15.83,2.84,-31.87,3.74,118.68,103.01,105.0,99.0,0.0
300391,长药控股,5.02,19.81,0.83,372316,174453066.06,14.08,10.63,-5.76,2.28,5.03,4.44,4.44,4.19,0.2
688048,长光华芯,34.19,19.75,5.64,60938,197415314.0,13.13,6.12,-70.94,4.61,34.26,30.51,30.65,28.55,0.0
688661,和林微纳,30.32,19.75,5.0,42012,120202943.0,13.35,3.6,-248.17,5.27,30.38,27.0,27.38,25.32,0.2
871981,晶赛科技,18.68,19.74,3.08,52114,89790702.27,17.18,14.07,125.92,2.48,18.68,16.0,16.31,15.6,1.47
688409,富创精密,46.1,19.74,7.6,71936,312007142.0,14.78,4.07,58.29,4.91,46.18,40.49,41.25,38.5,0.02
920016,中草香料,26.08,19.58,4.27,62350,153556113.4,18.75,39.89,37.95,1.41,26.8,22.71,22.75,21.81,1.09
430510,丰光精密,13.97,19.4,2.27,51071,66049177.47,14.27,5.83,92.1,3.97,13.97,12.3,12.45,11.7,2.87
688556,高测股份,14.17,19.38,2.3,277934,371906999.0,11.37,5.37,14.2,4.84,14.18,12.83,12.9,11.87,0.28
872374,云里物里,15.16,19.37,2.46,38350,53882780.39,17.32,13.13,34.54,2.13,15.3,13.1,13.8,12.7,1.74
300496,中科创达,52.2,19.21,8.41,422181,2089933690.13,11.69,11.53,114.83,2.6,52.33,47.21,47.6,43.79,0.08
688372,伟测科技,53.7,19.2,8.65,25617,128549181.0,18.14,3.3,281.53,3.17,53.98,45.81,49.99,45.05,-0.09
430198,微创光电,8.2,19.19,1.32,127495,97771858.56,19.91,18.15,-13.34,2.12,8.5,7.13,7.5,6.88,-0.85
301024,霍普股份,24.7,19.15,3.97,30322,69371376.7,19.05,17.1,-41.1,5.42,24.88,20.93,21.7,20.73,3.26
837092,汉鑫科技,23.25,19.11,3.73,32306,71665608.18,14.96,10.12,148.55,3.4,23.45,20.53,21.36,19.52,0.0
300379,东方通,14.32,19.04,2.29,769507,1033011493.13,16.13,14.61,-24.05,2.06,14.39,12.45,12.65,12.03,0.0
688311,盟升电子,25.45,18.93,4.05,73025,174198802.0,14.91,4.56,-47.42,4.86,25.59,22.4,22.99,21.4,-0.08
836826,盖世食品,7.8,18.9,1.24,105747,77283818.67,16.77,16.96,28.22,2.51,7.8,6.7,7.0,6.56,0.78
835305,云创数据,12.85,18.87,2.04,58196,70175565.51,14.71,7.18,-50.45,5.74,12.89,11.3,11.8,10.81,0.23
300061,旗天科技,12.2,18.79,1.93,1335953,1506077239.42,19.86,21.53,-272.39,1.46,12.26,10.22,10.97,10.27,0.49
688188,柏楚电子,215.01,18.79,34.01,13198,265752050.0,14.09,0.64,44.97,2.22,215.5,190.0,190.0,181.0,0.02
688536,思瑞浦,99.89,18.73,15.76,30099,285463232.0,12.83,2.27,-100.9,3.86,100.79,90.0,90.03,84.13,-0.12
688256,寒武纪-U,285.88,18.64,44.91,117205,3071508830.0,18.33,2.81,-112.56,3.11,288.16,243.98,256.0,240.97,0.29
688608,恒玄科技,209.96,18.63,32.98,20071,388481731.0,16.37,1.67,85.36,2.02,209.97,181.0,181.0,176.98,1.22
300674,宇信科技,15.64,18.57,2.45,557421,831458932.14,15.54,7.93,33.78,3.53,15.78,13.73,13.98,13.19,0.26
837748,路桥信息,17.89,18.56,2.8,24656,41737049.23,18.56,18.35,-128.99,3.48,18.1,15.3,17.0,15.09,0.22
300671,富满微,35.6,18.55,5.57,116160,381989650.22,15.98,5.35,-81.04,3.7,35.8,31.0,32.19,30.03,0.85
300122,智飞生物,32.98,18.55,5.16,719507,2263846820.59,10.39,5.09,17.67,3.54,33.0,30.11,30.15,27.82,0.06
300468,四方精创,13.29,18.45,2.07,679276,849508699.54,14.88,12.84,95.81,2.34,13.37,11.7,12.12,11.22,0.3
688369,致远互联,18.0,18.42,2.8,55310,95091691.0,12.3,4.8,-15.15,4.04,18.02,16.15,16.4,15.2,0.39
837821,则成电子,27.4,18.41,4.26,66733,169598069.23,17.11,13.12,131.77,2.45,27.76,23.8,24.89,23.14,-0.29
300735,光弘科技,25.82,18.33,4.0,687248,1682510042.04,13.29,9.08,100.19,2.06,25.89,22.99,23.2,21.82,0.27
688333,铂力特,52.48,18.33,8.13,85925,427377012.0,12.74,3.16,80.86,4.15,52.65,47.0,48.5,44.35,0.19
688023,安恒信息,43.98,18.32,6.81,64459,268968815.0,11.38,6.32,-8.16,3.53,43.98,39.75,41.0,37.17,0.41
833394,民士达,15.6,18.27,2.41,22057,32257808.85,17.44,5.15,25.75,3.91,16.1,13.8,14.01,13.19,-2.5
688126,沪硅产业,18.71,18.27,2.89,263160,469112015.0,11.69,0.97,-66.14,5.59,18.75,16.9,17.0,15.82,0.65
833075,柏星龙,14.06,18.25,2.17,14727,20382977.87,22.04,5.98,16.82,8.14,15.01,12.39,12.39,11.89,0.0
300310,宜通世纪,8.04,18.24,1.24,1742433,1298636715.23,21.18,25.19,98.81,1.52,8.1,6.66,7.15,6.8,0.25
873806,云星宇,9.8,18.21,1.51,182926,167644084.79,18.46,19.32,45.54,5.6,9.98,8.45,8.87,8.29,-0.2
688169,石头科技,273.66,18.16,42.06,49830,1267067224.0,13.42,2.7,22.55,2.34,273.8,242.73,247.83,231.6,0.97
688337,普源精电,34.39,18.14,5.28,25166,82046953.0,14.84,3.83,432.32,4.62,34.9,30.58,31.09,29.11,1.09
834021,流金科技,4.17,18.13,0.64,251124,96933264.83,19.83,11.01,314.14,3.89,4.3,3.6,3.83,3.53,0.24
301219,腾远钴业,51.74,18.02,7.9,195123,953516688.75,13.71,11.62,17.87,5.58,52.0,45.99,48.25,43.84,-0.02
300212,易华录,24.24,17.96,3.69,595865,1362196754.7,16.79,8.53,-23.68,3.41,24.45,21.0,21.59,20.55,-0.04
873593,鼎智科技,20.38,17.94,3.1,43983,84624655.93,14.0,3.84,80.33,3.5,20.51,18.09,18.7,17.28,0.0
871970,大禹生物,4.54,17.92,0.69,60310,25330510.97,16.62,8.68,-24.19,3.53,4.58,3.94,4.11,3.85,0.0
300969,恒帅股份,80.11,17.88,12.15,34158,251631453.69,15.92,16.02,27.71,2.25,80.5,69.68,71.08,67.96,0.45
688588,凌志软件,10.23,17.86,1.55,165145,165003296.0,9.45,4.13,201.41,6.24,10.35,9.53,9.59,8.68,-0.49
301208,中亦科技,38.89,17.85,5.89,117638,431253148.83,16.94,27.12,58.95,2.69,39.6,34.01,36.2,33.0,-0.1
688687,凯因科技,27.86,17.8,4.21,77708,203850090.0,11.29,4.55,56.16,4.42,27.88,25.21,25.55,23.65,0.29
688348,昱能科技,59.39,17.74,8.95,49046,275452176.0,11.99,6.09,52.85,3.36,59.39,53.34,56.24,50.44,0.35
300542,新晨科技,16.27,17.73,2.45,315780,486626400.92,13.24,12.82,-169.69,3.0,16.34,14.51,14.96,13.82,-0.12
688070,纵横股份,31.89,17.68,4.79,17876,52388433.0,16.53,2.04,-26.34,5.55,32.0,27.52,28.58,27.1,1.27
688283,坤恒顺维,26.45,17.66,3.97,11568,28801600.0,14.86,1.35,115.05,4.03,26.8,23.46,23.59,22.48,-1.08
300724,捷佳伟创,66.61,17.64,9.99,225777,1433850040.99,10.28,8.24,9.46,3.41,66.62,60.8,61.0,56.62,0.36
688662,富信科技,28.16,17.63,4.22,31028,83479858.0,16.21,3.52,55.81,7.1,28.68,24.8,24.8,23.94,-0.04
870199,倍益康,14.22,17.62,2.13,32898,44098834.45,14.89,8.84,55.51,4.99,14.3,12.5,12.72,12.09,0.28
300541,先进数通,11.82,17.61,1.77,455462,505242383.59,12.44,12.47,322.45,3.4,11.83,10.58,10.69,10.05,1.63
688141,杰华特,18.78,17.6,2.81,108031,191713849.0,13.78,4.12,-12.45,5.34,18.87,16.67,17.0,15.97,1.02
833819,颖泰生物,3.08,17.56,0.46,173016,49878723.9,15.65,1.43,-23.78,5.1,3.14,2.73,2.8,2.62,-0.32
300773,拉卡拉,17.03,17.53,2.54,565661,907739505.52,13.66,7.7,16.24,3.27,17.28,15.3,15.71,14.49,0.35
300678,中科信息,30.38,17.52,4.53,259705,755669135.62,11.37,9.09,902.5,4.03,30.44,27.5,29.01,25.85,0.03
301183,东田微,46.88,17.49,6.98,84592,364158508.22,15.84,18.35,76.72,2.47,46.89,40.57,41.12,39.9,1.96
688277,天智航-U,8.62,17.44,1.28,107892,88240765.0,12.81,2.4,-41.67,7.2,8.67,7.73,7.9,7.34,-0.35
300333,兆日科技,9.16,17.44,1.36,767110,657601679.39,16.54,22.91,-764.09,1.87,9.25,7.96,8.35,7.8,0.66
688147,微导纳米,26.0,17.43,3.86,44987,109859097.0,14.36,4.69,138.86,3.82,26.18,23.0,23.58,22.14,0.08
831906,舜宇精工,13.9,17.4,2.06,39054,50815291.4,14.86,11.77,55.75,4.92,13.9,12.14,12.51,11.84,0.94
688046,药康生物,14.92,17.39,2.21,50097,70061596.0,16.13,2.46,40.07,3.91,15.2,13.15,13.31,12.71,0.4
300872,天阳科技,15.0,17.37,2.22,220579,308781104.53,12.68,6.45,33.55,4.88,15.0,13.38,13.72,12.78,1.35
688047,龙芯中科,116.98,17.36,17.3,48493,533043110.0,12.54,1.73,-98.49,4.27,117.0,104.5,106.0,99.68,0.15
688798,艾为电子,56.65,17.34,8.37,34846,185816556.0,12.3,2.58,72.04,3.5,56.7,50.76,51.89,48.28,-0.02
688502,茂莱光学,101.54,17.31,14.98,14376,139630782.0,15.93,8.86,172.15,2.87,103.79,90.0,91.5,86.56,-0.45
834415,恒拓开源,7.12,17.3,1.05,82442,55625461.94,14.5,6.14,60.58,4.51,7.18,6.3,6.43,6.07,0.85
873693,阿为特,29.43,17.25,4.33,33117,92366425.34,15.22,14.85,87.95,2.82,30.2,26.38,26.47,25.1,0.1
688261,东微半导,39.9,17.25,5.87,41869,158156009.0,14.52,5.07,144.29,4.28,40.6,35.66,36.75,34.03,0.08
300726,宏达电子,30.25,17.2,4.44,140845,397470667.56,14.57,6.59,34.37,2.63,30.5,26.74,27.33,25.81,0.27
688636,智明达,24.58,17.16,3.6,49162,114569595.0,14.54,4.37,812.85,3.01,24.7,21.65,21.67,20.98,0.08
688595,芯海科技,31.77,17.15,4.65,41097,123929454.0,11.36,2.89,-39.82,3.32,31.77,28.69,29.8,27.12,0.76
301036,双乐股份,38.88,17.14,5.69,123946,448528373.0,18.95,17.6,29.12,2.13,39.79,33.5,34.7,33.19,0.36
300295,三六五网,18.18,17.14,2.66,500543,859288262.05,17.4,29.87,253.48,1.91,18.53,15.83,17.4,15.52,0.55
688383,新益昌,57.5,17.13,8.41,13942,76330935.0,12.96,1.37,44.29,3.1,57.51,51.15,51.15,49.09,0.09
836149,旭杰科技,7.94,17.11,1.16,68321,51733213.8,18.44,14.27,30.56,2.41,8.15,6.9,7.4,6.78,0.0
831627,力王股份,14.33,17.08,2.09,74550,99432826.54,16.67,27.8,46.12,2.49,14.44,12.4,12.4,12.24,-0.14
300368,ST汇金,3.5,17.06,0.51,412245,134374579.6,16.05,7.79,-16.26,2.8,3.55,3.07,3.15,2.99,0.57
300130,新国都,22.38,17.05,3.26,480954,1014109416.46,15.32,11.26,13.97,2.31,22.79,19.86,19.86,19.12,0.04
833523,德瑞锂电,15.25,17.04,2.22,51764,74186803.51,14.04,8.53,12.27,5.02,15.28,13.45,14.03,13.03,1.33
301169,零点有数,46.72,17.03,6.8,110720,485421476.49,17.26,39.37,-36.66,3.19,47.89,41.0,42.0,39.92,0.91
300142,沃森生物,14.36,17.03,2.09,659542,894874855.78,11.57,4.23,67.33,4.04,14.43,13.01,13.06,12.27,-0.28
300337,银邦股份,10.65,17.03,1.55,782809,780114694.06,14.84,11.0,52.65,2.4,10.73,9.38,9.5,9.1,0.19
688408,中信博,83.2,17.02,12.1,33814,263920245.0,14.19,1.67,36.41,2.39,84.48,74.39,75.2,71.1,0.24
300266,兴源环境,2.0,16.96,0.29,652840,123980165.45,11.7,4.2,-17.64,2.94,2.0,1.8,1.86,1.71,0.0
688385,复旦微电,34.46,16.93,4.99,154507,506434979.0,12.49,2.89,40.54,4.46,34.5,30.82,31.65,29.47,0.09
300014,亿纬锂能,47.53,16.92,6.88,721736,3274563914.67,10.55,3.88,22.75,3.63,47.87,43.58,44.41,40.65,-0.13
688032,禾迈股份,161.93,16.9,23.41,23718,360294689.0,13.23,3.82,53.41,2.33,162.0,143.68,148.0,138.52,0.33
688561,奇安信-U,31.32,16.87,4.52,94216,281056615.0,10.78,1.38,-13.08,3.99,31.47,28.58,28.91,26.8,0.19
300047,天源迪科,11.66,16.83,1.68,1213278,1332464901.76,15.63,22.07,121.48,1.75,11.78,10.22,10.8,9.98,0.34
688066,航天宏图,18.14,16.81,2.61,160612,273315939.0,12.81,6.15,-12.83,3.62,18.19,16.2,16.35,15.53,-0.06
300769,德方纳米,38.79,16.8,5.58,342864,1241365720.74,16.95,13.62,-10.54,2.06,39.6,33.97,35.2,33.21,0.49
836077,吉林碳谷,10.57,16.8,1.52,56071,56863210.56,9.39,1.77,45.65,4.57,10.57,9.72,9.82,9.05,0.38
688590,新致软件,14.05,16.79,2.02,130229,174244150.0,13.38,4.99,86.2,3.37,14.35,12.74,13.1,12.03,0.79
835184,国源科技,7.45,16.77,1.07,60244,42672561.76,14.11,6.92,54.9,6.79,7.5,6.6,6.83,6.38,0.27
688202,美迪西,35.0,16.74,5.02,77616,256724784.0,13.68,6.33,-33.56,3.71,35.4,31.3,32.0,29.98,-0.96
688107,安路科技,24.73,16.6,3.52,44725,104281967.0,13.34,2.32,-40.58,4.16,24.73,21.9,22.67,21.21,0.45
688525,佰维存储,58.88,16.59,8.38,256756,1425554591.0,14.24,8.31,44.8,2.85,59.49,52.3,52.87,50.5,0.12
688981,中芯国际,58.28,16.58,8.29,619533,3443003448.0,10.7,3.12,141.1,5.56,58.35,53.0,53.0,49.99,0.21
300465,高伟达,10.83,16.58,1.54,552484,565793618.06,15.29,12.37,280.57,2.83,11.0,9.58,9.95,9.29,0.28
688115,思林杰,36.59,16.53,5.19,56788,188107868.0,21.43,13.48,151.95,3.77,37.56,30.83,32.0,31.4,-0.16
300229,拓尔思,16.22,16.52,2.3,545732,844466089.84,12.43,6.87,107.84,3.32,16.5,14.77,15.06,13.92,0.37
301153,中科江南,30.63,16.51,4.34,157352,457022375.7,14.0,7.64,162.32,1.38,31.18,27.5,27.5,26.29,0.62
688031,星环科技-U,38.2,16.5,5.41,35458,130014238.0,11.74,3.83,-12.07,4.08,38.75,34.9,35.06,32.79,0.1
300757,罗博特科,114.68,16.5,16.24,109849,1181546909.53,18.25,7.53,163.96,2.22,115.88,97.91,98.44,98.44,0.24
300166,东方国信,8.55,16.49,1.21,752108,611177498.64,11.99,8.31,323.17,3.52,8.6,7.72,7.72,7.34,0.59
430425,乐创技术,12.03,16.46,1.7,32492,37079144.45,14.91,7.92,37.81,6.15,12.27,10.73,10.88,10.33,0.59
688621,阳光诺和,42.26,16.45,5.97,55039,219937946.0,13.2,4.91,15.93,2.95,42.59,37.8,39.5,36.29,0.52
300919,中伟股份,39.16,16.44,5.53,145667,539024278.81,10.91,1.6,21.23,3.45,39.16,35.49,36.6,33.63,0.69
688248,南网科技,33.29,16.4,4.69,80000,251616551.0,13.53,3.5,50.95,5.43,33.45,29.58,29.58,28.6,0.57
301378,通达海,29.75,16.39,4.19,88779,248627816.95,14.08,20.24,-39.24,1.63,30.0,26.4,27.48,25.56,0.68
688206,概伦电子,17.63,16.37,2.48,61107,101884558.0,12.01,3.45,-93.53,3.63,17.7,15.88,15.89,15.15,0.11
688112,鼎阳科技,28.51,16.37,4.01,26924,74044997.0,13.18,5.86,38.83,3.5,29.33,26.1,26.8,24.5,-0.31
300608,思特奇,12.8,16.36,1.8,379579,459240084.11,14.0,13.8,-27.41,2.52,12.84,11.3,11.98,11.0,-0.08
688800,瑞可达,27.92,16.33,3.92,46736,124697820.0,9.67,2.95,34.04,5.52,27.92,25.6,26.4,24.0,0.83
300687,赛意信息,17.9,16.31,2.51,225110,382398080.44,11.57,6.92,123.55,2.48,17.91,16.13,16.76,15.39,0.17
832149,利尔达,4.78,16.3,0.67,117963,52980105.41,12.9,10.3,-24.54,2.09,4.78,4.25,4.3,4.11,1.92
301159,三维天地,36.5,16.28,5.11,76795,263840387.39,13.22,24.6,-20.49,3.17,36.7,32.55,32.9,31.39,0.47
300469,信息发展,18.53,16.25,2.59,360861,635792123.49,10.85,14.54,-59.78,1.86,18.53,16.8,17.0,15.94,0.76
872190,雷神科技,16.03,16.24,2.24,63172,96790562.09,14.72,6.4,94.66,3.21,16.32,14.29,14.8,13.79,0.12
300056,中创环保,11.6,16.23,1.62,324594,355005062.69,13.83,8.43,738.08,3.09,11.68,10.3,10.31,9.98,1.05
688208,道通科技,31.3,16.23,4.37,118205,353749376.0,10.43,2.62,18.29,4.34,31.3,28.49,28.5,26.93,0.03
