股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
002868,绿康生化,12.47,9.96,1.13,16532,19762688.0,11.11,1.08,-11.13,3.16,12.47,11.21,11.38,11.34,0.0
600198,大唐电信,8.5,9.96,0.77,81224,69040715.0,0.0,0.92,-89.62,0.8,8.5,8.5,8.5,7.73,0.0
002583,海能达,4.76,9.93,0.43,135179,64345042.16,0.0,1.05,26.65,0.68,4.76,4.76,4.76,4.33,0.0
000016,深康佳Ａ,2.88,9.92,0.26,700800,193523617.64,10.31,4.39,-3.19,2.65,2.88,2.61,2.69,2.62,0.0
002323,雅博股份,1.25,9.65,0.11,1080377,128897018.96,11.4,5.1,-29.41,6.15,1.25,1.12,1.14,1.14,3.31
600187,国中水务,3.56,9.54,0.31,2507899,872621377.0,10.46,15.54,554.55,2.04,3.58,3.24,3.25,3.25,-0.28
000062,深圳华强,33.65,9.4,2.89,1311199,4278447384.8,9.2,12.55,99.67,2.41,33.84,31.01,32.0,30.76,-0.33
832876,慧为智能,11.0,8.91,0.9,68045,73648538.15,12.08,17.84,96.75,6.6,11.34,10.12,10.5,10.1,0.0
002607,中公教育,2.21,8.33,0.17,5519918,1195383224.7,10.78,10.98,58.8,2.93,2.24,2.02,2.02,2.04,0.91
300615,欣天科技,10.06,8.29,0.77,145340,148845127.0,16.9,11.06,-41.79,3.35,10.85,9.28,9.28,9.29,0.1
300068,南都电源,12.08,8.24,0.92,1432842,1707195604.69,10.57,17.27,28.46,1.86,12.36,11.18,11.2,11.16,0.17
600241,时代万恒,6.27,7.92,0.46,107320,66515968.0,10.33,3.65,96.84,4.02,6.39,5.79,5.81,5.81,-1.72
300183,东软载波,13.52,7.9,0.99,185886,246871902.99,12.37,5.18,54.67,5.78,14.0,12.45,12.5,12.53,0.45
000619,海螺新材,4.38,7.88,0.32,99727,41984253.07,10.84,2.77,-80.21,4.87,4.45,4.01,4.02,4.06,2.34
301520,万邦医药,37.32,7.86,2.72,30925,117251559.66,9.94,18.55,22.6,5.31,39.94,36.5,36.72,34.6,-0.11
002261,拓维信息,14.96,7.86,1.09,1890197,2793447820.86,8.87,16.77,2816.9,2.89,15.26,14.03,14.09,13.87,-0.13
301382,蜂助手,21.79,7.82,1.58,142371,296322352.92,12.82,10.41,33.34,1.91,22.27,19.68,20.15,20.21,-0.14
002183,怡 亚 通,3.49,7.72,0.25,1168072,395968307.61,12.35,4.5,109.98,3.14,3.56,3.16,3.2,3.24,0.29
688629,华丰科技,19.92,7.68,1.42,93010,179932294.0,8.92,5.65,-256.12,2.21,19.99,18.34,18.5,18.5,0.1
301509,金凯生科,26.45,7.61,1.87,36346,96250001.34,9.93,6.41,49.64,6.3,27.77,25.33,25.36,24.58,0.0
002420,毅昌科技,5.11,7.58,0.36,240303,121970999.82,8.63,6.0,15.04,6.88,5.22,4.81,4.81,4.75,0.0
300663,科蓝软件,11.94,7.37,0.82,446746,517206572.02,9.71,10.77,-813.74,2.09,12.09,11.01,11.29,11.12,0.67
688593,新相微,9.89,7.27,0.67,56637,55659693.0,9.33,1.78,-674.87,2.52,10.1,9.24,9.24,9.22,0.1
603958,哈森股份,10.17,7.17,0.68,170437,168084797.0,10.54,7.77,-94.14,2.51,10.4,9.4,9.48,9.49,-0.68
300563,神宇股份,27.23,7.12,1.81,179408,481229458.14,9.01,14.58,42.28,2.35,27.72,25.43,25.6,25.42,-0.07
600358,国旅联合,3.16,7.12,0.21,481561,151627402.0,10.17,9.54,-46.34,1.98,3.25,2.95,2.96,2.95,0.0
002843,泰嘉股份,12.27,7.07,0.81,110643,132459763.91,12.22,4.43,28.5,1.95,12.61,11.21,11.46,11.46,0.33
300352,北信源,3.95,6.76,0.25,496101,195978196.5,7.84,4.06,-43.62,3.92,4.09,3.8,3.83,3.7,0.0
300311,任子行,4.11,6.75,0.26,1126889,446088942.3,12.47,20.97,-14.27,5.59,4.2,3.72,3.93,3.85,-0.72
600698,湖南天雁,4.43,6.75,0.28,432954,189373544.0,10.12,5.21,2100.87,2.34,4.54,4.12,4.17,4.15,0.0
