股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
601086,国芳集团,5.19,9.96,0.47,533414,275805037.0,4.24,8.01,51.33,1.89,5.19,4.99,5.19,4.72,0.0
600622,光大嘉宝,2.66,9.92,0.24,1634532,428468086.0,12.81,10.9,-9.01,1.2,2.66,2.35,2.38,2.42,0.0
600281,华阳新材,3.55,9.91,0.32,244973,83800963.0,12.07,4.76,-18.47,1.08,3.55,3.16,3.21,3.23,0.0
002374,中锐股份,2.34,9.86,0.21,949835,219499700.22,10.33,8.73,-20.85,1.52,2.34,2.12,2.15,2.13,0.0
603016,新宏泰,24.8,9.25,2.1,115460,283389535.0,12.2,7.79,48.81,1.41,24.97,22.2,22.7,22.7,-0.2
872953,国子软件,25.53,9.2,2.15,92758,231290141.28,29.85,35.75,100.31,0.93,27.98,21.0,21.9,23.38,1.23
002537,海联金汇,6.58,8.58,0.52,1040549,679665040.1,12.21,8.86,72.04,2.16,6.67,5.93,6.03,6.06,-0.15
600239,云南城投,2.98,8.36,0.23,3526633,1043259488.0,9.45,21.96,58.22,2.18,3.03,2.77,2.77,2.75,0.0
603378,亚士创能,7.19,8.28,0.55,270924,189575705.0,11.3,6.32,-80.53,1.35,7.25,6.5,6.57,6.64,0.0
301398,星源卓镁,45.51,8.18,3.44,63022,293002908.51,25.62,26.37,49.25,1.81,50.48,39.7,41.0,42.07,0.07
300598,诚迈科技,58.72,7.96,4.33,387477,2204000158.03,21.88,17.86,-114.69,1.06,62.0,50.1,50.1,54.39,-0.1
603499,翔港科技,21.58,7.9,1.58,141689,303087903.0,12.85,6.56,158.46,1.29,22.0,19.43,20.01,20.0,0.05
002703,浙江世宝,12.85,7.89,0.94,863850,1100932636.46,11.34,14.74,79.02,1.78,13.1,11.75,11.8,11.91,0.08
837592,华信永道,46.69,7.73,3.35,96865,452192003.68,24.46,25.37,-58.03,1.08,51.6,41.0,41.0,43.34,0.06
301208,中亦科技,41.95,7.67,2.99,133283,552682094.13,16.17,30.73,63.59,1.01,43.8,37.5,37.5,38.96,0.0
002570,贝因美,3.39,7.62,0.24,1179063,402581967.37,7.3,10.92,35.52,1.59,3.47,3.24,3.24,3.15,0.0
002208,合肥城建,7.05,7.47,0.49,663537,455484102.94,12.65,8.27,196.63,1.1,7.16,6.33,6.33,6.56,0.0
002075,沙钢股份,6.05,7.46,0.42,2303160,1388368023.26,10.12,10.5,63.79,1.32,6.19,5.62,5.76,5.63,-0.17
002348,高乐股份,2.9,7.41,0.2,370078,106312933.64,11.11,4.16,-38.35,1.32,2.97,2.67,2.7,2.7,0.35
603337,杰克股份,28.57,7.41,1.97,135136,382325625.0,6.09,2.86,16.56,1.78,29.0,27.38,27.4,26.6,0.18
301300,远翔新材,27.6,7.27,1.87,46222,124950876.78,14.38,15.04,45.41,1.27,28.82,25.12,25.8,25.73,0.18
300355,蒙草生态,4.45,7.23,0.3,3991206,1726254900.81,14.46,29.22,141.18,1.58,4.55,3.95,4.1,4.15,0.23
600811,东方集团,1.74,6.75,0.11,3320537,565206039.0,12.88,9.08,34.69,0.92,1.78,1.57,1.61,1.63,0.0
688163,赛伦生物,19.01,6.74,1.2,49326,94067072.0,14.04,11.12,31.84,1.28,20.1,17.6,17.6,17.81,-0.26
000006,深振业Ａ,5.56,6.72,0.35,803901,437528112.87,12.09,5.95,-10.85,0.83,5.69,5.06,5.17,5.21,0.0
600322,津投城开,2.08,6.67,0.13,2014047,415443303.0,15.38,18.22,-5.69,1.62,2.15,1.85,1.92,1.95,0.48
603214,爱婴室,14.74,6.66,0.92,148099,213814610.0,9.41,10.69,24.07,1.22,14.95,13.65,13.73,13.82,0.27
688252,天德钰,20.99,6.44,1.27,208421,460114625.0,11.46,11.43,42.51,1.95,23.08,20.82,21.8,19.72,-0.76
002599,盛通股份,5.8,6.42,0.35,635192,363061492.44,12.84,15.76,-96.9,1.91,5.99,5.29,5.45,5.45,0.0
603110,东方材料,12.49,6.39,0.75,318793,380460769.0,17.12,15.84,221.19,1.46,12.67,10.66,11.45,11.74,0.0
688721,龙图光罩,43.9,6.37,2.63,111120,483573972.0,21.35,44.28,59.39,1.22,48.58,39.77,40.0,41.27,-0.43
300205,ST天喻,6.52,6.36,0.39,225624,145157899.04,10.11,5.3,-37.0,0.89,6.72,6.1,6.19,6.13,0.0
301320,豪江智能,16.75,6.28,0.99,162371,270496666.43,23.1,23.98,60.22,1.46,18.44,14.8,15.5,15.76,0.0
002640,跨境通,2.58,6.17,0.15,1931961,492999389.44,11.93,13.54,-176.55,0.6,2.65,2.36,2.44,2.43,0.39
300432,富临精工,10.4,6.12,0.6,746630,763228880.36,13.67,6.2,48.18,1.11,11.0,9.66,10.25,9.8,0.1
600589,广东榕泰,3.37,5.97,0.19,451713,150048862.0,12.26,3.06,-66.68,0.76,3.5,3.11,3.15,3.18,0.6
002457,青龙管业,11.73,5.96,0.66,894252,989343876.07,16.44,26.83,27.25,1.47,12.1,10.28,10.5,11.07,0.26
600769,祥龙电业,8.25,5.91,0.46,164748,135026317.0,11.81,4.39,198.1,0.9,8.49,7.57,7.85,7.79,-0.12
688125,安达智能,34.09,5.9,1.9,26480,90600588.0,9.23,12.13,-109.12,2.45,34.95,31.98,31.98,32.19,0.03
600106,重庆路桥,5.47,5.8,0.3,738542,397820284.0,10.06,5.56,37.22,1.09,5.57,5.05,5.12,5.17,0.0
300287,飞利信,5.11,5.8,0.28,3156312,1580794265.09,21.53,24.08,-34.44,1.05,5.45,4.41,4.41,4.83,0.0
002443,金洲管道,6.84,5.72,0.37,564857,381817257.68,13.45,10.87,17.75,1.26,7.07,6.2,6.45,6.47,0.15
300779,惠城环保,65.95,5.69,3.55,92364,605625436.25,11.22,6.22,183.9,1.01,68.2,61.2,62.0,62.4,-0.02
002816,和科达,17.15,5.54,0.9,105079,176646320.8,16.68,10.51,-37.91,1.29,17.71,15.0,15.0,16.25,-0.12
300245,天玑科技,10.91,5.51,0.57,589386,664173528.69,16.63,18.93,-153.14,0.96,12.0,10.28,10.28,10.34,0.0
002835,同为股份,16.66,5.51,0.87,270047,461846892.55,5.51,21.22,20.55,2.64,17.37,16.5,17.37,15.79,0.0
300518,新迅达,11.7,5.5,0.61,193498,225453333.25,17.67,9.7,-14.41,0.92,12.3,10.34,10.99,11.09,0.09
300966,共同药业,18.68,5.48,0.97,84423,159803854.64,17.22,11.24,-210.35,1.26,20.24,17.19,17.84,17.71,0.65
301236,软通动力,58.17,5.38,2.97,1234891,7088309525.51,19.71,18.15,-179.59,1.06,62.0,51.12,51.12,55.2,0.0
300506,*ST名家,3.15,5.35,0.16,414388,133991857.86,16.72,7.19,-76.87,1.16,3.47,2.97,3.04,2.99,0.32
600684,珠江股份,3.35,5.35,0.17,434883,142228084.0,6.6,5.1,-229.25,0.76,3.36,3.15,3.19,3.18,0.3
301234,五洲医疗,26.44,5.34,1.34,40507,104166005.8,10.52,22.0,41.3,1.34,26.7,24.06,25.0,25.1,0.04
002141,*ST贤丰,1.19,5.31,0.06,308881,36465804.79,5.31,2.99,112.9,0.89,1.19,1.13,1.15,1.13,0.0
300329,海伦钢琴,5.56,5.3,0.28,268108,150368519.22,17.99,10.63,-40.24,0.93,6.09,5.14,5.28,5.28,0.18
300563,神宇股份,47.77,5.29,2.4,368856,1778275204.18,15.78,29.98,74.18,1.04,52.0,44.84,44.88,45.37,0.17
300013,*ST新宁,2.8,5.26,0.14,266412,74186057.69,9.02,5.97,-36.89,0.87,2.85,2.61,2.61,2.66,-0.36
000615,ST美谷,2.0,5.26,0.1,344184,68772294.0,2.63,4.51,-13.52,0.9,2.0,1.95,1.95,1.9,0.0
000584,*ST工智,2.01,5.24,0.1,252523,50258814.4,5.24,3.33,160.69,0.62,2.01,1.91,1.94,1.91,0.0
301288,清研环境,18.42,5.2,0.91,165010,311584478.51,17.53,35.04,-184.36,1.53,20.3,17.23,17.53,17.51,0.05
603828,ST柯利达,2.24,5.16,0.11,105456,23376705.0,5.16,1.77,47.66,0.59,2.24,2.13,2.15,2.13,0.0
300522,世名科技,12.66,5.15,0.62,164239,202199069.85,11.46,6.73,73.96,1.14,12.8,11.42,11.97,12.04,0.24
600289,*ST信通,1.44,5.11,0.07,101376,14543088.0,5.11,1.79,55.84,0.85,1.44,1.37,1.39,1.37,0.0
601881,中国银河,15.47,5.1,0.75,2572801,3907532388.0,12.91,3.55,19.28,1.22,16.17,14.27,14.52,14.72,0.0
000419,通程控股,5.37,5.09,0.26,381835,203522623.82,8.02,7.02,12.82,1.24,5.5,5.09,5.16,5.11,-0.19
300626,华瑞股份,9.93,5.08,0.48,160747,158283516.86,10.69,9.03,84.75,0.84,10.26,9.25,9.45,9.45,0.0
002124,ST天邦,2.5,5.04,0.12,1593964,394474621.19,3.78,8.07,3.3,1.88,2.5,2.41,2.46,2.38,0.0
000908,*ST景峰,3.75,5.04,0.18,37837,14188811.25,0.0,0.48,-69.32,0.05,3.75,3.75,3.75,3.57,0.0
600678,四川金顶,5.9,4.98,0.28,521023,304181085.0,12.63,14.93,-92.23,1.22,6.18,5.47,5.55,5.62,0.0
300314,戴维医疗,12.66,4.98,0.6,193633,245701976.5,9.37,10.23,39.18,1.15,13.15,12.02,12.04,12.06,0.0
002808,ST恒久,2.11,4.98,0.1,200029,42053091.88,3.48,10.73,-21.99,1.58,2.11,2.04,2.05,2.01,0.0
000752,ST西发,6.55,4.97,0.31,66758,43283922.6,5.77,2.53,85.75,0.68,6.55,6.19,6.19,6.24,0.0
600070,*ST富润,1.49,4.93,0.07,134915,19890401.0,5.63,2.66,-4.29,0.7,1.49,1.41,1.43,1.42,0.0
002742,ST三圣,2.77,4.92,0.13,15903,4405081.14,0.0,0.37,-9.0,0.12,2.77,2.77,2.77,2.64,0.0
300917,特发服务,56.97,4.92,2.67,186943,1063443416.94,12.38,11.06,83.59,0.71,59.7,52.98,53.1,54.3,0.12
001278,一彬科技,16.86,4.92,0.79,94459,159417727.02,14.75,18.69,28.98,1.31,17.68,15.31,16.1,16.07,0.0
002052,*ST同洲,2.35,4.91,0.11,20191,4744899.1,0.0,0.27,-24.29,0.11,2.35,2.35,2.35,2.24,0.0
300863,卡倍亿,54.7,4.89,2.55,53274,286607994.59,9.01,4.48,37.59,0.76,55.7,51.0,51.0,52.15,-0.04
003016,欣贺股份,7.95,4.74,0.36,94298,72758167.0,6.59,2.21,364.97,1.14,7.95,7.45,7.5,7.59,1.27
600186,莲花控股,3.98,4.74,0.18,1441378,570696146.0,10.79,8.07,35.39,1.58,4.12,3.71,3.77,3.8,0.0
600462,*ST九有,1.33,4.72,0.06,127294,16848384.0,5.51,2.12,37.41,0.57,1.33,1.26,1.27,1.27,0.0
300674,宇信科技,18.69,4.71,0.84,1000464,1855882020.85,12.94,14.23,40.37,1.06,19.47,17.16,17.16,17.85,0.11
300465,高伟达,12.49,4.69,0.56,665168,831270546.28,13.08,14.89,323.58,0.91,13.0,11.44,11.5,11.93,-0.08
600156,华升股份,4.25,4.68,0.19,293134,122291469.0,9.61,7.29,-33.35,0.76,4.35,3.96,4.02,4.06,0.0
002310,*ST东园,1.35,4.65,0.06,1075945,142946812.02,5.43,4.01,-1.59,1.1,1.35,1.28,1.28,1.29,0.0
603988,中电电机,13.51,4.65,0.6,220613,299248869.0,8.06,9.38,-64.02,0.66,13.98,12.94,12.94,12.91,-0.15
301007,德迈仕,15.58,4.63,0.69,264880,410675318.03,25.25,17.62,45.98,1.3,17.76,14.0,15.06,14.89,0.0
688612,威迈斯,26.8,4.56,1.17,97655,258636629.0,20.91,5.06,26.15,1.46,29.29,23.93,25.53,25.63,0.0
300773,拉卡拉,20.48,4.49,0.88,963005,1992617628.55,12.04,13.11,19.53,1.14,21.99,19.63,19.76,19.6,-0.1
603193,润本股份,24.08,4.47,1.03,51181,122714416.0,8.37,8.43,27.06,0.69,24.74,22.81,23.28,23.05,0.0
600227,赤天化,1.92,4.35,0.08,600392,115263651.0,10.33,4.7,-44.24,1.0,2.0,1.81,1.83,1.84,0.52
300925,法本信息,26.15,4.18,1.05,966376,2447701704.39,23.82,29.23,75.79,0.91,28.0,22.02,22.02,25.1,-0.19
603716,塞力医疗,7.08,4.12,0.28,235489,165184973.0,9.71,11.7,-149.34,1.19,7.38,6.72,6.95,6.8,0.14
300641,正丹股份,23.16,4.09,0.91,425994,981580369.67,9.66,8.0,21.57,0.71,23.95,21.8,22.5,22.25,-0.04
601069,西部黄金,12.5,4.08,0.49,304788,383017816.0,7.74,4.46,86.63,1.14,12.96,12.03,12.04,12.01,0.08
300293,蓝英装备,28.07,4.04,1.09,600664,1665473814.53,13.34,21.43,-3858.59,0.97,29.0,25.4,25.94,26.98,0.07
601066,中信建投,27.85,4.03,1.08,699114,1911475797.0,11.88,1.83,37.8,0.87,28.98,25.8,26.26,26.77,0.0
603767,中马传动,11.62,3.94,0.44,182363,213170119.0,14.22,5.91,45.65,1.54,12.3,10.71,11.2,11.18,0.0
600272,开开实业,11.95,3.91,0.45,191343,228788100.0,9.74,11.96,46.82,0.88,12.5,11.38,11.5,11.5,0.0
300784,利安科技,67.0,3.88,2.5,42779,289017293.1,11.95,30.43,61.28,0.98,70.05,62.34,64.1,64.5,0.13
000678,襄阳轴承,5.36,3.88,0.2,300670,159349639.54,7.95,6.54,-99.29,0.58,5.48,5.07,5.11,5.16,0.0
600889,南京化纤,6.17,3.87,0.23,761810,469300736.0,12.46,20.79,-16.15,2.1,6.42,5.68,6.06,5.94,0.0
000833,粤桂股份,5.96,3.83,0.22,597687,359714309.25,6.62,13.17,17.64,2.75,6.22,5.84,6.0,5.74,0.17
601127,赛力斯,92.2,3.83,3.4,825037,7653480520.0,5.88,5.46,42.84,1.09,95.23,90.01,91.77,88.8,0.0
300348,长亮科技,13.9,3.73,0.5,1005558,1404318513.67,11.64,16.07,3045.74,1.02,14.6,13.04,13.04,13.4,0.07
301259,艾布鲁,32.38,3.62,1.13,42200,134980832.74,7.65,5.19,-92.93,0.63,32.88,30.49,30.88,31.25,0.06
002387,维信诺,7.51,3.59,0.26,546301,407081640.7,10.48,3.95,-4.43,1.07,7.89,7.13,7.33,7.25,0.0
603390,通达电气,8.99,3.57,0.31,209407,186187240.0,8.06,5.99,110.99,0.74,9.2,8.5,8.68,8.68,0.0
002647,仁东控股,6.67,3.57,0.23,752661,486852759.35,12.73,13.44,-16.48,0.88,6.87,6.05,6.05,6.44,0.0
603559,*ST通脉,8.14,3.56,0.28,80707,65326390.0,9.03,5.63,-9.82,0.9,8.25,7.54,8.2,7.86,0.0
003032,传智教育,10.2,3.55,0.35,376944,376285485.33,12.89,13.78,-59.97,0.96,10.58,9.31,9.75,9.85,0.39
600782,新钢股份,3.54,3.51,0.12,1272105,452899852.0,7.6,4.04,-73.77,1.05,3.64,3.38,3.43,3.42,0.0
000158,常山北明,17.69,3.45,0.59,5738652,9518371841.7,18.07,36.14,-58.04,1.69,18.48,15.39,15.39,17.1,0.06
600505,西昌电力,9.3,3.45,0.31,282341,264303382.0,9.9,7.74,-66.42,1.04,9.69,8.8,8.87,8.99,0.0
600163,中闽能源,5.18,3.39,0.17,324700,167303040.0,3.59,1.71,14.41,1.05,5.24,5.06,5.1,5.01,0.19
603829,洛凯股份,15.29,3.38,0.5,47462,70296816.0,6.56,2.97,20.68,0.97,15.39,14.42,14.7,14.79,0.26
600336,澳柯玛,6.43,3.38,0.21,414963,267937881.0,7.23,5.2,51.26,0.63,6.68,6.23,6.35,6.22,-0.16
600510,黑牡丹,4.61,3.36,0.15,218894,101530323.0,8.3,2.12,43.42,0.59,4.77,4.4,4.47,4.46,0.0
300565,科信技术,13.01,3.34,0.42,204408,262174227.08,11.68,8.98,-17.98,0.74,13.5,12.03,12.58,12.59,0.0
002561,徐家汇,9.44,3.28,0.3,593775,549410089.44,10.94,14.33,1790.69,1.16,9.67,8.67,8.98,9.14,0.0
002946,新乳业,11.68,3.27,0.37,171960,200221359.74,6.01,2.02,16.96,0.94,11.95,11.27,11.32,11.31,-0.85
920008,成电光信,33.78,3.27,1.07,65237,222147165.07,15.65,27.33,39.89,0.87,36.0,30.88,31.0,32.71,-0.59
300898,熊猫乳品,20.54,3.27,0.65,86521,182885555.91,13.98,7.54,26.87,0.83,22.48,19.7,20.0,19.89,-0.58
600383,金地集团,5.07,3.26,0.16,2866613,1439718823.0,8.96,6.35,-3.41,0.8,5.19,4.75,4.82,4.91,0.2
300337,银邦股份,14.26,3.26,0.45,1540986,2187202772.16,13.54,21.66,70.5,1.14,15.17,13.3,14.04,13.81,0.07
000796,ST凯撒,3.83,3.23,0.12,313758,118958309.19,5.66,3.24,-182.11,1.61,3.88,3.67,3.68,3.71,0.26
603929,亚翔集成,26.61,3.22,0.83,156746,429860092.0,6.67,7.35,11.96,1.85,28.3,26.58,27.89,25.78,-0.26
300623,捷捷微电,32.14,3.21,1.0,1080507,3317379001.85,17.66,16.12,55.19,1.36,33.5,28.0,28.95,31.14,0.0
000715,中兴商业,5.79,3.21,0.18,298620,173724353.58,6.6,7.19,30.83,1.25,6.0,5.63,5.69,5.61,0.0
600148,长春一东,16.59,3.17,0.51,87380,142287388.0,7.15,6.17,1735.24,0.73,16.74,15.59,15.88,16.08,0.06
002741,光华科技,14.74,3.15,0.45,195412,286718879.82,9.38,5.41,274.24,1.1,15.29,13.95,14.31,14.29,1.8
001298,好上好,29.01,3.09,0.87,166851,484698983.06,8.39,15.86,151.22,0.62,29.93,27.57,28.08,28.14,0.0
002468,申通快递,11.44,3.06,0.34,374383,425600086.41,5.68,2.51,20.04,0.91,11.66,11.03,11.12,11.1,0.18
601800,中国交建,10.5,3.04,0.31,3440385,3685438124.0,10.01,2.93,7.5,2.44,11.21,10.19,10.6,10.19,-0.1
300180,华峰超纤,9.19,3.03,0.27,4923641,4511597517.67,17.94,33.14,118.88,1.44,10.0,8.4,8.81,8.92,0.0
002569,ST步森,6.47,3.03,0.19,16606,10656327.14,5.25,1.19,-74.34,0.67,6.55,6.22,6.22,6.28,-0.15
300128,锦富技术,4.45,3.01,0.13,819987,357718893.43,9.49,6.31,-25.07,0.61,4.53,4.12,4.36,4.32,0.0
603168,莎普爱思,7.35,2.94,0.21,155137,112177619.0,5.6,4.81,-56.38,1.08,7.41,7.01,7.19,7.14,0.14
002423,中粮资本,16.28,2.91,0.46,3797735,6327527324.94,16.43,16.48,15.97,2.22,17.4,14.8,15.5,15.82,-0.18
300783,三只松鼠,25.01,2.84,0.69,244375,621955176.63,7.03,8.74,17.31,0.83,26.3,24.59,25.06,24.32,-0.08
002686,亿利达,5.17,2.78,0.14,265079,138835709.21,7.36,5.07,43.26,0.62,5.43,5.06,5.06,5.03,0.0
300214,日科化学,5.55,2.78,0.15,178976,101934981.58,9.81,4.43,-30.56,1.34,5.98,5.45,5.56,5.4,-0.18
688528,秦川物联,10.09,2.75,0.27,26863,26355368.0,5.91,1.6,-43.13,0.35,10.1,9.52,9.82,9.82,0.8
000020,深华发Ａ,14.28,2.73,0.38,93190,132623858.43,6.04,5.14,201.08,0.52,14.49,13.65,13.95,13.9,0.0
000603,盛达资源,12.79,2.73,0.34,239001,305954987.54,5.14,3.78,53.49,0.82,13.13,12.49,13.0,12.45,0.08
002885,京泉华,13.23,2.72,0.35,190194,246847695.32,12.89,8.18,48.54,1.0,13.8,12.14,12.8,12.88,0.08
603040,新坐标,22.3,2.67,0.58,39511,87435029.0,10.54,2.94,13.68,1.4,23.52,21.23,21.76,21.72,0.0
603398,沐邦高科,17.73,2.66,0.46,209803,372602637.0,8.57,4.84,-24.9,0.86,18.3,16.82,17.37,17.27,0.06
300379,东方通,16.37,2.63,0.42,801333,1319151862.05,11.85,15.22,-27.49,0.76,17.22,15.33,15.33,15.95,0.0
000656,*ST金科,1.17,2.63,0.03,1416137,164491295.64,6.14,2.67,-0.82,0.52,1.19,1.12,1.13,1.14,0.0
603883,老百姓,16.54,2.61,0.42,538247,875679560.0,6.82,7.1,12.51,0.65,16.8,15.7,15.99,16.12,0.06
600178,东安动力,9.55,2.58,0.24,259158,247920018.0,7.52,5.56,-334.25,0.67,9.85,9.15,9.29,9.31,0.1
000550,江铃汽车,28.57,2.51,0.7,331370,943837104.22,9.65,6.39,13.77,0.98,29.69,27.0,27.5,27.87,0.11
601028,玉龙股份,13.21,2.48,0.32,367268,489316694.0,5.12,4.69,21.69,0.69,13.66,13.0,13.17,12.89,0.0
300449,汉邦高科,6.2,2.48,0.15,200813,123831994.0,9.42,6.78,-429.17,0.69,6.47,5.9,6.05,6.05,-0.16
300542,新晨科技,18.49,2.44,0.44,455639,864269097.89,15.4,18.49,-192.84,0.93,20.18,17.4,17.42,18.05,0.0
000691,亚太实业,4.84,2.33,0.11,123807,58674598.95,5.29,3.83,-55.12,0.57,4.89,4.64,4.72,4.73,0.0
000712,锦龙股份,13.4,2.29,0.3,676897,904478612.15,8.55,7.56,-117.51,0.68,13.9,12.78,12.86,13.1,0.07
000851,ST高鸿,3.15,2.27,0.07,965547,308336930.19,6.17,8.53,398.41,0.91,3.23,3.04,3.1,3.08,-0.94
300471,厚普股份,10.42,2.26,0.23,191328,200446546.71,12.66,5.22,-105.18,0.99,11.18,9.89,10.18,10.19,0.0
301223,中荣股份,17.27,2.25,0.38,39661,69896236.17,7.87,3.54,24.16,1.15,18.12,16.79,17.09,16.89,0.0
600130,波导股份,4.14,2.22,0.09,499852,205549467.0,6.17,6.66,260.86,0.59,4.24,3.99,4.05,4.05,0.49
002318,久立特材,21.62,2.22,0.47,124364,269143533.54,6.67,1.3,16.4,0.84,22.31,20.9,21.2,21.15,0.56
600777,ST新潮,1.85,2.21,0.04,969137,178825254.0,3.87,1.52,5.37,0.64,1.88,1.81,1.81,1.81,0.0
