股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
000546,金圆股份,4.75,9.95,0.43,329969,153607284.0,10.65,4.63,10.64,2.08,4.75,4.29,4.31,4.32,0.0
600281,华阳新材,3.21,9.93,0.29,267905,83353692.0,10.96,5.21,-16.7,4.51,3.21,2.89,2.95,2.92,0.0
603421,鼎信通讯,4.99,9.91,0.45,135918,66862522.0,5.07,2.08,-33.45,4.48,4.99,4.76,4.84,4.54,0.0
300344,立方数科,3.66,9.91,0.33,493794,178618433.22,21.92,7.73,-34.62,11.67,4.0,3.27,3.32,3.33,-0.54
000536,华映科技,3.0,9.89,0.27,235917,70775241.0,0.0,0.85,-7.36,0.46,3.0,3.0,3.0,2.73,0.0
600227,赤天化,1.69,9.74,0.15,525231,84266677.0,11.04,4.11,-38.94,3.52,1.69,1.52,1.55,1.54,0.0
301023,江南奕帆,37.86,9.74,3.36,39231,152884846.13,16.81,12.9,24.61,10.93,40.5,34.7,34.7,34.5,0.13
300423,昇辉科技,5.54,9.27,0.47,180272,95938938.08,13.41,5.42,115.62,7.07,5.69,5.01,5.07,5.07,0.54
300287,飞利信,2.84,9.23,0.24,1569375,441251741.17,13.46,11.97,-19.14,3.01,2.98,2.63,2.63,2.6,-0.7
600550,保变电气,6.98,9.06,0.58,1896609,1188867555.0,19.38,10.3,282.06,2.58,7.0,5.76,6.02,6.4,0.29
688676,金盘科技,31.03,9.03,2.57,71737,214787655.0,10.65,1.57,31.9,2.32,31.15,28.12,28.44,28.46,-0.03
688390,固德威,47.47,9.0,3.92,82937,381830088.0,10.77,3.42,-241.61,2.86,47.83,43.14,43.43,43.55,-0.13
300769,德方纳米,25.6,8.75,2.06,233192,593644957.69,13.0,9.26,-6.95,6.08,26.73,23.67,23.73,23.54,-0.16
603282,亚光股份,13.63,8.61,1.08,40344,54750360.0,10.76,6.29,21.08,10.61,13.81,12.46,12.75,12.55,-0.37
301069,凯盛新材,12.49,8.23,0.95,86550,106059731.04,14.47,6.16,48.64,3.91,13.09,11.42,11.54,11.54,0.0
002460,赣锋锂业,27.25,7.66,1.94,467959,1252560840.08,8.26,3.87,-36.15,6.3,27.76,25.67,25.99,25.31,-0.22
300763,锦浪科技,66.0,7.58,4.65,109815,703740181.48,7.48,3.42,37.42,2.65,66.4,61.81,61.81,61.35,-0.18
603033,三维股份,10.71,7.21,0.72,48926,50898918.0,7.61,0.48,91.97,4.29,10.72,9.96,9.96,9.99,0.09
300670,大烨智能,5.3,7.07,0.35,207724,112483529.94,18.18,9.24,85.59,13.26,5.8,4.9,4.96,4.95,0.0
300558,贝达药业,39.88,7.03,2.62,96881,377150099.94,8.16,2.32,37.26,2.94,40.12,37.08,37.26,37.26,0.03
688131,皓元医药,25.84,6.95,1.68,26280,66724608.0,9.48,1.28,38.64,2.14,26.32,24.03,24.26,24.16,0.43
688389,普门科技,13.83,6.8,0.88,63220,85405811.0,5.48,1.48,17.24,3.56,13.84,13.13,13.46,12.95,0.29
600753,庚星股份,5.58,6.49,0.34,148068,83283030.0,11.07,6.43,-17.56,9.5,5.76,5.18,5.2,5.24,0.18
301212,联盛化学,18.59,6.47,1.13,25827,49523366.4,17.01,9.57,61.06,10.91,20.33,17.36,17.54,17.46,0.05
688152,麒麟信安,35.01,6.45,2.12,16479,56766539.0,9.61,5.44,-94.76,5.04,35.5,32.34,32.9,32.89,-0.82
002597,金禾实业,23.64,6.39,1.42,134854,313730541.15,8.87,2.38,27.27,5.29,24.07,22.1,22.22,22.22,-0.76
688717,艾罗能源,67.95,6.35,4.06,21308,139443913.0,7.76,6.66,52.77,2.36,67.95,62.99,62.99,63.89,1.66
002738,中矿资源,30.02,6.27,1.77,244836,723989365.7,6.37,3.4,23.16,3.62,30.2,28.4,28.4,28.25,-0.03
002756,永兴材料,34.43,6.23,2.02,151375,514659891.21,7.28,3.89,12.08,6.03,34.92,32.56,32.56,32.41,-0.15
300624,万兴科技,42.24,6.21,2.47,118514,493101654.89,9.86,6.92,166.73,6.23,43.4,39.48,39.5,39.77,0.0
002444,巨星科技,28.44,6.2,1.66,87462,243447036.0,7.73,0.76,14.32,1.94,28.5,26.43,26.79,26.78,0.32
300067,安诺其,3.43,6.19,0.2,767564,259761676.24,11.15,8.19,177.96,4.65,3.6,3.24,3.27,3.23,0.0
600662,外服控股,4.65,6.16,0.27,799234,380817161.0,5.71,7.59,14.59,13.83,4.82,4.57,4.82,4.38,-0.43
000627,天茂集团,2.77,6.13,0.16,3111300,872958675.78,10.73,6.83,-18.75,4.64,2.87,2.59,2.6,2.61,-0.72
300668,杰恩设计,16.94,6.01,0.96,17757,29998467.0,6.07,2.01,349.99,9.8,17.2,16.23,16.23,15.98,0.41
300056,中创环保,7.86,5.93,0.44,112803,87497939.08,9.57,2.93,500.12,2.71,8.0,7.29,7.43,7.42,-0.38
688036,传音控股,81.29,5.93,4.55,50076,400430086.0,6.93,0.44,16.09,1.47,81.52,76.2,77.0,76.74,0.11
002192,融捷股份,30.71,5.9,1.71,172581,524507898.33,6.62,6.66,24.02,4.9,31.2,29.28,29.52,29.0,0.03
