股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300967,晓鸣股份,9.1,7.44,0.63,60239,53640865.4,14.99,4.83,-43.63,2.81,9.42,8.15,8.46,8.47,0.22
001696,宗申动力,11.06,7.38,0.76,2092052,2252895329.66,12.91,23.47,34.98,2.78,11.33,10.0,10.8,10.3,-0.18
301550,斯菱股份,31.87,7.23,2.15,30203,93863081.58,9.59,10.98,23.41,2.33,32.28,29.43,29.69,29.72,-0.31
000821,京山轻机,13.85,7.2,0.93,328616,450618982.27,9.75,5.66,21.68,2.52,14.21,12.95,13.03,12.92,-0.29
001201,东瑞股份,19.88,7.17,1.33,25113,49602869.87,9.97,2.73,-9.25,2.37,20.41,18.56,18.56,18.55,-0.2
688382,益方生物-U,8.58,7.12,0.57,92096,77529226.0,10.24,2.32,-17.09,1.7,8.73,7.91,8.01,8.01,-0.23
605296,神农集团,39.65,7.05,2.61,50589,197742189.0,11.18,7.49,-71.91,2.56,40.74,36.6,37.0,37.04,0.05
839680,广道数字,14.51,7.01,0.95,21675,32556616.02,8.55,4.62,17.82,4.57,15.66,14.5,14.8,13.56,-0.48
300199,翰宇药业,12.08,7.0,0.79,353147,424602807.84,8.5,5.3,-44.32,1.87,12.38,11.42,11.45,11.29,0.25
003037,三和管桩,7.35,6.99,0.48,172219,128000253.76,5.09,8.57,55.03,3.82,7.56,7.21,7.31,6.87,0.0
688798,艾为电子,55.14,6.98,3.6,21064,113088377.0,13.58,1.56,250.8,2.02,56.5,49.5,50.71,51.54,-0.05
600301,华锡有色,17.63,6.98,1.15,397148,711630427.0,5.76,14.42,36.11,5.22,18.13,17.18,17.3,16.48,-0.4
300298,三诺生物,21.31,6.98,1.39,57412,120035940.98,8.18,1.26,28.36,1.51,21.44,19.81,20.06,19.92,0.14
688526,科前生物,17.83,6.96,1.16,25727,44844472.0,7.44,0.55,20.99,1.74,17.96,16.72,16.88,16.67,-0.5
301362,民爆光电,36.59,6.96,2.38,28593,103602737.91,7.69,11.26,16.64,4.46,37.62,34.99,35.0,34.21,-0.16
300629,新劲刚,19.41,6.88,1.25,144337,281432265.78,8.54,7.28,32.46,4.5,20.32,18.77,19.9,18.16,0.31
000733,振华科技,54.29,6.87,3.49,207316,1102221376.02,6.69,3.97,10.96,1.84,54.5,51.1,51.88,50.8,0.17
301050,雷电微力,48.67,6.78,3.09,63753,304902074.94,6.54,4.73,21.59,4.46,49.17,46.19,46.68,45.58,-0.27
300696,爱乐达,15.23,6.73,0.96,141102,204026096.02,10.58,7.95,32.84,3.63,15.23,13.72,13.98,14.27,2.91
688029,南微医学,66.13,6.63,4.11,26358,170584695.0,8.95,1.4,25.51,2.35,67.25,61.7,61.7,62.02,0.73
301136,招标股份,8.89,6.59,0.55,79398,71699749.92,6.95,7.64,79.58,3.52,9.36,8.78,9.02,8.34,0.0
600764,中国海防,22.16,6.59,1.37,96331,210553181.0,6.69,1.36,96.26,3.92,22.5,21.11,21.5,20.79,0.64
300762,上海瀚讯,12.47,6.58,0.77,265707,326530008.64,8.55,4.23,-93.52,2.63,12.8,11.8,12.3,11.7,-0.16
002165,红 宝 丽,3.58,6.55,0.22,786849,287286473.05,6.85,10.81,22.83,5.64,3.7,3.47,3.7,3.36,-0.28
600686,金龙汽车,8.73,6.46,0.53,531100,460327550.0,12.07,7.41,82.8,2.82,9.02,8.03,8.1,8.2,0.69
688355,明志科技,12.69,6.46,0.77,16430,20362232.0,11.49,4.19,107.27,2.23,12.97,11.6,12.02,11.92,-0.63
688081,兴图新科,9.29,6.41,0.56,25353,23126493.0,16.27,2.46,-15.03,1.75,9.98,8.56,9.58,8.73,0.98
300008,天海防务,3.84,6.37,0.23,700659,266246142.38,11.36,4.25,55.72,4.18,3.96,3.55,3.58,3.61,0.0
688696,极米科技,85.59,6.32,5.09,6208,52288365.0,7.45,0.89,48.29,2.01,86.0,80.0,80.43,80.5,0.71
002692,远程股份,3.87,6.32,0.23,139650,53117532.0,11.81,1.94,42.1,2.54,4.0,3.57,3.8,3.64,2.65
603308,应流股份,13.63,6.32,0.81,202296,275938269.0,10.76,2.96,28.67,2.51,14.1,12.72,12.72,12.82,-0.07
688228,开普云,41.59,6.31,2.47,15732,64077973.0,10.46,2.33,2461.71,1.64,42.2,38.11,39.0,39.12,0.02
603261,立航科技,37.87,6.26,2.23,99374,363699783.0,14.06,37.79,1187.8,3.45,39.08,34.07,35.82,35.64,-0.32
688132,邦彦技术,14.82,6.16,0.86,15310,22734922.0,5.73,1.43,-41.39,3.79,15.24,14.44,14.6,13.96,0.07
600486,扬农化工,63.8,6.14,3.69,44144,277239309.0,6.02,1.1,16.57,2.72,64.3,60.68,60.93,60.11,0.52
605289,罗曼股份,27.59,6.03,1.57,30280,81780733.0,9.42,5.98,37.61,1.66,28.08,25.63,25.63,26.02,0.0
688375,国博电子,70.52,6.03,4.01,9417,65617855.0,8.66,0.53,46.53,3.86,71.96,66.2,67.42,66.51,-0.09
600993,马应龙,28.49,5.99,1.61,134809,383222304.0,8.0,3.13,15.53,2.72,29.1,26.95,27.0,26.88,-0.38
301293,三博脑科,59.89,5.96,3.37,30594,183941227.81,5.31,8.5,121.29,2.75,61.8,58.8,58.8,56.52,0.15
603535,嘉诚国际,15.47,5.96,0.87,35530,55608945.0,5.41,1.63,21.96,5.24,16.0,15.21,15.96,14.6,-0.19
002100,天康生物,6.76,5.96,0.38,256822,170954059.78,8.62,1.88,-13.72,2.46,6.85,6.3,6.39,6.38,-0.15
300196,长海股份,10.53,5.94,0.59,64731,68810932.76,10.66,2.63,14.54,2.49,11.0,9.94,9.94,9.94,-0.09
300791,仙乐健康,38.55,5.91,2.15,25207,96757461.89,7.14,1.68,27.76,4.8,39.6,37.0,37.0,36.4,0.21
688168,安博通,31.8,5.82,1.75,9646,29770156.0,8.65,1.26,200.64,1.13,31.86,29.26,29.51,30.05,0.0
603235,天新药业,25.26,5.82,1.39,18668,46004719.0,6.79,1.27,20.09,3.1,25.29,23.67,23.82,23.87,0.0
688488,艾迪药业,15.16,5.79,0.83,42426,63559677.0,7.89,1.01,-83.86,1.45,15.38,14.25,14.4,14.33,-0.72
603129,春风动力,145.5,5.66,7.8,20482,293436196.0,6.6,1.36,19.72,1.89,146.8,137.71,140.0,137.7,-0.06
600975,新五丰,8.77,5.66,0.47,276976,240406509.0,8.31,3.2,-9.19,1.93,8.92,8.23,8.29,8.3,-0.23
600470,六国化工,4.51,5.62,0.24,254045,113536629.0,12.88,4.87,103.4,2.99,4.7,4.15,4.27,4.27,0.0
300151,昌红科技,14.51,5.6,0.77,46486,66835020.0,10.12,1.26,114.68,2.36,14.85,13.46,13.62,13.74,-0.21
688053,思科瑞,25.8,5.52,1.35,15295,39226216.0,11.62,3.62,54.76,2.28,26.5,23.66,24.12,24.45,0.12
688566,吉贝尔,23.34,5.52,1.22,10516,24088049.0,7.41,0.56,20.44,1.34,23.45,21.81,22.01,22.12,-0.09
603025,大豪科技,13.44,5.49,0.7,171963,231704305.0,6.04,1.55,38.38,2.59,13.69,12.92,12.92,12.74,-0.15
300159,新研股份,1.92,5.49,0.1,546367,105337136.0,15.93,3.71,-22.41,2.67,2.05,1.76,1.77,1.82,0.0
870508,丰安股份,8.46,5.49,0.44,11062,9391124.65,9.1,4.24,15.17,3.49,8.68,7.95,7.97,8.02,-1.51
688695,中创股份,35.39,5.48,1.84,15564,54377163.0,8.26,8.65,45.15,1.68,35.88,33.11,33.11,33.55,0.4
300719,安达维尔,19.95,5.44,1.03,587022,1180366809.14,15.86,32.68,44.87,3.93,21.5,18.5,19.99,18.92,0.45
300268,*ST佳沃,8.53,5.44,0.44,10306,8539814.16,8.41,0.77,-1.29,1.96,8.68,8.0,8.01,8.09,0.12
300505,川金诺,14.8,5.41,0.76,495463,713927654.5,13.25,22.79,-44.48,4.06,15.31,13.45,13.62,14.04,-0.07
002840,华统股份,22.01,5.41,1.13,94910,207551772.64,7.61,2.03,-28.52,2.28,22.4,20.81,20.81,20.88,-0.23
000488,晨鸣纸业,3.91,5.39,0.2,759879,294404123.98,7.28,4.51,49.66,2.2,3.99,3.72,3.73,3.71,0.51
605098,行动教育,51.63,5.35,2.62,11405,57166066.0,7.51,0.97,27.78,1.26,51.7,48.02,48.88,49.01,0.06
688776,国光电气,58.71,5.31,2.96,9507,54513094.0,9.81,2.76,70.42,1.65,59.88,54.41,55.75,55.75,-0.66
000957,中通客车,9.34,5.3,0.47,355344,331177531.33,6.76,5.99,79.5,2.74,9.6,9.0,9.0,8.87,0.0
600562,国睿科技,14.75,5.28,0.74,290382,425639276.0,6.35,2.37,30.57,5.17,15.05,14.16,14.5,14.01,0.07
605009,豪悦护理,43.67,5.23,2.17,16092,68894202.0,6.12,1.04,15.46,1.33,43.8,41.26,41.3,41.5,0.05
688562,航天软件,15.94,5.21,0.79,25741,40829455.0,4.49,3.68,105.19,2.82,16.16,15.48,15.5,15.15,-0.06
688709,成都华微,20.99,5.21,1.04,59369,123402527.0,7.87,8.28,42.97,1.74,21.35,19.78,20.0,19.95,0.19
300847,中船汉光,17.58,5.21,0.87,180223,314622216.09,9.93,6.09,54.54,1.61,18.08,16.42,16.48,16.71,0.0
000691,亚太实业,3.44,5.2,0.17,101297,34707494.0,7.34,3.13,-10.66,1.81,3.54,3.3,3.43,3.27,0.29
688636,智明达,36.06,5.16,1.77,21721,77584174.0,7.82,2.89,-61.01,2.01,36.69,34.01,34.61,34.29,0.56
688311,盟升电子,24.29,5.15,1.19,47646,113949565.0,9.22,2.97,-74.04,2.24,24.64,22.51,24.1,23.1,0.0
601012,隆基绿能,19.4,5.15,0.95,1324454,2565686122.0,3.74,1.75,9.43,3.31,19.68,18.99,19.0,18.45,0.15
603311,金海高科,9.01,5.13,0.44,69854,62078514.0,7.82,2.96,43.2,1.67,9.33,8.66,8.8,8.57,1.81
300702,天宇股份,17.25,5.12,0.84,25738,43756119.6,6.22,1.22,65.44,1.63,17.43,16.41,16.5,16.41,0.12
603067,振华股份,11.35,5.09,0.55,230310,256486261.0,7.41,4.55,15.58,1.81,11.51,10.71,10.8,10.8,0.09
002564,*ST天沃,3.51,5.09,0.17,105789,36677044.62,4.49,1.23,-2.58,1.45,3.51,3.36,3.36,3.34,0.0
605198,安德利,46.3,5.08,2.24,22709,102609217.0,13.62,0.84,63.24,1.32,48.38,42.38,44.9,44.06,-0.94
600666,ST瑞德,1.45,5.07,0.07,165677,23888097.0,2.17,0.68,-5.93,1.96,1.45,1.42,1.45,1.38,0.0
301302,华如科技,18.87,5.07,0.91,84064,160119589.48,6.29,9.71,-153.34,2.8,19.56,18.43,18.63,17.96,-0.84
603477,巨星农牧,34.89,5.06,1.68,58721,203012321.0,6.9,1.15,-27.58,1.9,35.51,33.22,33.22,33.21,-0.03
603232,格尔软件,11.01,5.06,0.53,57900,62090836.0,9.92,2.48,-51.5,1.61,11.17,10.13,10.36,10.48,-0.09
688061,灿瑞科技,24.53,5.05,1.18,5768,13854008.0,6.04,1.36,293.77,1.68,24.58,23.17,23.6,23.35,0.0
600162,香江控股,1.46,5.04,0.07,295959,43736943.0,5.76,0.91,68.67,3.09,1.51,1.43,1.46,1.39,-0.68
600760,中航沈飞,38.41,5.03,1.84,292153,1110862553.0,6.67,1.06,35.2,3.17,38.85,36.41,36.48,36.57,-0.05
688192,迪哲医药-U,37.17,5.0,1.77,16933,61345793.0,9.72,1.38,-13.75,1.71,37.75,34.31,35.08,35.4,-0.32
301151,冠龙节能,15.12,5.0,0.72,29911,44402972.48,11.25,5.48,33.04,1.82,15.67,14.05,14.63,14.4,0.67
002251,*ST步高,4.22,4.98,0.2,271017,112612989.12,5.97,3.23,-4.08,1.46,4.22,3.98,3.99,4.02,0.0
300558,贝达药业,37.83,4.97,1.79,84624,319630972.24,6.19,2.03,40.33,2.81,38.86,36.63,37.23,36.04,0.0
688076,诺泰生物,53.71,4.94,2.53,27765,146613709.0,6.84,1.9,70.27,1.62,54.19,50.69,51.15,51.18,-0.04
002458,益生股份,9.81,4.92,0.46,145222,141063353.4,6.42,2.14,24.82,2.04,9.92,9.32,9.36,9.35,-0.41
300351,永贵电器,17.57,4.9,0.82,115414,195413019.87,9.37,4.43,67.24,1.52,17.6,16.03,16.45,16.75,1.56
002895,川恒股份,20.82,4.89,0.97,215122,443696044.63,8.16,4.33,14.72,3.74,21.77,20.15,20.15,19.85,-0.1
301117,佳缘科技,28.62,4.84,1.32,30961,89492063.55,8.24,6.76,61.27,2.18,30.23,27.98,28.86,27.3,-0.38
300395,菲利华,27.99,4.83,1.29,64781,178400373.88,7.64,1.27,26.59,2.24,28.3,26.26,26.8,26.7,-0.29
301555,惠柏新材,33.12,4.81,1.52,41250,137489394.01,11.68,18.86,49.76,3.19,34.56,30.87,30.87,31.6,-0.39
002567,唐人神,5.67,4.81,0.26,384096,215007050.48,7.58,2.72,-6.69,2.15,5.75,5.34,5.41,5.41,0.18
688281,华秦科技,130.68,4.8,5.98,10481,134492344.0,5.96,3.01,54.25,3.41,131.13,123.7,124.7,124.7,0.39
832000,安徽凤凰,8.54,4.79,0.39,11300,9592205.42,8.22,3.44,14.57,3.05,8.8,8.13,8.24,8.15,-0.12
000584,ST工智,2.19,4.78,0.1,135135,28613144.56,9.09,1.8,-59.7,2.52,2.19,2.0,2.03,2.09,0.0
601579,会稽山,10.97,4.78,0.5,51788,55889916.0,4.78,1.08,31.57,1.76,10.99,10.49,10.49,10.47,-0.09
603788,宁波高发,13.06,4.73,0.59,76410,101115951.0,4.01,3.43,17.91,2.72,13.5,13.0,13.5,12.47,0.0
300415,伊之密,22.88,4.71,1.03,125729,285890963.22,6.77,2.96,23.12,1.22,23.36,21.88,22.0,21.85,-0.13
603198,迎驾贡酒,63.98,4.71,2.88,30113,190207095.0,4.75,0.38,23.2,2.26,64.0,61.1,61.5,61.1,0.13
000737,北方铜业,11.41,4.68,0.51,1702000,1991696822.47,6.42,23.43,29.19,2.07,11.99,11.29,11.29,10.9,-0.44
835237,力佳科技,16.14,4.67,0.72,13984,22475398.24,11.02,4.07,18.6,2.07,16.8,15.1,15.1,15.42,-0.19
300862,蓝盾光电,30.31,4.66,1.35,12415,37287340.0,6.84,1.15,110.02,1.56,30.69,28.71,29.29,28.96,-0.23
301376,致欧科技,25.2,4.65,1.12,33209,81768184.52,6.64,9.31,24.51,1.72,25.4,23.8,23.98,24.08,0.2
300726,宏达电子,22.74,4.65,1.01,46733,104410969.0,8.15,2.19,19.85,2.53,22.97,21.2,21.73,21.73,0.44
688290,景业智能,39.2,4.64,1.74,4351,16851909.0,8.49,0.72,110.88,1.03,39.83,36.65,37.61,37.46,0.26
300304,云意电气,6.77,4.64,0.3,272709,181472587.97,7.11,3.2,19.42,1.85,6.78,6.32,6.42,6.47,0.15
600590,泰豪科技,4.97,4.63,0.22,115824,57191454.0,6.74,1.37,21.8,2.18,5.11,4.79,4.95,4.75,0.4
603737,三棵树,32.11,4.63,1.42,71686,225263194.0,9.32,1.36,89.85,2.96,32.69,29.83,29.99,30.69,0.12
000007,*ST全新,3.62,4.62,0.16,38870,14057666.5,3.47,1.26,86.71,1.87,3.63,3.51,3.51,3.46,0.0
688297,中无人机,40.8,4.62,1.8,98011,389379190.0,8.49,3.69,91.02,2.77,41.02,37.71,38.58,39.0,0.27
603087,甘李药业,43.85,4.6,1.93,93487,405658197.0,8.04,1.76,73.33,1.81,44.66,41.29,41.8,41.92,-0.09
605259,绿田机械,21.82,4.6,0.96,12589,27610064.0,11.51,2.34,13.48,1.53,22.95,20.55,21.0,20.86,0.18
603896,寿仙谷,25.18,4.57,1.1,25327,63100704.0,6.44,1.25,27.35,2.27,25.47,23.92,23.99,24.08,-0.04
688100,威胜信息,36.94,4.56,1.61,16901,61093737.0,7.81,0.34,35.16,1.17,37.34,34.58,35.5,35.33,0.41
688052,纳芯微,84.03,4.53,3.64,14933,121871056.0,7.71,1.6,-50.73,1.71,84.29,78.09,79.12,80.39,0.29
